lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
härra;NOUN;O;1;no;49058;451;932062935;41.36002905386616
peaminister;NOUN;O;3;no;96603;451;932062935;63.57618536065378
,;PUNCT;O;31;no;1;451;932062935;68663.47362649457
minister;NOUN;O;1;no;72897;451;932062935;28.00510223482762
lugupeetud;ADJ;O;1;no;11144;451;932062935;171.21395164343747
laureaat;NOUN;O;1;no;12628;451;932062935;152.47646454940272
kes;PRON;O;1;yes;3572036;451;932062935;0.5786758848602145
mina;PRON;O;12;yes;11780658;451;932062935;2.1050497123043717
täna;ADV;O;4;no;614088;451;932062935;13.44275761237007
austama;VERB;O;1;no;32027;451;932062935;62.732076438998966
daam;NOUN;O;1;no;18856;451;932062935;104.48675356389538
ja;CCONJ;O;20;yes;29978049;451;932062935;1.378769339270941
härras;NOUN;O;1;no;857;451;932062935;1155.683466996759
.;PUNCT;O;25;no;1;451;932062935;55373.96239457838
lubama;VERB;O;2;no;305810;451;932062935;13.47793259359236
sina;PRON;O;1;yes;3743020;451;932062935;0.5522481112579601
kõik;PRON;O;1;yes;3138760;451;932062935;0.65853287964279
tervitama;VERB;O;1;no;39057;451;932062935;51.7038986074005
akadeemia;NOUN;O;1;no;19946;451;932062935;99.03171869120517
saal;NOUN;O;3;no;85824;451;932062935;71.47520335223696
teadlane;NOUN;O;3;no;100968;451;932062935;60.85283032920231
olema;AUX;O;20;yes;44175173;451;932062935;0.9356664616147752
see;DET;O;6;yes;18818291;451;932062935;0.6589476290403337
kodune;ADJ;O;1;no;85580;451;932062935;23.899446912387948
lootma;VERB;O;1;no;292518;451;932062935;7.045800006709062
et;SCONJ;O;2;yes;12213661;451;932062935;0.33846799697344904
tema;PRON;O;2;yes;9154483;451;932062935;0.45156323546647126
kunst;NOUN;O;1;no;102435;451;932062935;20.002410794010412
spordiinimene;NOUN;O;1;no;412;451;932062935;1538.3137214450435
ise;PRON;O;1;yes;3509459;451;932062935;0.5889914879362493
siin;ADV;O;1;yes;842300;451;932062935;2.451982729641029
hästi;ADV;O;1;no;574210;451;932062935;3.594921304912222
tundma;VERB;O;1;no;633300;451;932062935;3.259990429730288
viimane;ADJ;O;1;no;960645;451;932062935;2.1502077525490653
all;ADP;O;1;yes;466968;451;932062935;4.418871932666152
ka;ADV;O;10;yes;7941300;451;932062935;2.6022301821170193
kohtumine;NOUN;O;1;no;234916;451;932062935;8.766620466015986
nii;ADV;O;7;yes;3430987;451;932062935;4.2155833354037915
riigikogu;NOUN;O;1;no;95988;451;932062935;21.33294586057831
kui;CCONJ;O;1;yes;8878634;451;932062935;0.23284814153550973
valitsus;NOUN;O;1;no;313677;451;932062935;6.571935455728983
liige;NOUN;O;1;no;420034;451;932062935;4.9115371462032735
tundmatu;ADJ;O;2;no;34120;451;932062935;117.94594958715787
see;PRON;O;10;yes;18818291;451;932062935;1.0982130302845625
keegi;PRON;O;1;yes;909915;451;932062935;2.269964453454844
tere;INTJ;O;1;yes;150469;451;932062935;13.656380049880244
tulema;VERB;O;1;yes;3338518;451;932062935;0.6191410011919803
kõik;DET;O;1;yes;3138760;451;932062935;0.65853287964279
hea;ADJ;O;1;no;1639322;451;932062935;1.2605306105424547
iseseisvuspäev;NOUN;O;1;no;2603;451;932062935;584.8808050700793
tänane;ADJ;O;1;no;180017;451;932062935;11.426367298397734
teadus;NOUN;O;4;no;72224;451;932062935;113.01271967199241
vend;PROPN;O;1;no;118275;451;932062935;17.344529799577327
peegeldama;VERB;O;1;no;22441;451;932062935;88.46039824331639
möödunud;ADJ;O;1;no;119643;451;932062935;17.147745189324933
sajand;NOUN;O;2;no;175259;451;932062935;23.46457748190436
lõputeadusmõte;NOUN;O;1;no;1;451;932062935;2215.9174669136305
kogu;DET;O;1;yes;810088;451;932062935;2.54937029290471
maailm;NOUN;O;1;no;664447;451;932062935;3.1073873083352157
pöörama;VERB;O;1;no;132027;451;932062935;15.550579326863827
ikka;ADV;O;3;yes;1123255;451;932062935;5.515903397900181
rohkem;ADV;O;3;yes;1093000;451;932062935;5.668457347965165
tähelepanuteadus;NOUN;O;1;no;1;451;932062935;2215.9174669136305
teadusrakendus;NOUN;O;1;no;28;451;932062935;2153.598873594883
eriti;ADV;O;2;no;605323;451;932062935;6.819322593105752
tuntav;ADJ;O;1;no;7954;451;932062935;232.67789914614167
arvuti;NOUN;O;1;no;167999;451;932062935;12.239255584342999
või;CCONJ;O;4;yes;4113697;451;932062935;2.009310075422076
geeniuuring;NOUN;O;1;no;464;451;932062935;1481.015220417837
võidukäik;NOUN;O;1;no;3546;451;932062935;461.71536340772695
kui;SCONJ;O;3;yes;8878634;451;932062935;0.6983344902632529
palju;PRON;O;1;yes;2032422;451;932062935;1.0168373984075254
muu;PRON;O;1;yes;838288;451;932062935;2.4637047500571234
tulemus;NOUN;O;4;no;581795;451;932062935;14.187715242087515
inimkond;NOUN;O;1;no;33377;451;932062935;60.26368191149192
tulevik;NOUN;O;4;no;229787;451;932062935;35.833907816750255
elu;NOUN;O;3;no;946740;451;932062935;6.543304886622902
kindlasti;ADV;O;5;no;602222;451;932062935;17.133639082117355
parem;ADJ;O;1;no;620182;451;932062935;3.328841800209847
muutma;VERB;O;1;no;493755;451;932062935;4.17959273713182
Eesti;PROPN;O;3;no;2594139;451;932062935;2.3894941949317667
hoolimata;ADP;O;1;yes;85343;451;932062935;23.96509935847777
väiksus;NOUN;O;1;no;3794;451;932062935;437.4868646128593
