lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tänane;ADJ;O;1;no;180017;177;932062935;29.10666828356291
piibujutt;NOUN;O;1;no;35;177;932062935;5446.206405450327
,;PUNCT;O;19;no;1;177;932062935;107230.58625998392
põhimõtteliselt;ADV;O;1;no;59727;177;932062935;86.82666853449958
mittesuitsetaja;NOUN;O;1;no;2373;177;932062935;1593.5624993085323
ja;CCONJ;O;9;yes;29978049;177;932062935;1.5809063876007325
pool;NUM;O;2;yes;616839;177;932062935;17.049546783829218
sajand;NOUN;O;2;no;175259;177;932062935;59.7800845499859
autojuht;NOUN;O;2;no;32279;177;932062935;317.1448218872308
amet;NOUN;O;1;no;170408;177;932062935;30.73901258614939
pidanud;ADJ;O;1;yes;1;177;932062935;5644.661419404248
Ottoliikmelt;PROPN;O;1;no;1;177;932062935;5644.661419404248
.;PUNCT;O;8;no;1;177;932062935;45150.298857407455
niisiis;ADV;O;1;yes;49824;177;932062935;103.76739342087022
auto;NOUN;O;4;no;788439;177;932062935;26.685170263470766
tagasi;ADP;O;1;yes;880780;177;932062935;5.9734062541218345
siis;ADV;O;2;yes;4824773;177;932062935;2.1826275128385437
olema;AUX;O;6;yes;44175173;177;932062935;0.7152347574946968
ikka;ADV;O;1;yes;1123255;177;932062935;4.685007081757459
kohe;ADV;O;1;yes;541194;177;932062935;9.715128475020537
päris;ADV;O;1;yes;459040;177;932062935;11.450313563532367
tegema;VERB;O;1;yes;3824200;177;932062935;1.3769000035594567
mees;NOUN;O;3;no;1070078;177;932062935;14.751130240594765
tähendama;VERB;O;2;no;444609;177;932062935;23.640282603407993
minema;VERB;O;1;yes;2265871;177;932062935;2.323459164666577
20.;ADJ;O;1;no;1;177;932062935;5644.661419404248
aasta;NOUN;O;1;no;4045959;177;932062935;1.3014495001629323
palk;NOUN;O;1;no;124072;177;932062935;42.13322533211783
vedama;VERB;O;1;no;120954;177;932062935;43.211046646730324
Aegvii;PROPN;O;1;no;1;177;932062935;5644.661419404248
mina;PRON;O;2;yes;11780658;177;932062935;0.8939978884804538
teadma;VERB;O;1;no;1482699;177;932062935;3.549955566885661
mets;NOUN;O;1;no;191275;177;932062935;27.401825253693787
tulema;VERB;O;2;yes;3338518;177;932062935;3.1540272921311834
vahest;ADV;O;1;no;48283;177;932062935;107.01651155108074
mõni;DET;O;2;yes;1272983;177;932062935;8.267989715844664
inimene;NOUN;O;1;no;2519709;177;932062935;2.0894781206721973
paluma;VERB;O;1;no;368602;177;932062935;14.252608566688513
et;SCONJ;O;4;yes;12213661;177;932062935;1.7245356523089819
võtma;VERB;O;1;no;2139597;177;932062935;2.4605245694954285
tema;PRON;O;2;yes;9154483;177;932062935;1.1504357330392467
peale;ADV;O;1;yes;1209468;177;932062935;4.351308722092679
saama;AUX;O;1;yes;7285093;177;932062935;0.7228666255711423
elu;NOUN;O;1;no;946740;177;932062935;5.557644418427729
enne;ADP;O;1;yes;841805;177;932062935;6.2496650292415366
surm;NOUN;O;1;no;147541;177;932062935;35.47326529780258
sõitma;VERB;O;2;no;521363;177;932062935;20.16621903339146
veoauto;NOUN;O;1;no;14973;177;932062935;331.1413713101786
muidugi;ADV;O;2;yes;424562;177;932062935;24.754086030138577
aga;CCONJ;O;1;yes;4543343;177;932062935;1.159002102233865
pea;ADV;O;1;yes;490501;177;932062935;10.717277180365897
see;PRON;O;2;yes;18818291;177;932062935;0.5596786118099994
kaotama;VERB;O;1;no;246915;177;932062935;21.250299635190203
ju;ADV;O;1;yes;845501;177;932062935;6.222375497488155
vähe;ADV;O;1;no;199406;177;932062935;26.289683916827244
arvustama;VERB;O;1;no;5338;177;932062935;839.9954523057102
eriti;ADV;O;1;no;605323;177;932062935;8.68747277024436
kange;ADJ;O;1;no;21284;177;932062935;237.07280477555028
kartma;VERB;O;1;no;147084;177;932062935;35.582789101636045
üks;DET;O;2;yes;3226979;177;932062935;3.26301327200423
kord;NOUN;O;1;no;1304710;177;932062935;4.033896042864235
niisugune;DET;O;1;yes;62699;177;932062935;82.7712772368855
juhus;NOUN;O;1;no;28768;177;932062935;177.3337774602461
kuskil;ADV;O;1;yes;132573;177;932062935;39.45037165845064
nurk;NOUN;O;1;no;96997;177;932062935;53.78203562068623
tagant;ADP;O;1;yes;87922;177;932062935;59.274997418221254
järsku;ADV;O;1;no;34234;177;932062935;149.77008830376175
välja;ADV;O;1;yes;1817185;177;932062935;2.8968565657528784
kõndima;VERB;O;1;no;62968;177;932062935;82.42283511407615
tüdruk;NOUN;O;2;no;178930;177;932062935;58.55996794061338
saal;NOUN;O;1;no;85824;177;932062935;60.708429738410814
nii;ADV;O;1;yes;3430987;177;932062935;1.5346586718645896
plikk;ADJ;O;1;no;1;177;932062935;5644.661419404248
saarlane;NOUN;O;1;no;39323;177;932062935;130.83632137341218
kõik;DET;O;1;yes;3138760;177;932062935;1.677497106562463
kaunistus;NOUN;O;1;no;13085;177;932062935;375.74378994329555
läks;NOUN;O;1;yes;84;177;932062935;5183.5611453247175
hobune;NOUN;O;1;no;61494;177;932062935;84.36899755402769
jooksja;NOUN;O;1;no;10930;177;932062935;444.00576695056907
käsi;NOUN;O;1;no;694904;177;932062935;7.569059196005744
ära;ADV;O;1;yes;1430862;177;932062935;3.6784789708334573
jääma;VERB;O;1;no;1700272;177;932062935;3.0959392031923625
vihane;ADJ;O;1;no;21667;177;932062935;233.05498843997063
nägu;NOUN;O;1;no;203254;177;932062935;25.794240191345573
otsa;ADV;O;1;yes;138606;177;932062935;37.744714526558965
vaatamine;NOUN;O;1;no;63244;177;932062935;82.06836178786844
keegi;PRON;O;3;yes;909915;177;932062935;17.34496335360001
küsima;VERB;O;1;no;448244;177;932062935;11.725523209443049
mis;PRON;O;2;yes;9028438;177;932062935;1.1664951780459558
sisenema;VERB;O;1;no;41430;177;932062935;124.3287976591689
Riina;PROPN;O;1;no;15688;177;932062935;316.8955720365684
TEDx;PROPN;O;1;no;277;177;932062935;4356.120925227597
ei;AUX;O;1;yes;10355923;177;932062935;0.5085351025061118
vastane;ADJ;O;1;no;159495;177;932062935;32.83002415374609
ehtne;ADJ;O;1;no;15763;177;932062935;315.47196746584734
murakas;NOUN;O;1;no;1444;177;932062935;2216.6182021060795
ütlema;VERB;O;1;no;1762423;177;932062935;2.9868201032095465
nojah;INTJ;O;1;no;21112;177;932062935;238.92257822891187
siin;ADV;O;1;yes;842300;177;932062935;6.245996307041023
ning;CCONJ;O;3;yes;5766748;177;932062935;2.7391618042180967
mitte;ADV;O;1;yes;1397004;177;932062935;3.76757170139296
ega;CCONJ;O;1;yes;707621;177;932062935;7.433210900612186
üksik;ADJ;O;1;no;81252;177;932062935;64.0857139812638
seal;ADV;O;1;yes;911658;177;932062935;5.771292681110125
armastamine;NOUN;O;1;no;2294;177;932062935;1632.585742184411
jaoks;ADP;O;1;yes;839645;177;932062935;6.265724563885543
sina;PRON;O;1;yes;3743020;177;932062935;1.4067552849332603
see;DET;O;1;yes;18818291;177;932062935;0.2798640694919949
külm;NOUN;O;1;no;156041;177;932062935;33.5524086272783
panema;VERB;O;1;no;1364289;177;932062935;3.85785459517288
või;CCONJ;O;1;yes;4113697;177;932062935;1.2800240970722458
?;PUNCT;O;1;no;1;177;932062935;5644.661419404248
