lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ärkama;VERB;O;4;no;61673;17950;932062935;3.3325437265077538
piknik;NOUN;O;13;no;7631;17950;932062935;78.93947763261843
.;PUNCT;O;419;no;1;17950;932062935;23318.60011659863
tere;INTJ;O;4;yes;150469;17950;932062935;1.3780227541812493
kaunine;ADJ;O;1;no;1;17950;932062935;56.649527755771736
nädal;NOUN;O;3;no;629821;17950;932062935;0.24844682846770746
vahetus;NOUN;O;1;no;87047;17950;932062935;0.6007971995930004
aeg;NOUN;O;35;no;2435622;17950;932062935;0.7462690855360921
olema;AUX;O;1000;yes;44175173;17950;932062935;1.1754418749258884
jälle;ADV;O;8;no;307300;17950;932062935;1.3507230641872314
raadio;NOUN;O;2;no;57204;17950;932062935;1.8023767183973771
kaks;NUM;O;21;no;1334057;17950;932062935;0.8175106739961281
saade;NOUN;O;11;no;133711;17950;932062935;4.249106334590737
ärk;NOUN;O;1;no;35;17950;932062935;54.65784358094992
käsi;NOUN;O;6;no;694904;17950;932062935;0.44907866920829054
nimi;NOUN;O;1;no;536165;17950;932062935;0.09841344941512223
Urmas;PROPN;O;5;no;50235;17950;932062935;5.092331013054691
Vaino;PROPN;O;1;no;5920;17950;932062935;7.714111083856287
ja;CCONJ;O;482;yes;29978049;17950;932062935;0.8348859038734061
järgmine;ADJ;O;8;yes;661747;17950;932062935;0.6282621253859528
tund;NOUN;O;12;no;482079;17950;932062935;1.2919749695442286
mina;PRON;O;584;yes;11780658;17950;932062935;2.573967582750234
väga;ADV;O;83;yes;2222237;17950;932062935;1.9390111196827482
hea;ADJ;O;26;no;1639322;17950;932062935;0.8236500659512832
meel;NOUN;O;8;no;390199;17950;932062935;1.0644415542048202
vestlema;VERB;O;3;no;28533;17950;932062935;5.3184545499934135
,;PUNCT;O;2225;no;1;17950;932062935;123823.58280427853
kuulama;VERB;O;11;no;202795;17950;932062935;2.808231186292333
ka;ADV;O;145;yes;7941300;17950;932062935;0.9481127219205328
järjekordne;ADJ;O;3;no;51577;17950;932062935;2.9844104859856233
saatekülaline;NOUN;O;1;no;3730;17950;932062935;11.337808041444713
külaline;NOUN;O;6;no;110077;17950;932062935;2.814951544208223
kaasa;ADV;O;10;no;515534;17950;932062935;1.0072049593549224
toodud;ADJ;O;1;no;111;17950;932062935;50.67534552377163
muusika;NOUN;O;7;no;213744;17950;932062935;1.697490814052647
tänane;ADJ;O;21;no;180017;17950;932062935;6.031353746272171
Reimo;PROPN;O;9;no;3692;17950;932062935;101.26628352809803
Mets;PROPN;O;5;no;9871;17950;932062935;24.119050587649077
streimo;INTJ;O;1;no;1;17950;932062935;56.649527755771736
tervist;NOUN;O;1;no;13331;17950;932062935;3.7059062892064807
oma;PRON;O;74;yes;4535142;17950;932062935;0.8473009645231261
kohtumine;NOUN;O;2;no;234916;17950;932062935;0.4442821578831751
ehkki;SCONJ;O;6;yes;78607;17950;932062935;3.928700208416481
kuulaja;NOUN;O;2;no;29642;17950;932062935;3.4271888088964806
kuulma;VERB;O;13;no;283532;17950;932062935;2.3762710412337538
nädalavahetus;NOUN;O;1;no;115988;17950;932062935;0.4520830155860397
siiski;ADV;O;1;yes;567011;17950;932062935;0.09306843957386937
mõni;DET;O;9;yes;1272983;17950;932062935;0.36757683604795527
päev;NOUN;O;19;no;1360298;17950;932062935;0.7254591359008778
varem;ADV;O;3;no;344486;17950;932062935;0.45367806391173615
arginädal;NOUN;O;1;no;53;17950;932062935;53.65908385758555
keskel;ADP;O;3;yes;73548;17950;932062935;2.104034178505666
sina;PRON;O;269;yes;3743020;17950;932062935;3.731055973793521
tulema;VERB;O;102;yes;3338518;17950;932062935;1.5862894058652293
just;ADV;O;15;yes;809252;17950;932062935;0.9625155246790243
hetk;NOUN;O;28;no;667812;17950;932062935;2.1754905518361345
kohtusaal;NOUN;O;3;no;2635;17950;932062935;43.9321091015438
kas;ADV;O;61;yes;1985401;17950;932062935;1.5950941640685494
nagu;SCONJ;O;200;yes;1699877;17950;932062935;6.106525787700835
lihtne;ADJ;O;5;no;325570;17950;932062935;0.7980336145156114
sõda;NOUN;O;1;no;113932;17950;932062935;0.4601750389421252
ümber;ADV;O;6;yes;295135;17950;932062935;1.0554538895081031
lülitama;VERB;O;1;no;59276;17950;932062935;0.8779152169573838
ise;PRON;O;43;yes;3509459;17950;932062935;0.6363191524682923
?;PUNCT;O;48;no;1;17950;932062935;2672.227704013222
peale;ADP;O;20;yes;1209468;17950;932062935;0.8587592885593778
tihe;ADJ;O;1;no;62226;17950;932062935;0.8369093695695425
tööpäev;NOUN;O;2;no;57574;17950;932062935;1.7909782521128157
muu;DET;O;4;yes;838288;17950;932062935;0.24860476881594365
tegevus;NOUN;O;2;no;515904;17950;932062935;0.20273950261575838
või;CCONJ;O;135;yes;4113697;17950;932062935;1.7038902013007389
mõte;NOUN;O;45;no;596277;17950;932062935;3.914173837063516
jääma;VERB;O;18;no;1700272;17950;932062935;0.549958287723479
kuskil;ADV;O;13;yes;132573;17950;932062935;5.063206594294067
ajunurk;NOUN;O;2;no;1;17950;932062935;112.30012725061111
miski;PRON;O;31;yes;1421694;17950;932062935;1.1321477706420202
töötama;VERB;O;4;no;495634;17950;932062935;0.42015378275854376
sinna;ADV;O;16;yes;368268;17950;932062935;2.2528171948553073
ei;ADV;O;25;yes;10355923;17950;932062935;0.1254309196681921
no;INTJ;O;56;no;315405;17950;932062935;9.195130950197532
üldiselt;ADV;O;6;no;129368;17950;932062935;2.3981963330736753
ega;ADV;O;37;yes;707621;17950;932062935;2.7128186953874107
et;SCONJ;O;652;yes;12213661;17950;932062935;2.77179645006159
mitte;ADV;O;61;yes;1397004;17950;932062935;2.266475814302922
ainult;ADV;O;27;yes;947442;17950;932062935;1.479290644527666
vaid;CCONJ;O;8;yes;1233871;17950;932062935;0.33716806268582333
kõik;DET;O;18;yes;3138760;17950;932062935;0.29798822775166134
jurist;NOUN;O;22;no;20131;17950;932062935;54.279537778754474
see;DET;O;361;yes;18818291;17950;932062935;0.9961113550566386
valdkond;NOUN;O;6;no;210726;17950;932062935;1.4763677263074546
inimene;NOUN;O;119;no;2519709;17950;932062935;2.4517842091882653
aju;NOUN;O;2;no;77222;17950;932062935;1.3407247479951976
tiksuma;VERB;O;1;no;11248;17950;932062935;4.339679927455509
pidevalt;ADV;O;6;no;152216;17950;932062935;2.04041191995104
edasi;ADV;O;18;yes;598918;17950;932062935;1.5597085527376853
mõtlema;VERB;O;25;no;868014;17950;932062935;1.4949948113307503
eriline;ADJ;O;1;no;186814;17950;932062935;0.28153759289463387
professioon;NOUN;O;1;no;421;17950;932062935;39.065126437865466
kus;ADV;O;45;yes;1607926;17950;932062935;1.4529436394985684
pidama;AUX;O;70;yes;3575612;17950;932062935;1.0165449713187498
24;NUM;O;4;no;1;17950;932062935;223.60132624028984
niukne;ADJ;O;2;no;130;17950;932062935;98.65995966927203
ajutegevus;NOUN;O;1;no;1681;17950;932062935;20.228205729826534
kinni;ADV;O;9;no;325823;17950;932062935;1.4330662974933872
see;PRON;O;658;yes;18818291;17950;932062935;1.8155860444780971
ei;AUX;O;362;yes;10355923;17950;932062935;1.815026587106201
müüma;VERB;O;2;no;261874;17950;932062935;0.3987087861030237
kes;PRON;O;93;yes;3572036;17950;932062935;1.3518185905612872
pood;NOUN;O;1;no;209701;17950;932062935;0.2509462374882515
lõpetama;VERB;O;3;no;317669;17950;932062935;0.4918646428510637
minema;VERB;O;48;yes;2265871;17950;932062935;1.0999440865703405
kodu;NOUN;O;7;no;689127;17950;932062935;0.528086165956893
tema;PRON;O;131;yes;9154483;17950;932062935;0.7430765343526217
enam;ADV;O;10;yes;916792;17950;932062935;0.5668230799822527
mingisugune;DET;O;15;yes;53640;17950;932062935;14.289632762303514
huvitav;ADJ;O;7;no;292581;17950;932062935;1.2415483017525903
piim;NOUN;O;1;no;61855;17950;932062935;0.8418545503376211
kõige;ADV;O;15;yes;1010725;17950;932062935;0.770829134687284
hind;NOUN;O;2;no;604674;17950;932062935;0.17302185817874666
võileib;NOUN;O;1;no;12204;17950;932062935;4.023852115791065
looma;VERB;O;4;no;409759;17950;932062935;0.5080074259241377
õige;ADJ;O;8;no;397744;17950;932062935;1.0442968495858604
läbi;ADV;O;12;yes;954312;17950;932062935;0.6532761914348953
töö;NOUN;O;36;no;1225560;17950;932062935;1.5248777718376754
paratamatult;ADV;O;15;no;22931;17950;932062935;32.67873619352985
selline;DET;O;97;yes;1661084;17950;932062935;3.0310818349479223
spetsiifika;NOUN;O;1;no;3584;17950;932062935;11.70434854317732
hajuma;VERB;O;1;no;7298;17950;932062935;6.42249944522014
pidev;ADJ;O;2;no;75209;17950;932062935;1.3761705221107796
tööprotsess;NOUN;O;1;no;6130;17950;932062935;7.4847215495912796
isegi;ADV;O;6;yes;696376;17950;932062935;0.44813067529252787
öösel;ADV;O;2;no;80817;17950;932062935;1.281764983858511
mõnikord;ADV;O;1;yes;77080;17950;932062935;0.6775564271157078
ülesse;ADV;O;2;yes;24579;17950;932062935;4.107358701607494
klient;NOUN;O;8;no;324373;17950;932062935;1.2798330058930067
probleem;NOUN;O;20;no;549960;17950;932062935;1.8868347664702714
kuidas;ADV;O;39;yes;1317035;17950;932062935;1.5372364577082984
leidma;VERB;O;15;no;1279610;17950;932062935;0.6089723727115464
seal;ADV;O;74;yes;911658;17950;932062935;4.211551368762726
lahendus;NOUN;O;7;no;310591;17950;932062935;1.1697709999249255
rääkima;VERB;O;104;no;1111753;17950;932062935;4.854190515868922
romantiline;ADJ;O;1;no;23492;17950;932062935;2.16415977860992
lugu;NOUN;O;37;no;453200;17950;932062935;4.232636610992169
öökapp;NOUN;O;1;no;4443;17950;932062935;9.833852230823107
peal;ADP;O;6;yes;291595;17950;932062935;1.0682264061134774
paber;NOUN;O;3;no;94048;17950;932062935;1.6499104463611192
pastakas;NOUN;O;1;no;5993;17950;932062935;7.632793395568519
aegajalt;NOUN;O;1;no;15709;17950;932062935;3.176334038313902
üles;ADV;O;2;yes;452851;17950;932062935;0.23091008654136974
siis;ADV;O;168;yes;4824773;17950;932062935;1.8079053557177833
panema;VERB;O;24;no;1364289;17950;932062935;0.9135109159785374
kiri;NOUN;O;3;no;319565;17950;932062935;0.48895486466369
õnn;NOUN;O;3;no;253525;17950;932062935;0.6158547781105357
siiamaani;ADV;O;3;no;30782;17950;932062935;4.941296810619231
veel;ADV;O;27;yes;1875606;17950;932062935;0.7476112030566533
mälu;NOUN;O;3;no;49091;17950;932062935;3.132726963083414
suutma;VERB;O;12;no;607518;17950;932062935;1.0256194244023564
öine;ADJ;O;3;no;23170;17950;932062935;6.50187489988367
meenutus;NOUN;O;1;no;11052;17950;932062935;4.4106556283004315
hommik;NOUN;O;1;no;258753;17950;932062935;0.20354491720378529
tuletama;VERB;O;2;no;77093;17950;932062935;1.3429413882129115
ilusti;ADV;O;3;no;62789;17950;932062935;2.4592903949569536
vorpima;VERB;O;1;no;2699;17950;932062935;14.557052736450116
kohus;NOUN;O;18;no;176902;17950;932062935;5.261035248696565
saatma;VERB;O;4;no;381468;17950;932062935;0.5455912013464308
aitäh;INTJ;O;3;yes;86411;17950;932062935;1.7941733752698175
praegu;ADV;O;21;yes;542400;17950;932062935;2.008657105052926
vaatamata;ADP;O;1;yes;71916;17950;932062935;0.7255865496564743
kuumem;ADJ;O;2;no;4250;17950;932062935;20.220342293725672
