lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
teine;PRON;O;2;yes;2482902;399;932062935;1.8813361143245673
hulgas;ADP;O;1;yes;147346;399;932062935;15.760452675905924
pälvima;VERB;O;2;no;56114;399;932062935;81.91497334204482
teenetemärk;NOUN;O;1;no;10865;399;932062935;198.09417027256606
kolm;NUM;O;1;no;673341;399;932062935;3.465850146214944
R;NOUN;O;1;yes;42220;399;932062935;54.155681902906636
töötaja;NOUN;O;1;no;297610;399;932062935;7.827806141578365
Vahur;PROPN;O;1;no;10854;399;932062935;198.27905269556138
Kersna;PROPN;O;1;no;5213;399;932062935;380.29380959660875
,;PUNCT;O;36;no;1;399;932062935;90129.86457629403
Tarmo;PROPN;O;1;no;30112;399;932062935;75.27782038888165
Tiisler;PROPN;O;1;no;1636;399;932062935;909.9969326733294
ja;CCONJ;O;12;yes;29978049;399;932062935;0.9350851509599418
Piret;PROPN;O;2;no;28102;399;932062935;160.94635928325462
Kriivan;PROPN;O;2;no;516;399;932062935;3227.0190829717876
.;PUNCT;O;13;no;1;399;932062935;32547.533745606215
Kadri;PROPN;O;1;no;31149;399;932062935;72.84451261783194
Põlendik;PROPN;O;1;no;388;399;932062935;1770.3166506694379
tegema;VERB;O;4;yes;3824200;399;932062935;2.443032353521664
iga;DET;O;2;yes;1374684;399;932062935;3.3969701652211217
intervjuu;NOUN;O;1;no;81580;399;932062935;28.322275684744618
seal;ADV;O;1;yes;911658;399;932062935;2.560765768417662
oskama;VERB;O;4;no;442667;399;932062935;21.066143206917847
ootama;VERB;O;1;no;587221;399;932062935;3.9733354139147528
ei;ADV;O;1;yes;10355923;399;932062935;0.2256408320442221
aga;CCONJ;O;4;yes;4543343;399;932062935;2.0564163165351372
mina;PRON;O;12;yes;11780658;399;932062935;2.379381720388625
olema;AUX;O;15;yes;44175173;399;932062935;0.7932091789310171
väga;ADV;O;2;yes;2222237;399;932062935;2.1019214429063693
siiralt;ADV;O;1;no;18616;399;932062935;119.54787548682852
õnnelik;ADJ;O;1;no;99103;399;932062935;23.36110284931334
tänulik;ADJ;O;1;no;41276;399;932062935;55.36689512051088
et;SCONJ;O;10;yes;12213661;399;932062935;1.9125406184913354
töö;NOUN;O;3;no;1225560;399;932062935;5.714610201915064
tähele;ADV;O;2;no;57655;399;932062935;79.76038549284439
panema;VERB;O;4;no;1364289;399;932062935;6.84498770195739
mis;PRON;O;7;yes;9028438;399;932062935;1.8110802043491558
tähendama;VERB;O;1;no;444609;399;932062935;5.245149298624811
ka;ADV;O;6;yes;7941300;399;932062935;1.7648585355887407
tähelepanu;NOUN;O;1;no;235493;399;932062935;9.884440189002113
saade;NOUN;O;1;no;133711;399;932062935;17.356478253099745
nii;ADV;O;2;yes;3430987;399;932062935;1.3616074968250615
lootma;VERB;O;1;no;292518;399;932062935;7.963635687751426
Eesti;PROPN;O;4;no;2594139;399;932062935;3.601027162498686
lugu;NOUN;O;1;no;453200;399;932062935;5.145924686882443
keelesaade;NOUN;O;1;no;243;399;932062935;1988.7695579148433
saama;VERB;O;9;yes;7285093;399;932062935;2.8856486024643497
jälle;ADV;O;1;no;307300;399;932062935;7.581720640966802
kuulaja;NOUN;O;1;no;29642;399;932062935;76.43502921840467
