lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
pidama;VERB;O;3;yes;3575612;2913;932062935;0.2686481928009106
võtma;VERB;O;2;no;2139597;2913;932062935;0.2993958042409459
ülirikas;NOUN;O;1;no;546;2913;932062935;217.10763054671372
Salomon;PROPN;O;1;no;1012;2913;932062935;165.06602530168158
seemslerootsalt;NOUN;O;1;no;1;2913;932062935;343.91971814502665
ainus;ADJ;O;1;no;157365;2913;932062935;2.0271932761540805
tütar;NOUN;O;2;no;104042;2913;932062935;6.1049882454808575
Helen;PROPN;O;3;no;21126;2913;932062935;43.55922375467256
1887.;ADJ;O;1;no;1;2913;932062935;343.91971814502665
noor;ADJ;O;4;no;546822;2913;932062935;2.338273441184996
hollandi;ADJ;O;1;no;5339;2913;932062935;51.17134765555839
eetseenvanud;ADJ;O;1;no;1;2913;932062935;343.91971814502665
sõilen;NOUN;O;1;no;1;2913;932062935;343.91971814502665
roomakatoliku;ADJ;O;1;no;1123;2913;932062935;156.15032325848034
usk;NOUN;O;1;no;70442;2913;932062935;4.496013375461226
juudi;ADJ;O;1;no;1;2913;932062935;343.91971814502665
sugu;NOUN;O;1;no;33395;2913;932062935;9.348272592514224
vanem;NOUN;O;1;no;334322;2913;932062935;0.9571807685414632
iial;ADV;O;1;yes;23327;2913;932062935;13.227994109937015
andeks;NOUN;O;1;no;17557;2913;932062935;17.356138747805684
daam;NOUN;O;1;no;18856;2913;932062935;16.2167839606566
pärimisõigus;NOUN;O;1;no;909;2913;932062935;174.30079956325412
loobuma;VERB;O;1;no;103551;2913;932062935;3.071299142679286
niisiis;ADV;O;4;yes;49824;2913;932062935;25.234399667726816
väärikas;ADJ;O;1;no;22288;2913;932062935;13.819891122391196
lapsepõlvekodu;NOUN;O;1;no;2190;2913;932062935;102.78420015795464
linn;NOUN;O;1;no;624130;2913;932062935;0.5133870068997317
varandus;NOUN;O;1;no;12028;2913;932062935;24.76058513189399
piisavalt;ADV;O;2;no;200809;2913;932062935;3.1766731619978947
kaunis;ADV;O;1;no;121506;2913;932062935;2.6209067174407217
Vellepock;PROPN;O;1;no;1;2913;932062935;343.91971814502665
ajastu;NOUN;O;2;no;46189;2913;932062935;13.60040246083941
mässumeelne;ADJ;O;1;no;1193;2913;932062935;151.0067002400432
esindaja;NOUN;O;1;no;168562;2913;932062935;1.8932742307312214
üksinda;ADV;O;1;no;28902;2913;932062935;10.756119349748612
kui;CCONJ;O;4;yes;8878634;2913;932062935;0.14424114518482875
koos;ADP;O;3;yes;875375;2913;932062935;1.0964559566166407
lesbiline;ADJ;O;1;no;389;2913;932062935;242.90950348763766
partner;NOUN;O;1;no;104755;2913;932062935;3.0363105256707867
Reneeveevieen;PROPN;O;1;no;1;2913;932062935;343.91971814502665
kirjutama;VERB;O;1;no;789966;2913;932062935;0.40573969852186176
Leenwançailen;PROPN;O;1;no;1;2913;932062935;343.91971814502665
poee;NOUN;O;1;no;39;2913;932062935;330.4613223825409
lühilugu;NOUN;O;1;no;1024;2913;932062935;164.05338288196305
näidend;NOUN;O;1;no;22895;2913;932062935;13.467826164398863
parunetienwansoilen;NOUN;O;1;no;1;2913;932062935;343.91971814502665
ilmselt;ADV;O;3;no;335183;2913;932062935;2.8586404030518735
vabameelne;ADJ;O;1;no;1826;2913;932062935;116.34931804657002
mees;NOUN;O;2;no;1070078;2913;932062935;0.59837478888136
tähele;ADV;O;1;no;57655;2913;932062935;5.4772969584223
panema;VERB;O;2;no;1364289;2913;932062935;0.4694224530353991
mõningas;DET;O;1;yes;50594;2913;932062935;6.227891737460794
Tõde;PROPN;O;1;no;2388;2913;932062935;96.65441526239363
vastav;ADJ;O;1;no;182310;2913;932062935;1.7512286015389449
kuulujutt;NOUN;O;1;no;10919;2913;932062935;27.07763374279738
naine;NOUN;O;2;no;822988;2913;932062935;0.7778247540369718
prantsuse;ADJ;O;3;no;64311;2913;932062935;14.72696185244348
autoklubi;NOUN;O;1;no;471;2913;932062935;228.71300610387186
president;NOUN;O;1;no;267125;2913;932062935;1.197128469972771
1898.;ADJ;O;1;no;1;2913;932062935;343.91971814502665
toimunud;ADJ;O;1;no;241;2913;932062935;273.5562875974522
Amsterdam;PROPN;O;4;no;11172;2913;932062935;105.81560791116998
autovõidusõit;NOUN;O;1;no;98;2913;932062935;311.53314104712575
organiseerija;NOUN;O;1;no;2487;2913;932062935;93.85575747431258
vana;NOUN;O;1;no;443780;2913;932062935;0.7215876706804658
aga;ADV;O;3;yes;4543343;2913;932062935;0.211437926990217
rahvusvaheline;ADJ;O;1;no;268321;2913;932062935;1.1918109235928696
võidusõit;NOUN;O;1;no;8580;2913;932062935;33.735977548677916
osa;NOUN;O;3;no;998668;2913;932062935;0.9612165250961907
mina;PRON;O;2;yes;11780658;2913;932062935;0.054395494740112516
jaoks;ADP;O;8;yes;839645;2913;932062935;3.0463185415126914
praegu;ADV;O;1;yes;542400;2913;932062935;0.5906125618343293
kõige;ADV;O;8;yes;1010725;2913;932062935;2.531159605568529
tähtsam;ADJ;O;1;no;67340;2913;932062935;4.700293616765183
abiellumine;NOUN;O;1;no;7411;2913;932062935;38.462941502043385
Parun;PROPN;O;4;no;224;2913;932062935;1107.8971039427759
kontsailen;NOUN;O;1;no;1;2913;932062935;343.91971814502665
avastama;VERB;O;1;no;158103;2913;932062935;2.0177861139208497
Heleen;PROPN;O;1;no;412;2913;932062935;238.7527646663148
lossikastel;NOUN;O;1;no;1;2913;932062935;343.91971814502665
Utrecht;PROPN;O;5;no;1118;2913;932062935;780.8372265136614
armetus;ADJ;O;1;no;117;2913;932062935;305.89083925338696
seis;NOUN;O;1;no;161925;2913;932062935;1.97043183656609
kasutama;VERB;O;1;no;1455497;2913;932062935;0.220332558435833
rõõm;NOUN;O;1;no;141032;2913;932062935;2.260422356069781
Rochaeld;PROPN;O;2;no;1;2913;932062935;686.840508029121
raha;NOUN;O;1;no;546273;2913;932062935;0.5864323328727853
Eedeehaaria;PROPN;O;1;no;1;2913;932062935;343.91971814502665
uhkelt;ADV;O;1;no;7091;2913;932062935;39.99703657026982
kui;ADV;O;2;yes;8878634;2913;932062935;0.07217305617823343
Tehaar;PROPN;O;5;no;1;2913;932062935;1715.602877681404
restaureerimistöö;NOUN;O;5;no;1564;2913;932062935;641.3161438751371
palkama;VERB;O;1;no;20676;2913;932062935;14.850879626835525
fant;NOUN;O;1;no;10;2913;932062935;340.6340804786799
soilen;NOUN;O;1;no;1;2913;932062935;343.91971814502665
paar;NOUN;O;1;no;440117;2913;932062935;0.727580599494583
tuntud;ADJ;O;1;no;150304;2913;932062935;2.121840091504438
arhitekt;NOUN;O;6;no;30158;2913;932062935;61.779615533146504
Petrus;PROPN;O;10;no;370;2913;932062935;2458.098424983362
köiber;NOUN;O;1;no;1;2913;932062935;343.91971814502665
raudteejaam;NOUN;O;1;no;13486;2913;932062935;22.25671666599445
riigimuuseum;NOUN;O;1;no;149;2913;932062935;296.8363184302229
arvukas;ADJ;O;1;no;15007;2913;932062935;20.132848645206213
looja;NOUN;O;1;no;33838;2913;932062935;9.229167695688883
1892;NUM;O;3;no;1;2913;932062935;1029.7612979132155
algama;VERB;O;1;no;404474;2913;932062935;0.7915489455031215
töö;NOUN;O;3;no;1225560;2913;932062935;0.7833985461602088
teele;NOUN;O;1;no;1;2913;932062935;343.91971814502665
Kuitwers;PROPN;O;1;no;1;2913;932062935;343.91971814502665
üpris;ADV;O;1;no;37650;2913;932062935;8.317303876607015
mitu;DET;O;5;yes;814408;2913;932062935;1.9633101930273629
suur;ADJ;O;17;no;1616990;2913;932062935;3.3625634541728107
restaureerima;VERB;O;2;no;2928;2913;932062935;166.02460402592962
põhimõte;NOUN;O;2;no;129840;2913;932062935;4.900629430439463
taastama;VERB;O;2;no;75642;2913;932062935;8.369223151219522
restaureeritav;ADJ;O;1;no;153;2913;932062935;295.74205446135835
hästi;ADV;O;1;no;574210;2913;932062935;0.5579469183303984
originaalstiil;NOUN;O;1;no;1;2913;932062935;343.91971814502665
silm;NOUN;O;1;no;537359;2913;932062935;0.596143543359405
suurtöö;NOUN;O;1;no;65;2913;932062935;321.84401841872835
lossma;VERB;O;1;no;1;2913;932062935;343.91971814502665
Eesti;PROPN;O;1;no;2594139;2913;932062935;0.12365701510071098
lausa;ADV;O;4;no;160462;2913;932062935;7.935848161762404
aastakümme;NOUN;O;1;no;44167;2913;932062935;7.115419273328886
kuni;CCONJ;O;2;yes;831401;2913;932062935;0.7699627094455459
1912;NUM;O;2;no;1;2913;932062935;686.840508029121
pers;NOUN;O;4;no;255;2913;932062935;1078.9645097141251
aitama;VERB;O;1;no;740996;2913;932062935;0.4325200213445561
poeg;NOUN;O;3;no;146285;2913;932062935;6.526635430870846
Joosep;PROPN;O;1;no;14521;2913;932062935;20.766028260323747
sein;NOUN;O;4;no;154226;2913;932062935;8.254799998364556
palju;ADV;O;5;yes;2032422;2913;932062935;0.7872536738797311
ühendama;VERB;O;1;no;101296;2913;932062935;3.1390474631296637
tervik;NOUN;O;2;no;60873;2913;932062935;10.369141132863774
Clippers;PROPN;O;3;no;2130;2913;932062935;313.78587552783733
salajane;ADJ;O;1;no;17524;2913;932062935;17.38717205001617
püha;ADJ;O;1;no;89612;2913;932062935;3.5441168776260783
Vernolfus;PROPN;O;1;no;1;2913;932062935;343.91971814502665
ehitus;NOUN;O;1;no;89123;2913;932062935;3.5633614719517754
Gildi;PROPN;O;4;no;3104;2913;932062935;317.338653606026
auliige;NOUN;O;2;no;3346;2913;932062935;149.80270978611557
kild;NOUN;O;1;no;10394;2913;932062935;28.332770483300457
asutatud;VERB;O;1;no;22272;2913;932062935;13.829420412954564
1869;NUM;O;1;no;1;2913;932062935;343.91971814502665
algselt;ADV;O;1;no;91319;2913;932062935;3.478537064043113
kaitsma;VERB;O;1;no;177595;2913;932062935;1.7974795324651003
vana;ADJ;O;5;no;443780;2913;932062935;3.5995548350525133
rahvuslik;ADJ;O;1;no;40649;2913;932062935;7.717425168240744
käsitöötraditsioon;NOUN;O;1;no;183;2913;932062935;287.7853182491187
religioosne;ADJ;O;2;no;13507;2913;932062935;44.38414204464043
kunst;NOUN;O;1;no;102435;2913;932062935;3.104458349741069
kirikuarhitektuur;NOUN;O;1;no;110;2913;932062935;307.945644009276
ühendus;NOUN;O;1;no;227120;2913;932062935;1.4071293084870482
11.;ADJ;O;1;no;1;2913;932062935;343.91971814502665
elanud;ADJ;O;1;no;110;2913;932062935;307.945644009276
piiskopi;NOUN;O;1;no;1;2913;932062935;343.91971814502665
