lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
põhi;NOUN;O;4;no;119247;3540;932062935;8.771166081834442
idaosa;NOUN;O;1;no;6812;3540;932062935;34.11990315155925
elav;ADJ;O;3;no;96577;3540;932062935;8.11017850394584
umbes;ADV;O;6;yes;373181;3540;932062935;4.225192611492198
3000;NUM;O;1;no;1;3540;932062935;283.1820528180981
kalledoonia;NOUN;O;1;no;1;3540;932062935;283.1820528180981
jõudma;VERB;O;5;no;869599;3540;932062935;1.5133350101572025
meresõitja;NOUN;O;1;no;1378;3540;932062935;114.38072674923883
järeltulija;NOUN;O;2;no;12284;3540;932062935;39.91516190132
jää;ADJ;O;1;no;46254;3540;932062935;5.599676279535307
aastatuhat;NOUN;O;1;no;8708;3540;932062935;27.409227421374677
eest;ADP;O;3;yes;1110901;3540;932062935;0.7112721617288077
hulk;NOUN;O;2;no;165534;3540;932062935;3.1689419599870066
koloonia;NOUN;O;1;no;6847;3540;932062935;33.96638895321904
võimas;ADJ;O;1;yes;78601;3540;932062935;3.3222243377917464
mereriik;NOUN;O;1;no;807;3540;932062935;151.93623647770957
Jäetrov;PROPN;O;1;no;1;3540;932062935;283.1820528180981
võima;AUX;O;6;yes;3045900;3540;932062935;0.5188010749279686
see;DET;O;30;yes;18818291;3540;932062935;0.41977134065099714
juht;NOUN;O;3;no;823361;3540;932062935;0.959386826985464
vana;ADJ;O;2;no;443780;3540;932062935;1.1862086408608685
poeg;NOUN;O;10;no;146285;3540;932062935;17.891120461802174
võtma;VERB;O;3;no;2139597;3540;932062935;0.3694488058344822
just;ADV;O;10;yes;809252;3540;932062935;3.2509627472320566
vaba;ADJ;O;1;no;244447;3540;932062935;1.0768101979905773
saanud;ADJ;O;2;yes;1817;3540;932062935;191.89131141101333
eriti;ADV;O;2;no;605323;3540;932062935;0.8701309465272339
vedune;ADJ;O;1;no;11;3540;932062935;280.1792622056339
teooria;NOUN;O;3;no;52589;3540;932062935;14.775788498740491
kihvt;ADJ;O;1;no;4822;3540;932062935;45.92001865926405
vastukaja;NOUN;O;1;no;7518;3540;932062935;31.269196380462184
tehtud;ADJ;O;1;yes;466273;3540;932062935;0.5655475471132475
keskele;ADV;O;1;yes;15737;3540;932062935;15.851321599307386
saade;NOUN;O;1;no;133711;3540;932062935;1.962423251388281
päris;ADV;O;2;yes;459040;3540;932062935;1.1468550685068561
palju;ADV;O;3;yes;2032422;3540;932062935;0.3889218904718705
uus;ADJ;O;3;no;1922794;3540;932062935;0.4110855081667933
olevik;NOUN;O;1;no;11297;3540;932062935;21.6064533109527
tegemine;NOUN;O;1;no;590180;3540;932062935;0.4469992982884442
nii;ADV;O;8;yes;3430987;3540;932062935;0.6140264206543
minevik;NOUN;O;1;no;55211;3540;932062935;4.7063103352179025
ammune;ADJ;O;2;no;11155;3540;932062935;43.64346364252296
ei;ADV;O;1;yes;10355923;3540;932062935;0.025512250170169053
tahaplaanile;NOUN;O;1;no;3754;3540;932062935;56.38564419787924
uurima;VERB;O;1;no;275215;3540;932062935;0.9568331979832567
internet;NOUN;O;1;no;128898;3540;932062935;2.0351732978367725
niroobive;ADJ;O;1;no;1;3540;932062935;283.1820528180981
pikt;ADJ;O;1;no;58;3540;932062935;266.8786680129377
punane;ADJ;O;2;no;162642;3540;932062935;3.224969058561456
juuksepahmakas;NOUN;O;1;no;452;3540;932062935;190.90654814896814
habe;NOUN;O;1;no;13978;3540;932062935;17.721365663825058
tänane;ADJ;O;2;no;180017;3540;932062935;2.91530270006457
hall;ADJ;O;2;no;66843;3540;932062935;7.783412790844343
minema;VERB;O;5;yes;2265871;3540;932062935;0.581173175786676
mässama;VERB;O;2;no;6985;3540;932062935;66.63093322354135
edasi;ADV;O;2;yes;598918;3540;932062935;0.8794219161492723
võitlema;VERB;O;4;no;91700;3540;932062935;11.379542754022319
õigus;NOUN;O;1;no;382673;3540;932062935;0.688798722624137
kohus;NOUN;O;1;no;176902;3540;932062935;1.4858046483386986
vaja;ADV;O;3;no;695844;3540;932062935;1.1349642277092857
kandideerima;VERB;O;1;no;44505;3540;932062935;5.815223526216234
parlament;NOUN;O;3;no;106730;3540;932062935;7.345353456888402
tooma;VERB;O;2;no;815211;3540;932062935;0.646358850189201
tsiteerima;VERB;O;1;no;57777;3540;932062935;4.500611390004971
ekstsentriline;ADJ;O;1;no;1236;3540;932062935;121.87223584530294
usi;NOUN;O;1;no;69;3540;932062935;263.9461197729588
värv;NOUN;O;1;no;238302;3540;932062935;1.1044692971400571
igave;ADJ;O;1;no;19;3540;932062935;277.82249482972406
konservatiivne;ADJ;O;1;no;15677;3540;932062935;15.908584269674794
poliitiline;ADJ;O;1;no;137807;3540;932062935;1.9044865357463983
tubli;ADJ;O;1;no;93283;3540;932062935;2.8045056608843164
rabi;NOUN;O;2;no;1805;3540;932062935;192.7326131244254
jääma;VERB;O;7;no;1700272;3540;932062935;1.0839348458885696
terve;ADJ;O;4;no;341956;3540;932062935;3.07421177494284
häälenud;ADJ;O;1;no;1;3540;932062935;283.1820528180981
šoti;ADJ;O;9;no;3595;3540;932062935;523.6471475287801
põhjapoolne;ADJ;O;2;no;4207;3540;932062935;102.64931533642705
saar;NOUN;O;3;no;187426;3540;932062935;4.198471219298106
roop;NOUN;O;1;no;527;3540;932062935;181.09340659920173
Edinburgh;PROPN;O;28;no;3490;3540;932062935;1667.3623543362867
seisma;VERB;O;13;no;266132;3540;932062935;12.820002858476828
hoopis;ADV;O;3;yes;292576;3540;932062935;2.694358370422254
lõuna;NOUN;O;4;no;71877;3540;932062935;14.477737771507533
pool;ADP;O;3;yes;616839;3540;932062935;1.280111603800624
õieti;ADV;O;2;no;23352;3540;932062935;21.722942044770292
kagus;NOUN;O;1;no;60;3540;932062935;266.34064031611024
kus;ADV;O;8;yes;1607926;3540;932062935;1.309804156586046
Foos;PROPN;O;1;no;1;3540;932062935;283.1820528180981
laht;NOUN;O;2;no;43488;3540;932062935;11.875743906992717
kauge;ADJ;O;2;no;27587;3540;932062935;18.497146731324023
sisemaa;NOUN;O;1;no;5704;3540;932062935;39.81678292232466
ulatuma;VERB;O;1;no;58103;3540;932062935;4.4757583748611225
kama;NOUN;O;1;no;5029;3540;932062935;44.32542991458614
tohutu;ADJ;O;7;no;44960;3540;932062935;40.18111729678028
vägev;ADJ;O;6;no;23307;3540;932062935;65.2129066876272
kaljuloss;NOUN;O;1;no;13;3540;932062935;279.5863297101792
ilus;ADJ;O;1;no;314556;3540;932062935;0.8375171944182822
pühapäev;NOUN;O;2;no;128715;3540;932062935;4.068902756501611
vikerraadio;NOUN;O;1;no;3596;3540;932062935;58.353137121708244
Helgi;PROPN;O;1;no;3411;3540;932062935;60.838786196815654
Erilaid;PROPN;O;1;no;571;3540;932062935;175.79215825834976
millal;ADV;O;1;yes;125539;3540;932062935;2.0892263511502183
hakkama;VERB;O;6;yes;1534193;3540;932062935;1.0296879306716182
uhke;ADJ;O;4;no;63770;3540;932062935;16.29176061389392
šotlane;NOUN;O;4;no;2493;3540;932062935;307.7638398379149
marssima;VERB;O;1;no;7228;3540;932062935;32.38047052412589
torupill;NOUN;O;3;no;1753;3540;932062935;294.5241602522583
trumm;NOUN;O;2;no;9821;3540;932062935;49.0577703243545
kõrge;ADJ;O;6;no;220323;3540;932062935;7.144242162901618
karvamüts;NOUN;O;1;no;394;3540;932062935;199.2565136750313
asjaruuduline;ADJ;O;1;no;1;3540;932062935;283.1820528180981
gilt;NOUN;O;2;no;33;3540;932062935;546.6185391821718
selg;NOUN;O;2;no;164973;3540;932062935;3.1796575849842332
väärima;VERB;O;1;no;43922;3540;932062935;5.890808101925621
omaette;ADV;O;1;yes;57078;3540;932062935;4.554842107960552
uurimine;NOUN;O;1;no;86613;3540;932062935;3.0181790781047395
lugema;VERB;O;2;no;754112;3540;932062935;0.6986629226617367
kuningas;NOUN;O;34;no;58774;3540;932062935;149.9504156305246
Robert;PROPN;O;8;no;41126;3540;932062935;50.10428039555734
esimene;ADJ;O;18;no;1420248;3540;932062935;3.335421911610251
ehk;CCONJ;O;1;yes;977379;3540;932062935;0.27008452357584667
Robet;PROPN;O;2;no;26;3540;932062935;550.6123579956252
prioushi;NOUN;O;1;no;1;3540;932062935;283.1820528180981
kohta;ADP;O;3;yes;1118768;3540;932062935;0.7062747715512515
iseseisev;ADJ;O;1;no;44736;3540;932062935;5.78580873285248
kuningriik;NOUN;O;5;no;13271;3540;932062935;92.75500228351966
tegema;VERB;O;4;yes;3824200;3540;932062935;0.27557493524898224
ning;CCONJ;O;23;yes;5766748;3540;932062935;1.0501116789076637
kõvasti;ADV;O;4;no;78015;3540;932062935;13.35211825967492
sõda;NOUN;O;7;no;113932;3540;932062935;16.053710069666863
maha;ADV;O;3;no;411648;3540;932062935;1.916757442251707
pidama;VERB;O;9;yes;3575612;3540;932062935;0.6628140324519469
valitsema;VERB;O;2;no;53352;3540;932062935;9.717793091136452
14.;ADJ;O;2;no;1;3540;932062935;565.3651773752639
sajand;NOUN;O;16;no;175259;3540;932062935;23.915207861581283
algus;NOUN;O;4;no;553351;3540;932062935;1.901754881306436
tähtis;ADJ;O;1;no;159720;3540;932062935;1.6447138773978027
lahing;NOUN;O;6;no;44746;3540;932062935;34.60522727561845
jutustav;ADJ;O;1;no;1964;3540;932062935;91.2365108328627
ajalooline;ADJ;O;2;no;72645;3540;932062935;7.16964323806437
maal;NOUN;O;2;no;31742;3540;932062935;16.144955489557006
Suur-Sõjavägi;PROPN;O;1;no;1;3540;932062935;283.1820528180981
piik;NOUN;O;1;no;2580;3540;932062935;75.23403829372997
kilp;NOUN;O;1;no;8072;3540;932062935;29.345272156494502
käsi;NOUN;O;2;no;694904;3540;932062935;0.7581114573503164
ruuduline;ADJ;O;2;no;2875;3540;932062935;138.56384849822805
põlvik;NOUN;O;1;no;1541;3540;932062935;106.84187353354986
kenasti;ADV;O;1;no;72350;3540;932062935;3.605611888630161
jalg;NOUN;O;1;no;240981;3540;932062935;1.0922381542197874
ju;ADV;O;2;yes;845501;3540;932062935;0.6232285987498922
kunstnik;NOUN;O;1;no;93493;3540;932062935;2.7982684800926965
teadma;VERB;O;5;no;1482699;3540;932062935;0.8879600649252622
kuid;CCONJ;O;17;yes;1732128;3540;932062935;2.5832575590417757
14;ADJ;O;1;no;1;3540;932062935;283.1820528180981
kindlus;NOUN;O;15;no;31850;3540;932062935;120.50343771438115
700;NUM;O;1;no;1;3540;932062935;283.1820528180981
kõrgel;ADV;O;1;no;15061;3540;932062935;16.521330430303824
mägi;NOUN;O;3;no;86080;3540;932062935;9.088577830249774
tipp;NOUN;O;2;no;70419;3540;932062935;7.393320716597104
kõigepealt;ADV;O;2;yes;78956;3540;932062935;6.603255509872244
rajama;VERB;O;3;no;67903;3540;932062935;11.488562259354588
kaljukindluslinn;NOUN;O;1;no;1;3540;932062935;283.1820528180981
kasvama;VERB;O;2;no;318848;3540;932062935;1.6496378382907062
ümber;ADP;O;2;yes;295135;3540;932062935;1.7817628429149983
hiljem;ADV;O;6;no;361314;3540;932062935;4.363607810029705
kustuma;ADJ;O;1;no;16213;3540;932062935;15.411239862082178
vulkaan;NOUN;O;1;no;7022;3540;932062935;33.21908306497197
basalt;NOUN;O;1;no;369;3540;932062935;203.08523917928665
kõrgendik;NOUN;O;1;no;1952;3540;932062935;91.6161274205272
340;NUM;O;1;no;1;3540;932062935;283.1820528180981
miljon;NUM;O;1;no;326060;3540;932062935;0.8080522657649432
arvama;ADJ;O;1;no;778296;3540;932062935;0.33908773298866723
geoloog;NOUN;O;1;no;2715;3540;932062935;72.44916856412286
hiigelkünk;NOUN;O;1;no;1;3540;932062935;283.1820528180981
kerkiv;ADJ;O;1;no;4274;3540;932062935;50.75364640050777
20;NUM;O;2;no;1;3540;932062935;565.3651773752639
meeter;NOUN;O;3;no;147310;3540;932062935;5.334625615012452
merepind;NOUN;O;1;no;6711;3540;932062935;34.570783936869375
igati;ADV;O;1;yes;80031;3540;932062935;3.2635459648297913
ideaalne;ADJ;O;1;no;91177;3540;932062935;2.8686284380967
koht;NOUN;O;3;no;1148987;3540;932062935;0.6877144067312851
rajamine;NOUN;O;1;no;52573;3540;932062935;4.938349061709774
lõuna-lääne;NOUN;O;1;no;1;3540;932062935;283.1820528180981
kui;CCONJ;O;1;yes;8878634;3540;932062935;0.029756710572233048
80;NUM;O;1;no;1;3540;932062935;283.1820528180981
kõrgune;ADJ;O;2;no;15123;3540;932062935;32.85700553677459
kaljuseina;NOUN;O;1;no;1;3540;932062935;283.1820528180981
lausa;ADV;O;1;no;160462;3540;932062935;1.637152399144909
püstloodi;NOUN;O;1;no;16;3540;932062935;278.7016215772423
ainus;ADJ;O;4;no;157365;3540;932062935;6.659065563300804
võimalik;ADJ;O;1;no;939996;3540;932062935;0.2808149610476998
juurdepääs;NOUN;O;1;no;57837;3540;932062935;4.496016511851154
ida;NOUN;O;4;no;31282;3540;932062935;32.722060631999526
seljandik;NOUN;O;1;no;515;3540;932062935;182.5951525334174
lausik;NOUN;O;1;no;76;3540;932062935;262.1132750424751
mistõttu;ADV;O;2;yes;101236;3540;932062935;5.163269974925255
kindlusloss;NOUN;O;7;no;97;3540;932062935;1791.9160248274395
jooksul;ADP;O;5;yes;563392;3540;932062935;2.334483360708012
otserünnak;NOUN;O;1;no;121;3540;932062935;250.9125224712041
vallutama;VERB;O;3;no;24444;3540;932062935;31.163853438612183
samas;ADV;O;1;yes;389430;3540;932062935;0.676875911955042
jälle;ADV;O;6;no;307300;3540;932062935;5.128278136687603
raske;ADJ;O;3;no;359916;3540;932062935;2.1915481538771338
loss;NOUN;O;33;no;33419;3540;932062935;252.9660975790334
vesi;NOUN;O;1;no;438559;3540;932062935;0.6012105811144978
juhtima;VERB;O;2;no;208258;3540;932062935;2.5217320763102973
piiramine;NOUN;O;3;no;20938;3540;932062935;36.1597453334141
ajal;ADP;O;5;no;317252;3540;932062935;4.1403869282982395
läinud;ADJ;O;2;yes;1139;3540;932062935;254.71041117761075
seetõttu;ADV;O;2;yes;269688;3540;932062935;1.9493059236900119
teinekord;ADV;O;2;no;30391;3540;932062935;16.84130612779613
üpris;ADV;O;3;no;37650;3540;932062935;20.496983468396774
keeruline;ADJ;O;3;no;172672;3540;932062935;4.555284552593867
enim;PROPN;O;1;yes;53841;3540;932062935;4.82402595698074
Verk;PROPN;O;1;no;223;3540;932062935;228.75522132634242
tekkelugu;NOUN;O;1;no;1255;3540;932062935;120.81347688413896
sügav;ADJ;O;2;no;59228;3540;932062935;8.768629320061054
aeg;NOUN;O;21;no;2435622;3540;932062935;2.269647552501239
hämarus;NOUN;O;1;no;3653;3540;932062935;57.62771004184257
isegi;ADV;O;3;yes;696376;3540;932062935;1.1340983249595025
ajaloolane;NOUN;O;2;no;16273;3540;932062935;30.660817326941057
hädas;NOUN;O;1;no;1642;3540;932062935;102.64965698741926
mitu;DET;O;2;yes;814408;3540;932062935;0.6469954264845368
varane;ADJ;O;1;no;17796;3540;932062935;14.108596188449303
ajalookroonika;NOUN;O;1;no;76;3540;932062935;262.1132750424751
vaim;NOUN;O;1;no;69666;3540;932062935;3.7426901866281304
väitma;VERB;O;1;no;138121;3540;932062935;1.900185956100023
näiteks;ADV;O;2;no;259375;3540;932062935;2.026534684847503
Iibraus;PROPN;O;1;no;1;3540;932062935;283.1820528180981
1000;NUM;O;1;no;1;3540;932062935;283.1820528180981
enne;ADP;O;2;yes;841805;3540;932062935;0.6259618983783164
roomlane;NOUN;O;3;no;4629;3540;932062935;142.20589038439627
Briti;PROPN;O;1;no;27951;3540;932062935;9.148152948196998
jõudmine;NOUN;O;1;no;52579;3540;932062935;4.937795342670288
naine;NOUN;O;2;no;822988;3540;932062935;0.640257854468797
50;NUM;O;1;no;1;3540;932062935;283.1820528180981
laps;NOUN;O;5;no;1505088;3540;932062935;0.8747593524096084
nimi;NOUN;O;5;no;536165;3540;932062935;2.4528250587889215
järgi;ADP;O;3;yes;472793;3540;932062935;1.6693562744089963
hilisem;ADJ;O;1;no;45418;3540;932062935;5.700675697297836
teadlane;NOUN;O;1;no;100968;3540;932062935;2.5929981761672174
kahtlus;NOUN;O;1;no;62772;3540;932062935;4.1477209642245505
alla;ADP;O;1;yes;632630;3540;932062935;0.4170493986299301
panema;VERB;O;3;no;1364289;3540;932062935;0.5792585007846387
arheoloogiline;ADJ;O;1;no;6092;3540;932062935;37.617356192122394
kaevamine;NOUN;O;1;no;5519;3540;932062935;40.95862650916452
olema;VERB;O;3;yes;44175173;3540;932062935;0.01790144027022554
rohkem;ADV;O;3;yes;1093000;3540;932062935;0.722911351582103
nõus;ADV;O;1;no;108257;3540;932062935;2.4199005856389957
maius;NOUN;O;1;no;7639;3540;932062935;30.827760727646513
omistama;ADJ;O;1;no;14658;3540;932062935;16.948403508274847
väide;NOUN;O;1;no;76746;3540;932062935;3.401561101785985
viitama;VERB;O;1;no;111041;3540;932062935;2.359734300517995
teine;DET;O;5;yes;2482902;3540;932062935;0.5303917659508214
Island;PROPN;O;3;no;25752;3540;932062935;29.63626296646414
tundma;VERB;O;3;no;633300;3540;932062935;1.246887302568282
Kaljo;PROPN;O;1;no;3541;3540;932062935;59.07063709618466
Launa;PROPN;O;1;no;1;3540;932062935;283.1820528180981
all;ADP;O;3;yes;466968;3540;932062935;1.6901384906742318
välja;ADV;O;2;yes;1817185;3540;932062935;0.29014704416060966
kaebama;ADJ;O;1;no;28288;3540;932062935;9.042645730419938
potikild;NOUN;O;1;no;222;3540;932062935;228.95343861102313
pronksese;NOUN;O;1;no;86;3540;932062935;259.5386476198347
kohati;ADV;O;1;yes;71804;3540;932062935;3.6326777485592494
Rooma;PROPN;O;2;no;32042;3540;932062935;15.998067717297493
päritolu;NOUN;O;1;no;55850;3540;932062935;4.653347618670481
näitama;VERB;O;1;no;578982;3540;932062935;0.4556307463980153
kohalik;ADJ;O;1;no;383666;3540;932062935;0.687020301988458
vahetama;ADJ;O;1;no;237624;3540;932062935;1.1076083084661497
kaduma;VERB;O;1;no;240644;3540;932062935;1.0937618327395053
kuigi;SCONJ;O;1;yes;498107;3540;932062935;0.5294709311687597
tollane;ADJ;O;2;no;16364;3540;932062935;30.499501171510936
impeerium;NOUN;O;1;no;12861;3540;932062935;19.156490373962008
piir;NOUN;O;1;no;207848;3540;932062935;1.2655742776744061
moodustama;ADJ;O;1;no;138627;3540;932062935;1.8932964422729317
Hadrianus;PROPN;O;1;no;385;3540;932062935;200.61811043356076
vall;NOUN;O;2;no;4068;3540;932062935;105.50293038432712
poole;ADP;O;2;yes;344142;3540;932062935;1.5287190444328647
ajalugu;NOUN;O;5;no;210344;3540;932062935;6.2354680254251225
oletus;NOUN;O;1;no;7809;3540;932062935;30.228209006915208
küsimärk;NOUN;O;1;no;8554;3540;932062935;27.85419822241351
täis;ADV;O;1;no;305641;3540;932062935;0.8618717992121876
aed;NOUN;O;1;no;125974;3540;932062935;2.0820650426852647
leidma;VERB;O;2;no;1279610;3540;932062935;0.4119515531879379
ajalooannaal;NOUN;O;1;no;1;3540;932062935;283.1820528180981
kaljukindlus;NOUN;O;2;no;46;3540;932062935;539.3531161147205
n;PROPN;O;1;yes;33733;3540;932062935;7.622276002707037
600;NUM;O;1;no;1;3540;932062935;283.1820528180981
eepos;NOUN;O;3;no;3135;3540;932062935;194.44398053194595
I;ADJ;O;1;yes;157128;3540;932062935;1.6716852596119693
know;X;O;1;no;3964;3540;932062935;53.967173390057674
tõudin;X;O;1;no;1;3540;932062935;283.1820528180981
õigesti;ADV;O;1;no;53471;3540;932062935;4.856834580388863
hääldama;VERB;O;1;no;4323;3540;932062935;50.28040208271638
taks;NOUN;O;1;no;3331;3540;932062935;61.980477738778596
eide;NOUN;O;1;no;1;3540;932062935;283.1820528180981
toimunud;ADJ;O;1;no;241;3540;932062935;225.2450993533264
sündmus;NOUN;O;1;no;155489;3540;932062935;1.6892013926000347
sama;DET;O;2;yes;1115714;3540;932062935;0.4724158435323892
