lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
see;DET;O;26;yes;18818291;2127;932062935;0.6054592703556814
look;NOUN;O;1;no;4005;2127;932062935;88.94711123753798
,;PUNCT;O;238;no;1;2127;932062935;111775.76437344348
mis;PRON;O;20;yes;9028438;2127;932062935;0.9707255837855573
eesti;ADJ;O;5;no;457012;2127;932062935;4.786521664987667
keel;NOUN;O;8;no;560971;2127;932062935;6.2405344965880705
kandma;VERB;O;1;no;395681;2127;932062935;1.1072189171392468
pealkiri;NOUN;O;2;no;91041;2127;932062935;9.539128971026926
šokolaad;NOUN;O;4;no;31145;2127;932062935;54.673140088088395
ja;CCONJ;O;43;yes;29978049;2127;932062935;0.6285659014899987
inglise;ADJ;O;2;no;115537;2127;932062935;7.532840799852369
perfect;X;O;1;no;1708;2127;932062935;166.3359915570235
world;X;O;1;no;3449;2127;932062935;100.23537497211751
olema;AUX;O;108;yes;44175173;2127;932062935;1.0713284408771977
raadio;NOUN;O;3;no;57204;2127;932062935;22.62878265078567
kaks;NUM;O;3;no;1334057;2127;932062935;0.9854375356725791
kuulaja;NOUN;O;1;no;29642;2127;932062935;14.363072614842535
hellitama;VERB;O;1;no;8513;2127;932062935;46.49386553464725
läbi;ADP;O;2;yes;954312;2127;932062935;0.9184489527228191
terve;ADJ;O;1;no;341956;2127;932062935;1.2807021694115268
pikk;ADJ;O;1;no;395543;2127;932062935;1.1076043038251941
suvi;NOUN;O;1;no;261885;2127;932062935;1.6708865138439597
.;PUNCT;O;79;no;1;2127;932062935;37102.70678611564
see;PRON;O;43;yes;18818291;2127;932062935;1.0013041024360179
ansambel;NOUN;O;9;no;46727;2127;932062935;82.77084416232944
agent;NOUN;O;7;no;15376;2127;932062935;188.15048955127145
tere;INTJ;O;3;yes;150469;2127;932062935;8.689161798641448
tulema;VERB;O;13;yes;3338518;2127;932062935;1.7061499517176995
Merili;PROPN;O;3;no;1993;2127;932062935;449.75043667855715
Marten;PROPN;O;3;no;6034;2127;932062935;188.85105469241816
liige;NOUN;O;1;no;420034;2127;932062935;1.0431660048899867
lauljatar;NOUN;O;2;no;10307;2127;932062935;78.06192689473905
kitarrist;NOUN;O;1;no;5795;2127;932062935;65.27922962953083
looming;NOUN;O;3;no;70552;2127;932062935;18.40337941513945
autor;NOUN;O;1;no;214976;2127;932062935;2.0339096191992367
ehk;CCONJ;O;3;yes;977379;2127;932062935;1.3447137440946204
siis;ADV;O;20;yes;4824773;2127;932062935;1.8163232960257838
raskekahurvägi;NOUN;O;1;no;584;2127;932062935;289.6565016716609
