lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
see;DET;O;19;yes;18818291;929;932062935;1.0129841943596194
lugu;NOUN;O;4;no;453200;929;932062935;8.839103171261998
,;PUNCT;O;86;no;1;929;932062935;92474.44396613342
mis;PRON;O;1;yes;9028438;929;932062935;0.11121806722028987
sina;PRON;O;6;yes;3743020;929;932062935;1.6081173326518081
mängima;VERB;O;9;no;537718;929;932062935;16.76525428561426
see;PRON;O;29;yes;18818291;929;932062935;1.5461077034046873
olema;AUX;O;71;yes;44175173;929;932062935;1.6125237986198342
siis;ADV;O;23;yes;4824773;929;932062935;4.782050147418535
Lõuna-Eesti;PROPN;O;2;no;25094;929;932062935;77.13522077125323
.;PUNCT;O;45;no;1;929;932062935;48388.26668063607
rohkem;ADV;O;1;yes;1093000;929;932062935;0.9179994998245589
aga;CCONJ;O;10;yes;4543343;929;932062935;2.20803145953674
mina;PRON;O;20;yes;11780658;929;932062935;1.7032397519663443
kuulma;VERB;O;4;no;283532;929;932062935;14.111167914302545
nägema;VERB;O;2;no;1467770;929;932062935;1.366870899797056
peaaegu;ADV;O;3;yes;177844;929;932062935;16.841310209822772
üle;ADP;O;1;yes;1447134;929;932062935;0.6934967349355352
terve;ADJ;O;2;no;341956;929;932062935;5.854756485583212
eestlane;NOUN;O;1;no;232250;929;932062935;4.306630938831298
muidugi;ADV;O;3;yes;424562;929;932062935;7.076063795604776
iga;DET;O;4;yes;1374684;929;932062935;2.9180526934935807
mängija;NOUN;O;1;no;211081;929;932062935;4.736637793513031
küla;NOUN;O;2;no;269054;929;932062935;7.4356657098298955
vald;NOUN;O;1;no;353612;929;932062935;2.832452131064136
ikkagi;ADV;O;3;yes;271404;929;932062935;11.055543292838687
miski;PRON;O;2;yes;1421694;929;932062935;1.4111411020799496
vähe;ADV;O;1;no;199406;929;932062935;5.012672439296778
seal;ADV;O;6;yes;911658;929;932062935;6.597391807730102
teistmoodi;ADV;O;2;no;34506;929;932062935;56.64886689715327
millal;ADV;O;1;yes;125539;929;932062935;7.940386229951296
pillimäng;NOUN;O;1;no;3063;929;932062935;251.36752610791544
algus;NOUN;O;2;no;553351;929;932062935;3.6218427813176306
veel;ADV;O;2;yes;1875606;929;932062935;1.069803032483063
saama;VERB;O;2;yes;7285093;929;932062935;0.27553104648381105
?;PUNCT;O;5;no;1;929;932062935;5377.362011858169
vist;ADV;O;2;yes;352175;929;932062935;5.685318479928852
kas;ADV;O;3;yes;1985401;929;932062935;1.5157695303779266
seitse;NUM;O;1;no;109382;929;932062935;9.103364157732967
või;CCONJ;O;2;yes;4113697;929;932062935;0.4878996574397816
kaheksa;NUM;O;1;no;101270;929;932062935;9.82591796855473
aastane;ADJ;O;1;no;91693;929;932062935;10.841872111019233
kui;SCONJ;O;6;yes;8878634;929;932062935;0.6780414901303427
ostma;VERB;O;1;no;512016;929;932062935;1.9577597795580957
esimene;ADJ;O;6;no;1420248;929;932062935;4.23641898873066
lõõtspill;NOUN;O;2;no;1345;929;932062935;881.6296113035435
ja;CCONJ;O;37;yes;29978049;929;932062935;1.2382983217879777
üks;DET;O;11;yes;3226979;929;932062935;3.4193009374287118
rida;NOUN;O;2;no;138067;929;932062935;14.442731252343288
hiljem;ADV;O;2;no;361314;929;932062935;5.541885242402147
juba;ADV;O;8;yes;1850492;929;932062935;4.335748040165688
mäng;NOUN;O;1;no;728386;929;932062935;1.3769425682054979
selge;ADJ;O;2;no;277414;929;932062935;7.21233880274627
õppima;VERB;O;3;no;353366;929;932062935;8.497994905864058
muretsema;VERB;O;2;no;68548;929;932062935;28.893556302271012
Kaheria;PROPN;O;1;no;1;929;932062935;1076.27154498038
ise;ADV;O;2;yes;3509459;929;932062935;0.5718810452472167
teenima;VERB;O;1;no;173198;929;932062935;5.767120678014346
otsima;VERB;O;1;no;400788;929;932062935;2.4998230839639852
parem;ADJ;O;1;no;620182;929;932062935;1.6168191102790586
pill;NOUN;O;5;no;39967;929;932062935;122.6780473996669
kuidas;ADV;O;2;yes;1317035;929;932062935;1.5231989984842007
õppimine;NOUN;O;3;no;80480;929;932062935;36.982518627282516
