lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kirjandus;NOUN;O;8;no;65262;4325;932062935;26.059423365924925
.;PUNCT;O;202;no;1;4325;932062935;46656.14545042003
tere;INTJ;O;1;yes;150469;4325;932062935;1.4295668713553042
taas;ADV;O;1;no;242775;4325;932062935;0.88810698078776
kuulama;VERB;O;3;no;202795;4325;932062935;3.1780250320309094
tähestik;NOUN;O;1;no;4933;4325;932062935;36.90291924546168
mina;PRON;O;60;yes;11780658;4325;932062935;1.0975840144963354
saade;NOUN;O;5;no;133711;4325;932062935;8.009781150625734
osalema;VERB;O;1;no;356230;4325;932062935;0.6059936547607103
Peeter;PROPN;O;2;no;68583;4325;932062935;6.2136723545600425
Olesk;PROPN;O;2;no;3210;4325;932062935;104.28229400737266
teine;ADJ;O;3;yes;2482902;4325;932062935;0.26066544274077363
pool;NUM;O;1;yes;616839;4325;932062935;0.35035299781049867
laut;NOUN;O;1;no;11039;4325;932062935;18.08009405973902
,;PUNCT;O;356;no;1;4325;932062935;82224.92052176903
olema;AUX;O;237;yes;44175173;4325;932062935;1.1561867160846604
Mart;PROPN;O;4;no;62459;4325;932062935;13.613205816082944
Tummela;PROPN;O;1;no;1;4325;932062935;231.96500015280907
ülikoolikaaslane;NOUN;O;1;no;303;4325;932062935;175.24446546511857
ja;CCONJ;O;111;yes;29978049;4325;932062935;0.7979619052220029
rääkima;VERB;O;9;no;1111753;4325;932062935;1.7439660654203075
eesti;ADJ;O;2;no;457012;4325;932062935;0.9432239868257022
läbi;ADP;O;2;yes;954312;4325;932062935;0.45218163770372766
täht;NOUN;O;6;no;77823;4325;932062935;16.430275086594758
tänane;ADJ;O;6;no;180017;4325;932062935;7.151003312733087
ka;ADV;O;57;yes;7941300;4325;932062935;1.5467650879886288
nagu;SCONJ;O;37;yes;1699877;4325;932062935;4.688738924869794
Kust;PROPN;O;3;yes;1098;4325;932062935;318.9308540868298
viimane;ADJ;O;1;no;960645;4325;932062935;0.22508642541787222
kord;NOUN;O;2;no;1304710;4325;932062935;0.3308286681678505
saama;AUX;O;12;yes;7285093;4325;932062935;0.35506364741918056
lubama;VERB;O;3;no;305810;4325;932062935;2.110730101749247
kes;PRON;O;16;yes;3572036;4325;932062935;0.9653112194066182
see;PRON;O;109;yes;18818291;4325;932062935;1.2482488254263053
?;PUNCT;O;15;no;1;4325;932062935;3465.490006639083
tema;PRON;O;84;yes;9154483;4325;932062935;1.977346295736302
tõesti;ADV;O;1;yes;299939;4325;932062935;0.7193710878955967
akustiline;ADJ;O;1;no;5921;4325;932062935;31.582658135891684
taan;NOUN;O;1;no;191;4325;932062935;192.72111750340642
August;PROPN;O;1;no;18606;4325;932062935;11.07775855671618
Kitzberg;PROPN;O;40;no;1703;4325;932062935;3271.712104261077
käsi;NOUN;O;4;no;694904;4325;932062935;1.2401708284484718
ei;AUX;O;63;yes;10355923;4325;932062935;1.3109966759883496
uskuma;VERB;O;1;no;337650;4325;932062935;0.6392481101439996
et;SCONJ;O;66;yes;12213661;4325;932062935;1.1645349239786753
keegi;PRON;O;9;yes;909915;4325;932062935;2.1304180144204694
sõber;NOUN;O;2;no;328431;4325;932062935;1.3114519306919226
sosistama;AUX;O;1;no;8421;4325;932062935;23.140862556363786
kutsuma;VERB;O;1;no;330462;4325;932062935;0.6531135227437912
aasta;NOUN;O;4;no;4045959;4325;932062935;0.2132391441267423
väga;ADV;O;26;yes;2222237;4325;932062935;2.520764192167554
palju;ADV;O;14;yes;2032422;4325;932062935;1.4842542432215127
noor;ADJ;O;5;no;546822;4325;932062935;1.968878992481804
Stahl;PROPN;O;1;no;1966;4325;932062935;74.68365895230481
ajaleht;NOUN;O;5;no;74594;4325;932062935;14.279328560889422
Postimees;PROPN;O;1;no;58326;4325;932062935;3.6524640384763445
ärijuht;NOUN;O;1;no;1522;4325;932062935;88.19575927454993
sõltuma;VERB;O;1;no;145077;4325;932062935;1.482359652949823
kas;ADV;O;9;yes;1985401;4325;932062935;0.9769182356514996
mees;NOUN;O;8;no;1070078;4325;932062935;1.6106096198636124
veerg;NOUN;O;1;no;12493;4325;932062935;16.121931413489904
miski;PRON;O;13;yes;1421694;4325;932062935;1.9699544300322356
avaldama;VERB;O;1;no;239828;4325;932062935;0.8989777674143947
missugune;ADJ;O;1;yes;32839;4325;932062935;6.4089763557765105
honorar;NOUN;O;1;no;1643;4325;932062935;84.05151614667447
Gustav;PROPN;O;1;no;15744;4325;932062935;12.978959404476216
suits;NOUN;O;1;no;32114;4325;932062935;6.5495833584042495
ütlema;VERB;O;21;no;1762423;4325;932062935;2.567013108989395
mitte;ADV;O;9;yes;1397004;4325;932062935;1.3881071121268629
asjatult;ADV;O;1;no;3834;4325;932062935;45.41231343598602
tegema;VERB;O;17;yes;3824200;4325;932062935;0.9580145151500392
noor;NOUN;O;2;no;546822;4325;932062935;0.7885725620550407
algaja;NOUN;O;1;no;44086;4325;932062935;4.807802240899672
oma;PRON;O;23;yes;4535142;4325;932062935;1.09292027762857
kodu;NOUN;O;1;no;689127;4325;932062935;0.31365133143717994
uks;NOUN;O;1;no;232870;4325;932062935;0.9257315403586838
lahti;ADV;O;1;no;263519;4325;932062935;0.818442329018183
seodma;VERB;O;1;no;1;4325;932062935;231.96500015280907
teene;NOUN;O;1;no;12941;4325;932062935;15.601309161065625
eriti;ADV;O;4;no;605323;4325;932062935;1.4234200081673285
kogu;DET;O;4;yes;810088;4325;932062935;1.064037285972276
uus;ADJ;O;6;no;1922794;4325;932062935;0.6726359711059622
esteetika;NOUN;O;1;no;5729;4325;932062935;32.49300389020502
ees;ADP;O;3;yes;377493;4325;932062935;1.710905986744264
aga;CCONJ;O;47;yes;4543343;4325;932062935;2.2291142869025093
alustama;VERB;O;3;no;424959;4325;932062935;1.5202237427752292
uuesti;ADV;O;2;no;217699;4325;932062935;1.9756745404157403
esimene;ADJ;O;6;no;1420248;4325;932062935;0.9104879685772194
maailmasõda;NOUN;O;4;no;40766;4325;932062935;20.69533992453364
eelõhtus;NOUN;O;1;no;1;4325;932062935;231.96500015280907
kus;ADV;O;11;yes;1607926;4325;932062935;1.4740248426776366
tähelepanuväärne;ADJ;O;1;no;10136;4325;932062935;19.555178275633423
kõige;ADV;O;7;yes;1010725;4325;932062935;1.4920799594180008
mustem;ADJ;O;1;no;2335;4325;932062935;66.24847704681743
rada;NOUN;O;1;no;153168;4325;932062935;1.4045285883572276
poliitiline;ADJ;O;2;no;137807;4325;932062935;3.1133540593904616
mõte;NOUN;O;8;no;596277;4325;932062935;2.8884007584486207
kõik;PRON;O;12;yes;3138760;4325;932062935;0.8239669949080684
segane;ADJ;O;1;no;29407;4325;932062935;7.1339693095849235
korraga;ADV;O;3;no;108080;4325;932062935;5.939248265539361
komöödia;NOUN;O;6;no;12467;4325;932062935;96.5714807640862
vähemasti;ADV;O;2;no;16171;4325;932062935;25.255349081407736
kolm;NUM;O;2;no;673341;4325;932062935;0.6406066748455446
ajaliselt;ADV;O;2;no;8116;4325;932062935;47.73881745603828
Oskar;PROPN;O;1;no;14601;4325;932062935;13.934015767885993
Lutsu;PROPN;O;3;no;1;4325;932062935;693.8971439365624
kapsapea;NOUN;O;2;no;871;4325;932062935;239.5611469794375
1009;NUM;O;1;no;1;4325;932062935;231.96500015280907
12;NUM;O;1;no;1;4325;932062935;231.96500015280907
13;X;O;1;no;1;4325;932062935;231.96500015280907
Vilde;PROPN;O;14;no;7130;4325;932062935;374.3476601727839
pisuhänd;NOUN;O;1;no;538;4325;932062935;147.2303931394988
15;NUM;O;2;no;1;4325;932062935;462.9310720446857
kosjasõit;NOUN;O;13;no;105;4325;932062935;2702.3514392191846
tähendama;VERB;O;2;no;444609;4325;932062935;0.9694815152149674
naer;NOUN;O;1;no;18970;4325;932062935;10.8751512125522
võima;AUX;O;18;yes;3045900;4325;932062935;1.2734662887342647
hirm;NOUN;O;1;no;107486;4325;932062935;1.9963273462062938
lähim;ADJ;O;1;no;78190;4325;932062935;2.735494195059886
tulevik;NOUN;O;1;no;229787;4325;932062935;0.9381016943573149
üle;ADV;O;3;yes;1447134;4325;932062935;0.4471133757511647
trumbama;VERB;O;1;no;1;4325;932062935;231.96500015280907
kõrvale;ADV;O;2;yes;122753;4325;932062935;3.4922877066546802
lükkama;VERB;O;1;no;118236;4325;932062935;1.8162411851731715
sest;SCONJ;O;14;yes;1380142;4325;932062935;2.185266146747569
ju;ADV;O;22;yes;845501;4325;932062935;5.602405731693373
lustlik;ADJ;O;2;no;2433;4325;932062935;128.36129163947152
lugu;NOUN;O;3;no;453200;4325;932062935;1.4256859591132547
mis;PRON;O;32;yes;9028438;4325;932062935;0.7638539792319092
mõju;NOUN;O;2;no;209400;4325;932062935;2.0536280525057027
ulatuma;VERB;O;2;no;58103;4325;932062935;7.316733536141032
siiamaani;ADV;O;1;no;30782;4325;932062935;6.824667791807657
olema;VERB;O;14;yes;44175173;4325;932062935;0.06831780193349768
nunnu;ADJ;O;1;no;13643;4325;932062935;14.849880568275946
konkurss;NOUN;O;1;no;91363;4325;932062935;2.3450652394298137
terve;ADJ;O;3;no;341956;4325;932062935;1.8882246881609903
hulk;NOUN;O;2;no;165534;4325;932062935;2.594786091345069
