lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tehaar;24;no;1;2913;932062935;8231.097885479196
paru;8;no;1;2913;932062935;2744.365247333687
Petrus;10;no;370;2913;932062935;2458.098424983362
Tehaar;5;no;1;2913;932062935;1715.602877681404
punavalge;6;no;461;2913;932062935;1378.7834610829184
niivelt;4;no;1;2913;932062935;1372.6820877973096
kujundatud;4;no;1;2913;932062935;1372.6820877973096
paruness;6;no;755;2913;932062935;1138.506510443624
Parun;4;no;224;2913;932062935;1107.897103942776
pers;4;no;255;2913;932062935;1078.9645097141251
15.;3;no;1;2913;932062935;1029.7612979132157
lossiaed;3;no;205;2913;932062935;845.0122411037119
nurgatorn;3;no;237;2913;932062935;821.8822701622254
Utrecht;5;no;1118;2913;932062935;780.8372265136614
tornike;3;no;318;2913;932062935;768.6269803530446
võlvitud;2;no;1;2913;932062935;686.840508029121
fantaasiapidu;2;no;1;2913;932062935;686.840508029121
19.;2;no;1;2913;932062935;686.840508029121
Fansailen;2;no;1;2913;932062935;686.840508029121
Rochaeld;2;no;1;2913;932062935;686.840508029121
vapitoon;2;no;1;2913;932062935;686.840508029121
hiigel-suur;2;no;1;2913;932062935;686.840508029121
20.;2;no;1;2913;932062935;686.840508029121
kübers;2;no;1;2913;932062935;686.840508029121
1912.;2;no;1;2913;932062935;686.840508029121
sõtlema;2;no;1;2913;932062935;686.840508029121
sõde;2;no;1;2913;932062935;686.840508029121
kalo;2;no;13;2913;932062935;678.1193046138696
Rothschildi;2;no;16;2913;932062935;675.9734999011882
Paruness;2;no;21;2913;932062935;672.4271784827542
müüritorn;2;no;37;2913;932062935;661.3248708130011
restaureerimistöö;5;no;1564;2913;932062935;641.3161438751371
loss;68;no;33419;2913;932062935;633.4204637122228
müüriosa;2;no;149;2913;932062935;592.8104641738944
lossipark;4;no;1277;2913;932062935;579.7927969227754
säilinud;2;no;189;2913;932062935;571.6587359107923
uusgoot;2;no;221;2913;932062935;555.793964792167
haar;6;no;2633;2913;932062935;538.765281299481
lillesülem;2;no;302;2913;932062935;519.3134013854348
ekstravagantsus;2;no;369;2913;932062935;492.5706536237179
Rothschild;2;no;426;2913;932062935;471.89670212046747
linnulend;2;no;608;2913;932062935;416.12937090687313
kroonlühter;2;no;670;2913;932062935;400.0251215465157
1887.;1;no;1;2913;932062935;343.91971814502665
Guybers;1;no;1;2913;932062935;343.91971814502665
liivama;1;no;1;2913;932062935;343.91971814502665
versais;1;no;1;2913;932062935;343.91971814502665
teedeehaar;1;no;1;2913;932062935;343.91971814502665
lossihärd;1;no;1;2913;932062935;343.91971814502665
vahvas;1;no;1;2913;932062935;343.91971814502665
telliskivipind;1;no;1;2913;932062935;343.91971814502665
juudi;1;no;1;2913;932062935;343.91971814502665
eetseenvanud;1;no;1;2913;932062935;343.91971814502665
sõilen;1;no;1;2913;932062935;343.91971814502665
haad;1;no;1;2913;932062935;343.91971814502665
Kauskas;1;no;1;2913;932062935;343.91971814502665
söölens;1;no;1;2913;932062935;343.91971814502665
naater;1;no;1;2913;932062935;343.91971814502665
tumehallis;1;no;1;2913;932062935;343.91971814502665
Vellepock;1;no;1;2913;932062935;343.91971814502665
ühter;1;no;1;2913;932062935;343.91971814502665
vahendseil;1;no;1;2913;932062935;343.91971814502665
irootsilt;1;no;1;2913;932062935;343.91971814502665
Haaden;1;no;1;2913;932062935;343.91971814502665
parunetienwan;1;no;1;2913;932062935;343.91971814502665
tusema;1;no;1;2913;932062935;343.91971814502665
nelinud;1;no;1;2913;932062935;343.91971814502665
fanud;1;no;1;2913;932062935;343.91971814502665
söilenwan;1;no;1;2913;932062935;343.91971814502665
lossipreil;1;no;1;2913;932062935;343.91971814502665
pukspuuhek;1;no;1;2913;932062935;343.91971814502665
11.;1;no;1;2913;932062935;343.91971814502665
rüütlitorn;1;no;1;2913;932062935;343.91971814502665
seemslerootsalt;1;no;1;2913;932062935;343.91971814502665
peegels;1;no;1;2913;932062935;343.91971814502665
15.-st;1;no;1;2913;932062935;343.91971814502665
marurikas;1;no;1;2913;932062935;343.91971814502665
Radžaeld;1;no;1;2913;932062935;343.91971814502665
naad;1;no;1;2913;932062935;343.91971814502665
vapidia;1;no;1;2913;932062935;343.91971814502665
pukspuuaed;1;no;1;2913;932062935;343.91971814502665
gabaroks;1;no;1;2913;932062935;343.91971814502665
vapiroone;1;no;1;2913;932062935;343.91971814502665
tõlg;1;no;1;2913;932062935;343.91971814502665
üüdreht;1;no;1;2913;932062935;343.91971814502665
haarselents;1;no;1;2913;932062935;343.91971814502665
Reneeveevieen;1;no;1;2913;932062935;343.91971814502665
ooperilavakujundus;1;no;1;2913;932062935;343.91971814502665
teele;1;no;1;2913;932062935;343.91971814502665
Kuitwers;1;no;1;2913;932062935;343.91971814502665
Lehaar;1;no;1;2913;932062935;343.91971814502665
pühabernolfus;1;no;1;2913;932062935;343.91971814502665
Šogunn;1;no;1;2913;932062935;343.91971814502665
originaalstiil;1;no;1;2913;932062935;343.91971814502665
gobe;1;no;1;2913;932062935;343.91971814502665
lossma;1;no;1;2913;932062935;343.91971814502665
flaami;1;no;1;2913;932062935;343.91971814502665
13.;1;no;1;2913;932062935;343.91971814502665
galeriinurk;1;no;1;2913;932062935;343.91971814502665
kunstitäis;1;no;1;2913;932062935;343.91971814502665
persam;1;no;1;2913;932062935;343.91971814502665
Bernold;1;no;1;2913;932062935;343.91971814502665
söögilaug;1;no;1;2913;932062935;343.91971814502665
Vernolfus;1;no;1;2913;932062935;343.91971814502665
klaasmaa;1;no;1;2913;932062935;343.91971814502665
piiskopi;1;no;1;2913;932062935;343.91971814502665
uusgooti;1;no;1;2913;932062935;343.91971814502665
pooleklektiline;1;no;1;2913;932062935;343.91971814502665
esihall;1;no;1;2913;932062935;343.91971814502665
tseenvanud;1;no;1;2913;932062935;343.91971814502665
restaureerinud;1;no;1;2913;932062935;343.91971814502665
Puustroset;1;no;1;2913;932062935;343.91971814502665
kaunistatud;1;no;1;2913;932062935;343.91971814502665
köiber;1;no;1;2913;932062935;343.91971814502665
sisustatud;1;no;1;2913;932062935;343.91971814502665
Vansseilen;1;no;1;2913;932062935;343.91971814502665
sallenz;1;no;1;2913;932062935;343.91971814502665
Leenwançailen;1;no;1;2913;932062935;343.91971814502665
haat;1;no;1;2913;932062935;343.91971814502665
parunetienwansoilen;1;no;1;2913;932062935;343.91971814502665
tumehallikaspruun;1;no;1;2913;932062935;343.91971814502665
Haarse;1;no;1;2913;932062935;343.91971814502665
Honsailen;1;no;1;2913;932062935;343.91971814502665
telliskivitoon;1;no;1;2913;932062935;343.91971814502665
istutatud;1;no;1;2913;932062935;343.91971814502665
1898.;1;no;1;2913;932062935;343.91971814502665
1862.-st;1;no;1;2913;932062935;343.91971814502665
kivisöeg;1;no;1;2913;932062935;343.91971814502665
linarida;1;no;1;2913;932062935;343.91971814502665
vaskpott;1;no;1;2913;932062935;343.91971814502665
hallidesonaaker;1;no;1;2913;932062935;343.91971814502665
kontsailen;1;no;1;2913;932062935;343.91971814502665
keseküte;1;no;1;2913;932062935;343.91971814502665
lossikastel;1;no;1;2913;932062935;343.91971814502665
vaator;1;no;1;2913;932062935;343.91971814502665
luksuselekter;1;no;1;2913;932062935;343.91971814502665
sepine;1;no;1;2913;932062935;343.91971814502665
Eedeehaaria;1;no;1;2913;932062935;343.91971814502665
buke;1;no;1;2913;932062935;343.91971814502665
soilen;1;no;1;2913;932062935;343.91971814502665
Hadon;1;no;1;2913;932062935;343.91971814502665
roosiaia;1;no;1;2913;932062935;343.91971814502665
invanud;1;no;1;2913;932062935;343.91971814502665
Joseina;1;no;1;2913;932062935;343.91971814502665
hütreht;1;no;1;2913;932062935;343.91971814502665
Josiinavan;1;no;1;2913;932062935;343.91971814502665
luksussalong;1;no;1;2913;932062935;343.91971814502665
pardoo;1;no;1;2913;932062935;343.91971814502665
Albio;1;no;1;2913;932062935;343.91971814502665
mõit;1;no;1;2913;932062935;343.91971814502665
Dirkwançailen;1;no;1;2913;932062935;343.91971814502665
jäiusa;1;no;1;2913;932062935;343.91971814502665
lossikivümüür;1;no;1;2913;932062935;343.91971814502665
norklik;1;no;1;2913;932062935;343.91971814502665
kõrgebu;1;no;1;2913;932062935;343.91971814502665
anceelen;1;no;1;2913;932062935;343.91971814502665
Kalimburg;1;no;1;2913;932062935;343.91971814502665
fantseelen;1;no;1;2913;932062935;343.91971814502665
niivelt;1;no;1;2913;932062935;343.91971814502665
muusikaliteatrietendus;1;no;1;2913;932062935;343.91971814502665
Amsterdamine;1;no;1;2913;932062935;343.91971814502665
sõelen;1;no;1;2913;932062935;343.91971814502665
väravaehitt;1;no;1;2913;932062935;343.91971814502665
augustipidustus;1;no;1;2913;932062935;343.91971814502665
sööline;1;no;1;2913;932062935;343.91971814502665
ümbervallikraav;1;no;1;2913;932062935;343.91971814502665
1934.;1;no;1;2913;932062935;343.91971814502665
esikülgtorn;1;no;1;2913;932062935;343.91971814502665
luid;1;no;1;2913;932062935;343.91971814502665
vanniiv;1;no;1;2913;932062935;343.91971814502665
Pärdooges;1;no;1;2913;932062935;343.91971814502665
Thaar;1;no;1;2913;932062935;343.91971814502665
ütleht;1;no;1;2913;932062935;343.91971814502665
1960.-te;1;no;1;2913;932062935;343.91971814502665
tornik;1;no;1;2913;932062935;343.91971814502665
jeni;1;no;1;2913;932062935;343.91971814502665
septembrikuuö;1;no;1;2913;932062935;343.91971814502665
haardseilenc;1;no;1;2913;932062935;343.91971814502665
vild;1;no;1;2913;932062935;343.91971814502665
käigupool;1;no;1;2913;932062935;343.91971814502665
toimetatud;1;no;1;2913;932062935;343.91971814502665
Loskasveehaar;1;no;1;2913;932062935;343.91971814502665
aprillikuus;1;no;1;2913;932062935;343.91971814502665
päevinksma;1;no;1;2913;932062935;343.91971814502665
pääsia;1;no;1;2913;932062935;343.91971814502665
rõõs;1;no;1;2913;932062935;343.91971814502665
hüütreht;1;no;1;2913;932062935;343.91971814502665
säilen;1;no;1;2913;932062935;343.91971814502665
kalee;1;no;1;2913;932062935;343.91971814502665
ehmatu;1;no;1;2913;932062935;343.91971814502665
sõnagoogeuroviiv;1;no;1;2913;932062935;343.91971814502665
jagabel;1;no;1;2913;932062935;343.91971814502665
söilema;1;no;1;2913;932062935;343.91971814502665
kohtes;1;no;1;2913;932062935;343.91971814502665
vandeehaar;1;no;1;2913;932062935;343.91971814502665
nõit;1;no;1;2913;932062935;343.91971814502665
Linevand;1;no;1;2913;932062935;343.91971814502665
Seenvanud;1;no;1;2913;932062935;343.91971814502665
sõellema;1;no;1;2913;932062935;343.91971814502665
viipik;1;no;1;2913;932062935;343.91971814502665
ABI;1;no;1;2913;932062935;343.91971814502665
12.;1;no;1;2913;932062935;343.91971814502665
spaar;1;no;1;2913;932062935;343.91971814502665
diib;1;no;1;2913;932062935;343.91971814502665
tehaaria;1;no;1;2913;932062935;343.91971814502665
Heleenel;1;no;1;2913;932062935;343.91971814502665
Haarseilenci;1;no;1;2913;932062935;343.91971814502665
sõelenwama;1;no;1;2913;932062935;343.91971814502665
Vallikraavivesi;1;no;1;2913;932062935;343.91971814502665
märgitäis;1;no;1;2913;932062935;343.91971814502665
jänvanud;1;no;1;2913;932062935;343.91971814502665
näkoon;1;no;1;2913;932062935;343.91971814502665
eelloss;1;no;1;2913;932062935;343.91971814502665
alu;1;no;10;2913;932062935;340.6340804786799
fant;1;no;10;2913;932062935;340.6340804786799
kuldroos;1;no;10;2913;932062935;340.6340804786799
viienurkne;1;no;13;2913;932062935;339.5527744581067
reda;1;no;13;2913;932062935;339.5527744581067
värvikild;1;no;14;2913;932062935;339.1938630560253
galer;1;no;14;2913;932062935;339.1938630560253
