lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
keelterikas;7;no;21;3627;932062935;1888.4222580662067
kolmkeelsus;6;no;14;3627;932062935;1630.7649043131487
keelepoliitika;6;no;660;3627;932062935;969.0610827953803
testitav;7;no;1242;3627;932062935;827.8441395680693
2002.;3;no;1;3627;932062935;827.2423202645442
2011.;3;no;1;3627;932062935;827.2423202645442
võõrkeel;36;no;11395;3627;932062935;750.55811137886
mitmekeelsus;5;no;1063;3627;932062935;644.5045822812983
keeleoskus;19;no;7172;3627;932062935;602.6031185135273
lõimitud;2;no;1;3627;932062935;551.8278562633402
2006.;2;no;1;3627;932062935;551.8278562633402
2008.-st;2;no;1;3627;932062935;551.8278562633402
taustategur;2;no;88;3627;932062935;504.7630901125041
raamdokument;3;no;614;3627;932062935;499.2482064142141
keelekeskus;3;no;635;3627;932062935;492.55784822850507
eurobaromeeter;2;no;260;3627;932062935;431.9319929025647
orienteerima;2;no;311;3627;932062935;414.210821256472
võõrkeeleõpe;2;no;361;3627;932062935;398.19416769519455
riigikeel;7;no;4611;3627;932062935;324.69147128525367
albaania;2;no;770;3627;932062935;302.5094481478915
üheteistaaselt;1;no;1;3627;932062935;276.4133922621363
ajavahemine;1;no;1;3627;932062935;276.4133922621363
alustu;1;no;1;3627;932062935;276.4133922621363
roopa;1;no;1;3627;932062935;276.4133922621363
seitsmeaastanelt;1;no;1;3627;932062935;276.4133922621363
ülemvõimus;1;no;1;3627;932062935;276.4133922621363
võõrkeelekomplekt;1;no;1;3627;932062935;276.4133922621363
Maltal;1;no;1;3627;932062935;276.4133922621363
12.;1;no;1;3627;932062935;276.4133922621363
keeleoskustane;1;no;1;3627;932062935;276.4133922621363
keelevalim;1;no;1;3627;932062935;276.4133922621363
valiminõuetekohas;1;no;1;3627;932062935;276.4133922621363
testitud;1;no;1;3627;932062935;276.4133922621363
jõut;1;no;1;3627;932062935;276.4133922621363
viidigi;1;no;1;3627;932062935;276.4133922621363
niugne;1;no;1;3627;932062935;276.4133922621363
viidatud;1;no;1;3627;932062935;276.4133922621363
ületase;1;no;1;3627;932062935;276.4133922621363
keelepool;1;no;1;3627;932062935;276.4133922621363
2007.;1;no;1;3627;932062935;276.4133922621363
2003.;1;no;1;3627;932062935;276.4133922621363
madalale;1;no;1;3627;932062935;276.4133922621363
2012.-st;1;no;1;3627;932062935;276.4133922621363
11.-st;1;no;1;3627;932062935;276.4133922621363
14.;1;no;1;3627;932062935;276.4133922621363
esikümmend;1;no;1;3627;932062935;276.4133922621363
opoma;1;no;1;3627;932062935;276.4133922621363
keelterik;1;no;1;3627;932062935;276.4133922621363
keeleoskusuuring;1;no;1;3627;932062935;276.4133922621363
osalenud;1;no;1;3627;932062935;276.4133922621363
kõmmi;1;no;1;3627;932062935;276.4133922621363
484.;1;no;1;3627;932062935;276.4133922621363
katalaani;1;no;1;3627;932062935;276.4133922621363
keelima;1;no;1;3627;932062935;276.4133922621363
Maltat;1;no;1;3627;932062935;276.4133922621363
euroop;1;no;10;3627;932062935;273.77267640554743
taustaküsitlus;1;no;11;3627;932062935;273.4823748082256
mõeldud;1;no;15;3627;932062935;272.3272989850619
keeleõpe;8;no;6625;3627;932062935;272.1645043325713
tudu;1;no;17;3627;932062935;271.7534122828379
keeleolukord;1;no;19;3627;932062935;271.1819392450776
keelekasutusolukord;1;no;20;3627;932062935;270.8971030968821
panevam;1;no;23;3627;932062935;270.0461735094088
keer;1;no;32;3627;932062935;267.52516012599864
vind;1;no;41;3627;932062935;265.0507811783163
naaberkeel;1;no;54;3627;932062935;261.5564198824847
subtiiter;7;no;6154;3627;932062935;253.98945455342707
C-tase;1;no;94;3627;932062935;251.35991395831408
võõrkeeleõpetus;1;no;94;3627;932062935;251.35991395831408
keelsus;1;no;96;3627;932062935;250.87091682516035
keelemaastik;1;no;99;3627;932062935;250.14097811344092
tat;1;no;121;3627;932062935;244.9151731443432
põhjapanevam;1;no;150;3627;932062935;238.3512850455553
B-tase;1;no;164;3627;932062935;235.3068266626635
aineõpetus;1;no;166;3627;932062935;234.87824134362137
ühendkuningriik;4;no;3560;3627;932062935;229.03690137739812
eriuuring;1;no;204;3627;932062935;227.02183401258063
keeleõpetus;1;no;296;3627;932062935;210.0145552047096
pealelugemine;1;no;326;3627;932062935;205.0065095172804
pida;1;no;350;3627;932062935;201.16882254100517
kuueaastaselt;1;no;408;3627;932062935;192.46192422851783
vähemuskeel;1;no;484;3627;932062935;182.13250603682752
Kriivan;1;no;516;3627;932062935;178.1076532128869
baski;1;no;517;3627;932062935;177.9847409163186
dubleerimine;2;no;2032;3627;932062935;173.7109266810593
väljaõpetamine;1;no;558;3627;932062935;173.08738107589747
keeleoskustase;1;no;567;3627;932062935;172.04820760738454
kurvastav;1;no;611;3627;932062935;167.14230198097215
aineõpe;1;no;638;3627;932062935;164.2679954465744
Innove;3;no;3771;3627;932062935;164.1205227253132
Ast;1;no;653;3627;932062935;162.71347046381803
lähenemisnurk;1;no;694;3627;932062935;158.61076807424752
oskamine;1;no;706;3627;932062935;157.44882906920498
õpitav;3;no;3977;3627;932062935;157.23350006354028
keelekasutaja;1;no;722;3627;932062935;155.92580282165335
enesekriitiline;1;no;773;3627;932062935;151.2619187029687
trükimeedia;1;no;796;3627;932062935;149.2486678776055
eristaatus;1;no;817;3627;932062935;147.45672433874725
esmaselt;1;no;822;3627;932062935;147.0363952804323
suhtlusoskus;1;no;930;3627;932062935;138.50825673484297
