lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
R2-e22;1;no;1;704;932062935;1419.931117085317
Iidee;1;no;1;704;932062935;1419.931117085317
tehnolooga;1;no;1;704;932062935;1419.931117085317
portaa;1;no;1;704;932062935;1419.931117085317
armulikumma;1;no;1;704;932062935;1419.931117085317
ebaselg;1;no;1;704;932062935;1419.931117085317
antroff;1;no;1;704;932062935;1419.931117085317
kaubandusamet;1;no;14;704;932062935;1400.4196196582363
tabanud;1;no;20;704;932062935;1391.594029028611
Eesti-suurus;1;no;26;704;932062935;1382.8789813327396
ümberöeldu;1;no;26;704;932062935;1382.8789813327396
tusi;1;no;36;704;932062935;1368.5939701900213
föderaalselt;1;no;53;704;932062935;1344.9750757350896
väljamõõtmine;1;no;55;704;932062935;1342.2498694122828
õpetlikult;1;no;165;704;932062935;1207.6655343437103
regulaarsem;1;no;196;704;932062935;1174.4779963056355
suhkrutrahv;1;no;207;704;932062935;1163.135990905941
kohtuinstants;1;no;213;704;932062935;1157.0412901413622
võrdluspunkt;1;no;225;704;932062935;1145.041514622067
protsessimine;1;no;258;704;932062935;1113.289941767201
majandusliit;1;no;332;704;932062935;1048.1164022149376
trahvimäär;1;no;422;704;932062935;978.4516371873472
trahviraha;1;no;489;704;932062935;932.3197889229688
väärne;1;no;493;704;932062935;929.702866495124
paaria;1;no;522;704;932062935;911.1607645823492
eraldus;1;no;610;704;932062935;859.1640882707907
puudujääv;1;no;673;704;932062935;825.4412127493646
vangimaja;1;no;733;704;932062935;795.6967077676585
stigma;1;no;758;704;932062935;783.9264847290758
väikeaktsionär;1;no;897;704;932062935;724.3518362616946
reserveerimine;1;no;990;704;932062935;689.3037014968787
karistamatult;1;no;1007;704;932062935;683.260492318912
ametkondlik;1;no;1053;704;932062935;667.4272499100663
teinu;1;no;1131;704;932062935;642.1932521440285
trapp;1;no;1194;704;932062935;623.1636297283243
lubamatult;1;no;1215;704;932062935;617.0685889118824
rehepapp;1;no;1221;704;932062935;615.3489868169853
kasumiaruanne;1;no;1377;704;932062935;573.7760870538831
trahv;13;no;30884;704;932062935;540.9947020414048
põllumajandussaadus;1;no;1709;704;932062935;501.64843784968514
eos;1;no;1739;704;932062935;496.01418156231296
isoleerimine;1;no;2157;704;932062935;428.8954687824949
kahjutasu;1;no;2272;704;932062935;413.50158298480943
hilinemine;3;no;8789;704;932062935;408.6786792257676
magusaine;1;no;2449;704;932062935;391.854609356881
loovutamine;1;no;2663;704;932062935;368.5290409541759
jutumärk;1;no;2869;704;932062935;348.5564744024568
facebook;2;no;6707;704;932062935;346.7490909309951
ootuspäraselt;1;no;2950;704;932062935;341.2837756082011
föderaalne;1;no;3152;704;932062935;324.4036922769542
tavakodanik;1;no;3424;704;932062935;304.14737238075617
oodatav;2;no;7813;704;932062935;302.89526192825616
lämmatama;1;no;3554;704;932062935;295.3335953601495
ellusuhtumine;1;no;3972;704;932062935;270.16070412755715
karistus;11;no;56745;704;932062935;252.5165929257455
ennetus;1;no;5014;704;932062935;222.8172002362862
reserveerima;1;no;5059;704;932062935;221.1435783565933
mõru;1;no;5117;704;932062935;219.02319579775616
siin-seal;1;no;5410;704;932062935;208.90443837978955
hiid;1;no;5707;704;932062935;199.55905051312104
karistamine;1;no;6680;704;932062935;174.05072802455155
juurdlus;1;no;6949;704;932062935;168.10994995631953
kuritarvitamine;1;no;7453;704;932062935;158.00538479863593
Port;1;no;7690;704;932062935;153.6621926322618
börs;3;no;25450;704;932062935;150.58682752499328
kättemaks;1;no;8313;704;932062935;143.3073095251411
väärtpaber;1;no;8501;704;932062935;140.45120919204962
inspektor;1;no;8666;704;932062935;138.03671684357994
ametkond;1;no;8703;704;932062935;137.5066363907933
isoleerima;1;no;9266;704;932062935;129.91536765854002
algoritm;1;no;9332;704;932062935;129.07998557643825
kiusatus;1;no;9682;704;932062935;124.82355754992088
kasum;4;no;44899;704;932062935;115.57105278419871
aktsionär;1;no;11227;704;932062935;108.96276322345186
rohkesti;1;no;11582;704;932062935;105.87169830350982
varandus;1;no;12028;704;932062935;102.22829181079548
loovutama;1;no;13125;704;932062935;94.2504918510884
tühine;1;no;13396;704;932062935;92.46784451016612
ergutama;1;no;13447;704;932062935;92.13987737549704
tulemine;1;no;14076;704;932062935;88.27822093654184
kaotatud;1;no;14220;704;932062935;87.43925505649007
hirmutama;1;no;14503;704;932062935;85.83606695902692
isolatsioon;1;no;14527;704;932062935;85.70280754895279
dollar;6;no;95033;704;932062935;82.78690198264003
lõunasöök;1;no;15870;704;932062935;78.85252547445327
vigane;1;no;16486;704;932062935;76.06385971560704
Facebook;5;no;88055;704;932062935;74.40067137762841
lett;1;no;18014;704;932062935;69.92930933201582
jooksev;1;no;18090;704;932062935;69.64991652759741
skandaal;1;no;18716;704;932062935;67.43082511433612
kvartal;3;no;58370;704;932062935;66.99246138032117
kavatsus;1;no;20409;704;932062935;62.08149517391668
riputama;1;no;20848;704;932062935;60.83017756006565
juhtum;5;no;113474;704;932062935;57.870160518056046
üleüldse;1;no;22343;704;932062935;56.92294363737903
rekord;2;no;49274;704;932062935;52.759327727116656
sedavõrd;1;no;24242;704;932062935;52.62897367923238
kuri;2;no;50360;704;932062935;51.64226152558255
venima;1;no;24759;704;932062935;51.56988245124373
füüsiliselt;1;no;25691;704;932062935;49.76456310981765
eeter;1;no;25968;704;932062935;49.25211880755976
hilja;1;no;26222;704;932062935;48.79141286432518
ühinema;1;no;27288;704;932062935;46.9483395078564
Brüssel;1;no;27344;704;932062935;46.855359554512695
advokaat;1;no;28337;704;932062935;45.265716177785606
möödas;1;no;29396;704;932062935;43.6851208877068
vähenemine;1;no;30135;704;932062935;42.64597198574717
saaja;1;no;30308;704;932062935;42.409808788224666
suhkur;2;no;63276;704;932062935;41.253979752627295
tegija;2;no;66766;704;932062935;39.12723663628573
hoiatus;1;no;33487;704;932062935;38.49277065176018
olemasolu;2;no;68706;704;932062935;38.03721724351133
varu;1;no;35192;704;932062935;36.67597130448456
reaktsioon;1;no;38601;704;932062935;33.513342939903794
süüdistus;1;no;40763;704;932062935;31.775586900321212
sisenema;1;no;41430;704;932062935;31.27527329437066
määramine;1;no;42477;704;932062935;30.520932865777716
silt;1;no;42544;704;932062935;30.473897730488105
Iisrael;1;no;42744;704;932062935;30.334352653928253
rikas;1;no;43131;704;932062935;30.067930083749967
valus;1;no;43289;704;932062935;29.9604986328096
hoiatama;1;no;44851;704;932062935;28.938323709063454
osutuma;2;no;92173;704;932062935;28.44999020219941
Kristjan;1;no;45695;704;932062935;28.414508918402124
saladus;1;no;46800;704;932062935;27.756711404022926
eksima;1;no;47446;704;932062935;27.38607160409769
ettevõtlus;1;no;47800;704;932062935;27.18713339455008
korraks;1;no;48585;704;932062935;26.75613247386266
meenutama;3;no;149617;704;932062935;26.388680762906027
portaal;1;no;49692;704;932062935;26.17105421401228
käitumine;2;no;100562;704;932062935;26.098453955600423
firma;3;no;153728;704;932062935;25.68724650407025
ressurss;1;no;51437;704;932062935;25.29900329226608
mõjuma;2;no;104175;704;932062935;25.2013333291788
avalikkus;1;no;52100;704;932062935;24.982718421294138
keelduma;1;no;53053;704;932062935;24.54169771369286
senine;2;no;107823;704;932062935;24.35599830289325
uudis;3;no;165123;704;932062935;23.92454099699121
kaasnema;1;no;54697;704;932062935;23.81641943445141
magus;1;no;55909;704;932062935;23.30859113455554
kate;1;no;56634;704;932062935;23.015037472710823
tööpäev;1;no;57574;704;932062935;22.645261518919785
äri;1;no;57793;704;932062935;22.560811847437392
juurdepääs;1;no;57837;704;932062935;22.54392072017227
ulatuma;1;no;58103;704;932062935;22.4423423934384
halb;3;no;177187;704;932062935;22.30413239034461
vastupidi;1;no;58537;704;932062935;22.27856014905701
aktsia;1;no;59111;704;932062935;22.065581448430063
peatuma;1;no;59203;704;932062935;22.031823547561977
vähendamine;1;no;60575;704;932062935;21.54037329022813
unustama;2;no;131919;704;932062935;19.93840372637369
sisuliselt;1;no;66198;704;932062935;19.736091963570782
ilmselt;5;no;335183;704;932062935;19.69771056516924
lasteaed;2;no;134427;704;932062935;19.568975071494787
vaev;1;no;66945;704;932062935;19.51889251416465
takistama;1;no;69752;704;932062935;18.74375977543621
sotsiaalmeedia;1;no;72737;704;932062935;17.984280549006478
kallim;1;no;74670;704;932062935;17.524456928437843
lapsevanem;1;no;74924;704;932062935;17.465777214679992
aruanne;1;no;75148;704;932062935;17.414353307480667
avalik;3;no;233717;704;932062935;16.930777865696673
toimima;2;no;156094;704;932062935;16.868780116918426
nõudma;3;no;245266;704;932062935;16.136565469222393
nüüdne;1;no;81355;704;932062935;16.100770259013917
teostama;1;no;81831;704;932062935;16.00816896597925
kaup;2;no;165373;704;932062935;15.927585616026628
näiteks;3;no;259375;704;932062935;15.261941478469948
maks;1;no;89792;704;932062935;14.603458583580846
lisanduma;1;no;90038;704;932062935;14.56396811060923
tõde;1;no;90866;704;932062935;14.432604057708428
võitlema;1;no;91700;704;932062935;14.302662098059152
paber;1;no;94048;704;932062935;13.949086309956911
voodi;1;no;95332;704;932062935;13.76302905997279
kaotus;1;no;101051;704;932062935;12.991226753504003
sundima;1;no;102005;704;932062935;12.870826676316366
loobuma;1;no;103551;704;932062935;12.68038147416945
hirm;1;no;107486;704;932062935;12.220150957684648
sotsiaalne;1;no;108388;704;932062935;12.119322474166616
vara;1;no;110991;704;932062935;11.837462814745248
tükk;1;no;113598;704;932062935;11.568011591483849
suu;1;no;113824;704;932062935;11.545229608965364
leping;2;no;229614;704;932062935;11.48940951129025
Liit;2;no;231191;704;932062935;11.411352645375212
leiduma;1;no;119243;704;932062935;11.02462576884237
varasem;1;no;124653;704;932062935;10.54970284396947
esitatud;1;no;124710;704;932062935;10.544916763193184
järgnev;1;no;125183;704;932062935;10.505367596639138
talv;1;no;126645;704;932062935;10.38497881300558
maitse;1;no;133720;704;932062935;9.839322671536124
ettevõtja;1;no;135263;704;932062935;9.72784965221364
kõrgem;1;no;140688;704;932062935;9.355207646063135
rõõm;1;no;141032;704;932062935;9.332538589093984
kujutama;1;no;141206;704;932062935;9.32111405100073
püüdma;2;no;287450;704;932062935;9.185169498121477
märk;1;no;143324;704;932062935;9.184259355549107
antud;2;no;296495;704;932062935;8.905840988836946
USA;2;no;306631;704;932062935;8.612341491851092
määrama;1;no;153466;704;932062935;8.580969672937009
meede;1;no;156243;704;932062935;8.42935940896275
kirjeldama;1;no;156794;704;932062935;8.399912297002233
teatud;1;no;159599;704;932062935;8.253138497823992
tähtis;1;no;159720;704;932062935;8.246922394899496
juhtuma;2;no;321293;704;932062935;8.22045965062078
lõppema;1;no;160244;704;932062935;8.22011079982616
kontrollima;1;no;163669;704;932062935;8.049067679038282
koguma;1;no;170697;704;932062935;7.719468212136192
kohus;1;no;176902;704;932062935;7.450119924942121
osas;1;no;177114;704;932062935;7.441249044013603
vahend;1;no;181655;704;932062935;7.256182745417766
endine;1;no;185172;704;932062935;7.119055192621954
euro;3;no;559773;704;932062935;7.085349185453871
seoses;1;no;189458;704;932062935;6.9587933066537
selguma;1;no;197232;704;932062935;6.685799009076795
pikk;2;no;395543;704;932062935;6.680970320471763
piisavalt;1;no;200809;704;932062935;6.5672554527598885
kuulama;1;no;202795;704;932062935;6.503235635553068
väärtus;1;no;204465;704;932062935;6.450360470951466
kommentaar;1;no;207560;704;932062935;6.354606870663005
number;1;no;207888;704;932062935;6.344625497109706
juhtima;1;no;208258;704;932062935;6.333403590098473
mõju;1;no;209400;704;932062935;6.299016313147134
mõju;1;no;209400;704;932062935;6.299016313147134
saavutama;1;no;218470;704;932062935;6.038617312353917
tõusma;1;no;219137;704;932062935;6.02031506807831
suurus;1;no;229518;704;932062935;5.749120129245299
riik;4;no;937782;704;932062935;5.642553363966791
keskmine;1;no;234415;704;932062935;5.629494921597435
kasutaja;1;no;235404;704;932062935;5.605937067547074
tähelepanu;1;no;235493;704;932062935;5.603826765057067
tegelikult;2;no;475760;704;932062935;5.556707011161406
olukord;2;no;489352;704;932062935;5.402660066939768
vaba;1;no;244447;704;932062935;5.399340431731992
muutma;2;no;493755;704;932062935;5.354573278226111
sisaldama;1;no;258370;704;932062935;5.109427517117623
jätma;2;no;517566;704;932062935;5.108675070610578
müüma;1;no;261874;704;932062935;5.041303388549066
protsent;1;no;264740;704;932062935;4.986919139968451
ajama;1;no;269064;704;932062935;4.907053388865204
hindama;1;no;270241;704;932062935;4.885754806416848
ettevõte;2;no;544618;704;932062935;4.855352988184894
komisjon;1;no;276161;704;932062935;4.781372299876896
Euroopa;3;no;842639;704;932062935;4.709491986512677
lõpuks;1;no;285373;704;932062935;4.627529398270696
eesmärk;2;no;595517;704;932062935;4.441013144092365
