lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
vahialune;2;no;266;308;932062935;5052.563272658311
välk-kiirelt;1;no;1;308;932062935;3244.272502716669
siiner;1;no;1;308;932062935;3244.272502716669
morginson;1;no;1;308;932062935;3244.272502716669
ummitama;1;no;1;308;932062935;3244.272502716669
laudsepatöötuba;1;no;1;308;932062935;3244.272502716669
testikiri;1;no;1;308;932062935;3244.272502716669
tõestuskool;1;no;1;308;932062935;3244.272502716669
1924.;1;no;1;308;932062935;3244.272502716669
sige;1;no;11;308;932062935;3209.8710605402075
talundus;1;no;13;308;932062935;3203.0781350287643
noorkommunist;1;no;24;308;932062935;3166.225059571638
Martel;1;no;136;308;932062935;2834.206041729751
noorsooühing;1;no;182;308;932062935;2717.180805700721
Tauli;1;no;196;308;932062935;2683.45881191869
edasitoimetamine;1;no;283;308;932062935;2491.319861818195
linnakomitee;1;no;329;308;932062935;2400.443577643181
tiha;1;no;572;308;932062935;2012.622180151398
päikene;1;no;672;308;932062935;1887.1519048749856
sidepidamine;1;no;721;308;932062935;1831.2130525899247
kavalus;2;no;2895;308;932062935;1581.706098521273
trükitäht;1;no;1038;308;932062935;1536.5551879308923
lendleht;1;no;1274;308;932062935;1372.1777267993536
sunnitöö;1;no;1573;308;932062935;1208.3969552344242
kitt;1;no;1660;308;932062935;1167.8383199922616
Nurk;1;no;1698;308;932062935;1150.9650141982668
risu;1;no;1856;308;932062935;1085.739631384831
ämber;4;no;12587;308;932062935;895.4500443335234
tühjendama;2;no;8559;308;932062935;637.7882883266564
südamehaigus;1;no;4798;308;932062935;528.2857200109637
vangla;6;no;37600;308;932062935;471.2439678068501
kommunistlik;2;no;13085;308;932062935;431.8514379071111
salaja;2;no;13360;308;932062935;423.54199049111736
pööning;1;no;6861;308;932062935;388.4365426755803
pulber;2;no;15762;308;932062935;362.6012916857511
arreteerima;1;no;7484;308;932062935;359.68248416200925
nöör;2;no;17774;308;932062935;323.60036447799007
seltsimees;1;no;8668;308;932062935;315.32193526443905
lagi;3;no;42767;308;932062935;207.7725821628956
Lasnamäe;2;no;28868;308;932062935;203.1300671048137
ümar;1;no;14761;308;932062935;192.89481192185195
levitamine;1;no;15772;308;932062935;181.220008276065
põrand;4;no;76168;308;932062935;157.01213518722068
saun;3;no;65223;308;932062935;137.24523477552688
korrus;4;no;94385;308;932062935;127.00397108069411
Enn;1;no;23841;308;932062935;122.19362746008422
tarvitama;1;no;26476;308;932062935;110.44598191793412
side;2;no;58008;308;932062935;102.70244859408923
allkiri;1;no;30580;308;932062935;96.06195664081524
pidamine;1;no;31061;308;932062935;94.61771226702368
võitlus;2;no;70719;308;932062935;84.48288881918764
teke;1;no;39284;308;932062935;75.27117779324239
pisike;2;no;92737;308;932062935;64.62420562395071
paber;2;no;94048;308;932062935;63.73220438753357
juur;1;no;50464;308;932062935;58.897710261444765
Eestimaa;1;no;50928;308;932062935;58.370743342882335
siduma;1;no;61677;308;932062935;48.34939673937176
kustutama;1;no;63675;308;932062935;46.8541717547218
hammas;1;no;73315;308;932062935;40.77077669691407
ajaleht;1;no;74594;308;932062935;40.08034188052186
raskus;1;no;86870;308;932062935;34.47652961827998
lava;1;no;90410;308;932062935;33.14037723757931
katma;1;no;92532;308;932062935;32.38796097950319
Martin;1;no;96473;308;932062935;31.07754701975452
nurk;1;no;96997;308;932062935;30.91125690984956
auk;1;no;99826;308;932062935;30.04335668181145
lõikama;1;no;102255;308;932062935;29.336142896435184
täitma;2;no;261751;308;932062935;23.044077208784817
surema;1;no;131456;308;932062935;22.86543330429167
teade;1;no;133286;308;932062935;22.553673902972356
kiri;2;no;319565;308;932062935;18.8871895682298
kestma;1;no;162444;308;932062935;18.52848188984063
kinni;2;no;325823;308;932062935;18.52546286304484
tihti;1;no;167348;308;932062935;17.988526807800547
raamat;3;no;510015;308;932062935;17.7698783352413
uuesti;1;no;217699;308;932062935;13.845747181060837
värv;1;no;238302;308;932062935;12.653342029086708
ehitama;1;no;248416;308;932062935;12.1401000179966
mõistma;1;no;264853;308;932062935;11.389317329939328
lubama;1;no;305810;308;932062935;9.86858598511176
natuke;1;no;311211;308;932062935;9.69783020279701
õpilane;1;no;315105;308;932062935;9.5783399428288
mees;3;no;1070078;308;932062935;8.477480705664357
raske;1;no;359916;308;932062935;8.388878129768118
liige;1;no;420034;308;932062935;7.19086570119078
vesi;1;no;438559;308;932062935;6.887763321304022
panema;3;no;1364289;308;932062935;6.650547219498998
viis;1;no;476277;308;932062935;6.343363231005797
laskma;1;no;478673;308;932062935;6.311673202113109
noor;1;no;546822;308;932062935;5.5264043266144185
hoidma;1;no;581451;308;932062935;5.197799551499779
nädal;1;no;629821;308;932062935;4.799200513175405
esimene;2;no;1420248;308;932062935;4.259339785004483
asi;2;no;1422865;308;932062935;4.251510936000975
võtma;3;no;2139597;308;932062935;4.241693000726868
kasutama;2;no;1455497;308;932062935;4.156253770105093
kirjutama;1;no;789966;308;932062935;3.8274343625158096
Tallinn;1;no;819246;308;932062935;3.690796621031441
naine;1;no;822988;308;932062935;3.674034119937947
toimuma;1;no;894727;308;932062935;3.379757486520621
elu;1;no;946740;308;932062935;3.19425942973296
käima;1;no;1068258;308;932062935;2.8312182541380766
rääkima;1;no;1111753;308;932062935;2.720545574090668
aeg;2;no;2435622;308;932062935;2.484364650798107
suur;1;no;1616990;308;932062935;1.870986552858588
andma;1;no;1683851;308;932062935;1.796736024904708
aasta;1;no;4045959;308;932062935;0.7480088730456718
