lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Alam-Pedja;15;no;653;6965;932062935;1266.9820913064636
hundiuurija;8;no;123;6965;932062935;1015.5789274285828
hundikari;9;no;815;6965;932062935;689.9125454328276
Kübarsepa;4;no;33;6965;932062935;555.6278808034175
hunt;126;no;34635;6965;932062935;474.10077475056914
jahikool;3;no;1;6965;932062935;431.2623572339547
Laekvere;5;no;980;6965;932062935;350.4261359661889
hundikutsika;2;no;1;6965;932062935;287.8412142429472
igalüht;2;no;1;6965;932062935;287.8412142429472
1818.;2;no;1;6965;932062935;287.8412142429472
hundimaa;2;no;1;6965;932062935;287.8412142429472
naaberkari;2;no;1;6965;932062935;287.8412142429472
vaos;2;no;1;6965;932062935;287.8412142429472
Ilvar;2;no;13;6965;932062935;284.1863311203588
alfaemane;2;no;45;6965;932062935;274.87888298156366
hundipere;2;no;68;6965;932062935;268.5570665365057
peibutama;4;no;1184;6965;932062935;253.40261130559253
toorium;2;no;220;6965;932062935;233.1243893160126
ulg;3;no;819;6965;932062935;229.8003759617768
emahunt;2;no;343;6965;932062935;210.63585239852347
bee;2;no;346;6965;932062935;210.1414263887468
inimühiskond;4;no;1639;6965;932062935;208.55805049205316
hääletämber;2;no;359;6965;932062935;208.0254656024868
Järvselja;3;no;1134;6965;932062935;194.7641158354802
Ilmar;17;no;10943;6965;932062935;191.652732279111
alfaisane;2;no;549;6965;932062935;181.33866011270356
käinud;2;no;571;6965;932062935;178.6844462208019
Pedja;2;no;572;6965;932062935;178.5656450442934
saakloom;3;no;1323;6965;932062935;178.4406610344701
uluma;2;no;594;6965;932062935;175.99141032508473
kaitsetum;2;no;832;6965;932062935;152.24738462944245
kisk;2;no;903;6965;932062935;146.35681591786286
sigu;1;no;1;6965;932062935;144.4200712519398
üksikisahunt;1;no;1;6965;932062935;144.4200712519398
kuusia;1;no;1;6965;932062935;144.4200712519398
kiskema;1;no;1;6965;932062935;144.4200712519398
metski;1;no;1;6965;932062935;144.4200712519398
