lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
dokumentaalfilm;69;no;12369;6459;932062935;748.6577894057768
pitsing;4;no;1;6459;932062935;619.6261219022804
dokfilme;4;no;1;6459;932062935;619.6261219022804
võistukaitsmine;3;no;1;6459;932062935;464.9693234919434
paradii;3;no;1;6459;932062935;464.9693234919434
praegult;4;no;511;6459;932062935;400.64099346076654
nutv;2;no;1;6459;932062935;310.3125250816064
autoritokk;2;no;1;6459;932062935;310.3125250816064
autoridok;2;no;1;6459;932062935;310.3125250816064
mängufilmitegija;2;no;1;6459;932062935;310.3125250816064
Leipzigi;2;no;1;6459;932062935;310.3125250816064
dokumentaalfilmitegija;2;no;17;6459;932062935;305.08104862393003
Keedu;2;no;36;6459;932062935;299.0932768435192
filmiliik;2;no;63;6459;932062935;290.97769119488385
dokk;11;no;4529;6459;932062935;290.8374927200828
Maimik;3;no;731;6459;932062935;260.8714514236692
Kilm;2;no;285;6459;932062935;237.9015144520072
slott;2;no;414;6459;932062935;215.10221245331653
filmitegija;10;no;6037;6459;932062935;207.1982042388492
Bergen;4;no;1945;6459;932062935;200.95151929820733
dokfilm;5;no;2781;6459;932062935;194.5710877500281
Lott;2;no;576;6459;932062935;191.9953794368037
väljaspoole;2;no;682;6459;932062935;179.38650912636487
mängufilm;11;no;8472;6459;932062935;168.89315422281106
haltuura;2;no;892;6459;932062935;158.73416967375897
dok;2;no;923;6459;932062935;156.0815592598236
lavastatud;1;no;1;6459;932062935;155.65572667126938
õitse;1;no;1;6459;932062935;155.65572667126938
finantsseeria;1;no;1;6459;932062935;155.65572667126938
mängufilmielamus;1;no;1;6459;932062935;155.65572667126938
lõhkima;1;no;1;6459;932062935;155.65572667126938
Kloolia;1;no;1;6459;932062935;155.65572667126938
tabunähtus;1;no;1;6459;932062935;155.65572667126938
20.;1;no;1;6459;932062935;155.65572667126938
mängufilmipiir;1;no;1;6459;932062935;155.65572667126938
teleis;1;no;1;6459;932062935;155.65572667126938
kani;1;no;1;6459;932062935;155.65572667126938
metallikuninganna;1;no;1;6459;932062935;155.65572667126938
Stot;1;no;1;6459;932062935;155.65572667126938
nõitus;1;no;1;6459;932062935;155.65572667126938
hüljama;1;no;1;6459;932062935;155.65572667126938
dokumentaaž;1;no;1;6459;932062935;155.65572667126938
žana;1;no;1;6459;932062935;155.65572667126938
