lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
õpetussõnu;2;no;1;853;932062935;2343.151943342684
hiiu;2;no;1;853;932062935;2343.151943342684
kriminarilinaalne;1;no;1;853;932062935;1172.0754358018078
soune;1;no;1;853;932062935;1172.0754358018078
Tehia;1;no;1;853;932062935;1172.0754358018078
seiman;1;no;1;853;932062935;1172.0754358018078
jäneseuut;1;no;1;853;932062935;1172.0754358018078
Huukja;1;no;1;853;932062935;1172.0754358018078
täämine;1;no;1;853;932062935;1172.0754358018078
panemik;1;no;1;853;932062935;1172.0754358018078
kogubama;1;no;1;853;932062935;1172.0754358018078
draamandus;1;no;1;853;932062935;1172.0754358018078
taris;1;no;1;853;932062935;1172.0754358018078
karema;1;no;1;853;932062935;1172.0754358018078
kogunesko;1;no;1;853;932062935;1172.0754358018078
võimairima;1;no;1;853;932062935;1172.0754358018078
iseekaan;1;no;1;853;932062935;1172.0754358018078
üteldima;1;no;1;853;932062935;1172.0754358018078
plaanesing;1;no;1;853;932062935;1172.0754358018078
kirjahiiglane;1;no;1;853;932062935;1172.0754358018078
Badegu;1;no;1;853;932062935;1172.0754358018078
kruuk;1;no;1;853;932062935;1172.0754358018078
Maidki;1;no;1;853;932062935;1172.0754358018078
soonitsin;1;no;1;853;932062935;1172.0754358018078
trambima;1;no;1;853;932062935;1172.0754358018078
tarniline;1;no;1;853;932062935;1172.0754358018078
teide;1;no;1;853;932062935;1172.0754358018078
mete;1;no;1;853;932062935;1172.0754358018078
pisistanadon;1;no;1;853;932062935;1172.0754358018078
tarisoma;1;no;1;853;932062935;1172.0754358018078
käeõhtud;1;no;1;853;932062935;1172.0754358018078
köeldama;1;no;1;853;932062935;1172.0754358018078
täätma;1;no;1;853;932062935;1172.0754358018078
vagarb;1;no;1;853;932062935;1172.0754358018078
märkia;1;no;1;853;932062935;1172.0754358018078
täätama;1;no;1;853;932062935;1172.0754358018078
Kaaga;1;no;25;853;932062935;1142.6836273527183
keek;1;no;33;853;932062935;1133.2112202305634
raamand;1;no;33;853;932062935;1133.2112202305634
kall;1;no;48;853;932062935;1115.8672643513846
pul;1;no;54;853;932062935;1109.077430408272
koolipõlv;1;no;58;853;932062935;1104.5965943272474
lobama;1;no;89;853;932062935;1071.0604691283197
suurma;1;no;99;853;932062935;1060.672543883695
liimitama;1;no;104;853;932062935;1055.5537788547942
Siion;2;no;1187;853;932062935;1031.733505076987
tôesti;1;no;132;853;932062935;1027.7776907722464
ari;1;no;163;853;932062935;998.6824603561612
Sidi;1;no;173;853;932062935;989.645124755396
kirjutatud;1;no;185;853;932062935;979.0139050407564
itu;1;no;219;853;932062935;950.0958747930136
armiline;1;no;286;853;932062935;897.8355015544735
lapsepõlvemaa;1;no;345;853;932062935;856.3557176378617
ikk;1;no;519;853;932062935;753.6683074126202
äraarvamine;1;no;523;853;932062935;751.5964566650439
matu;1;no;550;853;932062935;737.903985278897
ennemini;1;no;573;853;932062935;726.6275188489967
Heinsoo;1;no;605;853;932062935;711.4999140686707
tei;1;no;635;853;932062935;697.878892892479
Kokla;1;no;636;853;932062935;697.433834931274
aniis;1;no;725;853;932062935;659.9750215103562
pude;1;no;934;853;932062935;586.0574826596826
keik;1;no;954;853;932062935;579.8428704981889
Käär;1;no;988;853;932062935;569.5751562282196
Lili;1;no;1076;853;932062935;544.6144775191714
Roberta;1;no;1374;853;932062935;474.23690376023455
pett;1;no;1413;853;932062935;466.3500198004873
pääl;1;no;1645;853;932062935;424.3668756854162
vähevõitu;1;no;2072;853;932062935;364.0470156030999
viidik;1;no;2073;853;932062935;363.92587104690335
sedaviisi;1;no;2095;853;932062935;361.2809411809071
täide;1;no;2276;853;932062935;340.8973478167251
realist;1;no;2348;853;932062935;333.41437888314147
sedamoodi;1;no;2766;853;932062935;295.7278351918148
lillepeenar;1;no;3532;853;932062935;244.9831380279676
pääle;1;no;3941;853;932062935;224.4215108152792
iiri;1;no;3988;853;932062935;222.27767421244155
esiti;1;no;4386;853;932062935;205.64257315819805
Tüür;1;no;4732;853;932062935;193.08050752981947
Laas;1;no;5005;853;932062935;184.2022154967503
hiidlane;2;no;11279;853;932062935;179.04323653428764
köik;1;no;5812;853;932062935;162.1604301014191
laiskus;1;no;6053;853;932062935;156.56553940134813
juurutama;1;no;6271;853;932062935;151.82709856062627
lünk;1;no;6564;853;932062935;145.89260464508615
vaatus;1;no;6664;853;932062935;143.9719701546468
Mac;1;no;7215;853;932062935;134.23489604731265
segamine;1;no;7591;853;932062935;128.31304362187475
seletuskiri;1;no;8694;853;932062935;113.61032579521972
Hiiu;2;no;18823;853;932062935;110.67078027540984
kiip;1;no;9296;853;932062935;106.92348620854854
lasteraamat;1;no;9626;853;932062935;103.58151423262366
trumm;1;no;9821;853;932062935;101.70312893929314
vallamaja;1;no;9941;853;932062935;100.5806875862288
aegne;1;no;10661;853;932062935;94.33401270245402
mõistatus;1;no;10813;853;932062935;93.11317889252663
Merike;1;no;11179;853;932062935;90.2992703481182
süüdlane;1;no;11571;853;932062935;87.46817894591673
ununema;1;no;12834;853;932062935;79.4432040107943
kirjas;1;no;13704;853;932062935;74.72092399626176
vanavanem;1;no;14142;853;932062935;72.5497930376419
laisk;1;no;14262;853;932062935;71.97680770766394
jänes;1;no;15219;853;932062935;67.71196116143665
passima;1;no;15570;853;932062935;66.27172314626971
kaust;1;no;15669;853;932062935;65.8765134770353
õpetamine;2;no;32417;853;932062935;65.55831069879139
tahvel;1;no;16077;853;932062935;64.29631957679854
vigane;1;no;16486;853;932062935;62.786553835048416
kohtlema;1;no;16604;853;932062935;62.364063713976336
kuskile;2;no;35991;853;932062935;59.21253697871958
projektijuht;1;no;18031;853;932062935;57.67107085597187
lapselaps;1;no;18356;853;932062935;56.69932485476095
Täht;1;no;19232;853;932062935;54.23610061603088
rääkimine;1;no;19648;853;932062935;53.139786288541735
leid;1;no;20443;853;932062935;51.16336496862057
Aivar;1;no;24935;853;932062935;42.27848167063807
sedasi;1;no;25631;853;932062935;41.17070944893422
huul;1;no;27845;853;932062935;38.00318846439771
toimetaja;1;no;30405;853;932062935;34.89861664569679
põhiliselt;1;no;30467;853;932062935;34.82970649266093
Kadri;1;no;31149;853;932062935;34.08927404888179
sugu;1;no;33395;853;932062935;31.85883243904272
lehekülg;2;no;70904;853;932062935;30.434688930329223
suuresti;1;no;36375;853;932062935;29.31402421241389
parasjagu;1;no;37366;853;932062935;28.55549503970334
pill;1;no;39967;853;932062935;26.73949151130201
uuem;1;no;43194;853;932062935;24.783995521685192
Paul;1;no;43779;853;932062935;24.45972147341969
kaugele;1;no;47940;853;932062935;22.377204490531884
no;6;no;315405;853;932062935;20.728081943708755
kaas;1;no;52687;853;932062935;20.396107024406334
