lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sõjaväli;5;no;386;3574;932062935;989.9992586194826
verekallamine;3;no;1;3574;932062935;839.4949503082464
rahuline;3;no;104;3574;932062935;756.036719190511
haid;2;no;1;3574;932062935;559.996276292475
pandud;2;no;15;3574;932062935;551.718106407076
tululik;2;no;21;3574;932062935;548.2447695298608
Kriska;2;no;29;3574;932062935;543.6811161035231
meelehaigus;2;no;72;3574;932062935;520.3974282214965
suda;2;no;93;3574;932062935;509.7362818474436
healt;2;no;157;3574;932062935;479.7810598030569
murdesõna;2;no;436;3574;932062935;381.93547663545735
nurisemine;2;no;580;3574;932062935;345.5621833270635
igand;2;no;621;3574;932062935;336.43953337056985
teemaja;2;no;725;3574;932062935;315.32403393388785
meeleline;3;no;1634;3574;932062935;305.2542521730051
kartoteek;2;no;792;3574;932062935;303.0700089533145
kivihunnik;2;no;894;3574;932062935;286.1411614745511
solbalg;1;no;1;3574;932062935;280.49760227670373
metslaulusõna;1;no;1;3574;932062935;280.49760227670373
alamine;1;no;1;3574;932062935;280.49760227670373
uurimissektor;1;no;1;3574;932062935;280.49760227670373
sangpommitaoline;1;no;1;3574;932062935;280.49760227670373
udujas;1;no;1;3574;932062935;280.49760227670373
regivärk;1;no;1;3574;932062935;280.49760227670373
saiataignataoline;1;no;1;3574;932062935;280.49760227670373
ammeldama;1;no;1;3574;932062935;280.49760227670373
Insiisa;1;no;1;3574;932062935;280.49760227670373
lootehnik;1;no;1;3574;932062935;280.49760227670373
maaksma;1;no;1;3574;932062935;280.49760227670373
rõipama;1;no;1;3574;932062935;280.49760227670373
pilajutt;1;no;1;3574;932062935;280.49760227670373
põhjapõllumaa;1;no;1;3574;932062935;280.49760227670373
nühi;1;no;1;3574;932062935;280.49760227670373
500;1;no;1;3574;932062935;280.49760227670373
kokal;1;no;1;3574;932062935;280.49760227670373
ülepääsmatu;1;no;1;3574;932062935;280.49760227670373
tuht;1;no;1;3574;932062935;280.49760227670373
siirane;1;no;1;3574;932062935;280.49760227670373
haatu;1;no;1;3574;932062935;280.49760227670373
viinapu;1;no;1;3574;932062935;280.49760227670373
murdesõnavarakogu;1;no;1;3574;932062935;280.49760227670373
Heket;1;no;1;3574;932062935;280.49760227670373
igalüht;1;no;1;3574;932062935;280.49760227670373
vallalisem;1;no;1;3574;932062935;280.49760227670373
haugutlema;1;no;1;3574;932062935;280.49760227670373
