lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
suvistepüha;13;no;292;4858;932062935;2038.400862210064
Peko;13;no;994;4858;932062935;1295.4566004892158
nelipühi;6;no;1;4858;932062935;1234.751411915564
nelipüha;14;no;1750;4858;932062935;1001.8379357481796
äraütlema;4;no;1;4858;932062935;823.5005840306868
tuulteroog;3;no;1;4858;932062935;617.8751700882482
eelkristlik;4;no;327;4858;932062935;610.2775727488847
kiikumine;6;no;1088;4858;932062935;570.329149867467
rituaalselt;3;no;205;4858;932062935;507.02243641963855
munapüha;3;no;356;4858;932062935;447.5840457796925
tuuletõbe;2;no;1;4858;932062935;412.2497561458096
rannakaljuplatool;2;no;1;4858;932062935;412.2497561458096
kosjakas;2;no;1;4858;932062935;412.2497561458096
haljane;2;no;1;4858;932062935;412.2497561458096
pühilane;2;no;1;4858;932062935;412.2497561458096
toidulaug;2;no;1;4858;932062935;412.2497561458096
armulaine;2;no;1;4858;932062935;412.2497561458096
mee;2;no;11;4858;932062935;407.87836436647086
folklor;2;no;12;4858;932062935;407.4463186317588
kasepüha;2;no;15;4858;932062935;406.1556557721725
tubi;2;no;16;4858;932062935;405.7272499767575
munavärvimine;2;no;32;4858;932062935;398.9936273428491
kiigepüha;2;no;58;4858;932062935;388.5156729177458
naistepüha;2;no;79;4858;932062935;380.4461167617062
konsumerism;2;no;115;4858;932062935;367.3656611886882
rituaalne;7;no;2741;4858;932062935;365.8968692952853
lihavõte;3;no;688;4858;932062935;355.8605083858456
kevadkülv;2;no;270;4858;932062935;319.9956975817106
sigivus;2;no;341;4858;932062935;302.1492157592691
rahvakalender;5;no;2322;4858;932062935;295.0893523986525
taevakaar;2;no;407;4858;932062935;287.25682517860406
maan;2;no;442;4858;932062935;279.9398467308511
väärne;2;no;493;4858;932062935;269.9213894174038
Normet-Saarna;2;no;547;4858;932062935;260.0666667523809
kirikukalender;2;no;611;4858;932062935;249.2801548774441
jätkuvus;2;no;753;4858;932062935;228.2733537323004
ohverdamine;3;no;1832;4858;932062935;208.57572103949403
Kõivupuu;2;no;929;4858;932062935;206.68563119948624
kingima;1;no;1;4858;932062935;206.62434220337096
kalajalgrattamine;1;no;1;4858;932062935;206.62434220337096
telguma;1;no;1;4858;932062935;206.62434220337096
kuldsaun;1;no;1;4858;932062935;206.62434220337096
paare;1;no;1;4858;932062935;206.62434220337096
setus;1;no;1;4858;932062935;206.62434220337096
Pareda;1;no;1;4858;932062935;206.62434220337096
vahvas;1;no;1;4858;932062935;206.62434220337096
reaalluik;1;no;1;4858;932062935;206.62434220337096
Jabasa;1;no;1;4858;932062935;206.62434220337096
teedee;1;no;1;4858;932062935;206.62434220337096
korlain;1;no;1;4858;932062935;206.62434220337096
27.;1;no;1;4858;932062935;206.62434220337096
metsakork;1;no;1;4858;932062935;206.62434220337096
orgiv;1;no;1;4858;932062935;206.62434220337096
juriiklikult;1;no;1;4858;932062935;206.62434220337096
teenomenik;1;no;1;4858;932062935;206.62434220337096
jaag;1;no;1;4858;932062935;206.62434220337096
alkoholitõbi;1;no;1;4858;932062935;206.62434220337096
81;1;no;1;4858;932062935;206.62434220337096
laveeveeaa;1;no;1;4858;932062935;206.62434220337096
painuma;1;no;1;4858;932062935;206.62434220337096
luid;1;no;1;4858;932062935;206.62434220337096
rannikurugu;1;no;1;4858;932062935;206.62434220337096
paremkivi;1;no;1;4858;932062935;206.62434220337096
lavi;1;no;1;4858;932062935;206.62434220337096
ülestõusmispühadevärv;1;no;1;4858;932062935;206.62434220337096
tellilg;1;no;1;4858;932062935;206.62434220337096
kanamune;1;no;1;4858;932062935;206.62434220337096
pühapidamine;1;no;1;4858;932062935;206.62434220337096
viljakushaldjas;1;no;1;4858;932062935;206.62434220337096
maailmasaade;1;no;1;4858;932062935;206.62434220337096
kergutamine;1;no;1;4858;932062935;206.62434220337096
sigivusmaa;1;no;1;4858;932062935;206.62434220337096
