lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
keeletoimkond;5;no;181;3720;932062935;1126.3557392931912
teadusuudine;4;no;1;3720;932062935;1075.1153378656277
keelekorraldus;5;no;366;3720;932062935;965.8274581515371
keelenorm;4;no;128;3720;932062935;946.3119966668954
lingvistika;5;no;1062;3720;932062935;628.7187846615153
õiguskeel;3;no;352;3720;932062935;586.1050106497034
keelekorraldustoimkond;2;no;1;3720;932062935;538.05713306328
naeruvääristatud;2;no;1;3720;932062935;538.05713306328
keelesõnum;2;no;1;3720;932062935;538.05713306328
paide;2;no;12;3720;932062935;531.7878174866696
koolikeel;2;no;39;3720;932062935;517.0016789629702
privet;2;no;51;3720;932062935;510.690770549405
hajumine;5;no;1647;3720;932062935;486.1086590862018
lingvist;3;no;641;3720;932062935;478.4269614699584
teaduskeel;3;no;769;3720;932062935;442.4267349009427
teadustulemus;3;no;855;3720;932062935;421.1355433842426
võlaõigus;2;no;373;3720;932062935;384.6873237371573
erialakeel;2;no;394;3720;932062935;378.59527969817634
ühisosa;9;no;5323;3720;932062935;360.65552947297306
lugemus;3;no;1195;3720;932062935;353.81920666727456
väärne;2;no;493;3720;932062935;352.29403238510986
emakeeleõpetaja;3;no;1278;3720;932062935;340.5313524219004
kaubanduskett;3;no;1428;3720;932062935;318.8879877023553
rakenduslingvistika;2;no;716;3720;932062935;304.6249976938591
oksake;2;no;736;3720;932062935;300.9725575934038
üldoluline;1;no;1;3720;932062935;269.52803066210623
teadmistekindlus;1;no;1;3720;932062935;269.52803066210623
õigusrubriik;1;no;1;3720;932062935;269.52803066210623
tuumteadmine;1;no;1;3720;932062935;269.52803066210623
eelima;1;no;1;3720;932062935;269.52803066210623
leiblon;1;no;1;3720;932062935;269.52803066210623
seltsitoimkond;1;no;1;3720;932062935;269.52803066210623
meetika;1;no;1;3720;932062935;269.52803066210623
riigiõppekava;1;no;1;3720;932062935;269.52803066210623
õpikutoimetaja;1;no;1;3720;932062935;269.52803066210623
säli;1;no;1;3720;932062935;269.52803066210623
Priveid;1;no;1;3720;932062935;269.52803066210623
muutumisteooria;1;no;1;3720;932062935;269.52803066210623
keelekorraldusteooria;1;no;1;3720;932062935;269.52803066210623
uustoimkond;1;no;1;3720;932062935;269.52803066210623
19.;1;no;1;3720;932062935;269.52803066210623
harulisemine;1;no;1;3720;932062935;269.52803066210623
20.;1;no;1;3720;932062935;269.52803066210623
fetišeeritud;1;no;1;3720;932062935;269.52803066210623
kommenteeritud;1;no;1;3720;932062935;269.52803066210623
murdeet;1;no;1;3720;932062935;269.52803066210623
kagee;1;no;1;3720;932062935;269.52803066210623
köögikeeletase;1;no;1;3720;932062935;269.52803066210623
tumma;1;no;1;3720;932062935;269.52803066210623
näige;1;no;1;3720;932062935;269.52803066210623
Ummela;1;no;1;3720;932062935;269.52803066210623
Sotsio;1;no;1;3720;932062935;269.52803066210623
maailmafoorum;1;no;1;3720;932062935;269.52803066210623
korduvuuentus;1;no;1;3720;932062935;269.52803066210623
lamporis;1;no;1;3720;932062935;269.52803066210623
e-vahendus;1;no;1;3720;932062935;269.52803066210623
vikerraadiopunkt;1;no;1;3720;932062935;269.52803066210623
europoliitiliselt;1;no;1;3720;932062935;269.52803066210623
kodulehekeel;1;no;1;3720;932062935;269.52803066210623
keelekorraldusteotik;1;no;1;3720;932062935;269.52803066210623
halduskeeleteooria;1;no;1;3720;932062935;269.52803066210623
korraldusteooria;1;no;1;3720;932062935;269.52803066210623
rühmakeel;1;no;1;3720;932062935;269.52803066210623
keelehajumine;1;no;1;3720;932062935;269.52803066210623
olukohane;1;no;1;3720;932062935;269.52803066210623
ühistuumaleidmine;1;no;1;3720;932062935;269.52803066210623
Arudusse;1;no;1;3720;932062935;269.52803066210623
uudisteliik;1;no;1;3720;932062935;269.52803066210623
märkis;1;no;1;3720;932062935;269.52803066210623
valealune;1;no;1;3720;932062935;269.52803066210623
seletussõnaraamatu;1;no;1;3720;932062935;269.52803066210623
kauplusteket;1;no;1;3720;932062935;269.52803066210623
tübi;1;no;1;3720;932062935;269.52803066210623
seee;1;no;1;3720;932062935;269.52803066210623
tsenonüümia;1;no;1;3720;932062935;269.52803066210623
naeruvääristama;4;no;2816;3720;932062935;267.64499156213327
talg;1;no;10;3720;932062935;266.9530941203571
Kuima;1;no;11;3720;932062935;266.67002383499977
õpikukirjutaja;1;no;14;3720;932062935;265.8244034836381
mõeldud;1;no;15;3720;932062935;265.5437205494214
diskursuseteooria;1;no;16;3720;932062935;265.2636297339847
