lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Õigemeel;3;no;573;4334;932062935;429.2891212854666
Raimondo;2;no;223;4334;932062935;373.1820761858749
superstaarisaade;3;no;1022;4334;932062935;330.64807344369143
eurovisioon;4;no;2327;4334;932062935;264.23715118661875
jõulukontsert;3;no;1628;4334;932062935;252.37939896406309
piiris;1;no;1;4334;932062935;231.48537517656845
30;1;no;1;4334;932062935;231.48537517656845
teisma;1;no;1;4334;932062935;231.48537517656845
kuutuur;1;no;1;4334;932062935;231.48537517656845
60;1;no;1;4334;932062935;231.48537517656845
tuubeldama;1;no;1;4334;932062935;231.48537517656845
mõmmima;1;no;1;4334;932062935;231.48537517656845
kaelakees;1;no;1;4334;932062935;231.48537517656845
Kurestima;1;no;1;4334;932062935;231.48537517656845
neurolaul;1;no;1;4334;932062935;231.48537517656845
saatemõtteliselt;1;no;1;4334;932062935;231.48537517656845
arrygoivunen;1;no;1;4334;932062935;231.48537517656845
lubanis;1;no;1;4334;932062935;231.48537517656845
Jomartisti;1;no;1;4334;932062935;231.48537517656845
kuikki;1;no;1;4334;932062935;231.48537517656845
viisijupe;1;no;1;4334;932062935;231.48537517656845
sahtasinud;1;no;1;4334;932062935;231.48537517656845
sealpoolfinaal;1;no;1;4334;932062935;231.48537517656845
20;1;no;1;4334;932062935;231.48537517656845
drillalletrullellane;1;no;1;4334;932062935;231.48537517656845
Nevad;1;no;1;4334;932062935;231.48537517656845
laide;1;no;1;4334;932062935;231.48537517656845
Enam-vähem;1;no;1;4334;932062935;231.48537517656845
pöialt;1;no;1;4334;932062935;231.48537517656845
anama;1;no;1;4334;932062935;231.48537517656845
vähklema;1;no;1;4334;932062935;231.48537517656845
suveratuur;1;no;1;4334;932062935;231.48537517656845
naisartine;1;no;1;4334;932062935;231.48537517656845
hullunud;1;no;12;4334;932062935;228.7881618526048
mingisugu;1;no;25;4334;932062935;225.6804810561649
üksikartist;1;no;26;4334;932062935;225.4449219161423
kõrglaine;1;no;32;4334;932062935;224.0418293561147
piitsaplaks;1;no;33;4334;932062935;223.80967679773656
pajusaar;1;no;42;4334;932062935;221.74175385477028
ballaadilik;1;no;44;4334;932062935;221.28739431318036
jupikene;1;no;49;4334;932062935;220.1596002317885
VIP-loož;1;no;51;4334;932062935;219.71169482839375
pukkima;1;no;52;4334;932062935;219.48842486565667
spiri;1;no;78;4334;932062935;213.83857984237892
laululine;1;no;119;4334;932062935;205.4971366408474
live-esitus;1;no;147;4334;932062935;200.16480648723712
aastahitt;1;no;158;4334;932062935;198.1449113044332
Birgit;8;no;7791;4334;932062935;197.33882018926425
Birgitte;1;no;175;4334;932062935;195.10220850436576
kute;1;no;185;4334;932062935;193.3556443458802
kreisiraadio;1;no;272;4334;932062935;179.38466278909675
jõulutuur;1;no;288;4334;932062935;177.03219840198253
seltskonnaüritus;1;no;298;4334;932062935;175.59298587582032
tantsusaade;1;no;339;4334;932062935;169.92897646867902
lillemüüja;1;no;374;4334;932062935;165.37520343292272
Paadam;1;no;376;4334;932062935;165.1223483156222
Laisaar;1;no;404;4334;932062935;161.66186331022283
meesartist;1;no;417;4334;932062935;160.10403812022685
drill;1;no;481;4334;932062935;152.85265660996555
Kotkas;3;no;3304;4334;932062935;152.52538849389765
leksika;1;no;539;4334;932062935;146.82609318263133
superstaar;7;no;9459;4334;932062935;144.9650143412182
lauluoskus;1;no;563;4334;932062935;144.46911799858452
eurolugu;1;no;608;4334;932062935;140.24779030983242
Pajusaar;1;no;657;4334;932062935;135.92313986722314
firmapidu;1;no;666;4334;932062935;135.15764544769016
tydruk;1;no;729;4334;932062935;130.0314509587351
takt;3;no;4351;4334;932062935;122.2978322982017
saurus;1;no;949;4334;932062935;114.82360294969348
talupojamõistus;1;no;976;4334;932062935;113.19879423779338
kihvt;3;no;4822;4334;932062935;112.28711818833716
niimodi;1;no;1141;4334;932062935;104.18903349493588
heatahtlikult;1;no;1204;4334;932062935;101.11613287827826
eurolaul;1;no;1282;4334;932062935;97.55387715382405
sümpaatsem;1;no;1289;4334;932062935;97.2464220478404
rokkmuusika;1;no;1339;4334;932062935;95.105432898021
toakaaslane;1;no;1382;4334;932062935;93.33818035153185
lemmiklugu;1;no;1425;4334;932062935;91.63540793272249
Vanilla;1;no;1486;4334;932062935;89.32373944676718
meloodiline;1;no;1515;4334;932062935;88.2651690246884
illegaal;1;no;1562;4334;932062935;86.60183371508431
Anna-Liisa;1;no;1768;4334;932062935;79.99458856014596
jutuajamine;3;no;7184;4334;932062935;79.60844439231488
kotike;2;no;4654;4334;932062935;77.16504257549153
nii-öelda;6;no;15927;4334;932062935;76.59276388815205
essents;1;no;1948;4334;932062935;74.99503602751136
pold;1;no;2019;4334;932062935;73.19072087895852
kadalipp;1;no;2023;4334;932062935;73.09164925511988
kihlveokontor;1;no;2232;4334;932062935;68.2636306574683
ballaad;1;no;2274;4334;932062935;67.36936484118803
Hannah;1;no;2585;4334;932062935;61.41215769055469
even;1;no;2691;4334;932062935;59.61542138428934
imago;1;no;2788;4334;932062935;58.0609595444452
Nathan;1;no;2883;4334;932062935;56.615166578326736
kalkuleerima;1;no;2908;4334;932062935;56.24658429506315
saastama;1;no;2993;4334;932062935;55.02852493034614
heeringas;1;no;3205;4334;932062935;52.20863858379401
veidrus;1;no;3291;4334;932062935;51.14544275003212
Kotkas;1;no;3304;4334;932062935;50.98848314722338
Luisa;1;no;3327;4334;932062935;50.71313264635408
kloon;1;no;3353;4334;932062935;50.40542620917775
pookima;1;no;3503;4334;932062935;48.700644553948166
trall;1;no;3664;4334;932062935;46.99466187179726
läbisaamine;1;no;3749;4334;932062935;46.14132015976092
tavaelu;1;no;3806;4334;932062935;45.5862293377969
balloon;1;no;3882;4334;932062935;44.86655585690325
Ninja;1;no;3938;4334;932062935;44.350643195912845
naiselikkus;1;no;3973;4334;932062935;44.03417987374409
jäär;1;no;4033;4334;932062935;43.50205151464512
stuudio;8;no;39576;4334;932062935;42.4952175766042
finalist;2;no;9226;4334;932062935;42.43415176366499
üllatuma;1;no;4179;4334;932062935;42.25939424317128
provotseerima;1;no;4205;4334;932062935;42.04550855319142
kuumem;1;no;4250;4334;932062935;41.68039375072258
autogramm;1;no;4331;4334;932062935;41.03892091722158
hirmutamine;1;no;4369;4334;932062935;40.74473859681221
Eurovisioon;2;no;10001;4334;932062935;39.42616874807647
külmuma;1;no;4723;4334;932062935;38.19416796142608
volüüm;1;no;4831;4334;932062935;37.478407924383546
eelvoor;1;no;4882;4334;932062935;37.149653518813366
house;1;no;4935;4334;932062935;36.8140628394035
vä;1;no;4965;4334;932062935;36.62677945827707
vaik;1;no;4969;4334;932062935;36.60195221622816
positiivsem;1;no;4980;4334;932062935;36.53385052671553
laulev;1;no;5026;4334;932062935;36.25178618087644
kloun;1;no;5193;4334;932062935;35.26338028914067
plaat;15;no;92001;4334;932062935;34.721845708930275
sümpaatne;2;no;11488;4334;932062935;34.70584541032764
Kaarli;1;no;5334;4334;932062935;34.46987778647728
hakul;1;no;5409;4334;932062935;34.06217944623272
Kerli;1;no;5903;4334;932062935;31.60035622580922
pastakas;1;no;5993;4334;932062935;31.189669407939483
persoon;1;no;6032;4334;932062935;31.015001671840164
Villem;1;no;6185;4334;932062935;30.34825257897275
Kõiv;1;no;6198;4334;932062935;30.29291964753536
kull;1;no;6200;4334;932062935;30.284424792702016
laulma;12;no;85836;4334;932062935;29.75325601668511
natukene;9;no;65888;4334;932062935;28.980177862899318
lill;8;no;59443;4334;932062935;28.51175409759597
solvuma;1;no;6751;4334;932062935;28.11254123506996
läbimurre;1;no;6822;4334;932062935;27.855129031374712
jõuluaeg;1;no;6905;4334;932062935;27.560123653878136
pürgima;1;no;6941;4334;932062935;27.434103519182035
erilisem;1;no;6948;4334;932062935;27.409733317291725
toredam;1;no;7210;4334;932062935;26.527727100137568
üllatuslikult;1;no;7409;4334;932062935;25.894832020210035
saade;16;no;133711;4334;932062935;25.562890193502128
peatselt;2;no;16239;4334;932062935;25.103209151370464
meloodia;1;no;7686;4334;932062935;25.062525674375934
produtsent;2;no;16498;4334;932062935;24.730190924502832
nõme;2;no;16898;4334;932062935;24.17539331072755
ilmuv;1;no;8004;4334;932062935;24.17064708954236
tilkuma;1;no;8080;4334;932062935;23.966812607686823
Justin;1;no;8427;4334;932062935;23.078210401181057
ajamine;1;no;8444;4334;932062935;23.03636665721945
keskealine;1;no;8515;4334;932062935;22.86323538415436
artist;3;no;27606;4334;932062935;22.640189220869253
kotkas;1;no;8618;4334;932062935;22.616649234869687
Alar;2;no;18457;4334;932062935;22.23154288857076
vihastama;1;no;9127;4334;932062935;21.47222111716762
kostuma;1;no;9206;4334;932062935;21.30490064587719
julgem;1;no;9424;4334;932062935;20.856422457790437
veeretama;1;no;9603;4334;932062935;20.50205346702327
pahane;1;no;9612;4334;932062935;20.484553715519443
üksjagu;1;no;9852;4334;932062935;20.02866868208101
väheks;1;no;10089;4334;932062935;19.59796662497011
pull;1;no;10090;4334;932062935;19.596188557947578
praktiliselt;4;no;43084;4334;932062935;19.564800849044868
raskem;6;no;65255;4334;932062935;19.509586458369878
tuur;2;no;21687;4334;932062935;19.05688071373016
telesaade;1;no;10923;4334;932062935;18.219255752253424
meesterahvas;1;no;11296;4334;932062935;17.66350277390236
salvestus;1;no;11337;4334;932062935;17.60447596659305
aeglasem;1;no;11542;4334;932062935;17.315162244836397
julge;2;no;24284;4334;932062935;17.09421432361484
Vaher;1;no;11824;4334;932062935;16.93237362283562
kaubamaja;1;no;12046;4334;932062935;16.642732020456574
väetis;1;no;13319;4334;932062935;15.156092184630094
looming;5;no;70552;4334;932062935;15.055437840707642
edukam;1;no;13451;4334;932062935;15.01699773879388
absoluutselt;3;no;42577;4334;932062935;14.849943925722366
raadio;4;no;57204;4334;932062935;14.81293128578626
kirjas;1;no;13704;4334;932062935;14.757412873329184
välismaa;5;no;72966;4334;932062935;14.563627561736784
eksemplar;1;no;14018;4334;932062935;14.447459151905242
punt;1;no;14342;4334;932062935;14.14099342728845
lava;6;no;90410;4334;932062935;14.136775383262814
hirmutama;1;no;14503;4334;932062935;13.99349160294338
vihjama;1;no;14566;4334;932062935;13.936607721733008
imema;1;no;14737;4334;932062935;13.784514394244155
lugu;29;no;453200;4334;932062935;13.735265642971614
hoitud;1;no;14855;4334;932062935;13.681482392331077
kõrgele;1;no;15318;4334;932062935;13.291666896047325
kyll;1;no;15325;4334;932062935;13.285943742446678
röövima;1;no;15552;4334;932062935;13.102984647869832
siht;2;no;32076;4334;932062935;13.058893672660474
pala;1;no;15847;4334;932062935;12.872615378376318
