lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
noorteorkester;21;no;504;7725;932062935;1765.0308490007803
kontsertorkester;13;no;81;7725;932062935;1549.214918665999
Paemurr;3;no;1;7725;932062935;388.9322334773855
partiis;3;no;12;7725;932062935;384.4004862710923
orkester;71;no;22525;7725;932062935;365.24032062102
Põldmäe;6;no;1416;7725;932062935;308.70741530359754
nonstop;3;no;317;7725;932062935;290.5364022226106
Euro-Disneylandi;2;no;1;7725;932062935;259.6211317385677
peasg;2;no;1;7725;932062935;259.6211317385677
püramiit;2;no;1;7725;932062935;259.6211317385677
Virumaaorkester;2;no;1;7725;932062935;259.6211317385677
nooti;2;no;1;7725;932062935;259.6211317385677
kitar;2;no;10;7725;932062935;257.14084077409296
ühismusitseerimine;2;no;31;7725;932062935;251.5337745481916
praegalt;2;no;37;7725;932062935;249.9763910256352
ühismängimine;2;no;50;7725;932062935;246.66734333885609
sümfooniaorkester;17;no;7620;7725;932062935;239.95073615715648
viletsamalt;2;no;93;7725;932062935;236.3199827998948
Virumaa;30;no;15580;7725;932062935;219.26963097722384
Meeme;2;no;242;7725;932062935;206.32867961887385
muusikaharidus;3;no;933;7725;932062935;194.5769466940345
Saareväli;2;no;353;7725;932062935;188.50660817480485
muusikaõpetaja;9;no;5024;7725;932062935;182.47467158161317
esinemisvõimalus;2;no;495;7725;932062935;169.74924456853734
kuppelmaastik;2;no;578;7725;932062935;160.41904582474217
tan;2;no;593;7725;932062935;158.84121868584376
muusikanõukogu;2;no;730;7725;932062935;145.74830475237673
plaksutama;6;no;4050;7725;932062935;145.49483800008022
muusikaosakond;2;no;759;7725;932062935;143.24887037276923
kontrabass;3;no;1763;7725;932062935;134.65297844130478
kaur;4;no;2723;7725;932062935;132.29694153023368
Läätse;1;no;1;7725;932062935;130.31002999975007
kuhuk;1;no;1;7725;932062935;130.31002999975007
arvutigi;1;no;1;7725;932062935;130.31002999975007
moletegrateerunud;1;no;1;7725;932062935;130.31002999975007
löima;1;no;1;7725;932062935;130.31002999975007
harrastusvabariik;1;no;1;7725;932062935;130.31002999975007
lootka;1;no;1;7725;932062935;130.31002999975007
tiitwards;1;no;1;7725;932062935;130.31002999975007
Peeter-Peter;1;no;1;7725;932062935;130.31002999975007
