lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
seva;1;no;103;4129;932062935;218.98940721503408
Ajaloo;1;no;104;4129;932062935;218.778040318471
teadusmees;1;no;119;4129;932062935;215.6558004453876
kuldraam;1;no;121;4129;932062935;215.2462222648672
sõjakomissar;1;no;125;4129;932062935;214.4317155211798
nahhaalselt;1;no;128;4129;932062935;213.82486933750155
suuna;1;no;135;4129;932062935;212.4221647394241
jätt;1;no;146;4129;932062935;210.2547181681034
teatmekirjandus;1;no;155;4129;932062935;208.5139795203333
ral;1;no;155;4129;932062935;208.5139795203333
väljapaistvus;1;no;158;4129;932062935;207.94012096733056
Advokaat;1;no;177;4129;932062935;204.37777822401333
korrespondentliige;1;no;188;4129;932062935;202.37060926036568
oblastikomitee;1;no;188;4129;932062935;202.37060926036568
gümnastika;1;no;193;4129;932062935;201.47123464333436
formeerima;2;no;1350;4129;932062935;198.24325055119772
rattaline;1;no;234;4129;932062935;194.3872939979036
arvutuskeskus;1;no;239;4129;932062935;193.55733307869005
Thin;1;no;241;4129;932062935;193.2273297560999
enesepiinamine;1;no;276;4129;932062935;187.62914745489095
Asse;1;no;285;4129;932062935;186.2416577215897
mainimisväärne;1;no;290;4129;932062935;185.47966072295887
masohhistlik;1;no;305;4129;932062935;183.2306280891872
relvaliik;1;no;334;4129;932062935;179.0336106521461
üliõpilasselts;1;no;344;4129;932062935;177.63059512883927
nii-öelda;13;no;15927;4129;932062935;174.11981303198948
lasu;1;no;384;4129;932062935;172.23174708275133
sõjaväeakadeemia;1;no;390;4129;932062935;171.45009709080406
fikseeritav;1;no;415;4129;932062935;168.26817268630688
hästi-hästi;1;no;419;4129;932062935;167.76999256951964
parteikomitee;1;no;436;4129;932062935;165.685227460609
lõiguke;1;no;456;4129;932062935;163.29794049713126
Kingissepp;1;no;476;4129;932062935;160.9784711547026
originaalselt;1;no;477;4129;932062935;160.8642261006627
seitsmeteistkümnes;1;no;511;4129;932062935;157.07410471734093
plahvatav;1;no;519;4129;932062935;156.20812378196632
kvintessents;1;no;532;4129;932062935;154.82108941300623
kvantmehaanika;1;no;545;4129;932062935;153.45847031623157
Engels;1;no;574;4129;932062935;150.5035502157839
dialektika;1;no;599;4129;932062935;148.04604917557054
kos;1;no;608;4129;932062935;147.18088034883027
lülitumine;1;no;626;4129;932062935;145.48052808014677
väljapääsmatu;1;no;630;4129;932062935;145.10799372235496
snaiper;2;no;2199;4129;932062935;144.48881532839798
küberneetika;1;no;657;4129;932062935;142.64244264554782
nähtavasti;7;no;10264;4129;932062935;141.21770854008903
vastuolulisus;1;no;679;4129;932062935;140.69457725182124
valang;1;no;691;4129;932062935;139.65436193384784
laskesport;1;no;718;4129;932062935;137.369195900339
natsionaalsotsialism;1;no;720;4129;932062935;137.20289570318542
ajaskaala;1;no;726;4129;932062935;136.70640226084262
elukool;1;no;732;4129;932062935;136.2134891646411
karjalane;1;no;736;4129;932062935;135.88685043583405
teadev;1;no;808;4129;932062935;130.26414965037077
traagilisem;1;no;818;4129;932062935;129.51980984952598
tehtus;1;no;844;4129;932062935;127.62375369648902
kosmoloogia;1;no;862;4129;932062935;126.34329272618488
taiga;1;no;920;4129;932062935;122.38667179304215
Leningrad;5;no;8394;4129;932062935;121.12408515389424
kultuurne;2;no;2813;4129;932062935;120.79999242971512
sünnikoht;2;no;2816;4129;932062935;120.7033024905188
viskaja;1;no;998;4129;932062935;117.44063597900416
maamõõtja;1;no;1009;4129;932062935;116.77510011590807
Talvet;1;no;1010;4129;932062935;116.71497070505772
maalane;1;no;1066;4129;932062935;113.44378327397548
samane;1;no;1069;4129;932062935;113.27370798855128
hasart;2;no;3070;4129;932062935;113.0425936684593
mõttelaad;2;no;3105;4129;932062935;112.06255178105287
paberitükk;1;no;1107;4129;932062935;111.1627378808214
nonii;1;no;1121;4129;932062935;110.404710299786
kosi;1;no;1131;4129;932062935;109.8695607974283
ümberlükkamine;1;no;1179;4129;932062935;107.37141693310215
füüsikaõpetaja;1;no;1190;4129;932062935;106.81484268321351
kuuline;1;no;1209;4129;932062935;105.86695741659896
ettenägelik;1;no;1210;4129;932062935;105.81753451884612
mõttetegevus;1;no;1216;4129;932062935;105.52196347352522
kardinaalne;1;no;1237;4129;932062935;104.50034201792462
sisseastumiseksam;1;no;1275;4129;932062935;102.70111240208172
fakk;1;no;1285;4129;932062935;102.23788192368268
tagala;2;no;3596;4129;932062935;99.911061460723
nakkama;1;no;1339;4129;932062935;99.80692964191384
Tõravere;1;no;1371;4129;932062935;98.42015826888525
kindralstaap;1;no;1397;4129;932062935;97.32146571037308
meta;2;no;3718;4129;932062935;97.28977446555928
mist;1;no;1411;4129;932062935;96.73996168861056
mobilisatsioon;1;no;1446;4129;932062935;95.31615636820956
meeleheitlikult;2;no;4205;4129;932062935;88.0665819985339
hädas;1;no;1642;4129;932062935;88.05838252198888
Mäo;1;no;1719;4129;932062935;85.5007308854791
hõredalt;1;no;1761;4129;932062935;84.16729353779598
asjaarmastaja;1;no;1788;4129;932062935;83.33182870487641
rindejoon;1;no;1811;4129;932062935;82.63310902340028
komandeering;1;no;1813;4129;932062935;82.5729041312138
lõpuklass;1;no;1847;4129;932062935;81.56267917189265
hukkumine;2;no;4641;4129;932062935;81.1768285184109
lahutamatult;1;no;1863;4129;932062935;81.09578347147428
täppisteadus;1;no;1916;4129;932062935;79.58666073715234
koi;1;no;1923;4129;932062935;79.39153136948394
rahuaeg;1;no;1933;4129;932062935;79.11442914460913
fašism;1;no;1937;4129;932062935;79.00412911852119
evolutsioon;3;no;7673;4129;932062935;78.80701570112457
silmapaar;1;no;1950;4129;932062935;78.64776851790135
püssirohi;1;no;1968;4129;932062935;78.15962054833936
komandör;2;no;4885;4129;932062935;77.77182046197112
võetud;1;no;2033;4129;932062935;76.44620823736525
kirjapanek;1;no;2052;4129;932062935;75.95946315586114
populaarteaduslik;1;no;2055;4129;932062935;75.88317470984366
organisaator;1;no;2066;4129;932062935;75.6047566312691
väejuht;1;no;2069;4129;932062935;75.52917865279736
käsklus;2;no;5059;4129;932062935;75.51307324011724
füüsik;2;no;5062;4129;932062935;75.47527930598993
eluperiood;1;no;2084;4129;932062935;75.15354402440657
nimepidi;1;no;2096;4129;932062935;74.85571582609903
leksikon;1;no;2112;4129;932062935;74.46226421921969
väljapaistev;2;no;5219;4129;932062935;73.54884496833826
ragin;1;no;2151;4129;932062935;73.520334597355
otsejoones;1;no;2157;4129;932062935;73.37753336058314
informatiivne;2;no;5350;4129;932062935;72.01512924620306
koni;1;no;2231;4129;932062935;71.66086265871387
loba;1;no;2286;4129;932062935;70.43610493152254
pöördepunkt;1;no;2293;4129;932062935;70.28322334612157
kodanlik;1;no;2337;4129;932062935;69.3372452818512
lõputunnistus;1;no;2360;4129;932062935;68.85282056914971
Gustav;5;no;15744;4129;932062935;67.73846113992954
paan;1;no;2500;4129;932062935;66.04419058122645
pahupidi;1;no;2534;4129;932062935;65.39633665535372
kursusekaaslane;1;no;2563;4129;932062935;64.85371587905423
sümmeetriline;1;no;2619;4129;932062935;63.830977573452486
pidutsemine;1;no;2634;4129;932062935;63.56248408888593
tippklass;1;no;2745;4129;932062935;61.643714718171765
kirjutamata;1;no;2780;4129;932062935;61.062493426152905
tegevussuund;1;no;2824;4129;932062935;60.3471833375719
elulaad;1;no;2849;4129;932062935;59.948173955984
astronoomia;1;no;2882;4129;932062935;59.42949092052761
dekaan;1;no;2901;4129;932062935;59.13490657723923
Akadeemia;4;no;14530;4129;932062935;58.45759969147438
kategooriliselt;1;no;2965;4129;932062935;58.1637562304093
kateeder;1;no;3016;4129;932062935;57.41241269394896
observatoorium;1;no;3160;4129;932062935;55.39206560758904
psühholoogiliselt;1;no;3200;4129;932062935;54.85584855108297
kriitilisem;1;no;3301;4129;932062935;53.54699942959941
kummardus;1;no;3347;4129;932062935;52.97136826661405
karjumine;1;no;3386;4129;932062935;52.49294000063095
entsüklopeedia;1;no;3389;4129;932062935;52.456495537226736
staap;2;no;7699;4129;932062935;52.41574271950397
optimist;1;no;3444;4129;932062935;51.79720263001733
oletus;2;no;7809;4129;932062935;51.75612823760166
Marx;1;no;3457;4129;932062935;51.64378408848297
vaimusilm;1;no;3459;4129;932062935;51.62026186397699
kirjatöö;1;no;3490;4129;932062935;51.25838819973813
spetsiifika;1;no;3584;4129;932062935;50.19146584720998
uudishimu;3;no;12725;4129;932062935;49.65484402138841
turn;1;no;3636;4129;932062935;49.62011727754432
plahvatus;4;no;17410;4129;932062935;49.278812784676205
kuidagimoodi;1;no;3727;4129;932062935;48.65094585074613
fundamentaalne;1;no;3752;4129;932062935;48.39128374476108
sõdima;2;no;8495;4129;932062935;47.98987524705719
haavama;2;no;8545;4129;932062935;47.73668564825319
väeti;1;no;3843;4129;932062935;47.469074575852346
professionaalselt;1;no;3981;4129;932062935;46.13574496494891
hämmastavalt;1;no;3988;4129;932062935;46.07010551703509
kirjavahetus;2;no;8965;4129;932062935;45.71089192500995
paratamatu;2;no;9033;4129;932062935;45.39896808958856
elukäik;1;no;4073;4129;932062935;45.287705970854766
sõjajärgne;1;no;4175;4129;932062935;44.38320448578991
ladusalt;1;no;4199;4129;932062935;44.17560677725411
kummutama;1;no;4249;4129;932062935;43.74928878680053
naiivne;2;no;9513;4129;932062935;43.31267097308368
eesliin;1;no;4311;4129;932062935;43.23194693178013
väänama;2;no;9642;4129;932062935;42.78427100139127
seesmine;1;no;4413;4129;932062935;42.40695036192373
künnis;1;no;4572;4129;932062935;41.18190893576754
sealkandis;1;no;4583;4129;932062935;41.099770072869234
ale;1;no;4609;4129;932062935;40.90692006657444
maik;1;no;4629;4129;932062935;40.75980099763129
hämmastama;1;no;4668;4129;932062935;40.47594128795329
äranägemine;1;no;4805;4129;932062935;39.50938330884867
komplekteerimine;1;no;4882;4129;932062935;38.98613088643894
rinne;2;no;11087;4129;932062935;37.64050297793093
ühiselamu;1;no;5122;4129;932062935;37.44061153634231
füüsika;3;no;17499;4129;932062935;36.7932838284625
lootusetult;1;no;5231;4129;932062935;36.7784364619511
puruks;2;no;11624;4129;932062935;36.03068705045533
mootorratas;3;no;18071;4129;932062935;35.685790872097115
köik;1;no;5812;4129;932062935;33.60997973336727
nuusutama;1;no;5863;4129;932062935;33.357721736230445
intensiivsem;1;no;5890;4129;932062935;33.22570030877374
rohkus;1;no;6185;4129;932062935;31.84850557541169
harjumine;1;no;6335;4129;932062935;31.191118144059857
Linda;2;no;13674;4129;932062935;30.97368375106257
koomiline;1;no;6500;4129;932062935;30.49864089530929
Vaikne;1;no;6536;4129;932062935;30.35162136939107
põline;1;no;6567;4129;932062935;30.22615232471087
lasuma;1;no;6626;4129;932062935;29.99019993816754
tookord;2;no;14181;4129;932062935;29.934605324053503
galaktika;1;no;6801;4129;932062935;29.31151866616787
lokaalne;1;no;6841;4129;932062935;29.160682276902648
entusiasm;1;no;6919;4129;932062935;28.87097205085688
Ene;2;no;14908;4129;932062935;28.560718227778096
pataljon;1;no;7096;4129;932062935;28.234434682580545
vahepealne;2;no;15106;4129;932062935;28.20811815182011
professionaal;2;no;15124;4129;932062935;28.1764948249318
eranditult;1;no;7220;4129;932062935;27.804964261589493
moment;4;no;31611;4129;932062935;27.774739189853506
korras;1;no;7471;4129;932062935;26.974428291117324
avastus;2;no;16073;4129;932062935;26.604051741888288
ajaviide;1;no;7658;4129;932062935;26.38721279239421
vananema;1;no;7678;4129;932062935;26.32591890176507
meloodia;1;no;7686;4129;932062935;26.301481002807662
kangesti;1;no;7793;4129;932062935;25.97893221567958
universum;2;no;16552;4129;932062935;25.87519707968877
igavus;1;no;8020;4129;932062935;25.320177059937457
küsitlema;1;no;8071;4129;932062935;25.176744870317112
lähikond;1;no;8136;4129;932062935;24.996277616362107
kvalifitseeritud;1;no;8214;4129;932062935;24.783102869158576
kvalifitseeritud;1;no;8214;4129;932062935;24.783102869158576
lahing;5;no;44746;4129;932062935;24.72983240766921
ägedam;1;no;8247;4129;932062935;24.69400418877326
dramaatiline;1;no;8253;4129;932062935;24.677873213277376
trump;1;no;8365;4129;932062935;24.380583432707866
leiutis;1;no;8381;4129;932062935;24.338697177063946
keerutus;1;no;8392;4129;932062935;24.30998376416508
jooksev;2;no;18090;4129;932062935;23.783097329806345
võimus;1;no;8713;4129;932062935;23.50091648892941
akadeemik;1;no;8758;4129;932062935;23.39177981467913
relvajõud;1;no;8843;4129;932062935;23.188374343280213
metsik;2;no;18603;4129;932062935;23.15854193570361
nähtus;5;no;48333;4129;932062935;22.929247904948745
daam;2;no;18856;4129;932062935;22.86244872390319
tähendama;45;no;444609;4129;932062935;22.801581967334297
distsipliin;1;no;9112;4129;932062935;22.56734351753675
kasvaja;1;no;9127;4129;932062935;22.533691262356477
vaieldamatult;1;no;9135;4129;932062935;22.5157843980344
meremees;1;no;9154;4129;932062935;22.473369443227984
figuur;1;no;9366;4129;932062935;22.010723763935065
teadur;1;no;9405;4129;932062935;21.927681004865956
võrdlemisi;2;no;19896;4129;932062935;21.72086648713628
märkamatult;1;no;9560;4129;932062935;21.60374179702758
absoluutne;2;no;20107;4129;932062935;21.50302870401137
lapsepõlv;4;no;41212;4129;932062935;21.447269734118564
jahtima;1;no;9813;4129;932062935;21.09506663079432
nihutama;1;no;9834;4129;932062935;21.053919147083583
ukrainlane;1;no;9906;4129;932062935;20.91405262410052
sakslane;4;no;42501;4129;932062935;20.81076084390624
pöörane;1;no;10062;4129;932062935;20.61729316141152
paiskama;1;no;10076;4129;932062935;20.59107218993233
vaevalt;4;no;43182;4129;932062935;20.489499840230792
väljavaade;1;no;10240;4129;932062935;20.288806094691356
keskkool;3;no;32881;4129;932062935;20.05554276852471
ütlemine;1;no;10370;4129;932062935;20.05543765501102
vaenlane;3;no;34299;4129;932062935;19.248335796136832
lahutamatu;1;no;10967;4129;932062935;19.049215875577968
paratamatult;2;no;22931;4129;932062935;18.95831961844536
sealsamas;1;no;11062;4129;932062935;18.89833493406656
eluaeg;1;no;11065;4129;932062935;18.893609193682487
jala;1;no;11121;4129;932062935;18.80582718171158
õieti;2;no;23352;4129;932062935;18.62964922335006
jäme;1;no;11330;4129;932062935;18.48529238248469
viltu;1;no;11446;4129;932062935;18.31205898339564
süüdlane;1;no;11571;4129;932062935;18.12898325348655
ühesõnaga;3;no;36873;4129;932062935;17.937791321592734
küllalt;2;no;24825;4129;932062935;17.564253165762075
kallutama;1;no;12054;4129;932062935;17.454698910705947
teadvus;3;no;38576;4129;932062935;17.164580580511068
mõtlemine;4;no;51992;4129;932062935;17.078716850758983
väga-väga;1;no;12345;4129;932062935;17.07213558266555
tagurpidi;1;no;12507;4129;932062935;16.866341028553517
kohene;1;no;12543;4129;932062935;16.82128088449654
keskaeg;1;no;12588;4129;932062935;16.765293154007303
illusioon;1;no;12649;4129;932062935;16.689991030212642
oblast;1;no;12689;4129;932062935;16.64097872886771
ühendav;1;no;12707;4129;932062935;16.619016984241476
küllaltki;2;no;27166;4129;932062935;16.10088123310721
omandatud;1;no;13342;4129;932062935;15.879698695324784
sekretär;1;no;13404;4129;932062935;15.8110228445299
jutustus;1;no;13499;4129;932062935;15.70693853854386
võsa;1;no;13781;4129;932062935;15.405889281333613
kunstiakadeemia;1;no;13797;4129;932062935;15.389154053193906
skaala;1;no;14107;4129;932062935;15.071937629729948
lause;5;no;74030;4129;932062935;15.069100247001051
kaugeltki;1;no;14210;4129;932062935;14.96941463913572
traditsiooniliselt;1;no;14351;4129;932062935;14.831308326736494
kuulaja;2;no;29642;4129;932062935;14.796972687555789
tahtmine;3;no;45207;4129;932062935;14.69772653993997
lamama;1;no;14493;4129;932062935;14.694774311201432
pööre;3;no;45436;4129;932062935;14.62513822883531
järk-järgult;1;no;14694;4129;932062935;14.505753593133305
fantastiline;1;no;14713;4129;932062935;14.488137216681857
sealjuures;2;no;30392;4129;932062935;14.442685009782457
ohvitser;1;no;14818;4129;932062935;14.39155002118748
Liivi;1;no;14824;4129;932062935;14.386069635606171
ülekaal;1;no;15033;4129;932062935;14.19774037150724
treenimine;1;no;15054;4129;932062935;14.179089591198547
raskelt;1;no;15075;4129;932062935;14.160487747585869
pikali;1;no;15173;4129;932062935;14.074320571160396
initsiatiiv;1;no;15375;4129;932062935;13.899978154827876
harjumus;2;no;31630;4129;932062935;13.893578398269463
hiiglaslik;1;no;15421;4129;932062935;13.86087850740014
pääs;1;no;15511;4129;932062935;13.785011920341676
sõda;7;no;113932;4129;932062935;13.764813049021576
küps;1;no;15852;4129;932062935;13.50494331698616
toimetamine;1;no;15890;4129;932062935;13.474436485093518
maalima;1;no;16013;4129;932062935;13.37662889983851
minimaalselt;1;no;16024;4129;932062935;13.36795100577417
kardin;1;no;16142;4129;932062935;13.275564195166378
asepresident;1;no;16278;4129;932062935;13.170655994809318
vabatahtlikult;1;no;16281;4129;932062935;13.168360530711288
tähtsus;4;no;67791;4129;932062935;13.152427247218611
aut;1;no;16563;4129;932062935;12.956101924757288
jällegi;3;no;51534;4129;932062935;12.92529478851604
rajoon;1;no;16700;4129;932062935;12.855433842398735
Kim;1;no;16841;4129;932062935;12.753447134851063
lihvima;1;no;17047;4129;932062935;12.607321048120207
piiluma;1;no;17070;4129;932062935;12.591213539488905
klappima;1;no;17124;4129;932062935;12.553557183638793
kohutavalt;1;no;17130;4129;932062935;12.549387042975852
veendumus;1;no;17238;4129;932062935;12.47479545760326
eksperiment;1;no;17314;4129;932062935;12.422834414930366
teadus;4;no;72224;4129;932062935;12.355436435415022
sugugi;3;no;54329;4129;932062935;12.271557834950828
signaal;2;no;35943;4129;932062935;12.26855056476141
aimama;1;no;17987;4129;932062935;11.980922064938593
ettekujutus;1;no;18185;4129;932062935;11.85683278527656
jääk;1;no;18211;4129;932062935;11.84072890192916
põhjalikult;2;no;37347;4129;932062935;11.818564497386298
eksam;2;no;37462;4129;932062935;11.78316488574581
austus;1;no;18347;4129;932062935;11.757201028396528
Instituut;1;no;18676;4129;932062935;11.559929163696523
koostisosa;2;no;38224;4129;932062935;11.553857571120147
medal;2;no;38510;4129;932062935;11.470078908964824
naer;1;no;18970;4129;932062935;11.389161983167217
ümmargune;1;no;19048;4129;932062935;11.344699929289956
näiteks;13;no;259375;4129;932062935;11.277054310546127
alane;1;no;19263;4129;932062935;11.223922366345594
tõsisem;1;no;19427;4129;932062935;11.133509400191036
koda;1;no;19590;4129;932062935;11.045079594767522
veenma;1;no;19647;4129;932062935;11.014486873471595
akadeemia;1;no;19946;4129;932062935;10.85674563160346
niipea;1;no;20095;4129;932062935;10.779813579604117
õppejõud;2;no;41241;4129;932062935;10.727311290955605
tänulik;2;no;41276;4129;932062935;10.718415931418216
kavatsus;1;no;20409;4129;932062935;10.621205666103968
tingimata;1;no;20624;4129;932062935;10.515269845397832
harjutama;2;no;42334;4129;932062935;10.45631479981128
erialane;1;no;20907;4129;932062935;10.379008441916165
tunnistaja;1;no;20914;4129;932062935;10.375682759878645
juubel;1;no;21093;4129;932062935;10.291358496220496
nojah;1;no;21112;4129;932062935;10.28248827061804
õppus;1;no;21211;4129;932062935;10.236516024511916
sära;1;no;21243;4129;932062935;10.2217440929172
kange;1;no;21284;4129;932062935;10.202879746474006
psühholoogiline;1;no;21338;4129;932062935;10.178140009190026
lastud;1;no;21492;4129;932062935;10.108240385470689
eraldama;2;no;44065;4129;932062935;10.054068970019692
tõlgendama;1;no;21630;4129;932062935;10.046413717527528
vihane;1;no;21667;4129;932062935;10.0299653670531
