lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
murdesõnastik;4;no;132;1968;932062935;1781.256409134388
sisserännanud;3;no;1;1968;932062935;1523.755423584662
tolmeldaja;8;no;1669;1968;932062935;1457.021947239887
põhjaeesti;3;no;389;1968;932062935;1076.224054194718
tolmandaja;2;no;1;1968;932062935;1016.1699251434188
meemesila;2;no;1;1968;932062935;1016.1699251434188
idamurd;2;no;1;1968;932062935;1016.1699251434188
arvatud;2;no;1;1968;932062935;1016.1699251434188
lõksus;2;no;1;1968;932062935;1016.1699251434188
Idamurre;2;no;1;1968;932062935;1016.1699251434188
Päevakada;2;no;1;1968;932062935;1016.1699251434188
damaskus;2;no;1;1968;932062935;1016.1699251434188
tolmeldamine;3;no;485;1968;932062935;1003.3144418896776
palgakoefitsient;2;no;25;1968;932062935;990.6877156548212
Tsipra;2;no;87;1968;932062935;930.4140698759186
põgenikeagentuur;2;no;127;1968;932062935;895.2730394752687
ühisotsus;2;no;208;1968;932062935;831.6650455907059
meemesilane;2;no;321;1968;932062935;756.666298499244
praegult;2;no;511;1968;932062935;657.0402924339878
keelenõue;2;no;535;1968;932062935;646.291628118223
Aveliina;2;no;537;1968;932062935;645.4117588999336
hobusekasvataja;2;no;718;1968;932062935;574.6147451115546
Viikberg;2;no;838;1968;932062935;535.6591983623729
idamurdetuumala;1;no;1;1968;932062935;508.5844267021756
õrrav;1;no;1;1968;932062935;508.5844267021756
populiseerima;1;no;1;1968;932062935;508.5844267021756
idamurderaama;1;no;1;1968;932062935;508.5844267021756
murde;1;no;1;1968;932062935;508.5844267021756
Ojakiv;1;no;1;1968;932062935;508.5844267021756
ränn;1;no;1;1968;932062935;508.5844267021756
saagik;1;no;1;1968;932062935;508.5844267021756
õhi;1;no;1;1968;932062935;508.5844267021756
libi;1;no;1;1968;932062935;508.5844267021756
jänne;1;no;1;1968;932062935;508.5844267021756
õõd;1;no;1;1968;932062935;508.5844267021756
Pustam;1;no;1;1968;932062935;508.5844267021756
oneziie;1;no;1;1968;932062935;508.5844267021756
kodavererahvas;1;no;1;1968;932062935;508.5844267021756
talvitunud;1;no;1;1968;932062935;508.5844267021756
