lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
pakendiorganisatsioon;6;no;148;2919;932062935;1774.6984243441846
22.;3;no;1;2919;932062935;1027.6466784483596
Sügisball;3;no;90;2919;932062935;938.1604528453306
filmiajakirjanik;4;no;506;2919;932062935;888.8122922123969
assotsiatsioonilepe;3;no;187;2919;932062935;856.8410193444819
jäätmekäitleja;4;no;852;2919;932062935;716.436616964433
2013.-ks;2;no;1;2919;932062935;685.4307617192172
Jeruusalemma;2;no;1;2919;932062935;685.4307617192172
10.;2;no;1;2919;932062935;685.4307617192172
Haagi;2;no;1;2919;932062935;685.4307617192172
pakendurnitsioon;2;no;1;2919;932062935;685.4307617192172
pakendiseadus;3;no;473;2919;932062935;682.4313716139894
kuuerühmaline;2;no;28;2919;932062935;666.1542852594539
Keedu;2;no;36;2919;932062935;660.6492358567767
Mladić;2;no;76;2919;932062935;634.4346330608997
laienemisvolinik;2;no;103;2919;932062935;617.8851706915951
Ratko;2;no;104;2919;932062935;617.2887926629849
abiminister;2;no;143;2919;932062935;594.8954404878805
Ida-Eesti;2;no;186;2919;932062935;572.0161345559842
sundüürnik;4;no;1347;2919;932062935;560.830503613555
Keedus;4;no;1404;2919;932062935;547.1462238679101
tõsielufilm;2;no;267;2919;932062935;533.3748709937553
Siim-Valmar;2;no;284;2919;932062935;525.9185358437214
konjunktuuriinstituut;3;no;973;2919;932062935;503.3214432551163
kogumissüsteem;2;no;360;2919;932062935;494.983658260438
Laidoner;7;no;3662;2919;932062935;486.7358171278655
leev;2;no;418;2919;932062935;473.7186850248716
eesistujamaa;2;no;456;2919;932062935;460.7500295143451
Eentalu;2;no;529;2919;932062935;437.7292880056659
õunpuu;2;no;549;2919;932062935;431.8182726441794
Hampshire;2;no;737;2919;932062935;383.1791029911155
tagastatud;5;no;3265;2919;932062935;380.61783347312286
huvipuudus;2;no;776;2919;932062935;374.4300196227949
Saakašvili;3;no;1769;2919;932062935;354.99321896993405
Karjatse;2;no;897;2919;932062935;349.6599411813124
seitsmekümnekohaline;1;no;1;2919;932062935;343.2148449900748
liitia;1;no;1;2919;932062935;343.2148449900748
marssalikepu;1;no;1;2919;932062935;343.2148449900748
filmiajakirjanikutseremoonia;1;no;1;2919;932062935;343.2148449900748
argielanik;1;no;1;2919;932062935;343.2148449900748
2007.;1;no;1;2919;932062935;343.2148449900748
püramiit;1;no;1;2919;932062935;343.2148449900748
vabadussõjamuuseum;1;no;1;2919;932062935;343.2148449900748
organitsioon;1;no;1;2919;932062935;343.2148449900748
niitütlema;1;no;1;2919;932062935;343.2148449900748
miinuma;1;no;1;2919;932062935;343.2148449900748
anavedu;1;no;1;2919;932062935;343.2148449900748
vabadussõjaekspositsioon;1;no;1;2919;932062935;343.2148449900748
jäätmek;1;no;1;2919;932062935;343.2148449900748
Sügisballi;1;no;1;2919;932062935;343.2148449900748
patas;1;no;1;2919;932062935;343.2148449900748
kolmapärane;1;no;1;2919;932062935;343.2148449900748
Päevakada;1;no;1;2919;932062935;343.2148449900748
avastusuuring;1;no;1;2919;932062935;343.2148449900748
tagasivõtukohus;1;no;1;2919;932062935;343.2148449900748
arhiivideebeedik;1;no;1;2919;932062935;343.2148449900748
lootse;1;no;1;2919;932062935;343.2148449900748
visioonik;1;no;1;2919;932062935;343.2148449900748
varalipp;1;no;1;2919;932062935;343.2148449900748
diakasa;1;no;1;2919;932062935;343.2148449900748
aiarisk;1;no;1;2919;932062935;343.2148449900748
omakasupüüdmine;1;no;1;2919;932062935;343.2148449900748
kumme;1;no;1;2919;932062935;343.2148449900748
mängukoridor;1;no;1;2919;932062935;343.2148449900748
munitsipaad;1;no;1;2919;932062935;343.2148449900748
Kolmert;1;no;1;2919;932062935;343.2148449900748
katseits;1;no;1;2919;932062935;343.2148449900748
