lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sõnaus;7;no;155;3123;932062935;1922.6946584079303
sõnavus;4;no;1;3123;932062935;1280.445948347217
teisestamine;4;no;25;3123;932062935;1248.336562813095
keelesõnum;3;no;1;3123;932062935;960.584193325646
sõnavõistlus;3;no;174;3123;932062935;810.3386148990107
Valdre;3;no;396;3123;932062935;674.8818019976098
Inglise;2;no;1;3123;932062935;640.7224383040747
tõlkevane;2;no;1;3123;932062935;640.7224383040747
hinnapakkumus;3;no;474;3123;932062935;637.4433778378736
Kullo;5;no;1445;3123;932062935;628.1650269425412
tegevusprotsess;2;no;71;3123;932062935;596.0088225215463
Keränen;3;no;844;3123;932062935;504.6473799302808
võõrsõna;4;no;1993;3123;932062935;408.4481876878703
näär;2;no;537;3123;932062935;406.94945366949605
Kasik;2;no;547;3123;932062935;404.1980531439363
määrsõna;2;no;743;3123;932062935;356.90262515680126
keskustelu;2;no;773;3123;932062935;350.6230453624613
tuletis;3;no;1836;3123;932062935;323.7952054507874
tuletispakkumine;1;no;1;3123;932062935;320.86068328250354
timaasika;1;no;1;3123;932062935;320.86068328250354
ametiametnik;1;no;1;3123;932062935;320.86068328250354
kirjane;1;no;1;3123;932062935;320.86068328250354
jeidma;1;no;1;3123;932062935;320.86068328250354
sufima;1;no;1;3123;932062935;320.86068328250354
saliidsem;1;no;1;3123;932062935;320.86068328250354
eksmaa;1;no;1;3123;932062935;320.86068328250354
nimine;1;no;1;3123;932062935;320.86068328250354
viilia;1;no;1;3123;932062935;320.86068328250354
väliskohakäänne;1;no;1;3123;932062935;320.86068328250354
keelepäraselt;1;no;1;3123;932062935;320.86068328250354
laone;1;no;1;3123;932062935;320.86068328250354
päeg;1;no;1;3123;932062935;320.86068328250354
keranema;1;no;1;3123;932062935;320.86068328250354
märgitud;1;no;1;3123;932062935;320.86068328250354
voolustamine;1;no;1;3123;932062935;320.86068328250354
Jeylaja;1;no;1;3123;932062935;320.86068328250354
Jeil;1;no;1;3123;932062935;320.86068328250354
Jakaid;1;no;1;3123;932062935;320.86068328250354
kaassell;1;no;1;3123;932062935;320.86068328250354
Maieila;1;no;1;3123;932062935;320.86068328250354
helemik;1;no;1;3123;932062935;320.86068328250354
võõrsõnalembesem;1;no;1;3123;932062935;320.86068328250354
kursavent;1;no;1;3123;932062935;320.86068328250354
kohvilaus;1;no;1;3123;932062935;320.86068328250354
lõpparuan;1;no;1;3123;932062935;320.86068328250354
äidma;1;no;1;3123;932062935;320.86068328250354
blufi;1;no;1;3123;932062935;320.86068328250354
filoloogidiplom;1;no;1;3123;932062935;320.86068328250354
Valdrelt;1;no;1;3123;932062935;320.86068328250354
kommentaarirubriik;1;no;1;3123;932062935;320.86068328250354
keelehooldeprotsess;1;no;1;3123;932062935;320.86068328250354
Jeilam;1;no;1;3123;932062935;320.86068328250354
Juhindi;1;no;1;3123;932062935;320.86068328250354
Villeransko;1;no;1;3123;932062935;320.86068328250354
rammat;1;no;1;3123;932062935;320.86068328250354
10.;1;no;1;3123;932062935;320.86068328250354
kolovendaja;1;no;1;3123;932062935;320.86068328250354
käändehooge;1;no;1;3123;932062935;320.86068328250354
suguluskeelesugulus;1;no;1;3123;932062935;320.86068328250354
käenduv;1;no;1;3123;932062935;320.86068328250354
karjal;1;no;1;3123;932062935;320.86068328250354
Averus;1;no;1;3123;932062935;320.86068328250354
lällo;1;no;1;3123;932062935;320.86068328250354
