lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
piljon;2;no;1;929;932062935;2151.544161699828
tantsukäik;2;no;1;929;932062935;2151.544161699828
Jank;2;no;17;929;932062935;2115.2718500146207
aiandusselts;2;no;71;929;932062935;2001.3959645490795
tantsiv;3;no;1279;929;932062935;1361.708473476416
polk;5;no;3270;929;932062935;1194.036657459508
sultsima;1;no;1;929;932062935;1076.27154498038
nuge;1;no;1;929;932062935;1076.27154498038
minioon;1;no;1;929;932062935;1076.27154498038
hiiga;1;no;1;929;932062935;1076.27154498038
kolijus;1;no;1;929;932062935;1076.27154498038
akordionipalavik;1;no;1;929;932062935;1076.27154498038
polkama;1;no;1;929;932062935;1076.27154498038
Kaheria;1;no;1;929;932062935;1076.27154498038
oru;1;no;1;929;932062935;1076.27154498038
30;1;no;1;929;932062935;1076.27154498038
simmanis;1;no;1;929;932062935;1076.27154498038
hooner;1;no;1;929;932062935;1076.27154498038
imela;1;no;1;929;932062935;1076.27154498038
vigatgaladus;1;no;1;929;932062935;1076.27154498038
laululaul;1;no;1;929;932062935;1076.27154498038
mõneuroleng;1;no;1;929;932062935;1076.27154498038
Volka;1;no;11;929;932062935;1064.8590346903811
neius;1;no;16;929;932062935;1059.2430623989935
Aakres;1;no;18;929;932062935;1057.0132247253473
mäki;1;no;30;929;932062935;1043.8288911071893
kita;1;no;33;929;932062935;1040.5840388185438
maailmasõjajärgne;1;no;40;929;932062935;1033.0906060278678
puhkeõhtu;1;no;82;929;932062935;990.3025265550978
maailmasõjaaegne;1;no;116;929;932062935;958.176320409974
talupoiss;1;no;145;929;932062935;932.3773513906852
bajaan;1;no;165;929;932062935;915.3796510465262
tõrvas;1;no;171;929;932062935;910.4005354113162
lõõtspill;2;no;1345;929;932062935;881.6296113035435
Kita;1;no;268;929;932062935;836.8136847892714
põdrajaht;1;no;453;929;932062935;725.0422065596449
Riidaja;1;no;535;929;932062935;684.5167052198601
laulusõna;3;no;3691;929;932062935;651.2615502559958
Kärstna;1;no;836;929;932062935;567.9826587261035
Teppo;1;no;850;929;932062935;563.5205507578653
karjapoiss;1;no;867;929;932062935;558.1956401188255
kilu;2;no;2893;929;932062935;524.8347921098338
akordion;2;no;2920;929;932062935;521.1561036703976
pupill;1;no;1084;929;932062935;498.1139572492453
saalitäis;1;no;1133;929;932062935;486.2946642429461
simman;1;no;1449;929;932062935;421.75663307966187
pääle;2;no;3941;929;932062935;411.9639202438816
paviljon;2;no;4855;929;932062935;346.89895942832976
rüütelkond;1;no;1968;929;932062935;346.2783770988673
kõrts;4;no;12719;929;932062935;294.0518388036068
pillimäng;1;no;3063;929;932062935;251.36752610791544
suvepäev;3;no;12038;929;932062935;232.13635500984049
esine;1;no;3508;929;932062935;226.17451628900795
tants;11;no;50561;929;932062935;214.34342209090332
ühekorraga;1;no;3768;929;932062935;213.6629020726885
kurvalt;1;no;3930;929;932062935;206.54382718646931
pillimees;1;no;4162;929;932062935;197.1371573987784
tõrv;1;no;4399;929;932062935;188.37314412916
unarus;1;no;4577;929;932062935;182.28673341819027
singel;3;no;17322;929;932062935;164.93989007818294
vanasti;4;no;26405;929;932062935;146.83801867102486
ühtemoodi;1;no;6443;929;932062935;136.16549383607097
mereäärne;1;no;6501;929;932062935;135.1029979697566
Tiiu;2;no;15253;929;932062935;124.03573086864589
pill;5;no;39967;929;932062935;122.6780473996669
poisike;1;no;7290;929;932062935;122.13833615181127
plika;1;no;7571;929;932062935;118.10204091078832
riietuma;1;no;7669;929;932062935;116.75639327435962
meloodia;1;no;7686;929;932062935;116.52607949031857
Lääne-Eesti;1;no;8248;929;932062935;109.3923967326677
mängitud;2;no;17712;929;932062935;107.67642853903268
salm;1;no;8952;929;932062935;101.60083896879576
sellekohane;1;no;9267;929;932062935;98.46287771891056
hirmsasti;1;no;9574;929;932062935;95.58567208567534
noorim;1;no;10701;929;932062935;86.32542368484812
