lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
pandud;2;no;15;584;932062935;3371.400461020815
divident;2;no;29;584;932062935;3322.288582146523
Opmann;2;no;247;584;932062935;2708.022040973348
sääreosak;1;no;1;584;932062935;1711.4925257478617
ühistamisasakt;1;no;1;584;932062935;1711.4925257478617
laiendanud;1;no;1;584;932062935;1711.4925257478617
viieteist-miljoniline;1;no;1;584;932062935;1711.4925257478617
solhoos;1;no;1;584;932062935;1711.4925257478617
käesein;1;no;1;584;932062935;1711.4925257478617
ühistamisakt;1;no;1;584;932062935;1711.4925257478617
kolhoosivorm;1;no;1;584;932062935;1711.4925257478617
ühiskapital;1;no;1;584;932062935;1711.4925257478617
püüp;1;no;1;584;932062935;1711.4925257478617
kompenseeritud;1;no;1;584;932062935;1711.4925257478617
pooleteistkordne;1;no;55;584;932062935;1617.8606071403774
taluseadus;1;no;65;584;932062935;1601.63434347789
heinapõld;1;no;103;584;932062935;1542.8339527053618
hingejõud;1;no;502;584;932062935;1113.5705416616622
formeeruma;1;no;561;584;932062935;1069.5665948635065
eestseisja;1;no;656;584;932062935;1005.5837234843988
Raig;1;no;824;584;932062935;909.3809837201894
talupidaja;2;no;2794;584;932062935;856.9174679479014
varandus;6;no;12028;584;932062935;738.9563746091623
kolhoos;6;no;12589;584;932062935;708.296468050881
taastootmine;1;no;1328;584;932062935;706.5866240157878
eelkõneleja;1;no;1896;584;932062935;564.6728082113431
põhikapital;1;no;2137;584;932062935;520.3315386899562
arvestuslik;1;no;2429;584;932062935;475.1265507930345
osak;2;no;5843;584;932062935;471.2765691341472
nõuandja;1;no;3639;584;932062935;349.3564324125551
talumees;1;no;4120;584;932062935;316.09468445880776
Pere;1;no;4680;584;932062935;284.5531594710926
kopikas;1;no;5839;584;932062935;235.84631462369697
korras;1;no;7471;584;932062935;190.0414469887417
kompensatsioon;1;no;7972;584;932062935;179.34848966842608
jaotama;3;no;29839;584;932062935;155.6308471423491
naiivne;1;no;9513;584;932062935;152.88852247637158
varastatud;1;no;9608;584;932062935;151.51050322498506
talupoeg;1;no;11829;584;932062935;125.14084817534544
kompenseerima;1;no;14508;584;932062935;103.42770272554353
nüanss;1;no;17622;584;932062935;86.06903215211406
Ivar;1;no;17836;584;932062935;85.08764302611088
ühesõnaga;2;no;36873;584;932062935;84.45769343551885
taastama;4;no;75642;584;932062935;83.382342841522
tingimata;1;no;20624;584;932062935;74.0826487712638
traktor;1;no;20956;584;932062935;72.95895685457388
talu;4;no;89188;584;932062935;70.84909353669275
sularaha;1;no;22389;584;932062935;68.47587709684566
pensionär;1;no;23392;584;932062935;65.65228200454264
iseseisvus;1;no;25316;584;932062935;60.83992724565841
töötasu;1;no;27416;584;932062935;56.33295802138246
kaitsja;1;no;28308;584;932062935;54.61445971764161
aktsia;2;no;59111;584;932062935;53.1773074123692
tööaeg;1;no;29812;584;932062935;51.94271956446159
