lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
printsmann;4;no;1;3415;932062935;1171.04667166634
Obermann;4;no;34;3415;932062935;1131.0445778431367
Printsmann;4;no;72;3415;932062935;1088.2388009741403
talurahvakultuur;3;no;46;3415;932062935;838.1139595060746
rahvateadus;3;no;103;3415;932062935;791.9597653247841
etnoloogia;4;no;931;3415;932062935;586.4859549078928
viibur;2;no;1;3415;932062935;586.0227999636362
Alkman;2;no;18;3415;932062935;575.5367708466475
mand;2;no;35;3415;932062935;565.419409555789
professuur;3;no;519;3415;932062935;564.9156761756735
Johanson;10;no;3977;3415;932062935;556.1657189907144
naisisik;2;no;155;3415;932062935;503.0032172985351
laevalagi;2;no;216;3415;932062935;476.2771595888063
etnoloog;3;no;941;3415;932062935;437.64049983669264
maapagu;2;no;336;3415;932062935;431.2058483997786
talvesõda;2;no;372;3415;932062935;419.3019669798286
kultuuriajalugu;2;no;767;3415;932062935;321.82218942407115
talveesindama;1;no;1;3415;932062935;293.51086411228425
midaki;1;no;1;3415;932062935;293.51086411228425
tööliskultuur;1;no;1;3415;932062935;293.51086411228425
angima;1;no;1;3415;932062935;293.51086411228425
justjus;1;no;1;3415;932062935;293.51086411228425
muutk;1;no;1;3415;932062935;293.51086411228425
vaos;1;no;1;3415;932062935;293.51086411228425
nodema;1;no;1;3415;932062935;293.51086411228425
Oleike;1;no;1;3415;932062935;293.51086411228425
jäelane;1;no;1;3415;932062935;293.51086411228425
dushijoon;1;no;1;3415;932062935;293.51086411228425
lastigi;1;no;1;3415;932062935;293.51086411228425
tuglane;1;no;1;3415;932062935;293.51086411228425
meetriteeritud;1;no;1;3415;932062935;293.51086411228425
saunaülesanne;1;no;1;3415;932062935;293.51086411228425
viivur;1;no;1;3415;932062935;293.51086411228425
rindel;1;no;1;3415;932062935;293.51086411228425
rindevahetus;1;no;1;3415;932062935;293.51086411228425
rüss;1;no;1;3415;932062935;293.51086411228425
rutama;1;no;1;3415;932062935;293.51086411228425
965.;1;no;1;3415;932062935;293.51086411228425
Kirde-Euroopa;1;no;1;3415;932062935;293.51086411228425
tekitas;1;no;1;3415;932062935;293.51086411228425
Oviibur;1;no;1;3415;932062935;293.51086411228425
viljakuivatushoone;1;no;1;3415;932062935;293.51086411228425
rehiehitus;1;no;1;3415;932062935;293.51086411228425
vahebuma;1;no;1;3415;932062935;293.51086411228425
laevlane;1;no;1;3415;932062935;293.51086411228425
dobermanni;1;no;1;3415;932062935;293.51086411228425
soojendasu;1;no;1;3415;932062935;293.51086411228425
