lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Vinger;15;no;551;2693;932062935;3501.2129473972336
Singer;15;no;1845;2693;932062935;1869.7880715573133
Rajasaar;7;no;708;2693;932062935;1477.7924991546577
draiv;6;no;760;2693;932062935;1227.83074714167
suundama;3;no;1;2693;932062935;1113.8042690693617
kaata;2;no;1;2693;932062935;742.8691554665519
10.;2;no;1;2693;932062935;742.8691554665519
Mektressey;2;no;1;2693;932062935;742.8691554665519
juubelipiletimäng;2;no;1;2693;932062935;742.8691554665519
sinkoving;2;no;1;2693;932062935;742.8691554665519
18.;2;no;1;2693;932062935;742.8691554665519
Goog;2;no;29;2693;932062935;721.2261021392862
sõnumikeskus;2;no;35;2693;932062935;716.7513606760167
muusikanõunik;2;no;98;2693;932062935;672.9139074600255
kosmoseteadlane;2;no;169;2693;932062935;629.5223029377446
massikommunikatsioon;2;no;262;2693;932062935;580.4917431094972
telelavastus;2;no;809;2693;932062935;398.1152321300737
Piccis;1;no;1;2693;932062935;371.93404186374215
eluteenus;1;no;1;2693;932062935;371.93404186374215
kuuluvustaja;1;no;1;2693;932062935;371.93404186374215
Ööneba;1;no;1;2693;932062935;371.93404186374215
Elway;1;no;1;2693;932062935;371.93404186374215
bument;1;no;1;2693;932062935;371.93404186374215
luigeliha;1;no;1;2693;932062935;371.93404186374215
Nokey;1;no;1;2693;932062935;371.93404186374215
punatorn;1;no;1;2693;932062935;371.93404186374215
söögiskilon;1;no;1;2693;932062935;371.93404186374215
noortööbretmoorin;1;no;1;2693;932062935;371.93404186374215
kohupiimakorv;1;no;1;2693;932062935;371.93404186374215
igipopp;1;no;1;2693;932062935;371.93404186374215
Piksis;1;no;1;2693;932062935;371.93404186374215
saabutillizai;1;no;1;2693;932062935;371.93404186374215
19.-st;1;no;1;2693;932062935;371.93404186374215
satelliidimeister;1;no;1;2693;932062935;371.93404186374215
11.;1;no;1;2693;932062935;371.93404186374215
pannkoogitare;1;no;1;2693;932062935;371.93404186374215
Phaela;1;no;1;2693;932062935;371.93404186374215
Kahesaade;1;no;1;2693;932062935;371.93404186374215
ropafe;1;no;1;2693;932062935;371.93404186374215
maarjake;1;no;1;2693;932062935;371.93404186374215
pesakas;1;no;1;2693;932062935;371.93404186374215
16.;1;no;1;2693;932062935;371.93404186374215
vabima;1;no;1;2693;932062935;371.93404186374215
plawa;1;no;1;2693;932062935;371.93404186374215
kohtumisõht;1;no;1;2693;932062935;371.93404186374215
Essad;1;no;1;2693;932062935;371.93404186374215
püsivorm;1;no;1;2693;932062935;371.93404186374215
õidunud;1;no;1;2693;932062935;371.93404186374215
27.;1;no;1;2693;932062935;371.93404186374215
Fränd;1;no;1;2693;932062935;371.93404186374215
Remine;1;no;1;2693;932062935;371.93404186374215
kooshomm;1;no;1;2693;932062935;371.93404186374215
etel;1;no;1;2693;932062935;371.93404186374215
islayksandei;1;no;1;2693;932062935;371.93404186374215
check-check-check;1;no;1;2693;932062935;371.93404186374215
vrile;1;no;1;2693;932062935;371.93404186374215
Fajev;1;no;1;2693;932062935;371.93404186374215
kauns;1;no;1;2693;932062935;371.93404186374215
Eveedee;1;no;1;2693;932062935;371.93404186374215
20.;1;no;1;2693;932062935;371.93404186374215
kaaverdama;1;no;1;2693;932062935;371.93404186374215
georia;1;no;1;2693;932062935;371.93404186374215
low-bay;1;no;1;2693;932062935;371.93404186374215
Mekstressay;1;no;1;2693;932062935;371.93404186374215
Taksofonioteremin;1;no;1;2693;932062935;371.93404186374215
talvejuhatus;1;no;1;2693;932062935;371.93404186374215
nantiinsementifiv;1;no;1;2693;932062935;371.93404186374215
Triis;1;no;1;2693;932062935;371.93404186374215
Tenantiinserand;1;no;1;2693;932062935;371.93404186374215
haakkell;1;no;1;2693;932062935;371.93404186374215
baptepresson;1;no;1;2693;932062935;371.93404186374215
trador;1;no;1;2693;932062935;371.93404186374215
vetäkk;1;no;1;2693;932062935;371.93404186374215
publits;1;no;1;2693;932062935;371.93404186374215
tekiteer;1;no;1;2693;932062935;371.93404186374215
distituusis;1;no;1;2693;932062935;371.93404186374215
loosikastis;1;no;1;2693;932062935;371.93404186374215
ubinakene;1;no;1;2693;932062935;371.93404186374215
tellitama;1;no;1;2693;932062935;371.93404186374215
Pigipop;1;no;1;2693;932062935;371.93404186374215
49;1;no;1;2693;932062935;371.93404186374215
Sandei;1;no;1;2693;932062935;371.93404186374215
Estoming;1;no;1;2693;932062935;371.93404186374215
Eksaressey;1;no;1;2693;932062935;371.93404186374215
Remodede;1;no;1;2693;932062935;371.93404186374215
Johaad;1;no;1;2693;932062935;371.93404186374215
piletilevine;1;no;1;2693;932062935;371.93404186374215
kombikraist;1;no;1;2693;932062935;371.93404186374215
esema;1;no;1;2693;932062935;371.93404186374215
poed;1;no;1;2693;932062935;371.93404186374215
Braimal;1;no;1;2693;932062935;371.93404186374215
laite;1;no;1;2693;932062935;371.93404186374215
Kemidela;1;no;1;2693;932062935;371.93404186374215
äpe;1;no;1;2693;932062935;371.93404186374215
check-paar;1;no;1;2693;932062935;371.93404186374215
laadma;1;no;1;2693;932062935;371.93404186374215
