lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
20.;3;no;1;4536;932062935;661.6657675019156
vagun;31;no;9026;4536;932062935;639.7680705581695
niu;3;no;278;4536;932062935;510.2013995779196
metsatöölaager;2;no;1;4536;932062935;441.4434877549212
41.;2;no;1;4536;932062935;441.4434877549212
15.;2;no;1;4536;932062935;441.4434877549212
40.;2;no;1;4536;932062935;441.4434877549212
barak;2;no;1;4536;932062935;441.4434877549212
18.;2;no;1;4536;932062935;441.4434877549212
loomavagun;3;no;478;4536;932062935;437.835636757848
sundasumine;2;no;131;4536;932062935;387.4601801644448
ešelon;3;no;808;4536;932062935;354.8008469098074
Uulu;4;no;1430;4536;932062935;348.3637279577763
veenõu;2;no;520;4536;932062935;283.66164192548814
kaubajaam;2;no;668;4536;932062935;257.42397208972494
soolakas;2;no;872;4536;932062935;228.3149597113381
Aegvii;1;no;1;4536;932062935;221.2212080079268
kahke;1;no;1;4536;932062935;221.2212080079268
lauditant;1;no;1;4536;932062935;221.2212080079268
veevagun;1;no;1;4536;932062935;221.2212080079268
krais;1;no;1;4536;932062935;221.2212080079268
turinski;1;no;1;4536;932062935;221.2212080079268
vaguninumber;1;no;1;4536;932062935;221.2212080079268
kuusma;1;no;1;4536;932062935;221.2212080079268
Luitsiaal;1;no;1;4536;932062935;221.2212080079268
Eeessor;1;no;1;4536;932062935;221.2212080079268
Lüüta;1;no;1;4536;932062935;221.2212080079268
Seimu;1;no;1;4536;932062935;221.2212080079268
meratama;1;no;1;4536;932062935;221.2212080079268
1941.;1;no;1;4536;932062935;221.2212080079268
liminema;1;no;1;4536;932062935;221.2212080079268
martsinguadi;1;no;1;4536;932062935;221.2212080079268
Aegviidus;1;no;1;4536;932062935;221.2212080079268
Sakkes;1;no;1;4536;932062935;221.2212080079268
lavamine;1;no;1;4536;932062935;221.2212080079268
nüütum;1;no;1;4536;932062935;221.2212080079268
julgeolekumunder;1;no;1;4536;932062935;221.2212080079268
tapalt;1;no;1;4536;932062935;221.2212080079268
teadsili;1;no;1;4536;932062935;221.2212080079268
nuid;1;no;1;4536;932062935;221.2212080079268
kritserdama;1;no;1;4536;932062935;221.2212080079268
vagurds;1;no;1;4536;932062935;221.2212080079268
kuulsimeta;1;no;1;4536;932062935;221.2212080079268
meesjääke;1;no;1;4536;932062935;221.2212080079268
noormehi;1;no;1;4536;932062935;221.2212080079268
vihaline;1;no;1;4536;932062935;221.2212080079268
rägelt;1;no;1;4536;932062935;221.2212080079268
