lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
lasteporno;4;no;434;526;932062935;5189.265403481417
seadusalgatus;2;no;52;526;932062935;3602.307808955726
internetiteenus;3;no;1302;526;932062935;2379.9152110341456
asupoliitik;1;no;1;526;932062935;1900.1020859270288
jälitamisreegel;1;no;1;526;932062935;1900.1020859270288
Smid;1;no;1;526;932062935;1900.1020859270288
siinpoolselt;1;no;1;526;932062935;1900.1020859270288
lastepornonim;1;no;1;526;932062935;1900.1020859270288
alla-vool;1;no;1;526;932062935;1900.1020859270288
lastepornopilt;1;no;1;526;932062935;1900.1020859270288
lastepornovõimalus;1;no;1;526;932062935;1900.1020859270288
lastepornomaksumaksja;1;no;1;526;932062935;1900.1020859270288
jälitamiskohustus;1;no;1;526;932062935;1900.1020859270288
liikujaidi;1;no;1;526;932062935;1900.1020859270288
Jaksumer;1;no;1;526;932062935;1900.1020859270288
mõtlemiskohustus;1;no;1;526;932062935;1900.1020859270288
internetiajalugu;1;no;23;526;932062935;1856.3329851081448
massiefekt;1;no;34;526;932062935;1835.1959948599997
teisitiarvaja;1;no;35;526;932062935;1833.298294174304
välksõnum;1;no;40;526;932062935;1823.8683579625383
toodud;1;no;111;526;932062935;1699.719901459921
meediatööstus;1;no;167;526;932062935;1613.1149296693332
McCain;2;no;1346;526;932062935;1556.1016953442472
surfaja;1;no;364;526;932062935;1367.9234095948405
mõistukõne;1;no;366;526;932062935;1365.815771555557
pahandamine;1;no;370;526;932062935;1361.61991977346
depositoorium;1;no;413;526;932062935;1318.0906134289514
lohutaja;1;no;480;526;932062935;1255.549441282301
Lamar;1;no;552;526;932062935;1194.6358791682212
magnetism;1;no;681;526;932062935;1099.0983616486706
riigiisa;1;no;749;526;932062935;1054.6391763106096
joonima;1;no;1016;526;932062935;910.0911460515496
isikuvabadus;1;no;1324;526;932062935;785.8445797721931
internetikasutaja;1;no;1332;526;932062935;783.0678209900096
pedofiil;2;no;3763;526;932062935;755.0266406076177
juhatamine;1;no;1491;526;932062935;731.683359720368
väärastunud;1;no;1512;526;932062935;725.3965532989419
arhiveerima;1;no;1537;526;932062935;718.0516964403323
pedofiilia;1;no;1547;526;932062935;715.1552322711386
lisakulutus;1;no;1584;526;932062935;704.638506625708
kujutelm;1;no;2065;526;932062935;591.5507507001003
leidlikkus;1;no;2094;526;932062935;585.8816776706251
seaduseelnõu;2;no;6571;526;932062935;472.46006410505896
külastatud;1;no;2869;526;932062935;466.4260653960196
olemuslik;1;no;2939;526;932062935;457.9917347933006
esindajatekoda;1;no;3043;526;932062935;446.0092476736336
asukohamaa;1;no;3499;526;932062935;400.1105051094689
pildimaterjal;1;no;3812;526;932062935;373.71233337036153
ajaperiood;1;no;4386;526;932062935;333.376052665066
vabariiklane;2;no;10701;526;932062935;304.7260738690736
tarkus;6;no;34293;526;932062935;301.85407133306444
tsensuur;1;no;4983;526;932062935;299.72881921580023
helgem;1;no;5010;526;932062935;298.3668884844445
alam;1;no;5032;526;932062935;297.26628448039605
keelustamine;1;no;5729;526;932062935;266.1609485445728
kombel;1;no;5756;526;932062935;265.08644525706694
ülistama;1;no;5927;526;932062935;258.47770255146315
kehitama;1;no;6136;526;932062935;250.83461273604175
riigiametnik;1;no;6267;526;932062935;246.27022226396133
Atlandi;1;no;6934;526;932062935;225.3878266351165
selgroog;1;no;7176;526;932062935;218.6607138237138
Port;1;no;7690;526;932062935;205.62536395991825
vanglakaristus;1;no;7749;526;932062935;204.2278511709345
Texas;1;no;8122;526;932062935;195.81428159077575
friik;1;no;8466;526;932062935;188.64683513578703
ratsionaalne;1;no;9224;526;932062935;174.56713693500717
laetud;1;no;10580;526;932062935;154.00496323769408
algataja;1;no;11372;526;932062935;144.0918206011026
pooldaja;1;no;11458;526;932062935;143.09167260857788
tall;1;no;11745;526;932062935;139.85217539623233
pakkuja;3;no;38499;526;932062935;134.83989437917717
müra;2;no;25922;526;932062935;132.0060060868548
riigiasutus;1;no;12519;526;932062935;131.80481257592865
terrorism;1;no;12973;526;932062935;127.5013883347588
ebaseaduslik;2;no;26910;526;932062935;127.32165728991777
küpsema;1;no;13248;526;932062935;125.02869960602864
demokraat;1;no;13621;526;932062935;121.8241711049603
moraalne;1;no;14919;526;932062935;111.84832439091542
teenusepakkuja;1;no;15482;526;932062935;108.01194293670446
võitleja;1;no;16876;526;932062935;99.55686003390105
asumine;1;no;17211;526;932062935;97.718606579628
sallima;1;no;17742;526;932062935;94.9399621960038
John;2;no;37991;526;932062935;91.07447687696708
lõputu;1;no;18793;526;932062935;89.88132686506411
seaduslik;1;no;19088;526;932062935;88.5569058824088
erasektor;1;no;19406;526;932062935;87.17225601872177
niipea;1;no;20095;526;932062935;84.31585688287643
sissejuhatus;1;no;20758;526;932062935;81.73857468314883
pelgalt;1;no;21226;526;932062935;80.01217589712094
lõpetus;1;no;25473;526;932062935;67.14298820112606
poliitik;3;no;79208;526;932062935;66.34484883954363
eeter;1;no;25968;526;932062935;65.90746026798081
isend;1;no;27156;526;932062935;63.119868151730046
liitumine;1;no;27846;526;932062935;61.60646854859955
ookean;1;no;31069;526;932062935;55.40174814492286
kohustama;1;no;31395;526;932062935;54.84305309948801
piirduma;1;no;32660;526;932062935;52.77778957860529
juhatama;1;no;33040;526;932062935;52.1874350841419
keskne;1;no;33868;526;932062935;50.94573628806846
ähvardama;1;no;34939;526;932062935;49.4246527432794
formaat;1;no;35116;526;932062935;49.18197219893684
valija;1;no;36115;526;932062935;47.85574587128052
kasvav;1;no;37086;526;932062935;46.63348661729221
eksisteerima;1;no;37194;526;932062935;46.50138757094552
kahtlane;1;no;37475;526;932062935;46.16116655666099
seisnema;1;no;37558;526;932062935;46.061624583173625
tuletama;2;no;77093;526;932062935;45.43280661250506
demokraatia;1;no;39508;526;932062935;43.84055563771827
puudutav;1;no;40013;526;932062935;43.2998437909153
kallas;1;no;41730;526;932062935;41.55717532450112
internet;3;no;128898;526;932062935;40.95261329478064
kriitiline;1;no;42717;526;932062935;40.61747744126448
loogiline;1;no;42734;526;932062935;40.60166431156855
targem;1;no;44816;526;932062935;38.75387754916963
kodanik;3;no;136403;526;932062935;38.71466068305179
Ühendriik;1;no;44979;526;932062935;38.61628800894361
Kristjan;1;no;45695;526;932062935;38.02330057902662
las;1;no;46598;526;932062935;37.30091482351402
portaal;1;no;49692;526;932062935;35.02118807356638
e-post;1;no;51143;526;932062935;34.04537083916048
kommentaar;4;no;207560;526;932062935;34.00063785537881
mõtlemine;1;no;51992;526;932062935;33.499220029122576
server;1;no;52029;526;932062935;33.47581658756781
teisiti;1;no;53186;526;932062935;32.76013096078668
kehv;1;no;54097;526;932062935;32.217790646169135
tähele;1;no;57655;526;932062935;30.26120000351739
õlg;1;no;58478;526;932062935;29.84199547195272
põhimõtteliselt;1;no;59727;526;932062935;29.22753407836988
kustutama;1;no;63675;526;932062935;27.44150172680645
taotlema;1;no;65540;526;932062935;26.671578266321426
loll;1;no;65665;526;932062935;26.62151679008869
natukene;1;no;65888;526;932062935;26.532672242756185
riiklik;2;no;144862;526;932062935;24.31441667713745
kontroll;2;no;148643;526;932062935;23.699790096661214
täpsemalt;1;no;74862;526;932062935;23.39120981830892
üksik;1;no;81252;526;932062935;21.572489431398733
nimelt;2;no;163533;526;932062935;21.55410718843921
vabadus;1;no;81906;526;932062935;21.40217632184177
rikkuma;1;no;82274;526;932062935;21.307519747445383
mõiste;1;no;84314;526;932062935;20.79761537429055
viitsima;1;no;84658;526;932062935;20.71402646871644
emotsioon;1;no;86400;526;932062935;20.300846785381115
õde;1;no;87833;526;932062935;19.973115215306592
aastane;1;no;91693;526;932062935;19.14076787552464
vorm;2;no;194387;526;932062935;18.149265831948487
huvitav;3;no;292581;526;932062935;18.114629407794155
hääl;2;no;194777;526;932062935;18.11309881153405
olulisem;1;no;100609;526;932062935;17.460077508048155
Ameerika;1;no;106208;526;932062935;16.547636621888977
paraku;1;no;106602;526;932062935;16.48700682095822
nõus;1;no;108257;526;932062935;16.237110031341764
üha;1;no;109560;526;932062935;16.045630627221268
viitama;1;no;111041;526;932062935;15.83340477275206
nimel;1;no;113261;526;932062935;15.525591340901848
tõenäoliselt;1;no;119865;526;932062935;14.676804104489593
tehniline;1;no;119915;526;932062935;14.670731634150624
pärit;1;no;120553;526;932062935;14.59368572779425
tehnoloogia;1;no;123165;526;932062935;14.28651724032598
seadus;2;no;250723;526;932062935;14.08633529526884
normaalne;1;no;125424;526;932062935;14.031102172016212
unustama;1;no;131919;526;932062935;13.3451309302819
enamus;1;no;137104;526;932062935;12.843852478823203
summa;1;no;140710;526;932062935;12.516866758063896
külg;1;no;147653;526;932062935;11.93198558505356
aadress;1;no;148178;526;932062935;11.889974386688738
kvaliteet;1;no;162808;526;932062935;10.827617855493868
tihti;1;no;167348;526;932062935;10.535501343254806
loomulikult;1;no;169880;526;932062935;10.3793303507455
amet;1;no;170408;526;932062935;10.347345499501031
koguma;1;no;170697;526;932062935;10.329921976944783
loomine;1;no;177058;526;932062935;9.96075174006846
tänane;1;no;180017;526;932062935;9.797866871140178
asuv;1;no;187488;526;932062935;9.409373935440756
reegel;1;no;187557;526;932062935;9.40592945547234
ühiskond;1;no;190857;526;932062935;9.244087238152686
tavaliselt;1;no;193209;526;932062935;9.132096024880022
meel;2;no;390199;526;932062935;9.063196281711583
tõmbama;1;no;194731;526;932062935;9.061060388713551
sisu;1;no;195421;526;932062935;9.029219114761633
jõud;1;no;199755;526;932062935;8.834225799940679
kahjuks;1;no;202151;526;932062935;8.729998471916614
looma;2;no;409759;526;932062935;8.631543062858034
tähendama;2;no;444609;526;932062935;7.956388064216556
tähelepanu;1;no;235493;526;932062935;7.498844695590165
idee;1;no;240114;526;932062935;7.355087270488946
vaba;1;no;244447;526;932062935;7.225208246737556
kaotama;1;no;246915;526;932062935;7.153261402817824
tugev;1;no;251196;526;932062935;7.031802840415122
näiteks;1;no;259375;526;932062935;6.810859486887614
protsent;1;no;264740;526;932062935;6.673320519698232
president;1;no;267125;526;932062935;6.613945589356107
lõpp;2;no;547561;526;932062935;6.462976170173524
kinnitama;1;no;274341;526;932062935;6.440567813616156
soovima;2;no;580290;526;932062935;6.099041693898721
tegu;1;no;296119;526;932062935;5.968384060226846
eesmärk;2;no;595517;526;932062935;5.943336682952771
USA;1;no;306631;526;932062935;5.76439450230531
täna;2;no;614088;526;932062935;5.763873097631034
lahendus;1;no;310591;526;932062935;5.691119021465896
lihtne;1;no;325570;526;932062935;5.430026423593064
esitama;1;no;354189;526;932062935;4.992423751049662
raske;1;no;359916;526;932062935;4.913189264962337
otsustama;1;no;383510;526;932062935;4.611656735892746
otsus;1;no;390713;526;932062935;4.5268407465893175
põhjus;1;no;400878;526;932062935;4.412320627673022
liige;1;no;420034;526;932062935;4.211538613668356
riik;2;no;937782;526;932062935;3.77633374764926
meeldima;1;no;469613;526;932062935;3.767789673610075
tegevus;1;no;515904;526;932062935;3.4303233776426065
tekkima;1;no;521616;526;932062935;3.3928263347427805
raha;1;no;546273;526;932062935;3.2399459529585752
algus;1;no;553351;526;932062935;3.198572981297469
viima;1;no;561985;526;932062935;3.1495133934133634
ootama;1;no;587221;526;932062935;3.014376598240432
tegemine;1;no;590180;526;932062935;2.9992871745702296
mõte;1;no;596277;526;932062935;2.968666986367652
kindlasti;1;no;602222;526;932062935;2.9394062612585885
oluline;1;no;606448;526;932062935;2.91895460072819
parem;1;no;620182;526;932062935;2.8544110251134867
