lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
aeg;8;no;2435622;1369;932062935;2.235784994037972
lubama;1;no;305810;1369;932062935;2.222606593073071
tegelema;1;no;308940;1369;932062935;2.2001561708877766
valmis;1;no;313140;1369;932062935;2.1707340827485937
kuuluma;1;no;324317;1369;932062935;2.096138034342054
kinni;1;no;325823;1369;932062935;2.0864770244976643
huvi;1;no;327194;1369;932062935;2.0777591555938675
jääma;5;no;1700272;1369;932062935;2.0015860999333457
päev;4;no;1360298;1369;932062935;2.0013307163740985
võtma;6;no;2139597;1369;932062935;1.9088464365139384
raske;1;no;359916;1369;932062935;1.8893462414816211
lihtsalt;2;no;748671;1369;932062935;1.81776445074036
meel;1;no;390199;1369;932062935;1.743065166791585
pikk;1;no;395543;1369;932062935;1.7195707755368663
otsima;1;no;400788;1369;932062935;1.697119447983554
ütlema;4;no;1762423;1369;932062935;1.5449364647351704
vana;1;no;443780;1369;932062935;1.533052481087778
muutuma;1;no;460296;1369;932062935;1.4781557893805908
elu;2;no;946740;1369;932062935;1.4378410562713733
käima;2;no;1068258;1369;932062935;1.274424302288123
nimi;1;no;536165;1369;932062935;1.2693551659482336
hea;3;no;1639322;1369;932062935;1.2458049729381924
koht;2;no;1148987;1369;932062935;1.1849545275747406
eriti;1;no;605323;1369;932062935;1.1245546192251128
töö;2;no;1225560;1369;932062935;1.1109748209121064
täna;1;no;614088;1369;932062935;1.1085279530534926
linn;1;no;624130;1369;932062935;1.090718781189353
tahtma;2;no;1254286;1369;932062935;1.0855498659597382
suurem;1;no;677819;1369;932062935;1.0044432615753482
kodu;1;no;689127;1369;932062935;0.9879834467392318
väike;1;no;690514;1369;932062935;0.9860016102459982
asi;2;no;1422865;1369;932062935;0.9570196732675365
arvama;1;no;778296;1369;932062935;0.8749260503840914
Tallinn;1;no;819246;1369;932062935;0.8312425828758072
naine;1;no;822988;1369;932062935;0.8274673261669939
pakkuma;1;no;862364;1369;932062935;0.7897255191160276
Eesti;3;no;2594139;1369;932062935;0.7874299465909002
mõtlema;1;no;868014;1369;932062935;0.7845906213665234
võimalus;1;no;896364;1369;932062935;0.759801541112471
riik;1;no;937782;1369;932062935;0.7262775304766834
võimalik;1;no;939996;1369;932062935;0.7245686023281706
aasta;4;no;4045959;1369;932062935;0.6731763950739732
mees;1;no;1070078;1369;932062935;0.636564449809042
rääkima;1;no;1111753;1369;932062935;0.6127222824882954
leidma;1;no;1279610;1369;932062935;0.5324049487992275
kord;1;no;1304710;1369;932062935;0.522169858651457
teadma;1;no;1482699;1369;932062935;0.4595259215612924
andma;1;no;1683851;1369;932062935;0.4046615534373215
inimene;1;no;2519709;1369;932062935;0.2704736273153963
