lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Eurosonic;6;no;97;3919;932062935;1387.5954365901937
meisterjaan;5;no;126;3919;932062935;1124.7830019653725
meisterjaanieilne;3;no;1;3919;932062935;765.6799139197996
eurosoonik;3;no;1;3919;932062935;765.6799139197996
Merivoo-Parro;3;no;272;3919;932062935;593.347346708713
Morna;4;no;748;3919;932062935;566.7998240941337
ebaauhind;2;no;1;3919;932062935;510.7862520335104
Klange;2;no;1;3919;932062935;510.7862520335104
Ewert;4;no;1137;3919;932062935;460.23702803659467
Rajasaar;3;no;708;3919;932062935;435.6098369801617
Pärnoja;4;no;1329;3919;932062935;421.1556260927669
parmupill;3;no;811;3919;932062935;409.8690491359428
laiv;4;no;1508;3919;932062935;390.26017008248766
soonik;5;no;2161;3919;932062935;384.76139325551503
Dragons;3;no;969;3919;932062935;375.8042590802264
Sigrit;2;no;457;3919;932062935;343.1059223245612
bänn;3;no;1224;3919;932062935;331.3574646430976
radikaalsem;3;no;1485;3919;932062935;295.57672554047736
Sigrid;7;no;4842;3919;932062935;288.48921107969005
krooninganist;1;no;1;3919;932062935;255.89259014722137
Krarh;1;no;1;3919;932062935;255.89259014722137
iirine;1;no;1;3919;932062935;255.89259014722137
noordisla;1;no;1;3919;932062935;255.89259014722137
Ženni;1;no;1;3919;932062935;255.89259014722137
Clazzner;1;no;1;3919;932062935;255.89259014722137
hätsima;1;no;1;3919;932062935;255.89259014722137
Eeritus;1;no;1;3919;932062935;255.89259014722137
rokkel;1;no;1;3919;932062935;255.89259014722137
tatti;1;no;1;3919;932062935;255.89259014722137
kopei;1;no;1;3919;932062935;255.89259014722137
punkbänt;1;no;1;3919;932062935;255.89259014722137
Moshima;1;no;1;3919;932062935;255.89259014722137
siimane;1;no;1;3919;932062935;255.89259014722137
Ramoonzil;1;no;1;3919;932062935;255.89259014722137
geneloom;1;no;1;3919;932062935;255.89259014722137
Slach;1;no;1;3919;932062935;255.89259014722137
simmois;1;no;1;3919;932062935;255.89259014722137
vanemalt;1;no;1;3919;932062935;255.89259014722137
nädalatiivne;1;no;1;3919;932062935;255.89259014722137
postr;1;no;1;3919;932062935;255.89259014722137
buckingeitsentiderilild;1;no;1;3919;932062935;255.89259014722137
šenn;1;no;1;3919;932062935;255.89259014722137
krõhutama;1;no;1;3919;932062935;255.89259014722137
noode;1;no;1;3919;932062935;255.89259014722137
Himme;1;no;1;3919;932062935;255.89259014722137
mõti;1;no;1;3919;932062935;255.89259014722137
lemmikkohalik;1;no;1;3919;932062935;255.89259014722137
loede;1;no;1;3919;932062935;255.89259014722137
märgnema;1;no;1;3919;932062935;255.89259014722137
Laund;1;no;1;3919;932062935;255.89259014722137
ulmefilmine;1;no;1;3919;932062935;255.89259014722137
muusikavidu;1;no;1;3919;932062935;255.89259014722137
torme;1;no;1;3919;932062935;255.89259014722137
muudofje;1;no;1;3919;932062935;255.89259014722137
kroonigan;1;no;1;3919;932062935;255.89259014722137
vabaaiake;1;no;1;3919;932062935;255.89259014722137
väliskosmosemõte;1;no;1;3919;932062935;255.89259014722137
munapall;1;no;1;3919;932062935;255.89259014722137
pakkama;1;no;1;3919;932062935;255.89259014722137
vastufestival;1;no;1;3919;932062935;255.89259014722137
Kasiste;1;no;1;3919;932062935;255.89259014722137
Dragons-i;1;no;1;3919;932062935;255.89259014722137
murrendamine;1;no;1;3919;932062935;255.89259014722137
slait;1;no;1;3919;932062935;255.89259014722137
kaltse;1;no;1;3919;932062935;255.89259014722137
muutvahhides;1;no;1;3919;932062935;255.89259014722137
standama;1;no;1;3919;932062935;255.89259014722137
kontserdilõige;1;no;1;3919;932062935;255.89259014722137
10.;1;no;1;3919;932062935;255.89259014722137
discol;1;no;1;3919;932062935;255.89259014722137
Äsyl;1;no;1;3919;932062935;255.89259014722137
tänaline;1;no;1;3919;932062935;255.89259014722137
altersioonik;1;no;1;3919;932062935;255.89259014722137
helmärg;1;no;1;3919;932062935;255.89259014722137
lemmiklava;1;no;1;3919;932062935;255.89259014722137
prillikroom;1;no;1;3919;932062935;255.89259014722137
luumentaalne;1;no;1;3919;932062935;255.89259014722137
mängitsi;1;no;1;3919;932062935;255.89259014722137
turtsus;1;no;1;3919;932062935;255.89259014722137
kroonigeni;1;no;1;3919;932062935;255.89259014722137
sahhir;1;no;1;3919;932062935;255.89259014722137
alternatiivrokkbänd;1;no;1;3919;932062935;255.89259014722137
rokimängiv;1;no;1;3919;932062935;255.89259014722137
eurosaanik;1;no;1;3919;932062935;255.89259014722137
eurosson;1;no;1;3919;932062935;255.89259014722137
Slag;1;no;1;3919;932062935;255.89259014722137
häinema;1;no;1;3919;932062935;255.89259014722137
Noepil;1;no;1;3919;932062935;255.89259014722137
läbimurdesingel;1;no;1;3919;932062935;255.89259014722137
maarjaMoonüürik;1;no;1;3919;932062935;255.89259014722137
otsesaatetund;1;no;1;3919;932062935;255.89259014722137
Kiiste;1;no;1;3919;932062935;255.89259014722137
grupin;1;no;1;3919;932062935;255.89259014722137
laastanud;1;no;1;3919;932062935;255.89259014722137
ultrailm;1;no;1;3919;932062935;255.89259014722137
Frede;1;no;1;3919;932062935;255.89259014722137
kuulakk;1;no;1;3919;932062935;255.89259014722137
Meide;1;no;1;3919;932062935;255.89259014722137
isem;1;no;1;3919;932062935;255.89259014722137
homse;1;no;1;3919;932062935;255.89259014722137
veatoobiogravitam;1;no;1;3919;932062935;255.89259014722137
rahvusringhäälinguprodutsent;1;no;1;3919;932062935;255.89259014722137
kraaniganis;1;no;1;3919;932062935;255.89259014722137
variaan;1;no;1;3919;932062935;255.89259014722137
siiner;1;no;1;3919;932062935;255.89259014722137
vinüüli;1;no;1;3919;932062935;255.89259014722137
paljastatud;1;no;1;3919;932062935;255.89259014722137
Pärnkontsert;1;no;1;3919;932062935;255.89259014722137
olnd;1;no;1;3919;932062935;255.89259014722137
vinüüle;1;no;1;3919;932062935;255.89259014722137
artistimeisterjaan;1;no;1;3919;932062935;255.89259014722137
tsiviilelus;1;no;1;3919;932062935;255.89259014722137
keskesaad;1;no;1;3919;932062935;255.89259014722137
eurosonic;1;no;1;3919;932062935;255.89259014722137
kähklus;1;no;1;3919;932062935;255.89259014722137
kroonigen;1;no;1;3919;932062935;255.89259014722137
otsesaa;1;no;1;3919;932062935;255.89259014722137
rahar;1;no;1;3919;932062935;255.89259014722137
paksima;1;no;1;3919;932062935;255.89259014722137
magnets;1;no;11;3919;932062935;253.1791700704667
