lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
võistlussport;6;no;924;3509;932062935;859.1605702870517
köögiviljaad;3;no;1;3509;932062935;855.0270795282736
koduaeg;3;no;26;3509;932062935;832.7157300257414
tervisesport;8;no;2096;3509;932062935;702.0651411876984
nõuand;2;no;1;3509;932062935;570.3510291058265
kakstuhatkolm;2;no;1;3509;932062935;570.3510291058265
sporditegija;2;no;119;3509;932062935;506.31925784515744
niukne;2;no;130;3509;932062935;501.07520718417015
liikumisharrastus;5;no;1779;3509;932062935;490.226693535568
künd;3;no;914;3509;932062935;432.15973908773015
spordiplats;3;no;917;3509;932062935;431.4585843608018
begoonia;2;no;349;3509;932062935;415.41550431146686
köögiviljaaed;2;no;537;3509;932062935;362.25364653812665
Tammsaar;2;no;612;3509;932062935;344.65784595609955
tippsport;6;no;3954;3509;932062935;326.3683073544485
Siimann;2;no;899;3509;932062935;290.63632659778176
Väikelinnaarhitekt;1;no;1;3509;932062935;285.6749786833794
juttama;1;no;1;3509;932062935;285.6749786833794
alajas;1;no;1;3509;932062935;285.6749786833794
tillikimp;1;no;1;3509;932062935;285.6749786833794
20.;1;no;1;3509;932062935;285.6749786833794
vahepidamine;1;no;1;3509;932062935;285.6749786833794
hüppeväljak;1;no;1;3509;932062935;285.6749786833794
koiden;1;no;1;3509;932062935;285.6749786833794
äripaist;1;no;1;3509;932062935;285.6749786833794
rajatama;1;no;1;3509;932062935;285.6749786833794
erialatundmine;1;no;1;3509;932062935;285.6749786833794
mungali;1;no;1;3509;932062935;285.6749786833794
õielne;1;no;1;3509;932062935;285.6749786833794
toimekene;1;no;1;3509;932062935;285.6749786833794
surutama;1;no;1;3509;932062935;285.6749786833794
meensalu;1;no;1;3509;932062935;285.6749786833794
spordisiis;1;no;1;3509;932062935;285.6749786833794
kuuekilo;1;no;1;3509;932062935;285.6749786833794
lihtma;1;no;1;3509;932062935;285.6749786833794
aedsalati;1;no;1;3509;932062935;285.6749786833794
põllumehekandidaat;1;no;1;3509;932062935;285.6749786833794
Pude;1;no;1;3509;932062935;285.6749786833794
istikk;1;no;1;3509;932062935;285.6749786833794
teraviljatalunik;1;no;1;3509;932062935;285.6749786833794
harjutuma;1;no;1;3509;932062935;285.6749786833794
tillikimp;1;no;1;3509;932062935;285.6749786833794
sadruline;1;no;1;3509;932062935;285.6749786833794
herne;1;no;1;3509;932062935;285.6749786833794
Tõstamaainimene;1;no;1;3509;932062935;285.6749786833794
Jamure;1;no;1;3509;932062935;285.6749786833794
jõuluseisvas;1;no;1;3509;932062935;285.6749786833794
pelar;1;no;1;3509;932062935;285.6749786833794
erksaõi;1;no;1;3509;932062935;285.6749786833794
aeduaal;1;no;1;3509;932062935;285.6749786833794
Ehiks;1;no;1;3509;932062935;285.6749786833794
aia-nurk;1;no;1;3509;932062935;285.6749786833794
põistleja;1;no;1;3509;932062935;285.6749786833794
elamise-olemine;1;no;1;3509;932062935;285.6749786833794
kähara;1;no;1;3509;932062935;285.6749786833794
liikumisharrastussport;1;no;1;3509;932062935;285.6749786833794
klusklus;1;no;1;3509;932062935;285.6749786833794
Kaukus;1;no;1;3509;932062935;285.6749786833794
kaode;1;no;1;3509;932062935;285.6749786833794
liaalne;1;no;1;3509;932062935;285.6749786833794
Laatjeebeek;1;no;1;3509;932062935;285.6749786833794
Tarjutus;1;no;1;3509;932062935;285.6749786833794
stayn;1;no;1;3509;932062935;285.6749786833794
jalgpallistaat;1;no;1;3509;932062935;285.6749786833794
60.-te;1;no;1;3509;932062935;285.6749786833794
peener;1;no;1;3509;932062935;285.6749786833794
salatipaki;1;no;1;3509;932062935;285.6749786833794
püramiid-sei;1;no;1;3509;932062935;285.6749786833794
neelay;1;no;1;3509;932062935;285.6749786833794
särane;1;no;10;3509;932062935;282.9457822437059
Kamaal;1;no;10;3509;932062935;282.9457822437059
külavõistkond;1;no;10;3509;932062935;282.9457822437059
lossiköök;1;no;11;3509;932062935;282.64575371777966
maaeluvaldkond;1;no;12;3509;932062935;282.3463608031348
peenra;1;no;17;3509;932062935;280.8588600779952
soojen;1;no;17;3509;932062935;280.8588600779952
asjakene;1;no;19;3509;932062935;280.2682391006821
salatiseeme;1;no;24;3509;932062935;278.8024975221704
huvilis;1;no;24;3509;932062935;278.8024975221704
põllumajandusosaühing;1;no;26;3509;932062935;278.2204846139638
nõuandenurk;1;no;28;3509;932062935;277.6408966005717
vahenema;1;no;31;3509;932062935;276.7760282108421
salatipeenar;1;no;33;3509;932062935;276.20243654511137
tegevpõllumees;1;no;39;3509;932062935;274.4958379720017
kapsapeenar;1;no;40;3509;932062935;274.2134531303536
kilg;1;no;41;3509;932062935;273.9316486927708
spordirõõm;1;no;48;3509;932062935;271.97511970634457
salatisort;1;no;49;3509;932062935;271.69789475980605
peakujuline;1;no;54;3509;932062935;270.32020432486536
rahvasport;2;no;1056;3509;932062935;267.6843855537968
Erne;1;no;72;3509;932062935;265.47412993228
kahlakas;1;no;84;3509;932062935;262.3388029269825
spordihull;1;no;92;3509;932062935;260.28940698491004
nonii;2;no;1121;3509;932062935;259.20949432451414
kannas;1;no;100;3509;932062935;258.2717826857879
sala;2;no;1145;3509;932062935;256.2143863001209
arenguvõimeline;1;no;124;3509;932062935;252.40231924849863
Lättemäe;1;no;153;3509;932062935;245.65647343430493
laiapea;1;no;156;3509;932062935;244.9791510142531
kuritahtlikult;1;no;185;3509;932062935;238.6192628138507
kaun;3;no;2444;3509;932062935;236.30900598988077
hernekaun;1;no;206;3509;932062935;234.21616315654495
aiapiire;1;no;206;3509;932062935;234.21616315654495
spordibaas;2;no;1350;3509;932062935;233.1983912607357
leheline;1;no;213;3509;932062935;232.78435264903277
normatiiv;2;no;1376;3509;932062935;230.57144462040108
Maaleht;6;no;6023;3509;932062935;229.2798936007412
spordiseadus;1;no;233;3509;932062935;228.78827062366076
Hinrik;1;no;248;3509;932062935;225.88010025615836
piimakarjakasvataja;1;no;252;3509;932062935;225.11703236988532
niu;1;no;278;3509;932062935;220.28005846355128
köögiviljakasvataja;1;no;279;3509;932062935;220.09816861117665
aegselt;1;no;284;3509;932062935;219.193206531187
põllumees;18;no;20972;3509;932062935;218.32041651316487
liikumisharrastaja;1;no;298;3509;932062935;216.6984521538944
peibutus;1;no;308;3509;932062935;214.95097268299244
kokkupanija;1;no;321;3509;932062935;212.72094690629123
palliväljak;1;no;325;3509;932062935;212.04406449735663
vaevanõudev;1;no;332;3509;932062935;210.86982830200336
hapendama;1;no;370;3509;932062935;204.71570682286293
kress;1;no;379;3509;932062935;203.3104032998816
tõlkeraamat;1;no;432;3509;932062935;195.4108767469563
teraviljakasvataja;1;no;453;3509;932062935;192.44810277619368
marjapõõsas;2;no;1897;3509;932062935;188.1094261332694
kõrgekasvuline;1;no;500;3509;932062935;186.13199710135396
kolmandane;1;no;507;3509;932062935;185.2265996041212
kaelamurdev;1;no;509;3509;932062935;184.9695301936112
ilupõõsas;1;no;546;3509;932062935;180.339231675799
ükstapuha;1;no;565;3509;932062935;178.05045321382994
saialill;2;no;2110;3509;932062935;174.93832855162574
külviaeg;1;no;602;3509;932062935;173.75606175269232
lillevaas;1;no;605;3509;932062935;173.41692912943503
roniv;1;no;606;3509;932062935;173.30417891279362
olümpiakomitee;5;no;6797;3509;932062935;171.95298185159393
maaleht;2;no;2191;3509;932062935;170.40111463451916
tammeleht;1;no;647;3509;932062935;168.80437641731896
spordirahvas;1;no;656;3509;932062935;167.84771446502933
lõhestatud;1;no;705;3509;932062935;162.82375488904245
Valtu;1;no;714;3509;932062935;161.93350108231218
kujutus;1;no;767;3509;932062935;156.88220169806507
Skandinaaviamaa;1;no;774;3509;932062935;156.23851183800346
seller;2;no;2476;3509;932062935;156.15128457061573
Paala;1;no;821;3509;932062935;152.0497232270651
spordimaja;1;no;839;3509;932062935;150.50438287579905
kibekiire;1;no;853;3509;932062935;149.3239979611007
lilleaed;1;no;938;3509;932062935;142.53677193295982
tagaja;1;no;955;3509;932062935;141.2526996967255
kasvukuju;1;no;962;3509;932062935;140.7306637708828
spordimäng;1;no;971;3509;932062935;140.06511774471423
ford;1;no;1004;3509;932062935;137.67772175566
Valner;2;no;2952;3509;932062935;137.01461951150205
kapsas;7;no;12687;3509;932062935;136.59359456177114
maalane;1;no;1066;3509;932062935;133.4055746679353
köögivili;15;no;29301;3509;932062935;131.8173464089224
mahetootmine;1;no;1193;3509;932062935;125.43286585833584
hüppemägi;1;no;1223;3509;932062935;123.68675166619968
tervisesportlane;1;no;1224;3509;932062935;123.62938471755533
mineraalväetis;1;no;1279;3509;932062935;120.55411442477843
lillepeenar;2;no;3532;3509;932062935;119.2127917877916
söötma;5;no;10305;3509;932062935;118.27249044341872
maamajandus;1;no;1398;3509;932062935;114.39722509743127
naaberküla;1;no;1440;3509;932062935;112.37169559600088
tendents;4;no;8567;3509;932062935;111.94943698522889
suupärane;1;no;1457;3509;932062935;111.57208550739853
närbuma;1;no;1458;3509;932062935;111.525403855684
sangpomm;1;no;1472;3509;932062935;110.8759384730402
naabervald;1;no;1501;3509;932062935;109.5543934486744
dekoratiivne;4;no;8782;3509;932062935;109.4716757114057
sakiline;1;no;1512;3509;932062935;109.06132172344262
Anna-Maria;1;no;1555;3509;932062935;107.17570927346736
lilla;5;no;12643;3509;932062935;97.90270770423372
lainetama;1;no;1865;3509;932062935;95.29736736737976
fanaatik;1;no;1919;3509;932062935;93.49240621599132
rikastuma;1;no;1933;3509;932062935;93.03555981620224
Kernu;1;no;1967;3509;932062935;91.94444551317628
seitsmekümnes;1;no;1972;3509;932062935;91.78614239170282
Leopold;1;no;2008;3509;932062935;90.66225450251338
autoriteetne;1;no;2015;3509;932062935;90.44690932817709
petersell;2;no;5115;3509;932062935;88.00526981744615
liialdatud;1;no;2136;3509;932062935;86.87981300043847
koni;1;no;2231;3509;932062935;84.27044910074684
ratsionaalselt;1;no;2333;3509;932062935;81.63785488146385
sportimisvõimalus;1;no;2334;3509;932062935;81.61285908177898
rahvaliiga;1;no;2345;3509;932062935;81.33891211533185
eluvaldkond;2;no;5622;3509;932062935;81.1974816957953
taimekasvatus;1;no;2364;3509;932062935;80.8700377762588
rohima;1;no;2364;3509;932062935;80.8700377762588
Läänemets;1;no;2389;3509;932062935;80.26127155171675
Musting;1;no;2406;3509;932062935;79.85251903777436
vägevam;1;no;2483;3509;932062935;78.0520708226352
kaalikas;1;no;2488;3509;932062935;77.9379617078235
südame-veresoonkond;1;no;2536;3509;932062935;76.85925516988245
võistlemine;2;no;6203;3509;932062935;74.58566379103044
toimekas;1;no;2747;3509;932062935;72.45125695746665
üksmeelne;1;no;2824;3509;932062935;70.96599249777387
rekordarv;1;no;2885;3509;932062935;69.83189394711313
spordiväljak;1;no;2918;3509;932062935;69.2333446404757
tihke;1;no;2967;3509;932062935;68.36328074462753
pooltund;1;no;2973;3509;932062935;68.25824282557342
ettevõtlik;3;no;11061;3509;932062935;66.52129490631489
Eiki;1;no;3123;3509;932062935;65.73331618745307
promo;1;no;3204;3509;932062935;64.4460053571154
kõnd;1;no;3208;3509;932062935;64.38373963181708
koduaed;2;no;7403;3509;932062935;63.84755692282639
toiteväärtus;1;no;3325;3509;932062935;62.61423383593375
tuim;2;no;7819;3509;932062935;60.81243034709736
rõhutamine;1;no;3534;3509;932062935;59.684052362414015
Sulev;2;no;8092;3509;932062935;58.97270542448326
Brigitte;1;no;3589;3509;932062935;58.95797910771097
maainimene;1;no;3606;3509;932062935;58.73711711016111
sport;18;no;81784;3509;932062935;57.81348837961077
pruunikas;1;no;3784;3509;932062935;56.52018171516968
söödav;2;no;8570;3509;932062935;56.0060913970102
punakas;1;no;3830;3509;932062935;55.97421489482613
üheaastane;1;no;3989;3509;932062935;54.16568281835568
pankur;1;no;4011;3509;932062935;53.92460860229295
mererand;1;no;4134;3509;932062935;52.61536176837417
linnarahvas;1;no;4202;3509;932062935;51.91847810225108
õisik;1;no;4205;3509;932062935;51.88815816335262
aiandus;1;no;4310;3509;932062935;50.84882371149487
Elmo;1;no;4324;3509;932062935;50.71338326095908
viljapuu;1;no;4441;3509;932062935;49.609084667528926
viljapuu;1;no;4441;3509;932062935;49.609084667528926
Kehtna;1;no;4514;3509;932062935;48.94411563871809
põhiväärtus;1;no;4546;3509;932062935;48.65820952208109
hernes;2;no;10133;3509;932062935;48.09492800212011
Riina;3;no;15688;3509;932062935;48.00186855183706
maitsetaim;1;no;4655;3509;932062935;47.708919188392215
Silja;1;no;4679;3509;932062935;47.50485552455783
rõõmustav;1;no;4748;3509;932062935;46.92777828638204
aktsepteeritav;1;no;4857;3509;932062935;46.04419351788865
väärikas;4;no;22288;3509;932062935;45.79723795053124
külvama;3;no;16797;3509;932062935;44.99922411320209
raadiosaade;1;no;5047;3509;932062935;44.58102163568821
sponsor;2;no;11130;3509;932062935;44.11960110517803
lill;10;no;59443;3509;932062935;44.01053423512701
töine;1;no;5539;3509;932062935;41.191491528335206
väikelinn;2;no;12017;3509;932062935;41.09744526450191
küsija;1;no;5692;3509;932062935;40.24006666029305
Põlvamaa;2;no;12314;3509;932062935;40.17596834691114
taimekaitsevahend;1;no;5753;3509;932062935;39.87288327097499
sortiment;1;no;5755;3509;932062935;39.86095789098124
hooldustöö;1;no;6226;3509;932062935;37.2381098750952
kandidaat;12;no;87062;3509;932062935;36.23403682208344
nokk;1;no;6470;3509;932062935;36.01060088343824
õis;5;no;36212;3509;932062935;35.780561241176514
õitsev;1;no;6677;3509;932062935;35.03095405352649
vabavise;1;no;6776;3509;932062935;34.58102720672407
talunik;1;no;7000;3509;932062935;33.60446535165779
siiamaani;4;no;30782;3509;932062935;33.531331183899155
male;1;no;7358;3509;932062935;32.15328232805225
vastukaja;1;no;7518;3509;932062935;31.544467315423187
negatiivselt;1;no;7631;3509;932062935;31.1281998146819
tavalisem;1;no;7742;3509;932062935;30.729859359312616
ressurss;6;no;51437;3509;932062935;30.45034606982621
osavõtja;2;no;16891;3509;932062935;29.858695283665217
sportimine;1;no;8186;3509;932062935;29.23348259016776
maaelu;2;no;17806;3509;932062935;28.40066270690818
võistlema;6;no;56425;3509;932062935;27.80226197304429
uss;1;no;8801;3509;932062935;27.38631567950264
külaskäik;1;no;8883;3509;932062935;27.157516546925372
liigutamine;1;no;8943;3509;932062935;26.99250990306488
kasvuhoone;2;no;19077;3509;932062935;26.59661808883969
lebama;1;no;9128;3509;932062935;26.49612987400028
autoriteet;1;no;9203;3509;932062935;26.300057116160023
ratsionaalne;1;no;9224;3509;932062935;26.245675688733453
konkurss;9;no;91363;3509;932062935;25.91165797028218
figuur;1;no;9366;3509;932062935;25.883774040693066
kaalutlus;1;no;9505;3509;932062935;25.53905593234563
põhiliselt;3;no;30467;3509;932062935;25.408212913253596
staadion;4;no;41572;3509;932062935;25.019131678935008
päikeseline;1;no;9735;3509;932062935;24.988390496111425
mitmekesine;2;no;20816;3509;932062935;24.46992207022289
kepp;1;no;10092;3509;932062935;24.17917383436785
propageerima;1;no;10190;3509;932062935;23.96612351720849
kai;1;no;10509;3509;932062935;23.297899467972503
porgand;2;no;22059;3509;932062935;23.14696831122188
elujõud;1;no;10648;3509;932062935;23.018245717882746
jaotamine;1;no;10677;3509;932062935;22.96074502815816
põllumajandus;3;no;34939;3509;932062935;22.24060317852216
aas;1;no;11265;3509;932062935;21.85384592068405
riigieelarve;2;no;23494;3509;932062935;21.78711348668491
Heino;1;no;11325;3509;932062935;21.74686835499849
elukutse;1;no;11797;3509;932062935;20.94048363398845
armastav;1;no;11854;3509;932062935;20.84713139779149
töökaaslane;1;no;11891;3509;932062935;20.786978541517737
olümpiamängud;2;no;24836;3509;932062935;20.65244122308152
isane;1;no;12421;3509;932062935;19.961917004652868
tõukama;1;no;12425;3509;932062935;19.955939068604565
koordinaator;1;no;12443;3509;932062935;19.929082604079458
tomat;2;no;26331;3509;932062935;19.51994192532765
eestvedaja;2;no;26708;3509;932062935;19.2536973034122
küpsema;1;no;13248;3509;932062935;18.797711638391718
häbenema;1;no;13395;3509;932062935;18.604841430214357
Raplamaa;1;no;14111;3509;932062935;17.719312564078987
punt;1;no;14342;3509;932062935;17.451331397592966
liblikas;1;no;14382;3509;932062935;17.405748898757313
jaotama;2;no;29839;3509;932062935;17.294605854919677
hirmutama;1;no;14503;3509;932062935;17.269300111627725
vananemine;1;no;14718;3509;932062935;17.032055089711783
võrkpall;1;no;14744;3509;932062935;17.00380606862985
niiviisi;1;no;14848;3509;932062935;16.891740873552887
väsima;1;no;14879;3509;932062935;16.85862203965583
käsitlemine;1;no;14941;3509;932062935;16.79277245720669
aed;8;no;125974;3509;932062935;16.751740482839455
istutama;2;no;30988;3509;932062935;16.672066288886622
jaanipäev;1;no;15059;3509;932062935;16.668856545049703
imeilus;1;no;15269;3509;932062935;16.452792951660516
kasvatama;6;no;96310;3509;932062935;16.39883031676511
teadmatus;1;no;15413;3509;932062935;16.307843850243113
latt;1;no;15495;3509;932062935;16.22643896362332
särav;2;no;31982;3509;932062935;16.168572267991046
närima;1;no;15618;3509;932062935;16.105844135654124
Lääne-Virumaa;1;no;15822;3509;932062935;15.909736945629806
tabamus;1;no;15995;3509;932062935;15.74713434279415
teisalt;2;no;33073;3509;932062935;15.649828562734664
rajama;4;no;67903;3509;932062935;15.44873647409422
kuninganna;1;no;16572;3509;932062935;15.228049342384088
silmapaistev;1;no;17576;3509;932062935;14.401979018685266
jooksmine;1;no;17740;3509;932062935;14.275483913817284
kastma;1;no;17783;3509;932062935;14.242684354957872
Jaak;2;no;36666;3509;932062935;14.15427720618961
pääsemine;1;no;18721;3509;932062935;13.562910521783074
