lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
joogive;7;no;1;5376;932062935;1301.686768016618
veetöötlusjaam;9;no;325;5376;932062935;1242.0263429459026
õhuhapnik;7;no;222;5376;932062935;1052.417194402184
joogiveemäärus;5;no;1;5376;932062935;930.0616709435652
lahustunud;4;no;1;5376;932062935;744.2491224070386
Jaagu;4;no;1;5376;932062935;744.2491224070386
põhjaveekompleks;4;no;20;5376;932062935;729.3963928175459
milligramm;6;no;1090;5376;932062935;514.9102217824534
kahevalentne;3;no;125;5376;932062935;492.92852050191726
väävelvesinik;3;no;188;5376;932062935;465.2028491836169
Taanimaa;3;no;228;5376;932062935;449.162241897647
mahuprotsent;4;no;647;5376;932062935;439.7742832994087
veevärk;13;no;4450;5376;932062935;418.94799723299377
Joonseks;2;no;1;5376;932062935;372.6240253339855
üliarenema;2;no;1;5376;932062935;372.6240253339855
põhjaveehorisont;2;no;1;5376;932062935;372.6240253339855
plastiktor;2;no;1;5376;932062935;372.6240253339855
hõbedajoon;2;no;1;5376;932062935;372.6240253339855
oksodeerima;2;no;1;5376;932062935;372.6240253339855
;2;no;11;5376;932062935;368.6728147466032
methemoglobiin;2;no;29;5376;932062935;361.7678448182406
veehorisont;2;no;31;5376;932062935;361.01655882919306
puurkaevuvesi;2;no;62;5376;932062935;349.75820392060274
aluskivim;2;no;84;5376;932062935;342.1851686083233
tervisehäire;6;no;2121;5376;932062935;341.0283038659105
lihtaine;2;no;186;5376;932062935;310.96788547922205
veevarustussüsteem;2;no;268;5376;932062935;289.7195276926396
aluspinnas;2;no;311;5376;932062935;279.69755749305074
reostumine;2;no;319;5376;932062935;277.90901400946933
kuuspakk;2;no;353;5376;932062935;270.55613951673337
otsingusüsteem;2;no;556;5376;932062935;233.64715197992808
nitraat;3;no;1399;5376;932062935;223.52741352603775
veejuga;3;no;1409;5376;932062935;222.572601888195
Brita;3;no;1719;5376;932062935;196.5462463179752
salvkaev;2;no;894;5376;932062935;190.39960784793152
tervisekaitselaber;1;no;1;5376;932062935;186.8114767974589
keskkonnakeemik;1;no;1;5376;932062935;186.8114767974589
tegita;1;no;1;5376;932062935;186.8114767974589
veetemaatika;1;no;1;5376;932062935;186.8114767974589
tserkuleerima;1;no;1;5376;932062935;186.8114767974589
kalgendump;1;no;1;5376;932062935;186.8114767974589
homse;1;no;1;5376;932062935;186.8114767974589
kaassiis;1;no;1;5376;932062935;186.8114767974589
meenia;1;no;1;5376;932062935;186.8114767974589
joogiveeküsimus;1;no;1;5376;932062935;186.8114767974589
patriood;1;no;1;5376;932062935;186.8114767974589
20.;1;no;1;5376;932062935;186.8114767974589
joonits;1;no;1;5376;932062935;186.8114767974589
kemostress;1;no;1;5376;932062935;186.8114767974589
veeülemine;1;no;1;5376;932062935;186.8114767974589
1929.;1;no;1;5376;932062935;186.8114767974589
vöök;1;no;1;5376;932062935;186.8114767974589
29.;1;no;1;5376;932062935;186.8114767974589
graniidipind;1;no;1;5376;932062935;186.8114767974589
kassan;1;no;1;5376;932062935;186.8114767974589
bluubeip;1;no;1;5376;932062935;186.8114767974589
Tagemine;1;no;1;5376;932062935;186.8114767974589
veterinaarsüsteem;1;no;1;5376;932062935;186.8114767974589
aktiviseeritud;1;no;1;5376;932062935;186.8114767974589
siseeritud;1;no;1;5376;932062935;186.8114767974589
kõlbakk;1;no;1;5376;932062935;186.8114767974589
hüüdlaus;1;no;1;5376;932062935;186.8114767974589
11.;1;no;1;5376;932062935;186.8114767974589
sõjastrateegiline;1;no;1;5376;932062935;186.8114767974589
pestitsii;1;no;1;5376;932062935;186.8114767974589
terrorismiohu;1;no;1;5376;932062935;186.8114767974589
hõbesulfiit;1;no;1;5376;932062935;186.8114767974589
humiinain;1;no;1;5376;932062935;186.8114767974589
kanus;1;no;1;5376;932062935;186.8114767974589
katernaarne;1;no;1;5376;932062935;186.8114767974589
eratasand;1;no;1;5376;932062935;186.8114767974589
ülemdevon;1;no;1;5376;932062935;186.8114767974589
v-alane;1;no;1;5376;932062935;186.8114767974589
kambriumi-vend;1;no;1;5376;932062935;186.8114767974589
Crystalse;1;no;1;5376;932062935;186.8114767974589
kuivendusnäit;1;no;1;5376;932062935;186.8114767974589
küsimees;1;no;1;5376;932062935;186.8114767974589
hapnikunälk;1;no;1;5376;932062935;186.8114767974589
piinima;1;no;1;5376;932062935;186.8114767974589
korrosiooniliik;1;no;1;5376;932062935;186.8114767974589
kontaktkorrosioon;1;no;1;5376;932062935;186.8114767974589
laboritehnoloogia;1;no;1;5376;932062935;186.8114767974589
500;1;no;1;5376;932062935;186.8114767974589
95.;1;no;1;5376;932062935;186.8114767974589
organoletiline;1;no;1;5376;932062935;186.8114767974589
vana-isa;1;no;1;5376;932062935;186.8114767974589
veetöötlusmeetod;1;no;1;5376;932062935;186.8114767974589
