lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Oidipus;10;no;590;6807;932062935;900.2277594869984
Freut;3;no;1;6807;932062935;441.2493738018609
Trotski;4;no;491;6807;932062935;385.5349939743191
Merilai;4;no;616;6807;932062935;354.4045578937021
Froidism;2;no;1;6807;932062935;294.499225288218
troof;2;no;1;6807;932062935;294.499225288218
Ristikiv;2;no;1;6807;932062935;294.499225288218
Froid;2;no;1;6807;932062935;294.499225288218
litr;2;no;14;6807;932062935;290.4524649860117
meda;2;no;38;6807;932062935;283.26647848126566
automees;2;no;106;6807;932062935;264.71064733917206
luulevihik;2;no;106;6807;932062935;264.71064733917206
Maria-Ann;2;no;322;6807;932062935;219.11684320902995
sass;2;no;349;6807;932062935;214.49868230138975
Aapo;3;no;1483;6807;932062935;170.47731130305988
Vadi;3;no;1553;6807;932062935;165.67525513653698
Pehk;3;no;1578;6807;932062935;164.02514456733192
Laulasmaa;5;no;3257;6807;932062935;163.65657307894503
luulekogu;9;no;7343;6807;932062935;149.03526307615076
Kraav;2;no;925;6807;932062935;147.9682278525746
20.;1;no;1;6807;932062935;147.74907677457517
märklik;1;no;1;6807;932062935;147.74907677457517
Pined;1;no;1;6807;932062935;147.74907677457517
hingetõmpe;1;no;1;6807;932062935;147.74907677457517
Ristikivipäevik;1;no;1;6807;932062935;147.74907677457517
tabupäev;1;no;1;6807;932062935;147.74907677457517
päevikuperiood;1;no;1;6807;932062935;147.74907677457517
trükkama;1;no;1;6807;932062935;147.74907677457517
Metkordiama;1;no;1;6807;932062935;147.74907677457517
tänuma;1;no;1;6807;932062935;147.74907677457517
24.;1;no;1;6807;932062935;147.74907677457517
õnneks;1;no;1;6807;932062935;147.74907677457517
vormiproov;1;no;1;6807;932062935;147.74907677457517
piiblikeeld;1;no;1;6807;932062935;147.74907677457517
vitsus;1;no;1;6807;932062935;147.74907677457517
tavamõju;1;no;1;6807;932062935;147.74907677457517
koapoyaranss;1;no;1;6807;932062935;147.74907677457517
joal;1;no;1;6807;932062935;147.74907677457517
toima;1;no;1;6807;932062935;147.74907677457517
sihanalysis;1;no;1;6807;932062935;147.74907677457517
põigelnud;1;no;1;6807;932062935;147.74907677457517
Kloogaranda;1;no;1;6807;932062935;147.74907677457517
kaare;1;no;1;6807;932062935;147.74907677457517
Väiks;1;no;1;6807;932062935;147.74907677457517
Laulasmaavanem;1;no;1;6807;932062935;147.74907677457517
Prodism;1;no;1;6807;932062935;147.74907677457517
Aruda;1;no;1;6807;932062935;147.74907677457517
maailmaüles;1;no;1;6807;932062935;147.74907677457517
tööteaduslikult;1;no;1;6807;932062935;147.74907677457517
25.;1;no;1;6807;932062935;147.74907677457517
Frodism;1;no;1;6807;932062935;147.74907677457517
nõmme;1;no;1;6807;932062935;147.74907677457517
seletusjõuline;1;no;1;6807;932062935;147.74907677457517
ülestik;1;no;1;6807;932062935;147.74907677457517
dokun;1;no;1;6807;932062935;147.74907677457517
Ennu;1;no;1;6807;932062935;147.74907677457517
järganu;1;no;1;6807;932062935;147.74907677457517
kahekümneviieka;1;no;1;6807;932062935;147.74907677457517
pekkis;1;no;1;6807;932062935;147.74907677457517
tervisebaar;1;no;1;6807;932062935;147.74907677457517
pursk;1;no;1;6807;932062935;147.74907677457517
saabanema;1;no;1;6807;932062935;147.74907677457517
keri;1;no;1;6807;932062935;147.74907677457517
tset;1;no;1;6807;932062935;147.74907677457517
viisakasti;1;no;1;6807;932062935;147.74907677457517
Zidadel;1;no;1;6807;932062935;147.74907677457517
okupatsioonitsensuur;1;no;1;6807;932062935;147.74907677457517
hülgetoma;1;no;1;6807;932062935;147.74907677457517
tulbiinspektsioon;1;no;1;6807;932062935;147.74907677457517
22.;1;no;1;6807;932062935;147.74907677457517
eurooppel;1;no;1;6807;932062935;147.74907677457517
õlakotitäis;1;no;1;6807;932062935;147.74907677457517
Soomallik;1;no;1;6807;932062935;147.74907677457517
müütei;1;no;1;6807;932062935;147.74907677457517
humanis;1;no;1;6807;932062935;147.74907677457517
spordivastane;1;no;1;6807;932062935;147.74907677457517
õnneosa;1;no;1;6807;932062935;147.74907677457517
vaetuma;1;no;1;6807;932062935;147.74907677457517
71.;1;no;1;6807;932062935;147.74907677457517
juureldama;1;no;1;6807;932062935;147.74907677457517
peavalus;1;no;1;6807;932062935;147.74907677457517
juustus;1;no;1;6807;932062935;147.74907677457517
