lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
1962.;5;no;1;2054;932062935;2432.664607258904
1963.;4;no;1;2054;932062935;1946.3314714593096
1960.;4;no;1;2054;932062935;1946.3314714593096
1961.;4;no;1;2054;932062935;1946.3314714593096
1964.;3;no;1;2054;932062935;1459.9983356597154
Frenkel;3;no;31;2054;932062935;1414.5184937117003
purjepaat;4;no;421;2054;932062935;1342.1768553897252
Naissoo;4;no;916;2054;932062935;982.6774407131824
kõrver;2;no;1;2054;932062935;973.665199860121
pahmutav;2;no;1;2054;932062935;973.665199860121
kolmanovsk;2;no;1;2054;932062935;973.665199860121
kikerpuu;2;no;1;2054;932062935;973.665199860121
meelisviis;2;no;1;2054;932062935;973.665199860121
Muradel;2;no;1;2054;932062935;973.665199860121
hauk;2;no;25;2054;932062935;949.2488694997326
tõlgitsus;2;no;115;2054;932062935;867.656449981057
levimuusika;3;no;702;2054;932062935;833.670664077433
lauluvara;2;no;192;2054;932062935;808.2206794665337
võistluskontsert;2;no;206;2054;932062935;798.2782684059965
lööklaul;2;no;225;2054;932062935;785.1698309641612
kosmonaut;5;no;2197;2054;932062935;725.4022132091169
Eisenhower;2;no;395;2054;932062935;684.5876598074424
Vostok;2;no;470;2054;932062935;647.9672819314964
Stevie;2;no;521;2054;932062935;625.2247491873751
Rembrandt;2;no;622;2054;932062935;584.590809437744
Dolly;2;no;920;2054;932062935;490.5291779886768
Dylan;3;no;1847;2054;932062935;490.1905296958557
luuarv;1;no;1;2054;932062935;487.3320640605267
Gazas;1;no;1;2054;932062935;487.3320640605267
Saioid;1;no;1;2054;932062935;487.3320640605267
sörghing;1;no;1;2054;932062935;487.3320640605267
dialus;1;no;1;2054;932062935;487.3320640605267
linnA;1;no;1;2054;932062935;487.3320640605267
Hatšidaki;1;no;1;2054;932062935;487.3320640605267
Rinnelt;1;no;1;2054;932062935;487.3320640605267
22.;1;no;1;2054;932062935;487.3320640605267
greerija;1;no;1;2054;932062935;487.3320640605267
maailmaviis;1;no;1;2054;932062935;487.3320640605267
Scuku;1;no;1;2054;932062935;487.3320640605267
70;1;no;1;2054;932062935;487.3320640605267
Sinihall;1;no;1;2054;932062935;487.3320640605267
lüpsilahe;1;no;1;2054;932062935;487.3320640605267
ringhäälingusari;1;no;1;2054;932062935;487.3320640605267
lipand;1;no;1;2054;932062935;487.3320640605267
prajanhaelama;1;no;1;2054;932062935;487.3320640605267
näägeen;1;no;1;2054;932062935;487.3320640605267
meeskvartet;1;no;1;2054;932062935;487.3320640605267
telemammut;1;no;1;2054;932062935;487.3320640605267
kiroon;1;no;1;2054;932062935;487.3320640605267
Chobim;1;no;1;2054;932062935;487.3320640605267
lennukõrgune;1;no;1;2054;932062935;487.3320640605267
sepajutustus;1;no;1;2054;932062935;487.3320640605267
montevideess;1;no;1;2054;932062935;487.3320640605267
pisargaasipomm;1;no;1;2054;932062935;487.3320640605267
paneema;1;no;1;2054;932062935;487.3320640605267
paade;1;no;1;2054;932062935;487.3320640605267
Babadžanyan;1;no;1;2054;932062935;487.3320640605267
bortnov;1;no;1;2054;932062935;487.3320640605267
Tokyost;1;no;1;2054;932062935;487.3320640605267
hindmine;1;no;1;2054;932062935;487.3320640605267
raunt;1;no;1;2054;932062935;487.3320640605267
lapatšangas;1;no;1;2054;932062935;487.3320640605267
refis;1;no;1;2054;932062935;487.3320640605267
Protsk;1;no;1;2054;932062935;487.3320640605267
Hammarskjö;1;no;1;2054;932062935;487.3320640605267
purjäär;1;no;1;2054;932062935;487.3320640605267
naftatöötlemiskeskus;1;no;1;2054;932062935;487.3320640605267
klipso;1;no;1;2054;932062935;487.3320640605267
naftajuht;1;no;1;2054;932062935;487.3320640605267
Chuczelov;1;no;1;2054;932062935;487.3320640605267
1635.;1;no;1;2054;932062935;487.3320640605267
Henr;1;no;1;2054;932062935;487.3320640605267
valimisvõidutööerakond;1;no;1;2054;932062935;487.3320640605267
rassell;1;no;1;2054;932062935;487.3320640605267
Kuujõgi;1;no;1;2054;932062935;487.3320640605267
osavõtumaa;1;no;1;2054;932062935;487.3320640605267
Teeerreskova;1;no;1;2054;932062935;487.3320640605267
pöördkämfert;1;no;1;2054;932062935;487.3320640605267
Murateel;1;no;1;2054;932062935;487.3320640605267
rutas;1;no;1;2054;932062935;487.3320640605267
jõulukukkus;1;no;1;2054;932062935;487.3320640605267
tuulikovi;1;no;1;2054;932062935;487.3320640605267
Ja.;1;no;1;2054;932062935;487.3320640605267
babane;1;no;1;2054;932062935;487.3320640605267
stiilemann;1;no;1;2054;932062935;487.3320640605267
instrumentaalrüüs;1;no;1;2054;932062935;487.3320640605267
tulikovi;1;no;1;2054;932062935;487.3320640605267
mansiin;1;no;1;2054;932062935;487.3320640605267
nääkine;1;no;1;2054;932062935;487.3320640605267
Uinva;1;no;1;2054;932062935;487.3320640605267
naissool;1;no;1;2054;932062935;487.3320640605267
1954.;1;no;1;2054;932062935;487.3320640605267
Renine;1;no;1;2054;932062935;487.3320640605267
