lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
savinõu;2;no;525;290;932062935;4412.26809761262
kaevamisala;1;no;1;290;932062935;3445.579138372542
loomalu;1;no;1;290;932062935;3445.579138372542
sääng;1;no;1;290;932062935;3445.579138372542
kriiskaa;1;no;1;290;932062935;3445.579138372542
narva-tüüp;1;no;1;290;932062935;3445.579138372542
õnneks;1;no;1;290;932062935;3445.579138372542
asul;1;no;1;290;932062935;3445.579138372542
Kriska;1;no;29;290;932062935;3345.194228747002
riigiküla;1;no;33;290;932062935;3331.329042934029
planeeritud;1;no;69;290;932062935;3211.528537538607
narvas;1;no;70;290;932062935;3208.323620536524
päästekaevamine;1;no;85;290;932062935;3161.006141301035
kasutanud;1;no;119;290;932062935;3058.753264498529
Riigiküla;1;no;132;290;932062935;3021.383489525133
muistis;2;no;1256;290;932062935;2938.1935050759
potikild;1;no;222;290;932062935;2785.7598456055216
kiviaegne;1;no;647;290;932062935;2035.9810317659408
keraamika;5;no;7684;290;932062935;1865.2350600992067
Kundla;1;no;808;290;932062935;1847.60109474124
dateering;1;no;923;290;932062935;1733.063672917736
tee-ehitus;1;no;1358;290;932062935;1403.8663018772693
raadiouudis;1;no;1748;290;932062935;1199.5771224770342
kiviaeg;1;no;2737;290;932062935;876.2297732635254
arheoloog;2;no;6704;290;932062935;841.9197640248772
üheksakümnes;1;no;3775;290;932062935;683.0038663217183
kivine;1;no;4193;290;932062935;627.2980887062328
kütt;1;no;4302;290;932062935;614.2345293799291
kaevamine;1;no;5519;290;932062935;498.3585210713272
arheoloogiline;1;no;6092;290;932062935;457.70406862458657
ülejääk;1;no;6797;290;932062935;415.9549754817277
laiendus;1;no;6908;290;932062935;410.0658643022304
muistne;1;no;9072;290;932062935;321.36365040017165
kild;1;no;10394;290;932062935;283.8534627677005
Rene;1;no;11712;290;932062935;254.2649621527414
kalur;1;no;11754;290;932062935;253.42316210294408
Aivar;2;no;24935;290;932062935;248.53816300943367
niinimetatud;1;no;12884;290;932062935;232.6959712582299
elupaik;1;no;15721;290;932062935;193.05410639311052
juhitav;1;no;16296;290;932062935;186.6107754397204
jääk;1;no;18211;290;932062935;167.942935492661
vabastama;2;no;41748;290;932062935;150.63127517186052
töörühm;1;no;20955;290;932062935;146.8877844949942
tagune;1;no;21580;290;932062935;142.80975461499415
üleüldse;1;no;22343;290;932062935;138.12818434059608
ruutmeeter;1;no;23427;290;932062935;131.9813570909293
korrektne;1;no;24107;290;932062935;128.39706469728776
ristmik;1;no;24406;290;932062935;126.88192431568191
konkreetselt;1;no;25130;290;932062935;123.35716445942406
pähkel;1;no;25256;290;932062935;122.76364966757151
orgaaniline;1;no;28013;290;932062935;111.07048517545934
tööriist;2;no;58006;290;932062935;109.07980317243371
põhjalikult;1;no;37347;290;932062935;83.98696146464734
Ida-Virumaa;1;no;38768;290;932062935;80.9807830503545
rõõmustama;1;no;42541;290;932062935;73.95251143062012
arvestus;1;no;52722;290;932062935;59.91982727420744
kivi;2;no;106472;290;932062935;59.8576266915066
põhimõtteliselt;1;no;59727;290;932062935;53.00019532233242
siduma;1;no;61677;290;932062935;51.34946975587817
arenema;1;no;62505;290;932062935;50.67924072901682
esiteks;1;no;63584;290;932062935;49.83165489908634
territoorium;1;no;67029;290;932062935;47.305648922818094
kultuur;2;no;142835;290;932062935;44.71783851646861
valmistamine;1;no;76259;290;932062935;41.649150321091575
põlema;1;no;76465;290;932062935;41.53829695481655
pikalt;1;no;79312;290;932062935;40.06454890287461
seltskond;1;no;79415;290;932062935;40.013188611829065
nimelt;2;no;163533;290;932062935;39.09007900878721
planeerima;1;no;82052;290;932062935;38.74168207626644
täpne;1;no;87294;290;932062935;36.43982375132441
Narva;1;no;97738;290;932062935;32.58275193097357
käitumine;1;no;100562;290;932062935;31.676160069418103
ala;2;no;238521;290;932062935;26.848486402779745
vanus;1;no;121354;290;932062935;26.29034009651228
piirkond;2;no;270124;290;932062935;23.718164554968805
armastama;1;no;135659;290;932062935;23.53698781269869
valmistama;1;no;152592;290;932062935;20.94096600990698
tänapäev;1;no;156651;290;932062935;20.40157186785205
avastama;1;no;158103;290;932062935;20.215304249847406
loomulikult;1;no;169880;290;932062935;18.821517218301228
nimetama;1;no;197986;290;932062935;16.162143026071966
sattuma;1;no;202967;290;932062935;15.76732201388062
ajalugu;1;no;210344;290;932062935;15.216783855981577
tulevik;1;no;229787;290;932062935;13.934445393142024
ehitama;1;no;248416;290;932062935;12.893391453627316
võrdlema;1;no;254702;290;932062935;12.576345056339845
materjal;1;no;261961;290;932062935;12.229087172298442
küla;1;no;269054;290;932062935;11.907807938955214
uurima;1;no;275215;290;932062935;11.642137886439858
lööma;1;no;276199;290;932062935;11.60080053667137
koht;4;no;1148987;290;932062935;11.180763029424073
mõte;2;no;596277;290;932062935;10.764994544320963
