lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Gerretz;7;no;94;4234;932062935;1502.7302583832638
kammerorkester;20;no;3190;4234;932062935;1068.320819541497
keelpillimängija;4;no;478;4234;932062935;625.1371900163915
pedagoogitöö;3;no;329;4234;932062935;524.4346519730789
26.-st;2;no;1;4234;932062935;472.8592310159473
divertisment;2;no;34;4234;932062935;456.7067071397195
Mozart;11;no;4527;4234;932062935;443.74768458814367
Kammerorkester;3;no;611;4234;932062935;428.5924354944566
kapellmeister;2;no;178;4234;932062935;397.4616285459373
Kuopio;4;no;1290;4234;932062935;396.6956862687445
interpreet;7;no;3030;4234;932062935;389.1648983687938
allegro;3;no;782;4234;932062935;385.8347835010355
konservatoorium;11;no;5544;4234;932062935;374.0616114669068
isetegevuslik;2;no;371;4234;932062935;338.5925653188676
statsionaarselt;2;no;406;4234;932062935;329.7359267586191
suvekursus;2;no;658;4234;932062935;277.47796154595784
soid;1;no;1;4234;932062935;236.92907963843984
palkel;1;no;1;4234;932062935;236.92907963843984
pealtvaateoss;1;no;1;4234;932062935;236.92907963843984
karsruu;1;no;1;4234;932062935;236.92907963843984
saju;1;no;1;4234;932062935;236.92907963843984
turismimatas;1;no;1;4234;932062935;236.92907963843984
loomingutegevus;1;no;1;4234;932062935;236.92907963843984
Karzzove;1;no;1;4234;932062935;236.92907963843984
lahvlingutama;1;no;1;4234;932062935;236.92907963843984
10.;1;no;1;4234;932062935;236.92907963843984
sõitum;1;no;1;4234;932062935;236.92907963843984
Tseedursonaat;1;no;1;4234;932062935;236.92907963843984
reteisterigenke;1;no;1;4234;932062935;236.92907963843984
maailmamall;1;no;1;4234;932062935;236.92907963843984
töötisment;1;no;1;4234;932062935;236.92907963843984
Tseedu;1;no;1;4234;932062935;236.92907963843984
Tubina;1;no;1;4234;932062935;236.92907963843984
palatersus;1;no;1;4234;932062935;236.92907963843984
nisune;1;no;1;4234;932062935;236.92907963843984
loetma;1;no;1;4234;932062935;236.92907963843984
interprojekt;1;no;1;4234;932062935;236.92907963843984
orkestrinädalane;1;no;1;4234;932062935;236.92907963843984
interpred;1;no;1;4234;932062935;236.92907963843984
Harblaibur;1;no;1;4234;932062935;236.92907963843984
kontsepteerima;1;no;1;4234;932062935;236.92907963843984
pöialt;1;no;1;4234;932062935;236.92907963843984
andant;1;no;1;4234;932062935;236.92907963843984
keelpillikvartet;1;no;1;4234;932062935;236.92907963843984
teast;1;no;1;4234;932062935;236.92907963843984
43;1;no;1;4234;932062935;236.92907963843984
rühmas;1;no;1;4234;932062935;236.92907963843984
noater;1;no;1;4234;932062935;236.92907963843984
Tseet;1;no;1;4234;932062935;236.92907963843984
keratsima;1;no;1;4234;932062935;236.92907963843984
versiin;1;no;1;4234;932062935;236.92907963843984
õnneks;1;no;1;4234;932062935;236.92907963843984
1966.;1;no;1;4234;932062935;236.92907963843984
Matsava;1;no;1;4234;932062935;236.92907963843984
1961.;1;no;1;4234;932062935;236.92907963843984
igalüht;1;no;1;4234;932062935;236.92907963843984
tuleorkester;1;no;1;4234;932062935;236.92907963843984
kujunemisteist;1;no;1;4234;932062935;236.92907963843984
palkur;1;no;1;4234;932062935;236.92907963843984
tänavastama;1;no;1;4234;932062935;236.92907963843984
Arkanšellogorell;1;no;1;4234;932062935;236.92907963843984
Irib;1;no;1;4234;932062935;236.92907963843984
koteeritav;1;no;1;4234;932062935;236.92907963843984
igalüht;1;no;1;4234;932062935;236.92907963843984
kasuv;1;no;1;4234;932062935;236.92907963843984
vahelama;1;no;1;4234;932062935;236.92907963843984
orgis;1;no;1;4234;932062935;236.92907963843984
68.;1;no;1;4234;932062935;236.92907963843984
kolmastu;1;no;1;4234;932062935;236.92907963843984
soometöö;1;no;1;4234;932062935;236.92907963843984
voo;1;no;1;4234;932062935;236.92907963843984
Timolta;1;no;1;4234;932062935;236.92907963843984
Saksamaakontsert;1;no;1;4234;932062935;236.92907963843984
Henr;1;no;1;4234;932062935;236.92907963843984
Bachi;1;no;1;4234;932062935;236.92907963843984
messia;1;no;1;4234;932062935;236.92907963843984
50;1;no;1;4234;932062935;236.92907963843984
rassiõhtu;1;no;1;4234;932062935;236.92907963843984
Porbosson;1;no;1;4234;932062935;236.92907963843984
lahmi;1;no;1;4234;932062935;236.92907963843984
vaakima;1;no;1;4234;932062935;236.92907963843984
72;1;no;1;4234;932062935;236.92907963843984
makstama;1;no;1;4234;932062935;236.92907963843984
Adaadio;1;no;1;4234;932062935;236.92907963843984
aldirühm;1;no;11;4234;932062935;234.41674381391252
pedagoo;1;no;12;4234;932062935;234.16843754626527
Asmik;1;no;14;4234;932062935;233.6733997873952
pandud;1;no;15;4234;932062935;233.42666497057184
abonoment;1;no;18;4234;932062935;232.6895769639634
kriisimoment;1;no;27;4234;932062935;230.5059807511917
maailmatäht;1;no;33;4234;932062935;229.0728764070619
kahe-kolmekordne;1;no;34;4234;932062935;228.83575637263368
dialemma;1;no;35;4234;932062935;228.59912673035228
solistikarjäär;1;no;37;4234;932062935;228.1273325496568
koorilaulmine;1;no;41;4234;932062935;227.18956244519936
orkester;24;no;22525;4234;932062935;225.27272001446735
kasvuline;1;no;51;4234;932062935;224.87852462293415
Jaber;1;no;55;4234;932062935;223.96722092932345
Jyvaskyla;1;no;57;4234;932062935;223.5143332252072
Leibur;2;no;1105;4234;932062935;216.58998077719323
dirigenditöö;1;no;97;4234;932062935;214.82626078092244
kujun;1;no;105;4234;932062935;213.16907101138605
symbol;1;no;109;4234;932062935;212.3500270752521
