lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Jahilo;6;no;811;6611;932062935;485.8414002440439
moenäda;3;no;1;6611;932062935;454.3017240251284
moekunstnik;9;no;2252;6611;932062935;398.802473454671
moenädal;7;no;1934;6611;932062935;344.6675242229837
takine;2;no;1;6611;932062935;303.2007921037298
litre;2;no;26;6611;932062935;295.28897386540785
moemaja;7;no;2444;6611;932062935;292.60082975132934
jäähotell;2;no;50;6611;932062935;288.0725978876608
moemaailm;6;no;2014;6611;932062935;287.45215419299683
läksima;2;no;134;6611;932062935;265.3740334520034
tikand;10;no;5243;6611;932062935;228.46712138540408
loomeinkubaator;2;no;384;6611;932062935;214.96344395918345
ateljee;8;no;4608;6611;932062935;203.7567999385053
moelava;3;no;1325;6611;932062935;187.8069474365128
konstruktor;4;no;2505;6611;932062935;164.34926845884533
Vaiko;4;no;2538;6611;932062935;162.78632105393265
omastilistika;1;no;1;6611;932062935;152.09986018233107
Meybel;1;no;1;6611;932062935;152.09986018233107
härrastmus;1;no;1;6611;932062935;152.09986018233107
vanen;1;no;1;6611;932062935;152.09986018233107
kõrgmoemaailma;1;no;1;6611;932062935;152.09986018233107
ploomikarvas;1;no;1;6611;932062935;152.09986018233107
Joori;1;no;1;6611;932062935;152.09986018233107
koovutama;1;no;1;6611;932062935;152.09986018233107
tikkimislaud;1;no;1;6611;932062935;152.09986018233107
kaasanellilem;1;no;1;6611;932062935;152.09986018233107
tiinoleja;1;no;1;6611;932062935;152.09986018233107
moenädalane;1;no;1;6611;932062935;152.09986018233107
Sõprusringkond;1;no;1;6611;932062935;152.09986018233107
sifoonkleit;1;no;1;6611;932062935;152.09986018233107
talis;1;no;1;6611;932062935;152.09986018233107
Rälli;1;no;1;6611;932062935;152.09986018233107
tikkimiskaubamärk;1;no;1;6611;932062935;152.09986018233107
brandenbur;1;no;1;6611;932062935;152.09986018233107
imeme;1;no;1;6611;932062935;152.09986018233107
Saaremaahõng;1;no;1;6611;932062935;152.09986018233107
pakama;1;no;1;6611;932062935;152.09986018233107
kätwoog;1;no;1;6611;932062935;152.09986018233107
kandmismoment;1;no;1;6611;932062935;152.09986018233107
moeohven;1;no;1;6611;932062935;152.09986018233107
konstruktar;1;no;1;6611;932062935;152.09986018233107
lähengima;1;no;1;6611;932062935;152.09986018233107
värvi~line;1;no;1;6611;932062935;152.09986018233107
praktikand;1;no;1;6611;932062935;152.09986018233107
naguline;1;no;1;6611;932062935;152.09986018233107
plana;1;no;1;6611;932062935;152.09986018233107
labav;1;no;1;6611;932062935;152.09986018233107
kaetma;1;no;1;6611;932062935;152.09986018233107
kõrgmoe;1;no;1;6611;932062935;152.09986018233107
tööstusmogi;1;no;1;6611;932062935;152.09986018233107
tooksma;1;no;1;6611;932062935;152.09986018233107
moeõpetus;1;no;1;6611;932062935;152.09986018233107
jäähotelliluga;1;no;1;6611;932062935;152.09986018233107
90.-te;1;no;1;6611;932062935;152.09986018233107
perestor;1;no;1;6611;932062935;152.09986018233107
Pariig;1;no;1;6611;932062935;152.09986018233107
31.;1;no;1;6611;932062935;152.09986018233107
