lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Screabin;17;no;1;1680;932062935;10109.201568647975
sonaat;18;no;1163;1680;932062935;4767.0742894512205
Scrabin;5;no;1;1680;932062935;2973.999704845357
Screadmin;3;no;1;1680;932062935;1784.7993942115872
Vardo;3;no;366;1680;932062935;1282.9348379393375
Rumessen;3;no;411;1680;932062935;1239.9494601117003
1892.;2;no;1;1680;932062935;1190.199238894702
Scraben;2;no;1;1680;932062935;1190.199238894702
šopään;2;no;1;1680;932062935;1190.199238894702
ekstaaž;2;no;1;1680;932062935;1190.199238894702
koondunud;2;no;1;1680;932062935;1190.199238894702
screadmine;2;no;1;1680;932062935;1190.199238894702
erutatud;2;no;54;1680;932062935;1126.227095309953
krabin;3;no;760;1680;932062935;984.2010759187784
Schumann;2;no;808;1680;932062935;638.2130052542365
helendus;2;no;812;1680;932062935;636.749266779101
virvendus;2;no;832;1680;932062935;629.5301448969319
Scerts;1;no;1;1680;932062935;595.5990835778173
šotan;1;no;1;1680;932062935;595.5990835778173
soorne;1;no;1;1680;932062935;595.5990835778173
etüüde;1;no;1;1680;932062935;595.5990835778173
improm;1;no;1;1680;932062935;595.5990835778173
nocturn;1;no;1;1680;932062935;595.5990835778173
huviskeadman;1;no;1;1680;932062935;595.5990835778173
andant;1;no;1;1680;932062935;595.5990835778173
Schopen;1;no;1;1680;932062935;595.5990835778173
Reabine;1;no;1;1680;932062935;595.5990835778173
prelüüt;1;no;1;1680;932062935;595.5990835778173
v-moll;1;no;1;1680;932062935;595.5990835778173
1891.;1;no;1;1680;932062935;595.5990835778173
euzeebius;1;no;1;1680;932062935;595.5990835778173
kaksikpoolus;1;no;1;1680;932062935;595.5990835778173
kontrane;1;no;1;1680;932062935;595.5990835778173
krabima;1;no;1;1680;932062935;595.5990835778173
ihaletud;1;no;1;1680;932062935;595.5990835778173
atmosfääritorm;1;no;1;1680;932062935;595.5990835778173
elektriseeritu;1;no;1;1680;932062935;595.5990835778173
Pruubel;1;no;1;1680;932062935;595.5990835778173
screabinlik;1;no;1;1680;932062935;595.5990835778173
imekaun;1;no;1;1680;932062935;595.5990835778173
tormijõud;1;no;1;1680;932062935;595.5990835778173
Sksabin;1;no;1;1680;932062935;595.5990835778173
Verjov;1;no;1;1680;932062935;595.5990835778173
merestiihia;1;no;1;1680;932062935;595.5990835778173
1897.;1;no;1;1680;932062935;595.5990835778173
taama;1;no;1;1680;932062935;595.5990835778173
Peeemmol;1;no;1;1680;932062935;595.5990835778173
Peeennenenum;1;no;1;1680;932062935;595.5990835778173
19.;1;no;1;1680;932062935;595.5990835778173
jõuseebi;1;no;1;1680;932062935;595.5990835778173
Isakovitš;1;no;1;1680;932062935;595.5990835778173
sekeerina;1;no;1;1680;932062935;595.5990835778173
pianis;1;no;1;1680;932062935;595.5990835778173
välg;1;no;1;1680;932062935;595.5990835778173
sonaadisonaat;1;no;1;1680;932062935;595.5990835778173
Bachi;1;no;1;1680;932062935;595.5990835778173
valakerev;1;no;1;1680;932062935;595.5990835778173
Screaben;1;no;1;1680;932062935;595.5990835778173
habrane;1;no;1;1680;932062935;595.5990835778173
euzeebiuslik;1;no;1;1680;932062935;595.5990835778173
Rahmaaninov;1;no;1;1680;932062935;595.5990835778173
märke;1;no;1;1680;932062935;595.5990835778173
marsiline;1;no;1;1680;932062935;595.5990835778173
ettekandeteenus;1;no;1;1680;932062935;595.5990835778173
haistuma;1;no;1;1680;932062935;595.5990835778173
Florestandlik;1;no;1;1680;932062935;595.5990835778173
jumalast;1;no;1;1680;932062935;595.5990835778173
tempereeritud;1;no;1;1680;932062935;595.5990835778173
süütma;1;no;1;1680;932062935;595.5990835778173
Kümnesonaad;1;no;1;1680;932062935;595.5990835778173
56.;1;no;1;1680;932062935;595.5990835778173
romans;1;no;1;1680;932062935;595.5990835778173
unelmas;1;no;1;1680;932062935;595.5990835778173
konfoko;1;no;1;1680;932062935;595.5990835778173
Solt;1;no;1;1680;932062935;595.5990835778173
leinamars;1;no;1;1680;932062935;595.5990835778173
Esminur;1;no;1;1680;932062935;595.5990835778173
otsialistilik;1;no;1;1680;932062935;595.5990835778173
kõnelevastmeloodika;1;no;1;1680;932062935;595.5990835778173
tulevikutaju;1;no;11;1680;932062935;589.2835020670477
pedagoo;1;no;12;1680;932062935;588.6593026834895
Florestan;1;no;14;1680;932062935;587.4148626343009
sugulaslik;1;no;19;1680;932062935;584.326660786574
heitleja;1;no;20;1680;932062935;583.7129128511116
meelisklev;1;no;21;1680;932062935;583.1004528640373
arengulooliselt;1;no;21;1680;932062935;583.1004528640373
romants;1;no;22;1680;932062935;582.4892767754661
presto;1;no;25;1680;932062935;580.663411655816
hellitlev;1;no;32;1680;932062935;576.4472513471628
noodipilt;1;no;35;1680;932062935;574.6590101774798
kantud;1;no;40;1680;932062935;571.7031366970375
võitlevalt;1;no;40;1680;932062935;571.7031366970375
kuuvalgus;2;no;1036;1680;932062935;564.2760581118596
paigalpüsiv;1;no;56;1680;932062935;562.4453760189157
noorusarmastus;1;no;66;1680;932062935;556.8100061810517
leinaline;1;no;68;1680;932062935;555.6964562499545
sonaaditsükkel;1;no;76;1680;932062935;551.2864422561361
põhikujund;1;no;81;1680;932062935;548.5655528463575
Sonaat;1;no;84;1680;932062935;546.9458729999127
kontserditegevus;1;no;104;1680;932062935;536.3877137506406
loodusinimene;1;no;113;1680;932062935;531.7683848450988
võidutunne;1;no;114;1680;932062935;531.260032654181
tegudeinimene;1;no;115;1680;932062935;530.7526514692535
veendunud;1;no;117;1680;932062935;529.7407910102443
torsioon;1;no;132;1680;932062935;522.2730824717887
pian;1;no;150;1680;932062935;513.5851261797711
virtuooslik;1;no;150;1680;932062935;513.5851261797711
ilmeline;1;no;154;1680;932062935;511.69357787394574
lähedaselt;1;no;155;1680;932062935;511.2228658651015
loomistöö;1;no;171;1680;932062935;503.8075447675418
Ska;1;no;177;1680;932062935;501.0819597955714
rabedam;1;no;183;1680;932062935;498.3857068179103
musitseerimine;2;no;1299;1680;932062935;497.7586143610319
säilinud;1;no;189;1680;932062935;495.7183148744709
Taali;1;no;197;1680;932062935;492.2058919651176
juubeldus;1;no;198;1680;932062935;491.77033578791657
võitlustahe;1;no;202;1680;932062935;490.0357924196055
Safonov;1;no;291;1680;932062935;454.3768052348251
paatoslik;1;no;318;1680;932062935;444.56276035928425
katkev;1;no;336;1680;932062935;438.2522457423838
pida;1;no;350;1680;932062935;433.4665747172767
süngem;2;no;1639;1680;932062935;431.9345045818013
tulevikumaailm;1;no;366;1680;932062935;428.12364025048487
noorusaasta;1;no;421;1680;932062935;410.7210497244376
Nataša;1;no;434;1680;932062935;406.8124643220984
kaudsemalt;1;no;443;1680;932062935;404.1498137002933
pingeliselt;1;no;451;1680;932062935;401.8121048167837
parafraas;1;no;457;1680;932062935;400.0764940189182
unelev;1;no;464;1680;932062935;398.0704702302182
Suumann;1;no;474;1680;932062935;395.23937028211935
üheosaline;1;no;506;1680;932062935;386.4444423681836
tyhja;1;no;516;1680;932062935;383.7757431491944
kõikvõimsus;1;no;519;1680;932062935;382.9823060062026
kahekümneaastane;1;no;527;1680;932062935;380.88242506580326
pateetiline;1;no;542;1680;932062935;377.0065821554821
prelüüd;1;no;564;1680;932062935;371.4626009409347
Franck;1;no;591;1680;932062935;364.8775216281056
oopus;1;no;625;1680;932062935;356.91006221686763
eneseületamine;1;no;718;1680;932062935;336.7940805278609
rebestama;1;no;739;1680;932062935;332.5616392816639
allegro;1;no;782;1680;932062935;324.2188006395626
kõigutamatu;1;no;818;1680;932062935;317.5493965915166
tormiliselt;1;no;840;1680;932062935;313.6070497442172
kaug;1;no;931;1680;932062935;298.2891337519033
võimatus;1;no;934;1680;932062935;297.809585402021
Ruubel;1;no;941;1680;932062935;296.6966131367223
tunnetatud;1;no;950;1680;932062935;295.27781386674434
Screen;1;no;958;1680;932062935;294.02800230375846
auahne;1;no;970;1680;932062935;292.1729974231523
Brahms;1;no;978;1680;932062935;290.9492764993256
vägevus;1;no;979;1680;932062935;290.79703176098104
filigraanne;1;no;983;1680;932062935;290.189642778726
lõunamaine;1;no;1019;1680;932062935;284.8352141989866
suurvorm;1;no;1065;1680;932062935;278.2743694586814
looduspilt;1;no;1066;1680;932062935;278.1350973844217
ohtrasti;1;no;1068;1680;932062935;277.8569710389781
eluvõõras;1;no;1085;1680;932062935;275.5151658202616
kahekõne;1;no;1189;1680;932062935;262.00610073195617
kirglikult;2;no;3315;1680;932062935;261.48206703648884
heliline;1;no;1196;1680;932062935;261.14426404707274
Levin;1;no;1203;1680;932062935;260.2880785837016
