lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ehmatamine;12;no;236;973;932062935;9841.983059711874
pärimustekst;7;no;132;973;932062935;6302.654272928127
lemm;4;no;121;973;932062935;3639.516488099651
eematamine;2;no;1;973;932062935;2054.294428635787
tihmatamine;1;no;1;973;932062935;1027.6466784483596
hirmusööstud;1;no;1;973;932062935;1027.6466784483596
säkiline;1;no;1;973;932062935;1027.6466784483596
roosinimeline;1;no;1;973;932062935;1027.6466784483596
viinaleot;1;no;1;973;932062935;1027.6466784483596
hirmutekitaja;1;no;1;973;932062935;1027.6466784483596
reedeeemme;1;no;1;973;932062935;1027.6466784483596
omatoformne;1;no;1;973;932062935;1027.6466784483596
lahtu;1;no;1;973;932062935;1027.6466784483596
saagas;1;no;1;973;932062935;1027.6466784483596
esmaaline;1;no;1;973;932062935;1027.6466784483596
isikustatud;1;no;1;973;932062935;1027.6466784483596
vihiaatria;1;no;1;973;932062935;1027.6466784483596
1938.;1;no;1;973;932062935;1027.6466784483596
Niilsin;1;no;1;973;932062935;1027.6466784483596
nahalööge;1;no;1;973;932062935;1027.6466784483596
surnunägemine;1;no;1;973;932062935;1027.6466784483596
Õiga;1;no;1;973;932062935;1027.6466784483596
kaelalihaslihas;1;no;1;973;932062935;1027.6466784483596
sisekeskkonnamuutus;1;no;1;973;932062935;1027.6466784483596
stressikirjeldus;1;no;1;973;932062935;1027.6466784483596
teada-tuntud;1;no;1;973;932062935;1027.6466784483596
seljavalupist;1;no;1;973;932062935;1027.6466784483596
üleskirjutus;2;no;955;973;932062935;1015.7509605990195
folklor;1;no;12;973;932062935;1015.6727802644086
happ;1;no;15;973;932062935;1012.4554456732358
usunditeadlane;1;no;28;973;932062935;998.7460102665328
teravdatult;1;no;30;973;932062935;996.6697510657426
kaitsevõte;1;no;31;973;932062935;995.6348553026056
valupiste;1;no;40;973;932062935;986.4166109121604
äikeselöök;1;no;40;973;932062935;986.4166109121604
rinnus;1;no;42;973;932062935;984.391245660146
kaitsemaagia;1;no;44;973;932062935;982.3741805501792
seletusviis;1;no;58;973;932062935;968.4829034994908
villija;1;no;75;973;932062935;952.1341642228424
sisendusjõuline;1;no;113;973;932062935;917.5131887497548
vägevasti;1;no;135;973;932062935;898.5965068086896
haiguspilt;1;no;190;973;932062935;854.5501290763408
Ks;1;no;215;973;932062935;835.925385328598
sajuvesi;1;no;249;973;932062935;811.861076595404
elundkond;1;no;379;973;932062935;731.3600288273176
suhkruvesi;1;no;391;973;932062935;724.7266933194132
sünnipäraselt;1;no;407;973;932062935;716.0671846510544
pingeseisund;1;no;427;973;932062935;705.5295242350405
ehmatus;6;no;7232;973;932062935;704.1216961100222
ärritumine;1;no;449;973;932062935;694.2906088027246
maailmanägemus;1;no;547;973;932062935;648.2881852056064
lohutamine;1;no;571;973;932062935;637.9367115030534
usundiline;1;no;596;973;932062935;627.4996951850204
kokkuviimine;1;no;598;973;932062935;626.679467884782
äikesevihm;1;no;626;973;932062935;615.4173906563201
tervisehäda;3;no;4270;973;932062935;552.6101832787771
urineerima;1;no;933;973;932062935;514.1161769621611
haigusseisund;1;no;949;973;932062935;509.7431925827764
palderjan;1;no;981;973;932062935;501.2166658991946
stressihormoon;1;no;1002;973;932062935;495.7744696844768
aisting;2;no;2956;973;932062935;492.9925314948781
seostatav;1;no;1196;973;932062935;450.5783217995044
Hiiemäe;1;no;1373;973;932062935;415.9795428475048
välismõju;1;no;1374;973;932062935;415.79915768258417
vallanduma;2;no;3712;973;932062935;412.73902093169096
vastuvõtlik;2;no;3912;973;932062935;395.69799456725167
pärimuslik;1;no;1545;973;932062935;387.0951409379624
piitsutama;1;no;1597;973;932062935;379.13608738883664
hädas;1;no;1642;973;932062935;372.5079961714408
pärssiv;1;no;1760;973;932062935;356.1800184794074
muiste;1;no;1782;973;932062935;353.292848729032
islandi;1;no;1794;973;932062935;351.7376703322617
ebasoovitav;1;no;1805;973;932062935;350.32406952528754
ürik;1;no;1837;973;932062935;346.2756349147505
üleloomulik;2;no;4733;973;932062935;338.35210851670007
nõidus;1;no;1911;973;932062935;337.26268037609503
Loorits;1;no;1942;973;932062935;333.6249231911923
maagiline;6;no;16523;973;932062935;329.3310291889341
kaasuv;1;no;1985;973;932062935;328.70700677427374
tulv;1;no;2026;973;932062935;324.1509890106607
kahjustamine;2;no;5054;973;932062935;320.2081250649356
ärakuulamine;1;no;2181;973;932062935;308.01144916012686
kirjeldav;2;no;6040;973;932062935;274.9237932599149
kasutatu;1;no;2690;973;932062935;264.72732339092494
ühiskonnaelu;1;no;2956;973;932062935;246.6161278678036
Se;1;no;2978;973;932062935;245.22854027566385
haldjas;2;no;7044;973;932062935;240.31731000089653
psüühikahäire;1;no;3124;973;932062935;236.40141716292865
uskumus;4;no;15296;973;932062935;236.17359202329905
läbivalt;1;no;3210;973;932062935;231.4931088646116
terviserisk;1;no;3306;973;932062935;226.2493598236355
meelevaldne;1;no;3379;973;932062935;222.41823893392728
ehmatama;3;no;12930;973;932062935;207.37988028317108
inimestevaheline;1;no;3746;973;932062935;204.9692445909832
järkjärguline;1;no;3973;973;932062935;195.4835317390332
nõrgenema;1;no;4266;973;932062935;184.46468192598516
oksendamine;1;no;4394;973;932062935;180.03148622877242
loits;1;no;4447;973;932062935;178.25763288564826
efektiivsemalt;1;no;4563;973;932062935;174.49463951153595
seletamatu;1;no;4629;973;932062935;172.4236961788723
rüüpama;1;no;4638;973;932062935;172.14509730418828
elujõud;2;no;10648;973;932062935;165.52466076360363
kaitsevõime;1;no;4869;973;932062935;165.29022985613028
kummitus;1;no;4979;973;932062935;162.21431517139274
maandamine;1;no;5046;973;932062935;160.3962749074049
kahjustav;1;no;5929;973;932062935;139.7537138224819
sülitama;1;no;5963;973;932062935;139.0645792468068
vaevus;1;no;5987;973;932062935;138.58220902799573
vaimselt;2;no;13232;973;932062935;135.32741260282006
äkiline;1;no;6318;973;932062935;132.25526930353848
rahustav;2;no;13747;973;932062935;130.57958790862392
väljendus;1;no;6703;973;932062935;125.58626354479784
tahtlikult;1;no;6800;973;932062935;124.01076323314064
reaktsioon;5;no;38601;973;932062935;121.1787431147634
välis;1;no;7194;973;932062935;117.99798175400517
ehmatus;1;no;7232;973;932062935;117.4487548136506
nii-öelda;2;no;15927;973;932062935;113.69469325354622
kaitsev;2;no;16024;973;932062935;113.04428370459192
tõekspidamine;1;no;7634;973;932062935;111.9369578780742
ajend;1;no;7677;973;932062935;111.3778622802027
meditsiin;3;no;26145;973;932062935;106.16782768644411
maagia;1;no;8392;973;932062935;102.83703924141604
soovitavalt;1;no;9113;973;932062935;95.45575096349836
vihastama;1;no;9127;973;932062935;95.32289758320591
toimetulek;2;no;19485;973;932062935;93.88157322330628
avalduma;2;no;19947;973;932062935;91.8042152995242
aitamine;1;no;10106;973;932062935;86.86841446569699
psühholoogiline;2;no;21338;973;932062935;86.07007508382937
sümptom;3;no;35143;973;932062935;79.68698369612652
ammune;1;no;11155;973;932062935;79.32936488313467
teadaolev;1;no;11278;973;932062935;78.53022798002701
kartus;1;no;11545;973;932062935;76.84973867097254
paralleel;1;no;11577;973;932062935;76.6531458765922
stress;4;no;49810;973;932062935;75.53181114943392
vabanemine;1;no;12728;973;932062935;70.1943344257387
ebatavaline;1;no;13142;973;932062935;68.12951102779957
tuline;1;no;14054;973;932062935;63.98338443492114
vait;1;no;14339;973;932062935;62.78927865187452
Oskar;1;no;14601;973;932062935;61.73019641705506
kanduma;1;no;14643;973;932062935;61.56373363868065
ülekaal;1;no;15033;973;932062935;60.05983376576195
mõõdukas;1;no;15328;973;932062935;58.9701915527074
Virumaa;1;no;15580;973;932062935;58.070213861865206
ruttu;2;no;33310;973;932062935;55.97752660450379
Reet;1;no;16478;973;932062935;55.07498907476108
joomine;1;no;17649;973;932062935;51.60409979183076
nõrkus;1;no;17707;973;932062935;51.44352102248148
jõuline;1;no;17861;973;932062935;51.0219664166749
kontrollitud;1;no;17982;973;932062935;50.69556071750629
lühiajaline;1;no;18326;973;932062935;49.79000375958776
palavik;1;no;18733;973;932062935;48.75951981976343
meditsiiniline;1;no;18748;973;932062935;48.722355670455975
tänapäev;8;no;156651;973;932062935;48.6368752085027
järeldama;1;no;19621;973;932062935;46.65285310362077
käsitlus;1;no;20052;973;932062935;45.69463163097532
sarnanema;1;no;20664;973;932062935;44.3997143748844
korduv;1;no;20993;973;932062935;43.73346743763989
võte;2;no;43496;973;932062935;43.143586785257526
surnu;1;no;21420;973;932062935;42.89801029660656
olend;1;no;21557;973;932062935;42.63668204884357
tagune;1;no;21580;973;932062935;42.59312123924762
füüsiline;5;no;115432;973;932062935;41.1687831888107
kahjustus;1;no;22631;973;932062935;40.69331005825061
näiteks;11;no;259375;973;932062935;40.48345264676023
sagedamini;1;no;23661;973;932062935;38.98900386951853
sekkumine;1;no;24132;973;932062935;38.25632852992307
nõrgem;1;no;24623;973;932062935;37.52129385769512
ärevus;1;no;24926;973;932062935;37.081626274417125
häire;1;no;25214;973;932062935;36.67317057714517
lõpetus;1;no;25473;973;932062935;36.31345353337738
füüsiliselt;1;no;25691;973;932062935;36.01610484402469
kuumus;1;no;25904;973;932062935;35.73024210960055
sellegipoolest;1;no;26017;973;932062935;35.58042178493386
hilja;1;no;26222;973;932062935;35.31180686408863
kogunenud;1;no;27047;973;932062935;34.27059112607224
halvem;1;no;28089;973;932062935;33.04010704513596
mõju;7;no;209400;973;932062935;31.884919067306985
arhiiv;1;no;29348;973;932062935;31.66634851434557
ravima;1;no;29762;973;932062935;31.23923437462737
haigus;5;no;157380;973;932062935;30.26027700685738
muutumine;1;no;32029;973;932062935;29.09065850900866
jook;2;no;65150;973;932062935;29.006146355062413
vihje;1;no;32269;973;932062935;28.880371324654632
mainima;3;no;100863;973;932062935;28.2402001536528
tasakaal;2;no;69875;973;932062935;27.070547901367423
leevendama;1;no;34566;973;932062935;27.011587299616345
toetav;1;no;34696;973;932062935;26.91302717426357
märksõna;1;no;35679;973;932062935;26.19041756964021
moodne;1;no;37480;973;932062935;24.962445457787226
samamoodi;2;no;77924;973;932062935;24.30740158200691
emotsionaalne;1;no;39515;973;932062935;23.70651801039179
ootamatu;1;no;40766;973;932062935;22.995289431806977
katsuma;1;no;40810;973;932062935;22.971050267188424
perearst;1;no;42390;973;932062935;22.133272540014783
vaimne;2;no;87112;973;932062935;21.770758016382715
tulenema;1;no;45797;973;932062935;20.5195432073996
kaugele;1;no;47940;973;932062935;19.619778015331853
treenima;1;no;48053;973;932062935;19.57451860801672
härra;1;no;49058;973;932062935;19.180992574120022
juur;1;no;50464;973;932062935;18.656273869628603
nõrk;1;no;50724;973;932062935;18.56237141306301
kirjeldama;3;no;156794;973;932062935;18.22598560088812
põhiline;1;no;53634;973;932062935;17.572442913432045
konflikt;1;no;54954;973;932062935;17.15739086954932
eemale;1;no;56931;973;932062935;16.57117645177467
keha;4;no;234322;973;932062935;16.291492980497676
reageerima;1;no;58637;973;932062935;16.09659408244018
saabuma;2;no;119244;973;932062935;15.949815147246031
teatav;1;no;59675;973;932062935;15.820912274933812
põhimõtteliselt;1;no;59727;973;932062935;15.807349793113444
tõhus;1;no;60593;973;932062935;15.584852419396029
piim;1;no;61855;973;932062935;15.271601841428415
tugev;4;no;251196;973;932062935;15.20116352905621
tugevam;1;no;65733;973;932062935;14.383231391695194
vaim;1;no;69666;973;932062935;13.581945255620598
kergelt;1;no;71975;973;932062935;13.151798842738934
sotsiaalmeedia;1;no;72737;973;932062935;13.015762488821832
kartma;2;no;147084;973;932062935;12.949851191345331
tõepoolest;1;no;73132;973;932062935;12.94634655376036
kiiremini;1;no;73187;973;932062935;12.936739726147318
põhinema;1;no;73932;973;932062935;12.80800144080542
ohver;1;no;74193;973;932062935;12.76350379587243
kõva;1;no;74246;973;932062935;12.75450561641992
ajaleht;1;no;74594;973;932062935;12.69573692410328
suunama;1;no;75146;973;932062935;12.603620399158467
valu;1;no;78844;973;932062935;12.01938264009453
pinge;1;no;79128;973;932062935;11.976745842861954
seletama;1;no;79357;973;932062935;11.942585837778376
häda;1;no;80924;973;932062935;11.713964629564892
võõras;1;no;84151;973;932062935;11.26968156598402
komme;1;no;84561;973;932062935;11.21563543307653
pesema;1;no;87932;973;932062935;10.790177651874744
ulatus;1;no;87956;973;932062935;10.78726427683771
halb;2;no;177187;973;932062935;10.76126248001056
taust;1;no;88936;973;932062935;10.66963050744238
ohtlik;1;no;89225;973;932062935;10.635428825219504
tekst;2;no;179581;973;932062935;10.61854448521136
kontakt;1;no;90315;973;932062935;10.508382353293635
kõlama;1;no;91397;973;932062935;10.385235108592708
esinema;2;no;186435;973;932062935;10.230111733149238
risk;1;no;95215;973;932062935;9.972837408296726
säilitama;1;no;95310;973;932062935;9.9629932764806
esile;1;no;95639;973;932062935;9.929051175313417
suhtlema;1;no;96514;973;932062935;9.839894984527191
liik;1;no;99986;973;932062935;9.501361778551145
tagajärg;1;no;103930;973;932062935;9.144003075071945
kivi;1;no;106472;973;932062935;8.927586161394293
jooma;1;no;108889;973;932062935;8.731103126397068
kiiresti;2;no;218763;973;932062935;8.724756775732208
vara;1;no;110991;973;932062935;8.567126388355641
kass;1;no;111363;973;932062935;8.538746057705549
vahendama;1;no;111589;973;932062935;8.521595876586515
puudutama;1;no;117116;973;932062935;8.122615501653744
soovitama;3;no;358457;973;932062935;7.998888247909789
põhjustama;1;no;126426;973;932062935;7.5288442980277
üldiselt;1;no;129368;973;932062935;7.358853129751389
surema;1;no;131456;973;932062935;7.242790661623391
teade;1;no;133286;973;932062935;7.144038626160103
poliitiline;1;no;137807;973;932062935;6.911240465745818
kujutama;1;no;141206;973;932062935;6.745969419707905
surm;1;no;147541;973;932062935;6.458134606920627
tuttav;1;no;147698;973;932062935;6.451312789629667
oht;1;no;149166;973;932062935;6.388217190725918
märkama;1;no;153187;973;932062935;6.22154720951313
sündmus;1;no;155489;973;932062935;6.129986639551713
külm;1;no;156041;973;932062935;6.108430376574073
lausa;1;no;160462;973;932062935;5.941104700500659
parandama;1;no;164409;973;932062935;5.799279434371249
selg;1;no;164973;973;932062935;5.77956458334065
esindaja;1;no;168562;973;932062935;5.657183557537024
tegutsema;1;no;184699;973;932062935;5.1654017963134695
pääsema;1;no;185619;973;932062935;5.139927968516175
jälgima;1;no;189257;973;932062935;5.041609707408529
seoses;1;no;189458;973;932062935;5.03628714206259
ühiskond;1;no;190857;973;932062935;4.99955008519437
inimene;13;no;2519709;973;932062935;4.940799689840454
süda;1;no;193495;973;932062935;4.931715839664714
soe;1;no;207519;973;932062935;4.599923897893592
piir;1;no;207848;973;932062935;4.592675241383329
paremini;1;no;214337;973;932062935;4.454235145834926
astuma;1;no;216142;973;932062935;4.417197582113463
üldse;2;no;442326;973;932062935;4.324311612619522
tähelepanu;1;no;235493;973;932062935;4.055657272679443
kaduma;1;no;240644;973;932062935;3.9691806145297783
jätkama;1;no;242503;973;932062935;3.9388698340142327
taas;1;no;242775;973;932062935;3.934473684875388
võrdlema;1;no;254702;973;932062935;3.750904769603559
tegevus;2;no;515904;973;932062935;3.7086924198981848
hommik;1;no;258753;973;932062935;3.692391911567256
arvama;3;no;778296;973;932062935;3.6891804706190094
isik;1;no;278141;973;932062935;3.435870935918166
huvitav;1;no;292581;973;932062935;3.266835950495232
lisa;3;no;915167;973;932062935;3.13799355140488
natuke;1;no;311211;973;932062935;3.071857554417919
ajal;1;no;317252;973;932062935;3.0135356783469938
õhtu;1;no;322860;973;932062935;2.961341971277767
kuuluma;1;no;324317;973;932062935;2.948076213605119
vanem;1;no;334322;973;932062935;2.8600966608477285
jagama;1;no;392343;973;932062935;2.4381383827901306
tooma;2;no;815211;973;932062935;2.348590677281434
vesi;1;no;438559;973;932062935;2.1817486333683225
tähendama;1;no;444609;973;932062935;2.152122678927836
seotud;1;no;464937;973;932062935;2.0582157138642443
tunduma;1;no;476788;973;932062935;2.0071567018664087
