lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
fantama;6;no;1;3615;932062935;1658.971145576064
monogramm;6;no;303;3615;932062935;1253.3162823573152
16.;4;no;1;3615;932062935;1106.3137398043534
jahiloss;4;no;309;3615;932062935;831.7550351245292
sisustatud;3;no;1;3615;932062935;829.9850369184982
Timeditši;3;no;1;3615;932062935;829.9850369184982
hiin;3;no;1;3615;932062935;829.9850369184982
15.;3;no;1;3615;932062935;829.9850369184982
ballisaal;4;no;480;3615;932062935;731.0299842214018
fresko;6;no;1195;3615;932062935;727.7285785488592
Napoleon;15;no;5072;3615;932062935;644.2992291895898
Francois;5;no;1181;3615;932062935;610.5319412230831
1814.;2;no;1;3615;932062935;553.6563340326428
poidzee;2;no;1;3615;932062935;553.6563340326428
fundhambel;2;no;1;3615;932062935;553.6563340326428
päikesekung;2;no;1;3615;932062935;553.6563340326428
valustraad;2;no;1;3615;932062935;553.6563340326428
renessansslo;2;no;1;3615;932062935;553.6563340326428
13.;2;no;1;3615;932062935;553.6563340326428
inglid;2;no;1;3615;932062935;553.6563340326428
Tarle;2;no;1;3615;932062935;553.6563340326428
kuningaruum;2;no;1;3615;932062935;553.6563340326428
14.;2;no;1;3615;932062935;553.6563340326428
galer;2;no;14;3615;932062935;546.0484550257095
renessans;2;no;15;3615;932062935;545.4718846259549
löö;2;no;15;3615;932062935;545.4718846259549
õukonnaelu;2;no;63;3615;932062935;519.1593273583626
kutsutud;2;no;97;3615;932062935;502.0064239451382
François;6;no;2169;3615;932062935;499.1593265331503
hobuserauakujuline;2;no;110;3615;932062935;495.743766199532
troonisaal;2;no;113;3615;932062935;494.3206640601392
madaam;2;no;113;3615;932062935;494.3206640601392
Sidi;2;no;173;3615;932062935;467.4812516572536
raudvoodi;2;no;203;3615;932062935;455.1256041268215
salamander;2;no;292;3615;932062935;422.034022306082
Phantom;4;no;1734;3615;932062935;387.1852879169472
maan;2;no;442;3615;932062935;375.9625493528345
Elba;2;no;501;3615;932062935;360.4839615880779
loss;48;no;33419;3615;932062935;360.30534112574514
toredus;3;no;1285;3615;932062935;349.3036946888733
Bonaparte;2;no;588;3615;932062935;339.85185226152373
renessanss;4;no;2115;3615;932062935;338.77224301331216
kroonlühter;2;no;670;3615;932062935;322.456872778121
neljateistkümnes;2;no;766;3615;932062935;304.22677120258686
medaljon;2;no;770;3615;932062935;303.5118111034115
ornament;4;no;2481;3615;932062935;302.44398206289634
õukond;5;no;3487;3615;932062935;291.9380046421755
Filipp;2;no;863;3615;932062935;287.78723795209896
oriit;1;no;1;3615;932062935;277.3276311467876
fundhaml;1;no;1;3615;932062935;277.3276311467876
Hiinammusseam;1;no;1;3615;932062935;277.3276311467876
sõikuma;1;no;1;3615;932062935;277.3276311467876
unne;1;no;1;3615;932062935;277.3276311467876
laenn;1;no;1;3615;932062935;277.3276311467876
Franzaja;1;no;1;3615;932062935;277.3276311467876
teeniaskond;1;no;1;3615;932062935;277.3276311467876
arhitektuuriajaluguo;1;no;1;3615;932062935;277.3276311467876
16.-ni;1;no;1;3615;932062935;277.3276311467876
palgahhine;1;no;1;3615;932062935;277.3276311467876
armeel;1;no;1;3615;932062935;277.3276311467876
luksuskall;1;no;1;3615;932062935;277.3276311467876
keisrinn;1;no;1;3615;932062935;277.3276311467876
hobuserauatrepp;1;no;1;3615;932062935;277.3276311467876
Marie-There;1;no;1;3615;932062935;277.3276311467876
Ingal;1;no;1;3615;932062935;277.3276311467876
hääletud;1;no;1;3615;932062935;277.3276311467876
võrdnurkne;1;no;1;3615;932062935;277.3276311467876
voodipost;1;no;1;3615;932062935;277.3276311467876
versais;1;no;1;3615;932062935;277.3276311467876
väärkivi;1;no;1;3615;932062935;277.3276311467876
demont;1;no;1;3615;932062935;277.3276311467876
pupeelleid;1;no;1;3615;932062935;277.3276311467876
kuulsai;1;no;1;3615;932062935;277.3276311467876
angloloss;1;no;1;3615;932062935;277.3276311467876
tõukond;1;no;1;3615;932062935;277.3276311467876
jõukondlane;1;no;1;3615;932062935;277.3276311467876
nõga;1;no;1;3615;932062935;277.3276311467876
kuldeht;1;no;1;3615;932062935;277.3276311467876
kraega;1;no;1;3615;932062935;277.3276311467876
Deboizziega;1;no;1;3615;932062935;277.3276311467876
cupyydod;1;no;1;3615;932062935;277.3276311467876
markis;1;no;1;3615;932062935;277.3276311467876
fantambloos;1;no;1;3615;932062935;277.3276311467876
ärkliagen;1;no;1;3615;932062935;277.3276311467876
demantenon;1;no;1;3615;932062935;277.3276311467876
paleel;1;no;1;3615;932062935;277.3276311467876
16.-st;1;no;1;3615;932062935;277.3276311467876
kuldmarmor;1;no;1;3615;932062935;277.3276311467876
Viiverebosimane;1;no;1;3615;932062935;277.3276311467876
reedood;1;no;1;3615;932062935;277.3276311467876
alkov;1;no;1;3615;932062935;277.3276311467876
viiverebosinane;1;no;1;3615;932062935;277.3276311467876
1787.;1;no;1;3615;932062935;277.3276311467876
õhukondlane;1;no;1;3615;932062935;277.3276311467876
Mariantonet;1;no;1;3615;932062935;277.3276311467876
Fundamblö;1;no;1;3615;932062935;277.3276311467876
kadezdovaal;1;no;1;3615;932062935;277.3276311467876
riidein;1;no;1;3615;932062935;277.3276311467876
patistama;1;no;1;3615;932062935;277.3276311467876
uksi;1;no;1;3615;932062935;277.3276311467876
ara;1;no;1;3615;932062935;277.3276311467876
kabeline;1;no;1;3615;932062935;277.3276311467876
