lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
neodüüm;5;no;151;376;932062935;11444.75134845912
lantano;2;no;1;376;932062935;5314.447124709692
neotüüm;2;no;1;376;932062935;5314.447124709692
N-d;1;no;1;376;932062935;2657.723026485312
braseodüüm;1;no;1;376;932062935;2657.723026485312
tüüm;1;no;1;376;932062935;2657.723026485312
Aeva;1;no;1;376;932062935;2657.723026485312
sõrmur;1;no;1;376;932062935;2657.723026485312
meitez;1;no;1;376;932062935;2657.723026485312
neotimm;1;no;1;376;932062935;2657.723026485312
veotiim;1;no;1;376;932062935;2657.723026485312
Neodüüm;1;no;23;376;932062935;2596.502027910305
magne;1;no;44;376;932062935;2540.638270942506
noorteraadio;1;no;63;376;932062935;2492.1266387130254
joo;1;no;78;376;932062935;2455.117163080009
sander;1;no;428;376;932062935;1823.3147773484968
metalliline;1;no;472;376;932062935;1766.1764196556248
Mendelejev;1;no;472;376;932062935;1766.1764196556248
muldmetall;1;no;977;376;932062935;1298.9738588735777
elektrikitarr;1;no;1000;376;932062935;1283.510388086539
hurmav;1;no;1116;376;932062935;1210.8137914763192
kaksikvend;1;no;1653;376;932062935;959.2891584705144
töökindlam;1;no;1661;376;932062935;956.3296031260684
malbe;1;no;2157;376;932062935;802.775113259215
kvaliteedimärk;1;no;2712;376;932062935;680.5104334756687
ide;1;no;4201;376;932062935;483.1078205959047
lant;1;no;4488;376;932062935;457.5265780579848
hommikuprogramm;1;no;4670;376;932062935;442.6624399408801
Eerik;1;no;4858;376;932062935;428.2894461335364
kiirgama;1;no;6580;376;932062935;330.112096898915
juhtumisi;1;no;6704;376;932062935;324.75149414276905
taanlane;1;no;7499;376;932062935;294.12932469225694
magnet;2;no;16943;376;932062935;277.40957612935733
kvaliteetsem;1;no;8444;376;932062935;264.4844498912771
rahvusringhääling;1;no;9168;376;932062935;245.52548468941472
kuulaja;3;no;29642;376;932062935;243.26516343184875
läige;1;no;10521;376;932062935;216.52049426282733
harima;1;no;10579;376;932062935;215.42952736097328
Raadio;1;no;10981;376;932062935;208.15997204412216
hõbedane;1;no;11852;376;932062935;193.97767831072304
tuhk;1;no;12542;376;932062935;184.04417876570264
mega;1;no;14301;376;932062935;162.7921356388375
mikrofon;1;no;14830;376;932062935;157.32857163023806
kõrvaklapp;1;no;17181;376;932062935;136.90797941841677
rubriik;1;no;19110;376;932062935;123.73091809720276
pugema;1;no;19552;376;932062935;121.06108321276098
ümbritsema;1;no;20222;376;932062935;117.22678783405388
klaas;4;no;88781;376;932062935;110.53568874822268
lammutama;1;no;22221;376;932062935;107.10560647942488
väljund;1;no;23739;376;932062935;100.51544410725114
eeter;1;no;25968;376;932062935;92.18650727701235
keemiline;1;no;26486;376;932062935;90.4448594121468
haruldane;1;no;26788;376;932062935;89.45949557633888
jaa;1;no;28232;376;932062935;85.03008833290559
reageerima;2;no;58637;376;932062935;83.2431028417341
väli;1;no;30398;376;932062935;79.15154376339169
valgus;4;no;128279;376;932062935;76.74648730520384
plastik;1;no;32400;376;932062935;74.39752085987918
stabiilne;1;no;35488;376;932062935;68.08947178194842
kõlar;1;no;36435;376;932062935;66.3638684106139
vabalt;2;no;74026;376;932062935;66.15317202612202
emotsionaalne;1;no;39515;376;932062935;61.31033176610721
tabel;2;no;80205;376;932062935;61.11527152586764
kuues;1;no;40859;376;932062935;59.33859235326167
absoluutselt;1;no;42577;376;932062935;56.99554713955064
seeläbi;1;no;42735;376;932062935;56.78932084809033
praktiliselt;1;no;43084;376;932062935;56.33904266202785
võrdlus;1;no;44065;376;932062935;55.11077136504816
kergesti;1;no;46331;376;932062935;52.46851755926021
odav;1;no;57342;376;932062935;42.55448689540507
paistma;3;no;174559;376;932062935;42.38167056639923
vastupidi;1;no;58537;376;932062935;41.69937653498808
põhimõtteliselt;1;no;59727;376;932062935;40.88132469449378
tihe;1;no;62226;376;932062935;39.26375718744908
Mart;1;no;62459;376;932062935;39.11943943978714
otseselt;1;no;66125;376;932062935;36.98078530390183
kollane;1;no;66248;376;932062935;36.91307717155338
äge;1;no;66846;376;932062935;36.58739627728294
