lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Peela;6;no;1;2626;932062935;2283.394040825365
partma;4;no;1;2626;932062935;1522.5956699705544
Debretsini;3;no;1;2626;932062935;1142.1964845431487
kontsertkoor;3;no;205;2626;932062935;937.2754765016704
kammerkoorikonkurss;2;no;1;2626;932062935;761.7972991157433
Lõuna-Karoliina;2;no;1;2626;932062935;761.7972991157433
serenaa;2;no;1;2626;932062935;761.7972991157433
Debretsen;2;no;1;2626;932062935;761.7972991157433
Teaduste;2;no;17;2626;932062935;748.9543607432191
lisapala;2;no;327;2626;932062935;564.5506702077672
temperamentne;3;no;1257;2626;932062935;486.84813358941307
partituur;3;no;1258;2626;932062935;486.6258348938783
serenaad;2;no;536;2626;932062935;484.1787138969001
videomakk;2;no;623;2626;932062935;457.0907117582405
kaunikesti;2;no;637;2626;932062935;453.0123094061924
kaba;2;no;714;2626;932062935;431.821170791388
koorimuusikaspetsialist;1;no;1;2626;932062935;381.3981136883378
doonoleja;1;no;1;2626;932062935;381.3981136883378
eksperimentaalshow;1;no;1;2626;932062935;381.3981136883378
publikkuma;1;no;1;2626;932062935;381.3981136883378
antseet;1;no;1;2626;932062935;381.3981136883378
juhatatud;1;no;1;2626;932062935;381.3981136883378
Üliõpilass;1;no;1;2626;932062935;381.3981136883378
sobistama;1;no;1;2626;932062935;381.3981136883378
koorimus;1;no;1;2626;932062935;381.3981136883378
veidimsemaima;1;no;1;2626;932062935;381.3981136883378
lämberg;1;no;1;2626;932062935;381.3981136883378
koorikooriühing;1;no;1;2626;932062935;381.3981136883378
meelesoliiva;1;no;1;2626;932062935;381.3981136883378
presideaalne;1;no;1;2626;932062935;381.3981136883378
klase;1;no;1;2626;932062935;381.3981136883378
partok;1;no;1;2626;932062935;381.3981136883378
dema;1;no;1;2626;932062935;381.3981136883378
kontserdiandmine;1;no;1;2626;932062935;381.3981136883378
kooriline;1;no;1;2626;932062935;381.3981136883378
ingelema;1;no;1;2626;932062935;381.3981136883378
kooril;1;no;1;2626;932062935;381.3981136883378
75.;1;no;1;2626;932062935;381.3981136883378
partak;1;no;1;2626;932062935;381.3981136883378
publike;1;no;1;2626;932062935;381.3981136883378
rauaneeline;1;no;1;2626;932062935;381.3981136883378
žüriiliike;1;no;1;2626;932062935;381.3981136883378
kasepunkt;1;no;1;2626;932062935;381.3981136883378
paratamatud;1;no;1;2626;932062935;381.3981136883378
arvatud;1;no;1;2626;932062935;381.3981136883378
kriter;1;no;1;2626;932062935;381.3981136883378
Savena;1;no;1;2626;932062935;381.3981136883378
muusikapärane;1;no;1;2626;932062935;381.3981136883378
narveerimine;1;no;1;2626;932062935;381.3981136883378
konkus;1;no;1;2626;932062935;381.3981136883378
avangardprogramm;1;no;1;2626;932062935;381.3981136883378
žüriil;1;no;1;2626;932062935;381.3981136883378
kloriana;1;no;1;2626;932062935;381.3981136883378
kooritud;1;no;1;2626;932062935;381.3981136883378
nootis;1;no;1;2626;932062935;381.3981136883378
kokkuvõtmismoment;1;no;1;2626;932062935;381.3981136883378
külalismaa;1;no;1;2626;932062935;381.3981136883378
soojasõna;1;no;1;2626;932062935;381.3981136883378
rahvalaulukonkurss;1;no;1;2626;932062935;381.3981136883378
pardok;1;no;1;2626;932062935;381.3981136883378
koorifestiv;1;no;1;2626;932062935;381.3981136883378
folkloorifestiva;1;no;1;2626;932062935;381.3981136883378
päratama;1;no;1;2626;932062935;381.3981136883378
Serenaad;1;no;1;2626;932062935;381.3981136883378
linnapaik;1;no;1;2626;932062935;381.3981136883378
14.;1;no;1;2626;932062935;381.3981136883378
meelekeva;1;no;1;2626;932062935;381.3981136883378
Hortu;1;no;1;2626;932062935;381.3981136883378
muusikus;1;no;1;2626;932062935;381.3981136883378
õhtuja;1;no;1;2626;932062935;381.3981136883378
Bloutivi;1;no;1;2626;932062935;381.3981136883378
10.;1;no;1;2626;932062935;381.3981136883378
karmine;1;no;1;2626;932062935;381.3981136883378
Partok;1;no;1;2626;932062935;381.3981136883378
