lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Talihärm;1;no;3033;3321;932062935;71.01763076844047
väljapressimine;1;no;3208;3321;932062935;68.0157234110884
koalitsioonipartner;1;no;3270;3321;932062935;67.01217469782111
hoolekanne;1;no;3279;3321;932062935;66.86895442740726
pilvisus;2;no;7575;3321;932062935;66.09175132991041
teoreetiliselt;3;no;11894;3321;932062935;65.71806211119116
Vadim;1;no;3354;3321;932062935;65.69884291525432
palu;1;no;3374;3321;932062935;65.39369715260766
ajakirjanduslik;1;no;3393;3321;932062935;65.10642266329447
veen;1;no;3492;3321;932062935;63.64949586583106
suuruselt;1;no;3578;3321;932062935;62.43579736021109
miinus;9;no;39913;3321;932062935;61.86421795858913
erikomisjon;1;no;3643;3321;932062935;61.54874358935106
kultuuriminister;2;no;8282;3321;932062935;61.02049573724968
austerlane;1;no;3702;3321;932062935;60.76511679733131
Odessa;1;no;3901;3321;932062935;58.26313029202441
piirnev;1;no;3973;3321;932062935;57.40790265547508
avaveerand;1;no;4050;3321;932062935;56.520637969712624
Sirp;1;no;4074;3321;932062935;56.249667482747874
Ragnar;2;no;9084;3321;932062935;56.13450032179912
rahandusministeerium;3;no;14111;3321;932062935;56.032737764011536
sirp;1;no;4126;3321;932062935;55.67138628168511
teadusasutus;1;no;4142;3321;932062935;55.49583816730072
õhutemperatuur;4;no;19887;3321;932062935;53.96790992316752
Jacob;1;no;4295;3321;932062935;53.871433918646495
kaalukas;1;no;4430;3321;932062935;52.51511944282297
maksumaksja;4;no;20465;3321;932062935;52.51007189977383
hirv;1;no;4436;3321;932062935;52.45642215844455
jaapanlane;2;no;9867;3321;932062935;52.06439590472836
arutus;1;no;4575;3321;932062935;51.13240556991363
eelolev;2;no;10100;3321;932062935;50.96478250356517
Ilves;6;no;32170;3321;932062935;50.89942405046525
haldusala;1;no;4685;3321;932062935;50.13107005386595
ratsutama;1;no;4706;3321;932062935;49.9443476842741
peatoimetaja;3;no;15992;3321;932062935;49.805061812976334
Eerik;1;no;4858;3321;932062935;48.63321498446872
finantsturg;1;no;4946;3321;932062935;47.90513109595668
Danske;1;no;5202;3321;932062935;45.90585040866701
laskesuusatamine;1;no;5210;3321;932062935;45.84605831484514
äripäev;1;no;5274;3321;932062935;45.373271015895504
Benjamin;1;no;5298;3321;932062935;45.198480084288086
toom;1;no;5300;3321;932062935;45.183974941912055
maksuvaba;1;no;5319;3321;932062935;45.04663901475484
Karis;1;no;5342;3321;932062935;44.88150316768522
tolliamet;1;no;5508;3321;932062935;43.72463100649169
deklareerima;2;no;11958;3321;932062935;43.61861465557831
rannik;4;no;25956;3321;932062935;41.786621664675735
Mall;1;no;5818;3321;932062935;41.71655556444954
infotund;1;no;5848;3321;932062935;41.53197074880234
Marge;1;no;5864;3321;932062935;41.43419185264783
meetrine;1;no;5885;3321;932062935;41.30655359593785
Saar;4;no;26802;3321;932062935;40.51196234010549
süüdistus;6;no;40763;3321;932062935;40.40948303400741
ränk;2;no;12997;3321;932062935;40.36500449970275
lumesadu;1;no;6045;3321;932062935;40.359299910981655
toidukaup;1;no;6155;3321;932062935;39.73287355764944
kahtlustus;1;no;6286;3321;932062935;39.01176507149129
takerduma;1;no;6380;3321;932062935;38.51025052637336
riigijuht;1;no;6494;3321;932062935;37.919066665095386
Sloveenia;2;no;13938;3321;932062935;37.810646162400914
Gruusia;3;no;21640;3321;932062935;37.342798619322416
põhiseaduslik;1;no;6696;3321;932062935;36.91492557034847
Pavel;1;no;6715;3321;932062935;36.8232062276677
proportsioon;1;no;6965;3321;932062935;35.65748149776635
teadusministeerium;1;no;6996;3321;932062935;35.51805501547256
ukraina;1;no;7048;3321;932062935;35.28661086824611
Kärt;1;no;7059;3321;932062935;35.238037515400805
palgatõus;1;no;7069;3321;932062935;35.193995820188974
Aserbaidžaan;1;no;7125;3321;932062935;34.94938264267869
kutseline;1;no;7206;3321;932062935;34.601523451042084
lisandväärtus;1;no;7260;3321;932062935;34.37343898914503
pidulikult;1;no;7295;3321;932062935;34.227205713172154
Uku;2;no;15653;3321;932062935;33.900787127035265
ärgitama;1;no;7413;3321;932062935;33.74322970177323
allkirjastamine;1;no;7453;3321;932062935;33.582261418227375
regioon;5;no;41035;3321;932062935;33.46001667765494
Lukas;1;no;7491;3321;932062935;33.43075763109668
hollandlane;1;no;7495;3321;932062935;33.41488934678983
nii-öelda;2;no;15927;3321;932062935;33.34981844576155
tuuline;1;no;7682;3321;932062935;32.6894959575146
asepresident;2;no;16278;3321;932062935;32.66964741334444
elamisluba;1;no;7744;3321;932062935;32.455893600714056
Ossinovski;1;no;7777;3321;932062935;32.33291314956595
kuulmine;1;no;7809;3321;932062935;32.214546169659734
oletus;1;no;7809;3321;932062935;32.214546169659734
deklaratsioon;2;no;16523;3321;932062935;32.21109486351548
mitteametlik;1;no;7949;3321;932062935;31.70671996723767
kahetsus;1;no;8053;3321;932062935;31.33972210640491
kuberner;1;no;8211;3321;932062935;30.798144723856577
ärimees;2;no;17478;3321;932062935;30.54018283549761
isikukood;1;no;8435;3321;932062935;30.061650855285823
mainekas;1;no;8454;3321;932062935;30.000797719076758
lähistel;2;no;17950;3321;932062935;29.77676168029983
erisus;1;no;8544;3321;932062935;29.715861684645816
haavama;1;no;8545;3321;932062935;29.712726128631424
filiaal;1;no;8570;3321;932062935;29.634551719737576
pank;12;no;113188;3321;932062935;29.519961056552383
agentuur;2;no;18227;3321;932062935;29.3462519516442
kuulumine;1;no;8732;3321;932062935;29.137783702922345
abikaasa;9;no;87440;3321;932062935;28.593288331423174
Moldova;1;no;8950;3321;932062935;28.494999206505145
Veneetsia;1;no;9097;3321;932062935;28.07733656837989
ministeerium;4;no;40532;3321;932062935;27.09723152123697
talitus;1;no;9497;3321;932062935;27.000448386061915
ümbrik;1;no;9522;3321;932062935;26.935879116310183
pettuma;1;no;9529;3321;932062935;26.91785502497399
staadium;1;no;9584;3321;932062935;26.77707210692524
pehmendama;1;no;9626;3321;932062935;26.67055284904483
ebaõnnestunud;1;no;9637;3321;932062935;26.642794845980248
arengukava;3;no;30731;3321;932062935;26.621050601918867
eelarve;11;no;115501;3321;932062935;26.523071911112115
Lõuna-Aafrika;1;no;9828;3321;932062935;26.169863242668747
ebaõiglane;1;no;9841;3321;932062935;26.13828371656671
Johanna;1;no;9884;3321;932062935;26.03436917700025
sissejuhatus;2;no;20758;3321;932062935;25.921856000733538
rahvaarv;1;no;10086;3321;932062935;25.55706725879751
kuritegelik;1;no;10106;3321;932062935;25.51076009891032
Risto;1;no;10146;3321;932062935;25.418647388417178
uurimistöö;2;no;21299;3321;932062935;25.291039375482647
Andrus;3;no;32415;3321;932062935;25.276708843815204
tagamaa;1;no;10270;3321;932062935;25.13727847499001
eluase;1;no;10458;3321;932062935;24.72237222027772
kadu;1;no;10611;3321;932062935;24.39468424257178
lisaväärtus;1;no;10624;3321;932062935;24.36724142775352
olümpiavõitja;1;no;10642;3321;932062935;24.329345457413385
jaotamine;1;no;10677;3321;932062935;24.25599525716232
põhimõtteline;1;no;10769;3321;932062935;24.06528168045093
regionaalne;1;no;10848;3321;932062935;23.90389398131504
ulatuslik;2;no;22773;3321;932062935;23.718422076735894
võitlemine;2;no;22832;3321;932062935;23.65953539114029
jagamine;5;no;59174;3321;932062935;23.36234577925769
tiksuma;1;no;11248;3321;932062935;23.11887688874728
kõnelus;1;no;11258;3321;932062935;23.099911542126826
konn;1;no;11298;3321;932062935;23.024360298719827
viigistama;1;no;11343;3321;932062935;22.93995370798145
andev;1;no;11400;3321;932062935;22.83392300020393
Jevgeni;1;no;11555;3321;932062935;22.550489010685755
kraad;7;no;86701;3321;932062935;22.429128744342822
meeleolu;3;no;36781;3321;932062935;22.35045193908424
detailne;1;no;11672;3321;932062935;22.34115911223502
aruanne;6;no;75148;3321;932062935;22.14609022751794
hiilima;1;no;11813;3321;932062935;22.093996469657988
eelnema;1;no;12046;3321;932062935;21.697334717961045
tulu;5;no;64548;3321;932062935;21.44497978126897
Harjumaa;3;no;38459;3321;932062935;21.3983563224803
keskpäev;1;no;12235;3321;932062935;21.385891210632305
Toom;1;no;12585;3321;932062935;20.832142074469
Vilnius;1;no;12826;3321;932062935;20.46722542423512
Slovakkia;1;no;12844;3321;932062935;20.44048265604551
vaidlustama;1;no;12941;3321;932062935;20.297563473243112
prantslane;2;no;26888;3321;932062935;20.21011560475529
siseministeerium;1;no;13073;3321;932062935;20.10625563043633
ott;1;no;13088;3321;932062935;20.084744041233428
möönma;1;no;13097;3321;932062935;20.07185916808056
pehmem;1;no;13149;3321;932062935;19.997735738510062
Ida-Euroopa;1;no;13496;3321;932062935;19.516783144074832
õnnestumine;1;no;13558;3321;932062935;19.433274841843115
asetäitja;1;no;13589;3321;932062935;19.39178810476376
sotsiaalministeerium;1;no;13642;3321;932062935;19.321267977731488
Pille;1;no;13751;3321;932062935;19.17783617342092
liikuvus;1;no;13800;3321;932062935;19.114049181969428
habe;1;no;13978;3321;932062935;18.88586095974509
öösiti;1;no;14135;3321;932062935;18.689068779114308
üheksas;1;no;14333;3321;932062935;18.446656701678307
elluviimine;2;no;29916;3321;932062935;18.226320700675068
Joosep;1;no;14521;3321;932062935;18.22223702031787
Kristjan;3;no;45695;3321;932062935;18.077570139457823
järk-järgult;1;no;14694;3321;932062935;18.02049413616156
usaldusväärsus;1;no;15043;3321;932062935;17.62680852258307
pidulik;2;no;31345;3321;932062935;17.41938816366836
väidetavalt;3;no;47813;3321;932062935;17.292089697952846
Indrek;3;no;48019;3321;932062935;17.219319664695178
eitama;1;no;15537;3321;932062935;17.09808120855656
tagantjärele;1;no;15608;3321;932062935;17.024685855069805
konservatiivne;1;no;15677;3321;932062935;16.953959208503587
finiš;1;no;15761;3321;932062935;16.868646370526545
mõtestama;1;no;15976;3321;932062935;16.65414758473389
Sirje;1;no;15983;3321;932062935;16.647255559942668
kulutus;2;no;32898;3321;932062935;16.61973520794805
Hannes;1;no;16130;3321;932062935;16.503829376565296
korruptsioon;1;no;16255;3321;932062935;16.383798474259724
rahandusminister;1;no;16305;3321;932062935;16.336273560833227
Riigikogu;3;no;50863;3321;932062935;16.273829064792828
pronks;1;no;16437;3321;932062935;16.21212247000583
osariik;2;no;34214;3321;932062935;15.997430184079244
vaenlane;2;no;34299;3321;932062935;15.958834085853214
mismoodi;1;no;16892;3321;932062935;15.798270939591411
kahtlustama;2;no;34706;3321;932062935;15.776578235281626
kultuur;8;no;142835;3321;932062935;15.62381895776934
aseesimees;1;no;17476;3321;932062935;15.297067186578415
la;1;no;17531;3321;932062935;15.251498436787347
dokument;8;no;146616;3321;932062935;15.223450031846202
ameeriklane;2;no;36063;3321;932062935;15.197884351103289
julgeolek;2;no;36131;3321;932062935;15.170000629304916
suuresti;2;no;36375;3321;932062935;15.070784023591424
teadaolevalt;1;no;17852;3321;932062935;14.990866271363398
likvideerima;1;no;18046;3321;932062935;14.837624706794603
riigipea;1;no;18101;3321;932062935;14.79474829947852
põhjalikult;2;no;37347;3321;932062935;14.688099575547191
dollar;5;no;95033;3321;932062935;14.632602561501091
seisnema;2;no;37558;3321;932062935;14.60758037723686
lõhe;1;no;18688;3321;932062935;14.352113773760374
seaduslik;1;no;19088;3321;932062935;14.065359155248776
kriteerium;2;no;39410;3321;932062935;13.936984059387886
Põhja-Korea;1;no;19361;3321;932062935;13.876139663756428
Aafrika;2;no;40603;3321;932062935;13.53667596285581
päevik;1;no;20011;3321;932062935;13.445472439509668
homme;5;no;107395;3321;932062935;12.96276837635554
varjatud;1;no;20889;3321;932062935;12.904475658690403
kodakondsus;1;no;20998;3321;932062935;12.840335950064564
distants;2;no;43217;3321;932062935;12.73518962057485
hüpe;1;no;21268;3321;932062935;12.684170144739229
tutvustamine;1;no;21302;3321;932062935;12.664773699465956
tagune;1;no;21580;3321;932062935;12.508377233330569
eraldama;2;no;44065;3321;932062935;12.495186382722466
emakeel;1;no;21681;3321;932062935;12.452509255418958
paljastama;1;no;21770;3321;932062935;12.40369107854642
maikuu;1;no;22011;3321;932062935;12.2733994274971
Jõgeva;1;no;22135;3321;932062935;12.207422170951771
IRL;1;no;22214;3321;932062935;12.165756927311271
prokuratuur;1;no;22216;3321;932062935;12.16470580204334
Liit;10;no;231191;3321;932062935;12.094899804444497
ettekanne;2;no;45748;3321;932062935;12.044685732982458
kangelane;1;no;22860;3321;932062935;11.83543336535222
Ott;2;no;46589;3321;932062935;11.83152592392487
tiitel;3;no;70343;3321;932062935;11.826071642659528
laienema;1;no;22941;3321;932062935;11.795276385696797
Läti;6;no;143756;3321;932062935;11.644885584173387
riigieelarve;1;no;23494;3321;932062935;11.528234257022678
Harju;1;no;23499;3321;932062935;11.525874917544144
Holland;2;no;47963;3321;932062935;11.499048253508866
olümpia;1;no;23732;3321;932062935;11.416990632628666
jätmine;1;no;23753;3321;932062935;11.40727800585042
nukk;1;no;24178;3321;932062935;11.214204290143842
konsultatsioon;1;no;24333;3321;932062935;11.145405662194875
hädavajalik;1;no;24429;3321;932062935;11.103216620421945
küllalt;1;no;24825;3321;932062935;10.932511063162448
Aivar;1;no;24935;3321;932062935;10.886020426789472
nõrk;2;no;50724;3321;932062935;10.884427811608592
Lõuna-Eesti;1;no;25094;3321;932062935;10.819514891465811
periood;5;no;129071;3321;932062935;10.801427243444158
väljend;1;no;25167;3321;932062935;10.7892523265207
puhtalt;1;no;25242;3321;932062935;10.758336456619316
hõbe;1;no;25260;3321;932062935;10.750942993313286
vastamisi;1;no;25272;3321;932062935;10.746019660765972
taastumine;1;no;25312;3321;932062935;10.729641069253857
soodustus;1;no;25664;3321;932062935;10.58763382308333
Kersti;1;no;25932;3321;932062935;10.482009968960746
pärastlõuna;1;no;26194;3321;932062935;10.38076834689239
näitus;5;no;136680;3321;932062935;10.204182654979649
ebaseaduslik;1;no;26910;3321;932062935;10.113811471113207
lühidalt;1;no;27127;3321;932062935;10.035594422514128
päritolu;2;no;55850;3321;932062935;9.901836231127024
pluss;2;no;55879;3321;932062935;9.89678170062068
Ukraina;3;no;85329;3321;932062935;9.771546650654273
Piret;1;no;28102;3321;932062935;9.698586660842716
büroo;1;no;28505;3321;932062935;9.565810832189223
vähenema;3;no;87372;3321;932062935;9.545472457194098
Postimees;2;no;58326;3321;932062935;9.488104406393516
vigastama;1;no;28910;3321;932062935;9.43598892961248
puudu;2;no;59606;3321;932062935;9.287490560304262
möödas;1;no;29396;3321;932062935;9.284779449810877
ajakirjanik;3;no;89924;3321;932062935;9.277355559720927
