lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jutukool;3;no;49;743;932062935;3836.969593689853
rahvajutt;7;no;2312;743;932062935;2707.143565932686
mulgi;2;no;1;743;932062935;2689.904072089645
rahvajuturaamatu;2;no;1;743;932062935;2689.904072089645
nakk;2;no;101;743;932062935;2429.5226392692293
lepiv;1;no;1;743;932062935;1345.4515001752889
rahvajutulugu;1;no;1;743;932062935;1345.4515001752889
mõttel;1;no;1;743;932062935;1345.4515001752889
kuistu;1;no;1;743;932062935;1345.4515001752889
11.;1;no;1;743;932062935;1345.4515001752889
Tiiet;1;no;1;743;932062935;1345.4515001752889
kõnelem;1;no;1;743;932062935;1345.4515001752889
jaosma;1;no;1;743;932062935;1345.4515001752889
nakatnik;1;no;1;743;932062935;1345.4515001752889
edesima;1;no;1;743;932062935;1345.4515001752889
võituma;1;no;1;743;932062935;1345.4515001752889
muistent;1;no;1;743;932062935;1345.4515001752889
naikma;1;no;1;743;932062935;1345.4515001752889
Tuits;1;no;1;743;932062935;1345.4515001752889
ototo;1;no;1;743;932062935;1345.4515001752889
Webida;1;no;1;743;932062935;1345.4515001752889
lahtidu;1;no;1;743;932062935;1345.4515001752889
külgus;1;no;1;743;932062935;1345.4515001752889
võtardama;1;no;1;743;932062935;1345.4515001752889
neuronginimi;1;no;1;743;932062935;1345.4515001752889
tõsitselt;1;no;1;743;932062935;1345.4515001752889
praegamsist;1;no;1;743;932062935;1345.4515001752889
hoiav;1;no;1;743;932062935;1345.4515001752889
vääg;1;no;1;743;932062935;1345.4515001752889
Myans;1;no;1;743;932062935;1345.4515001752889
kistuma;1;no;1;743;932062935;1345.4515001752889
jäni;1;no;1;743;932062935;1345.4515001752889
kaassihend;1;no;1;743;932062935;1345.4515001752889
üüdis;1;no;1;743;932062935;1345.4515001752889
hingetõmpe;1;no;1;743;932062935;1345.4515001752889
tääbe;1;no;1;743;932062935;1345.4515001752889
kuist;1;no;1;743;932062935;1345.4515001752889
saatex;1;no;1;743;932062935;1345.4515001752889
kõrraskik;1;no;1;743;932062935;1345.4515001752889
tutas;1;no;1;743;932062935;1345.4515001752889
degema;1;no;1;743;932062935;1345.4515001752889
10.;1;no;1;743;932062935;1345.4515001752889
rahvajututeema-aasta;1;no;1;743;932062935;1345.4515001752889
tähelepann;1;no;1;743;932062935;1345.4515001752889
Sissomed;1;no;1;743;932062935;1345.4515001752889
kulleke;1;no;1;743;932062935;1345.4515001752889
kaitsekümmend;1;no;1;743;932062935;1345.4515001752889
imest;1;no;1;743;932062935;1345.4515001752889
Jutage;1;no;1;743;932062935;1345.4515001752889
ilve;1;no;1;743;932062935;1345.4515001752889
sääs;1;no;12;743;932062935;1329.7746147122152
Maiga;1;no;13;743;932062935;1328.3675395159878
toimus;1;no;26;743;932062935;1310.3428593171784
haig;1;no;30;743;932062935;1304.8948046768978
Jute;1;no;32;743;932062935;1302.1877307768375
kotun;1;no;32;743;932062935;1302.1877307768375
kestav;1;no;33;743;932062935;1300.8384014392884
ela;1;no;34;743;932062935;1299.491865562266
juttuma;1;no;35;743;932062935;1298.148114479962
edes;1;no;57;743;932062935;1269.273047476709
deva;1;no;71;743;932062935;1251.5574864240275
jute;1;no;73;743;932062935;1249.0669807196782
salaasi;1;no;79;743;932062935;1241.654581723647
meelen;1;no;114;743;932062935;1200.1103219030583
kiha;1;no;117;743;932062935;1196.6783724502743
suma;1;no;118;743;932062935;1195.538747069201
helis;1;no;129;743;932062935;1183.144641324888
hom;1;no;130;743;932062935;1182.030635174843
vedanu;1;no;168;743;932062935;1141.1991857117775
saga;1;no;176;743;932062935;1132.9599483929203
aaste;1;no;205;743;932062935;1104.064592215125
mide;1;no;270;743;932062935;1044.3637259755524
mede;1;no;304;743;932062935;1015.6367366955373
mede;1;no;304;743;932062935;1015.6367366955373
eta;1;no;354;743;932062935;976.1504600501592
pääl;2;no;1645;743;932062935;973.9187019010136
nikk;1;no;431;743;932062935;921.0073089205584
Üts;1;no;533;743;932062935;856.8853225774277
Jaik;1;no;567;743;932062935;837.4504474381577
kohapärimus;1;no;588;743;932062935;825.8808873947762
tõejärgne;1;no;701;743;932062935;768.7339530816723
Kreutzwald;4;no;5783;743;932062935;747.3894976696644
vil;1;no;843;743;932062935;707.2374172770996
muutunu;1;no;846;743;932062935;706.0441455373502
jutuke;2;no;2745;743;932062935;682.5691680396588
teema-aasta;1;no;913;743;932062935;680.4054766043566
tõru;1;no;941;743;932062935;670.2342469094389
rahvakultuur;3;no;4741;743;932062935;663.5407881458879
ennemuistne;1;no;961;743;932062935;663.1532964083458
üts;1;no;982;743;932062935;655.8775590384168
muut;1;no;1056;743;932062935;631.4643784924788
tyyp;1;no;1300;743;932062935;562.4352727552945
nakkama;1;no;1339;743;932062935;552.7768104998412
pääl;1;no;1645;743;932062935;487.1401891679871
kirjutav;1;no;1854;743;932062935;450.59675784162
iks;1;no;2163;743;932062935;405.61079112716266
rahvapärimus;1;no;2381;743;932062935;378.9215448917236
uudistesaade;1;no;2455;743;932062935;370.64292862149256
haiglane;1;no;2569;743;932062935;358.5742241602144
kobar;1;no;2983;743;932062935;320.6566398794578
väärtushinnang;2;no;7645;743;932062935;292.6234548344743
kull;1;no;6200;743;932062935;176.02073020037196
takerduma;1;no;6380;743;932062935;171.6876532400508
ist;1;no;6402;743;932062935;171.17264151943198
Aadu;1;no;6820;743;932062935;161.94281911537502
Jakobson;1;no;8697;743;932062935;130.37519165967606
pärimus;1;no;8973;743;932062935;126.7423472109123
vest;1;no;9039;743;932062935;125.90342011051683
maru;1;no;9875;743;932062935;116.16393216217614
kodukoht;1;no;10581;743;932062935;109.04056833019544
illustratsioon;1;no;10845;743;932062935;106.59626534921868
viltu;1;no;11446;743;932062935;101.4206287563772
Peipsi;1;no;13898;743;932062935;84.65175981761321
uskumus;1;no;15296;743;932062935;77.35925912304259
seminar;3;no;51049;743;932062935;72.41692336684656
eestvedamine;1;no;17586;743;932062935;67.79277779000097
kõnelema;3;no;55963;743;932062935;66.16230753434043
valutama;1;no;19405;743;932062935;61.72921476744735
saatja;1;no;20181;743;932062935;59.46038855274733
Kristi;1;no;20223;743;932062935;59.34233944427204
Tom;1;no;21451;743;932062935;56.08664592952895
muinasjutt;1;no;23133;743;932062935;52.16653407657951
eestvedaja;1;no;26708;743;932062935;45.41924989845209
vägi;2;no;56127;743;932062935;43.98687358801463
kate;2;no;56634;743;932062935;43.59946920821008
Piret;1;no;28102;743;932062935;43.23855495058388
laiemalt;1;no;28520;743;932062935;42.62488941519397
vanaisa;1;no;28933;743;932062935;42.03543546471043
