lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
soolaleib;5;no;553;827;932062935;3795.21776443877
soolapakk;2;no;13;827;932062935;2386.0994301396777
soolariiul;1;no;1;827;932062935;1208.892835071533
sabassibama;1;no;1;827;932062935;1208.892835071533
magusapidu;1;no;1;827;932062935;1208.892835071533
suhkrusaiapidu;1;no;1;827;932062935;1208.892835071533
maasikatord;1;no;1;827;932062935;1208.892835071533
soolariip;1;no;1;827;932062935;1208.892835071533
õunakoogipidu;1;no;1;827;932062935;1208.892835071533
pähklišolaadipideo;1;no;1;827;932062935;1208.892835071533
põnevis;1;no;1;827;932062935;1208.892835071533
leivapoolik;1;no;11;827;932062935;1196.074042282571
raamine;1;no;15;827;932062935;1191.0223229170251
istus;1;no;26;827;932062935;1177.3475996045247
makstud;1;no;37;827;932062935;1163.9833245632449
leivariiul;1;no;39;827;932062935;1161.585985971461
soolakott;1;no;62;827;932062935;1134.7099434829202
joogipool;1;no;86;827;932062935;1107.960085780272
Tomusk;2;no;1163;827;932062935;1076.3467259037884
morsikann;1;no;129;827;932062935;1063.0595599801209
soolaleivapidu;1;no;210;827;932062935;987.6628180673036
vabandavalt;1;no;365;827;932062935;869.6363656342671
kirbe;1;no;521;827;932062935;776.2727061731264
leivapäts;1;no;602;827;932062935;735.2847598735026
Pius;2;no;2255;827;932062935;707.5524320167311
palitu;1;no;670;827;932062935;704.0753968834038
õueriie;1;no;728;827;932062935;679.4761047973857
plekk-katus;1;no;917;827;932062935;610.0241778911195
kirtsutama;1;no;989;827;932062935;587.160928588899
Vilu;1;no;1743;827;932062935;421.6622652252912
helirežissöör;1;no;1942;827;932062935;392.4663872373817
lippama;2;no;4991;827;932062935;380.71757051989374
kühveldama;1;no;2038;827;932062935;379.780873832667
murelikult;1;no;2577;827;932062935;321.4456730147861
päts;1;no;2630;827;932062935;316.6628769270512
näpuots;1;no;2716;827;932062935;309.197817277326
mehine;1;no;2892;827;932062935;294.9671896004807
laut;3;no;11039;827;932062935;282.5192034216757
hüüatama;1;no;3338;827;932062935;264.1584243517281
pannkook;3;no;12861;827;932062935;245.1997196304352
suutäis;1;no;3784;827;932062935;239.1768541554282
õel;1;no;4203;827;932062935;219.66100728857293
talitama;1;no;4496;827;932062935;207.80398280188984
sool;11;no;60079;827;932062935;203.2153324156058
lakkuma;1;no;4637;827;932062935;202.5427096008057
Martin;17;no;96473;827;932062935;196.71081832055864
askeldama;1;no;4810;827;932062935;196.44039251414364
leib;8;no;45399;827;932062935;194.6266664860303
kõrvaline;2;no;10743;827;932062935;193.14792076104823
Ilmar;2;no;10943;827;932062935;189.8949203884477
soolane;2;no;12813;827;932062935;164.05993492452723
pudenema;1;no;6099;827;932062935;160.42710856382283
käru;3;no;20716;827;932062935;156.22899723923717
peotäis;1;no;6387;827;932062935;154.1144142098179
janu;1;no;6739;827;932062935;147.04260756952266
onu;3;no;22593;827;932062935;143.7639156950016
pidu;12;no;96301;827;932062935;139.1031410608189
kostuma;1;no;9206;827;932062935;111.26120483018244
värskendav;1;no;9860;827;932062935;104.5187656508339
nutt;1;no;10201;827;932062935;101.31740953751428
sammuma;1;no;11069;827;932062935;93.98943267789102
Märt;2;no;23951;827;932062935;90.6244595587055
hammustama;1;no;12141;827;932062935;86.28223564750365
issi;1;no;12427;827;932062935;84.43504625141702
Riho;1;no;12686;827;932062935;82.82918812875317
tädi;2;no;26657;827;932062935;81.73580001475433
isa;16;no;220245;827;932062935;81.53462373244282
magus;4;no;55909;827;932062935;79.32814703906209
puistama;1;no;13896;827;932062935;76.07015843788065
esik;1;no;14017;827;932062935;75.45443494999346
öösiti;1;no;14135;827;932062935;74.86350204140271
Anne;2;no;31257;827;932062935;70.055289748671
kilo;2;no;35755;827;932062935;61.46619408168307
külaline;6;no;110077;827;932062935;60.92455955635794
tervelt;1;no;18701;827;932062935;57.452731676496086
pliit;1;no;19167;827;932062935;56.12068087154908
komm;1;no;19902;827;932062935;54.14081258713044
