lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
püüdma;1;no;287450;615;932062935;5.25858486240764
kool;2;no;581408;615;932062935;5.206633085251404
rahvas;1;no;291924;615;932062935;5.178248780447698
kindlasti;2;no;602222;615;932062935;5.026959486587274
ilus;1;no;314556;615;932062935;4.806779491534418
tundma;2;no;633300;615;932062935;4.780633486918963
kasvama;1;no;318848;615;932062935;4.742264220043404
jutt;1;no;337829;615;932062935;4.476552109032832
kandma;1;no;395681;615;932062935;3.82357943411564
algama;1;no;404474;615;932062935;3.740648424843661
võimalus;2;no;896364;615;932062935;3.3790753841348304
tegelikult;1;no;475760;615;932062935;3.181260332724818
tunduma;1;no;476788;615;932062935;3.174414617261354
tund;1;no;482079;615;932062935;3.1396414432519006
kaasa;1;no;515534;615;932062935;2.9362656320958216
hästi;1;no;574210;615;932062935;2.636707777902977
tahtma;2;no;1254286;615;932062935;2.4155412737250948
aasta;6;no;4045959;615;932062935;2.2472136878250177
vaja;1;no;695844;615;932062935;2.176426016060408
teadma;2;no;1482699;615;932062935;2.043655673093435
lihtsalt;1;no;748671;615;932062935;2.0230460969599533
andma;2;no;1683851;615;932062935;1.799656647344711
kell;1;no;863794;615;932062935;1.7537132460107998
mõtlema;1;no;868014;615;932062935;1.7451964114063956
jõudma;1;no;869599;615;932062935;1.7420188839982949
osa;1;no;998668;615;932062935;1.5170882905781575
mees;1;no;1070078;615;932062935;1.415935856460682
aeg;2;no;2435622;615;932062935;1.2443930896786517
leidma;1;no;1279610;615;932062935;1.1842496975570682
kord;1;no;1304710;615;932062935;1.1614833757200838
päev;1;no;1360298;615;932062935;1.114052350173735
esimene;1;no;1420248;615;932062935;1.0670579965835314
asi;1;no;1422865;615;932062935;1.0650966982709034
nägema;1;no;1467770;615;932062935;1.0325317768733826
laps;1;no;1505088;615;932062935;1.0069464465064897
uus;1;no;1922794;615;932062935;0.788304312115107
võtma;1;no;2139597;615;932062935;0.708461088895726
