lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sõjaromaan;5;no;133;4929;932062935;888.6056484438351
läänerinne;6;no;508;4929;932062935;788.5202013063429
renn;10;no;2056;4929;932062935;633.1559469122556
maailmasõjateemaline;3;no;1;4929;932062935;608.989348791892
jõnger;3;no;1;4929;932062935;608.989348791892
remark;5;no;744;4929;932062935;564.6690945940936
Lynn;5;no;769;4929;932062935;556.3703261744217
Hašek;3;no;274;4929;932062935;471.1407445478801
terastorm;2;no;1;4929;932062935;406.3258752815721
tünger;2;no;1;4929;932062935;406.3258752815721
torsel;2;no;1;4929;932062935;406.3258752815721
absurt;2;no;1;4929;932062935;406.3258752815721
loeksima;2;no;1;4929;932062935;406.3258752815721
mürs;2;no;1;4929;932062935;406.3258752815721
Moroa;2;no;1;4929;932062935;406.3258752815721
märke;2;no;1;4929;932062935;406.3258752815721
barbess;2;no;1;4929;932062935;406.3258752815721
1928.;2;no;1;4929;932062935;406.3258752815721
1914.;2;no;1;4929;932062935;406.3258752815721
relvavend;3;no;482;4929;932062935;401.8388256301347
konkur;2;no;12;4929;932062935;401.5914614386038
sõjakirjandus;2;no;38;4929;932062935;390.8278525832632
neuroos;3;no;572;4929;932062935;377.7936254825012
puurist;2;no;72;4929;932062935;377.5934760072262
aimamatu;2;no;100;4929;932062935;367.3493164994513
turmtuli;3;no;823;4929;932062935;323.76354023310364
Ferdinand;7;no;3679;4929;932062935;287.269228263274
kaevik;5;no;2482;4929;932062935;277.2125054540534
seitsmeteistkümnes;2;no;511;4929;932062935;262.7242406144037
lõbusus;2;no;632;4929;932062935;242.39920611421408
püssitu;1;no;1;4929;932062935;203.66240177125223
fermoor;1;no;1;4929;932062935;203.66240177125223
kaevikulõik;1;no;1;4929;932062935;203.66240177125223
mälestusteraamatu;1;no;1;4929;932062935;203.66240177125223
1919.;1;no;1;4929;932062935;203.66240177125223
summutatud;1;no;1;4929;932062935;203.66240177125223
lahingutätähähtsus;1;no;1;4929;932062935;203.66240177125223
veterane;1;no;1;4929;932062935;203.66240177125223
marsne;1;no;1;4929;932062935;203.66240177125223
virkama;1;no;1;4929;932062935;203.66240177125223
erutanult;1;no;1;4929;932062935;203.66240177125223
praetama;1;no;1;4929;932062935;203.66240177125223
hane;1;no;1;4929;932062935;203.66240177125223
renniraamat;1;no;1;4929;932062935;203.66240177125223
prust;1;no;1;4929;932062935;203.66240177125223
ranitsa;1;no;1;4929;932062935;203.66240177125223
nulu;1;no;1;4929;932062935;203.66240177125223
Matsatus;1;no;1;4929;932062935;203.66240177125223
joonealus;1;no;1;4929;932062935;203.66240177125223
lör;1;no;1;4929;932062935;203.66240177125223
kraantranž;1;no;1;4929;932062935;203.66240177125223
1981.;1;no;1;4929;932062935;203.66240177125223
näissema;1;no;1;4929;932062935;203.66240177125223
kirjanduselus;1;no;1;4929;932062935;203.66240177125223
toimustilistiline;1;no;1;4929;932062935;203.66240177125223
typervjueer;1;no;1;4929;932062935;203.66240177125223
üheteistmoodi;1;no;1;4929;932062935;203.66240177125223
täisgraanuleag;1;no;1;4929;932062935;203.66240177125223
selgne;1;no;1;4929;932062935;203.66240177125223
maailmasõjalugu;1;no;1;4929;932062935;203.66240177125223
prämbel;1;no;1;4929;932062935;203.66240177125223
gaasimaske;1;no;1;4929;932062935;203.66240177125223
toorsele;1;no;1;4929;932062935;203.66240177125223
Jaanrii;1;no;1;4929;932062935;203.66240177125223
riidelihatükk;1;no;1;4929;932062935;203.66240177125223
tsiviilelukoorma;1;no;1;4929;932062935;203.66240177125223
Lequade;1;no;1;4929;932062935;203.66240177125223
Voa;1;no;1;4929;932062935;203.66240177125223
