lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
lennundusmuuseum;5;no;336;2215;932062935;1659.942532884655
Suure-Jaani;12;no;2230;2215;932062935;1597.211395264503
lennupäev;5;no;615;2215;932062935;1360.5856313667357
eesistujamaa;3;no;456;2215;932062935;910.1314885860198
23.;2;no;1;2215;932062935;902.9657552879
18.;2;no;1;2215;932062935;902.9657552879
finantsperspektiiv;3;no;538;2215;932062935;859.364422573262
kompromissettepanek;2;no;375;2215;932062935;644.5931984395379
liikmesmaa;3;no;1134;2215;932062935;611.4623924961073
eelarvekava;2;no;630;2215;932062935;539.3661541770209
Kursi;2;no;869;2215;932062935;467.7925804038712
reitingupind;1;no;1;2215;932062935;451.9823417744162
kingitud;1;no;1;2215;932062935;451.9823417744162
mõlguma;1;no;1;2215;932062935;451.9823417744162
Suure-Jaanilinnapea;1;no;1;2215;932062935;451.9823417744162
kasvuhoon;1;no;1;2215;932062935;451.9823417744162
erakonnasüdameas;1;no;1;2215;932062935;451.9823417744162
üheksakümnekroonine;1;no;1;2215;932062935;451.9823417744162
lubatama;1;no;1;2215;932062935;451.9823417744162
1997.;1;no;1;2215;932062935;451.9823417744162
tarbijaläbirääkimise;1;no;1;2215;932062935;451.9823417744162
hilisöön;1;no;1;2215;932062935;451.9823417744162
piraater;1;no;1;2215;932062935;451.9823417744162
Puurman;1;no;1;2215;932062935;451.9823417744162
jaanitu;1;no;1;2215;932062935;451.9823417744162
põhiseaduslepp;1;no;1;2215;932062935;451.9823417744162
süül;1;no;1;2215;932062935;451.9823417744162
veskiorg;1;no;1;2215;932062935;451.9823417744162
kiriku-mõis;1;no;1;2215;932062935;451.9823417744162
keeklubi;1;no;1;2215;932062935;451.9823417744162
Päevakada;1;no;1;2215;932062935;451.9823417744162
mälestussamaa;1;no;1;2215;932062935;451.9823417744162
muusikafestiva;1;no;1;2215;932062935;451.9823417744162
Vabestus;1;no;1;2215;932062935;451.9823417744162
alustatud;1;no;1;2215;932062935;451.9823417744162
haridusloosung;1;no;1;2215;932062935;451.9823417744162
tuberik;1;no;1;2215;932062935;451.9823417744162
kirikumõisa;1;no;1;2215;932062935;451.9823417744162
päikesekontsertsoomaal;1;no;1;2215;932062935;451.9823417744162
lahaveri;1;no;1;2215;932062935;451.9823417744162
noorpark;1;no;1;2215;932062935;451.9823417744162
väikeline;1;no;1;2215;932062935;451.9823417744162
allis;1;no;1;2215;932062935;451.9823417744162
äik;1;no;1;2215;932062935;451.9823417744162
Kapi;1;no;1;2215;932062935;451.9823417744162
arvatud;1;no;1;2215;932062935;451.9823417744162
Üksu;1;no;1;2215;932062935;451.9823417744162
istutatud;1;no;1;2215;932062935;451.9823417744162
Beslaan;1;no;1;2215;932062935;451.9823417744162
öökuningas;1;no;10;2215;932062935;447.6643276324315
kogunud;1;no;13;2215;932062935;446.2432656764916
Ülenurm;1;no;13;2215;932062935;446.2432656764916
Aaboja;1;no;17;2215;932062935;444.3624914971628
tekkinud;1;no;19;2215;932062935;443.4280370564646
maotaoline;1;no;19;2215;932062935;443.4280370564646
teovõimelisus;1;no;21;2215;932062935;442.4975045160159
maanaisteselts;1;no;23;2215;932062935;441.5708692372298
kuukaktus;1;no;25;2215;932062935;440.64810678747045
tulupoliitika;1;no;25;2215;932062935;440.64810678747045
altariesine;1;no;34;2215;932062935;436.5429570944153
vanapark;1;no;37;2215;932062935;435.19151868522334
muusikapäev;3;no;1998;2215;932062935;431.157901146799
Kabi;1;no;51;2215;932062935;428.99386740098174
tutu;1;no;70;2215;932062935;420.8597640468659
mälestuspark;1;no;77;2215;932062935;417.94020546816535
lagu;1;no;77;2215;932062935;417.94020546816535
nähtavamalt;1;no;91;2215;932062935;412.22094551222295
lennundushuviline;1;no;109;2215;932062935;405.09363671103125
huvitundja;1;no;135;2215;932062935;395.2231462188404
suurejoonelisemalt;1;no;151;2215;932062935;389.3845470616257
Paeti;1;no;154;2215;932062935;388.3089614730384
kultuuriatašee;1;no;157;2215;932062935;387.2393016333899
koorikontsert;1;no;158;2215;932062935;386.8840567303666
muusikateemaline;1;no;160;2215;932062935;386.1755187069049
Sidi;1;no;173;2215;932062935;381.63253605479946
suhkrutrahv;1;no;207;2215;932062935;370.24114947977824
järelemõtlemisaeg;1;no;219;2215;932062935;366.3813311686645
alampalk;3;no;2613;2215;932062935;356.36032658546577
loitma;1;no;262;2215;932062935;353.1873890585256
autoriõhtu;1;no;262;2215;932062935;353.1873890585256
Mälberg;2;no;1524;2215;932062935;343.0383911694917
palgapoliitika;1;no;299;2215;932062935;342.5722263209963
konsulaarosakond;1;no;302;2215;932062935;341.7394351805971
Vaks;1;no;311;2215;932062935;339.2651799920412
Vambola;2;no;1559;2215;932062935;338.21862386363995
tööpoliitika;1;no;321;2215;932062935;336.55769283783815
palmimaja;1;no;367;2215;932062935;324.6401379192686
Rist;1;no;367;2215;932062935;324.6401379192686
telefoniühendus;1;no;388;2215;932062935;319.4756546847594
rahakasutus;1;no;390;2215;932062935;318.992355976011
mungaklooster;1;no;397;2215;932062935;317.31226511422494
suureõieline;1;no;430;2215;932062935;309.6244377167564
uudislooming;1;no;438;2215;932062935;307.81649485628185
autorikontsert;1;no;448;2215;932062935;305.5860422656811
jutujärg;1;no;480;2215;932062935;298.66088821615443
ühiskonnategelane;2;no;1913;2215;932062935;296.1354096841516
palgasaaja;1;no;513;2215;932062935;291.8405559853419
Kesk-Eesti;1;no;535;2215;932062935;287.46413008124284
miraaž;1;no;579;2215;932062935;279.0935841359976
vahelduvalt;1;no;624;2215;932062935;271.02243803796404
Barroso;1;no;707;2215;932062935;257.2982167912972
tapvalt;1;no;738;2215;932062935;252.52220233497368
otsustamatus;1;no;748;2215;932062935;251.01915029403935
Zahharov;1;no;763;2215;932062935;248.7978243617308
Meos;1;no;780;2215;932062935;246.3273760343453
uudistetoimetus;1;no;798;2215;932062935;243.76452547040432
Sisask;2;no;2625;2215;932062935;236.8594239768265
ülimadal;1;no;864;2215;932062935;234.80690022936747
sünnipaik;1;no;886;2215;932062935;231.9655509528387
muusikafestival;3;no;4553;2215;932062935;230.32001642523173
ühendaja;1;no;916;2215;932062935;228.2000046628336
liitumisleping;1;no;953;2215;932062935;223.72089682205225
ratifitseerimine;2;no;2869;2215;932062935;221.654808731395
demokraatlikum;1;no;1005;2215;932062935;217.71516183815163
põllumajandustoetus;1;no;1009;2215;932062935;217.2665104154441
Jass;1;no;1060;2215;932062935;211.70413995188855
aha;1;no;1092;2215;932062935;208.35714299773483
Kompus;1;no;1099;2215;932062935;207.63904609593493
peegelpilt;2;no;3183;2215;932062935;204.74143193958705
nurjumine;1;no;1147;2215;932062935;202.8452161233926
õhtuhämarus;1;no;1199;2215;932062935;197.89559635140947
põhjatuul;1;no;1235;2215;932062935;194.60808616719288
hoovihm;2;no;3486;2215;932062935;190.699836156458
otsekoheselt;1;no;1330;2215;932062935;186.43511807694685
struktuuriline;1;no;1339;2215;932062935;185.69629396210897
rühmajuht;1;no;1420;2215;932062935;179.301312098696
kirikumõis;1;no;1449;2215;932062935;177.11752351653396
närbuma;1;no;1458;2215;932062935;176.4505713253153
sünnikodu;1;no;1459;2215;932062935;176.3767754545574
kirikumuusika;1;no;1557;2215;932062935;169.43242553415385
Blair;1;no;1596;2215;932062935;166.81862011643707
finantsiliselt;1;no;1598;2215;932062935;166.68675096977773
Suure-Jaan;2;no;4145;2215;932062935;165.94710142851912
Juncker;2;no;4195;2215;932062935;164.32875673944108
ebamõistlikult;1;no;1639;2215;932062935;164.0286453681111
eesistuja;3;no;6861;2215;932062935;162.10824881303614
Illimar;1;no;1686;2215;932062935;161.0839696579754
madalapalgaline;1;no;1730;2215;932062935;158.4214876513466
kontserdipaik;1;no;1767;2215;932062935;156.2497728065055
Luksemburg;3;no;7192;2215;932062935;155.50344641472546
koidik;1;no;1788;2215;932062935;155.04346056030133
grupijuht;1;no;1888;2215;932062935;149.54558820305547
trompet;1;no;1901;2215;932062935;148.85937236837626
kabi;1;no;1903;2215;932062935;148.75435926935074
Jean-Claude;1;no;1922;2215;932062935;147.7640752810554
ekstreemsem;1;no;1951;2215;932062935;146.27775386533833
ühtpidi;1;no;2041;2215;932062935;141.84966131038527
konsul;1;no;2047;2215;932062935;141.5639681288606
Grünberg;1;no;2064;2215;932062935;140.7607181603513
rindu;1;no;2183;2215;932062935;135.3834510519159
