lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Himmat;5;no;18;307;932062935;15979.057384653726
immat;3;no;1;307;932062935;9762.512878740086
immati;2;no;1;307;932062935;6508.674895247035
kleebitud;1;no;1;307;932062935;3254.836911753984
immati;1;no;1;307;932062935;3254.836911753984
raudteeremond;1;no;1;307;932062935;3254.836911753984
tõkkepuid;1;no;1;307;932062935;3254.836911753984
imati;1;no;1;307;932062935;3254.836911753984
kurbmänguetendus;1;no;1;307;932062935;3254.836911753984
tekstigi;1;no;1;307;932062935;3254.836911753984
loomutu;1;no;1;307;932062935;3254.836911753984
Emmat;1;no;30;307;932062935;3156.724546120788
operetlik;1;no;37;307;932062935;3133.922031418432
vahiputka;1;no;52;307;932062935;3086.1518850189277
provintsiteater;1;no;67;307;932062935;3039.8161871829507
muutunud;1;no;76;307;932062935;3012.676665695985
Tuija;1;no;145;307;932062935;2819.675232652499
unimüts;1;no;331;307;932062935;2404.4468392444023
Kruusvall;1;no;340;307;932062935;2387.4350853776805
ülesõidukoht;1;no;463;307;932062935;2176.9395527862034
eluisu;1;no;561;307;932062935;2034.052021944747
tüütult;1;no;740;307;932062935;1816.2998642317896
kergendustunne;1;no;823;307;932062935;1730.4038625985272
igavalt;1;no;1046;307;932062935;1535.3240931272535
Reino;1;no;1265;307;932062935;1382.2852470211592
närbuma;1;no;1458;307;932062935;1270.6643148823644
äraminek;1;no;1546;307;932062935;1225.5409816004162
kuulduma;1;no;1772;307;932062935;1123.112795385995
ramp;1;no;2153;307;932062935;984.4102845919764
instruktsioon;1;no;2207;307;932062935;967.4758820429664
lahkumisavaldus;1;no;2271;307;932062935;948.14486741501
lühijutt;1;no;2666;307;932062935;844.0562982613611
tõkkepuu;1;no;3090;307;932062935;755.0771161236213
Lahti;1;no;3094;307;932062935;754.3269270398298
nutune;1;no;3124;307;932062935;748.7476724341084
teatrimaja;1;no;3809;307;932062935;640.5668356367238
äranägemine;1;no;4805;307;932062935;529.3593108940696
iiveldus;1;no;5140;307;932062935;500.1541838972241
vanainimene;1;no;7314;307;932062935;368.29305157704425
trupp;1;no;7652;307;932062935;353.7914044694161
tuim;1;no;7819;307;932062935;347.0398629726582
tädi;3;no;26657;307;932062935;330.1684780332509
Anti;1;no;8740;307;932062935;313.9937883197312
puha;1;no;11385;307;932062935;246.5658978811988
talent;1;no;14089;307;932062935;202.1806109840061
igavesti;1;no;16067;307;932062935;178.6550054811894
kustuma;1;no;16213;307;932062935;177.1336561050371
raudtee;2;no;36494;307;932062935;162.2666886246451
vastik;1;no;18524;307;932062935;156.0936399092455
kamp;1;no;20360;307;932062935;142.63379227737136
taipama;1;no;23261;307;932062935;125.53051632970129
tutvus;1;no;23601;307;932062935;123.7908079343338
pärastlõuna;1;no;26194;307;932062935;111.95755495756052
õhtune;1;no;27026;307;932062935;108.62582607701351
katkestama;1;no;29878;307;932062935;98.57064194365977
langetama;1;no;37069;307;932062935;79.91796669009432
perspektiiv;1;no;37568;307;932062935;78.88214850336344
sugulane;1;no;40776;307;932062935;72.81488201838756
näitleja;2;no;85171;307;932062935;70.5317917122714
suhtuma;1;no;50628;307;932062935;58.90155110276163
tahe;1;no;53032;307;932062935;56.27759506332116
liiklus;1;no;54879;307;932062935;54.41515574366489
teater;2;no;115072;307;932062935;52.351643098249696
sulgema;1;no;62048;307;932062935;48.22109633268991
lavastus;1;no;62709;307;932062935;47.72025390162519
etendus;1;no;65444;307;932062935;45.75395929706641
pealinn;1;no;66183;307;932062935;45.25016514949512
kurb;1;no;67298;307;932062935;44.5106973552216
unistus;1;no;68607;307;932062935;43.67283011371956
lähim;1;no;78190;307;932062935;38.383322794836936
maantee;1;no;78322;307;932062935;38.31939422863744
publik;1;no;79871;307;932062935;37.58480893565286
Jaan;1;no;84242;307;932062935;35.65601519027159
uni;1;no;84999;307;932062935;35.34190754890035
korraldus;1;no;85411;307;932062935;35.173267875773305
saal;1;no;85824;307;932062935;35.005826441235435
proov;1;no;88769;307;932062935;33.85654063016158
elav;1;no;96577;307;932062935;31.145491407829088
haige;1;no;102345;307;932062935;29.40602293985548
restoran;1;no;107901;307;932062935;27.90482597775753
jooma;1;no;108889;307;932062935;27.653781530278977
asendama;1;no;108985;307;932062935;27.6296291106635
nimetatud;1;no;113295;307;932062935;26.58711170360452
vale;1;no;120757;307;932062935;24.95678418897596
esitatud;1;no;124710;307;932062935;24.17158402913729
hing;1;no;125012;307;932062935;24.113623231250635
rõõm;1;no;141032;307;932062935;21.39251032296829
aken;1;no;143654;307;932062935;21.00456724651812
sein;1;no;154226;307;932062935;19.573379716011136
magama;1;no;160493;307;932062935;18.813483028037503
lahkuma;1;no;161484;307;932062935;18.69869043090229
kestma;1;no;162444;307;932062935;18.58881666793367
esinema;1;no;186435;307;932062935;16.208652867025354
eriline;1;no;186814;307;932062935;16.175932716516904
tavaliselt;1;no;193209;307;932062935;15.643098043839954
süda;1;no;193495;307;932062935;15.62008722439434
vähe;1;no;199406;307;932062935;15.15921456629466
istuma;1;no;226540;307;932062935;13.350947991777431
tõstma;1;no;229248;307;932062935;13.193878058349084
hommik;1;no;258753;307;932062935;11.694810812386509
sõitma;2;no;521363;307;932062935;11.627533422570004
küla;1;no;269054;307;932062935;11.248609090457634
veidi;1;no;286030;307;932062935;10.583167861165723
vastavalt;1;no;287315;307;932062935;10.535988297345972
tegu;1;no;296119;307;932062935;10.22372265502396
soov;1;no;307869;307;932062935;9.834706049787023
liikuma;1;no;310429;307;932062935;9.753845433337013
jutt;1;no;337829;307;932062935;8.96492547140882
päev;4;no;1360298;307;932062935;8.922132172366641
lugema;2;no;754112;307;932062935;8.043243565300145
meel;1;no;390199;307;932062935;7.764578090623821
otsus;1;no;390713;307;932062935;7.754387758825248
tegelikult;1;no;475760;307;932062935;6.370921435378751
laskma;1;no;478673;307;932062935;6.332226067928525
viimane;2;no;960645;307;932062935;6.315669887323981
töötama;1;no;495634;307;932062935;6.115938861945634
