lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
18.;3;no;1;5861;932062935;512.3083946996118
mors;3;no;12;5861;932062935;506.339097386085
Garaganda;2;no;1;5861;932062935;341.8719058867187
20;2;no;1;5861;932062935;341.8719058867187
Kuiboshev;2;no;1;5861;932062935;341.8719058867187
49.;2;no;1;5861;932062935;341.8719058867187
patentvõt;2;no;1;5861;932062935;341.8719058867187
19.;2;no;1;5861;932062935;341.8719058867187
kase;2;no;1;5861;932062935;341.8719058867187
metsavend;12;no;4658;5861;932062935;341.5467287094565
rapp;2;no;22;5861;932062935;334.34692010198
kõrvalkamber;2;no;28;5861;932062935;332.2573888353533
käeraud;2;no;54;5861;932062935;323.49659700037864
Sint;2;no;121;5861;932062935;302.9144729139152
kergekuulipilduja;2;no;141;5861;932062935;297.2686815435532
ülekuulamine;11;no;4980;5861;932062935;296.0455187113769
jäljerada;2;no;171;5861;932062935;289.183865923938
rehepeksumasin;2;no;230;5861;932062935;274.50148721997186
peidupaik;3;no;1002;5861;932062935;247.15637000900296
ülekuulaja;2;no;382;5861;932062935;242.74941131393035
üksainuke;2;no;414;5861;932062935;236.9785212908381
soldat;5;no;2516;5861;932062935;230.87511172392905
sääl;4;no;1936;5861;932062935;222.11644559550476
lõppotsus;2;no;552;5861;932062935;214.94236961096635
err;2;no;572;5861;932062935;212.0842130191218
sunnik;2;no;788;5861;932062935;185.45135611605136
Ervin;4;no;2731;5861;932062935;173.9101828635142
esikõrgendik;1;no;1;5861;932062935;171.43541707382553
Virumaapoiss;1;no;1;5861;932062935;171.43541707382553
sepa;1;no;1;5861;932062935;171.43541707382553
üksiksolla;1;no;1;5861;932062935;171.43541707382553
maskeeritud;1;no;1;5861;932062935;171.43541707382553
peeglikilt;1;no;1;5861;932062935;171.43541707382553
Latviru;1;no;1;5861;932062935;171.43541707382553
puulatb;1;no;1;5861;932062935;171.43541707382553
Moskvan;1;no;1;5861;932062935;171.43541707382553
kõrsama;1;no;1;5861;932062935;171.43541707382553
nisune;1;no;1;5861;932062935;171.43541707382553
sisama;1;no;1;5861;932062935;171.43541707382553
nitra;1;no;1;5861;932062935;171.43541707382553
keelitamalt;1;no;1;5861;932062935;171.43541707382553
roodu;1;no;1;5861;932062935;171.43541707382553
jadama;1;no;1;5861;932062935;171.43541707382553
tanksaap;1;no;1;5861;932062935;171.43541707382553
Karjobised;1;no;1;5861;932062935;171.43541707382553
üleskoht;1;no;1;5861;932062935;171.43541707382553
lennuabiteenistus;1;no;1;5861;932062935;171.43541707382553
mauht;1;no;1;5861;932062935;171.43541707382553
loorius;1;no;1;5861;932062935;171.43541707382553
põsacell;1;no;1;5861;932062935;171.43541707382553
tõlgima;1;no;1;5861;932062935;171.43541707382553
poolvilt;1;no;1;5861;932062935;171.43541707382553
seakene;1;no;1;5861;932062935;171.43541707382553
kutsutus;1;no;1;5861;932062935;171.43541707382553
lavd;1;no;1;5861;932062935;171.43541707382553
juudi;1;no;1;5861;932062935;171.43541707382553
kõvale;1;no;1;5861;932062935;171.43541707382553
Lentodis;1;no;1;5861;932062935;171.43541707382553
Horki;1;no;1;5861;932062935;171.43541707382553
kõrvastama;1;no;1;5861;932062935;171.43541707382553
