lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
952.;1;no;1;378;932062935;2643.666285224865
töölp;1;no;1;378;932062935;2643.666285224865
valdsip;1;no;1;378;932062935;2643.666285224865
nutetud;1;no;1;378;932062935;2643.666285224865
malepetama;1;no;1;378;932062935;2643.666285224865
kantsline;1;no;1;378;932062935;2643.666285224865
võtançain;1;no;1;378;932062935;2643.666285224865
magis;1;no;1;378;932062935;2643.666285224865
mugants;1;no;1;378;932062935;2643.666285224865
tuuletõbe;1;no;1;378;932062935;2643.666285224865
Oktoobri;1;no;1;378;932062935;2643.666285224865
laepink;1;no;1;378;932062935;2643.666285224865
käibem;1;no;1;378;932062935;2643.666285224865
tee-rada;1;no;1;378;932062935;2643.666285224865
ülema;1;no;1;378;932062935;2643.666285224865
möödanu;1;no;1;378;932062935;2643.666285224865
rooga;1;no;1;378;932062935;2643.666285224865
reisma;1;no;1;378;932062935;2643.666285224865
salakui;1;no;1;378;932062935;2643.666285224865
Raiv;1;no;11;378;932062935;2615.633518936316
kastepisar;1;no;18;378;932062935;2596.361706556272
roostetanud;1;no;42;378;932062935;2532.389781623772
kirikukell;2;no;1680;378;932062935;1888.3472972560369
kõnetool;1;no;454;378;932062935;1779.650087282985
peauks;2;no;2297;378;932062935;1527.527360989612
säiluma;1;no;700;378;932062935;1511.404352340408
rahvakoosolek;1;no;1007;378;932062935;1272.1129256449124
E-kiri;1;no;1047;378;932062935;1246.4015063030122
ennistama;1;no;1249;378;932062935;1130.9655414654324
koraal;1;no;1294;378;932062935;1108.1030030502982
õnnistamine;1;no;1408;378;932062935;1054.1199496638585
karjuv;1;no;2690;378;932062935;681.0226844532895
altar;2;no;7336;378;932062935;596.5704448970695
ori;3;no;11622;378;932062935;589.3117616338747
organist;1;no;3654;378;932062935;537.8702948943417
äi;1;no;4205;378;932062935;480.17847055098616
käis;1;no;4312;378;932062935;470.38089623012127
detsembrikuu;1;no;4354;378;932062935;466.6435215744287
rahvahulk;1;no;5813;378;932062935;365.7055607965888
üksinda;4;no;28902;378;932062935;330.6298550651912
armsam;1;no;6624;378;932062935;326.45400712937027
tempel;3;no;23656;378;932062935;300.88815712913663
jutlus;1;no;7677;378;932062935;286.5244500913223
jahedam;1;no;8823;378;932062935;252.8642859291261
jumalateenistus;2;no;18945;378;932062935;248.14943735398103
õnnistus;1;no;9833;378;932062935;229.14004666266823
orel;1;no;10203;378;932062935;221.5260962287916
helisema;1;no;10225;378;932062935;221.0892810790137
sammuma;1;no;11069;378;932062935;205.54071223629165
kogusumma;1;no;11126;378;932062935;204.5690950983961
üleni;1;no;11981;378;932062935;191.0241617863268
Allan;1;no;12062;378;932062935;189.8333904946921
temp;1;no;12262;378;932062935;186.95583274117985
mull;1;no;14447;378;932062935;160.3938441293894
Mare;1;no;18911;378;932062935;124.3107997657752
Kanada;2;no;40247;378;932062935;119.78130710151676
märg;2;no;40818;378;932062935;118.14310295170628
rohi;1;no;24301;378;932062935;97.756940154537
rändama;1;no;24684;378;932062935;96.29532178741349
varakult;1;no;27313;378;932062935;87.3323252608451
pisar;1;no;28550;378;932062935;83.66806043019731
möödas;1;no;29396;378;932062935;81.33414351385315
kuulaja;1;no;29642;378;932062935;80.67972609648389
niiske;1;no;30178;378;932062935;79.28968284012443
väli;1;no;30398;378;932062935;78.73290993286862
sulgema;2;no;62048;378;932062935;78.3181494858238
moodi;1;no;37771;378;932062935;63.73415528882508
laulma;2;no;85836;378;932062935;56.84674541213348
lukk;1;no;42735;378;932062935;56.48896118624334
lahkumine;1;no;48189;378;932062935;50.2168901865287
sein;3;no;154226;378;932062935;47.68206565576109
Ameerika;2;no;106208;378;932062935;46.03769914305885
püsti;1;no;55303;378;932062935;43.86421734965664
paks;1;no;61845;378;932062935;39.29312567245322
