lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
magusalt;2;no;596;1470;932062935;830.4925606154395
kannus;2;no;713;1470;932062935;771.4263525545264
sepalõõgs;1;no;1;1470;932062935;680.541962908801
Luberik;1;no;1;1470;932062935;680.541962908801
bänsak;1;no;1;1470;932062935;680.541962908801
närvama;1;no;1;1470;932062935;680.541962908801
vispen;1;no;1;1470;932062935;680.541962908801
turdja;1;no;1;1470;932062935;680.541962908801
piimala;1;no;1;1470;932062935;680.541962908801
troosti;1;no;1;1470;932062935;680.541962908801
linnutiiv;1;no;1;1470;932062935;680.541962908801
vajasta;1;no;1;1470;932062935;680.541962908801
vanakest;1;no;1;1470;932062935;680.541962908801
siidilehv;1;no;1;1470;932062935;680.541962908801
ninakene;1;no;1;1470;932062935;680.541962908801
Karmuli;1;no;1;1470;932062935;680.541962908801
kirtsustama;1;no;1;1470;932062935;680.541962908801
muutk;1;no;1;1470;932062935;680.541962908801
kadet;1;no;1;1470;932062935;680.541962908801
kõverseebigentsak;1;no;1;1470;932062935;680.541962908801
kõhukede;1;no;1;1470;932062935;680.541962908801
pasum;1;no;1;1470;932062935;680.541962908801
luitus;1;no;1;1470;932062935;680.541962908801
piikne;1;no;1;1470;932062935;680.541962908801
aruten;1;no;1;1470;932062935;680.541962908801
kõhmas;1;no;1;1470;932062935;680.541962908801
Yakade;1;no;1;1470;932062935;680.541962908801
norus;1;no;1;1470;932062935;680.541962908801
ainune;1;no;1;1470;932062935;680.541962908801
mühak;1;no;1;1470;932062935;680.541962908801
vimmastur;1;no;1;1470;932062935;680.541962908801
Nigaamelt;1;no;1;1470;932062935;680.541962908801
kiskama;1;no;1;1470;932062935;680.541962908801
blil;1;no;1;1470;932062935;680.541962908801
noortekriis;1;no;1;1470;932062935;680.541962908801
puitus;1;no;1;1470;932062935;680.541962908801
talipirne;1;no;1;1470;932062935;680.541962908801
karpkirm;1;no;1;1470;932062935;680.541962908801
Sirtsus;1;no;1;1470;932062935;680.541962908801
põlislaan;1;no;1;1470;932062935;680.541962908801
armuar;1;no;1;1470;932062935;680.541962908801
võla;1;no;1;1470;932062935;680.541962908801
hõbeheegeldus;1;no;1;1470;932062935;680.541962908801
väid;1;no;1;1470;932062935;680.541962908801
lummutama;1;no;1;1470;932062935;680.541962908801
kurikavalpagan;1;no;1;1470;932062935;680.541962908801
vennik;1;no;1;1470;932062935;680.541962908801
kesktütarlaps;1;no;1;1470;932062935;680.541962908801
lemmikaare;1;no;1;1470;932062935;680.541962908801
naabrilane;1;no;1;1470;932062935;680.541962908801
kotkan;1;no;1;1470;932062935;680.541962908801
nimliiduslikult;1;no;1;1470;932062935;680.541962908801
pistlema;1;no;1;1470;932062935;680.541962908801
talvekalgus;1;no;1;1470;932062935;680.541962908801
vihutama;1;no;1;1470;932062935;680.541962908801
vinetuma;1;no;1;1470;932062935;680.541962908801
triiklaua;1;no;1;1470;932062935;680.541962908801
Nennit;1;no;1;1470;932062935;680.541962908801
Nennike;1;no;1;1470;932062935;680.541962908801
võlustama;1;no;1;1470;932062935;680.541962908801
väikennenny;1;no;1;1470;932062935;680.541962908801
troosti;1;no;1;1470;932062935;680.541962908801
Lõmm;1;no;1;1470;932062935;680.541962908801
vaimlissekima;1;no;1;1470;932062935;680.541962908801
poputasija;1;no;1;1470;932062935;680.541962908801
sörgima;1;no;1;1470;932062935;680.541962908801
satter;1;no;1;1470;932062935;680.541962908801
kastemärk;1;no;1;1470;932062935;680.541962908801
kabilduma;1;no;1;1470;932062935;680.541962908801
puhmai;1;no;1;1470;932062935;680.541962908801
Keskvanu;1;no;1;1470;932062935;680.541962908801
kätt;1;no;1;1470;932062935;680.541962908801
Mogri;1;no;1;1470;932062935;680.541962908801
kuueäär;1;no;1;1470;932062935;680.541962908801
tavalvas;1;no;1;1470;932062935;680.541962908801
pannas;1;no;1;1470;932062935;680.541962908801
sugi;1;no;1;1470;932062935;680.541962908801
kroonupuu;1;no;1;1470;932062935;680.541962908801
kabelis;1;no;1;1470;932062935;680.541962908801
kraed;1;no;1;1470;932062935;680.541962908801
kardavoid;1;no;1;1470;932062935;680.541962908801
Barakkumine;1;no;1;1470;932062935;680.541962908801
keigorlik;1;no;1;1470;932062935;680.541962908801
tuhve;1;no;1;1470;932062935;680.541962908801
maimuma;1;no;1;1470;932062935;680.541962908801
väike-apsa;1;no;1;1470;932062935;680.541962908801
ahtaat;1;no;1;1470;932062935;680.541962908801
taasaeg;1;no;1;1470;932062935;680.541962908801
õplesija;1;no;1;1470;932062935;680.541962908801
põlguma;1;no;1;1470;932062935;680.541962908801
näitelav;1;no;1;1470;932062935;680.541962908801
Ebeda;1;no;1;1470;932062935;680.541962908801
Hillerda;1;no;1;1470;932062935;680.541962908801
jumaldatud;1;no;1;1470;932062935;680.541962908801
paline;1;no;1;1470;932062935;680.541962908801
uksetav;1;no;1;1470;932062935;680.541962908801
kurniviskasiganaakman;1;no;1;1470;932062935;680.541962908801
liikertaat;1;no;1;1470;932062935;680.541962908801
kirge;1;no;1;1470;932062935;680.541962908801
Burask;1;no;1;1470;932062935;680.541962908801
kohtossa;1;no;1;1470;932062935;680.541962908801
ripparapp;1;no;1;1470;932062935;680.541962908801
soolaribi;1;no;1;1470;932062935;680.541962908801
purpurlille;1;no;1;1470;932062935;680.541962908801
Nakla;1;no;1;1470;932062935;680.541962908801
Gudrutas;1;no;1;1470;932062935;680.541962908801
läikema;1;no;1;1470;932062935;680.541962908801
varak;1;no;1;1470;932062935;680.541962908801
draamaturg;1;no;1;1470;932062935;680.541962908801
sagis;1;no;1;1470;932062935;680.541962908801
soolas;1;no;1;1470;932062935;680.541962908801
ubama;1;no;1;1470;932062935;680.541962908801
poeemine;1;no;1;1470;932062935;680.541962908801
tundine;1;no;1;1470;932062935;680.541962908801
Laakman;1;no;1;1470;932062935;680.541962908801
daatma;1;no;1;1470;932062935;680.541962908801
diaater;1;no;1;1470;932062935;680.541962908801
roigasmees;1;no;1;1470;932062935;680.541962908801
õndne;1;no;1;1470;932062935;680.541962908801
lendamisi;1;no;10;1470;932062935;674.0404040016149
Helsingor;1;no;10;1470;932062935;674.0404040016149
Kebe;1;no;11;1470;932062935;673.3256686653124
joonik;1;no;12;1470;932062935;672.6124474978429
enis;1;no;12;1470;932062935;672.6124474978429
