lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
akustika;46;no;2679;7128;932062935;1665.9716724219163
klassikaraadio;12;no;1058;7128;932062935;788.9507188560448
musike;7;no;273;7128;932062935;760.3400534314653
Stravinski;7;no;337;7128;932062935;721.9954118242201
Petruska;4;no;1;7128;932062935;561.5647312532818
27.;4;no;1;7128;932062935;561.5647312532818
hallan;4;no;1;7128;932062935;561.5647312532818
toimunud;4;no;241;7128;932062935;446.6727408241514
kontserdisaal;29;no;8060;7128;932062935;421.81589447359465
31.;3;no;1;7128;932062935;421.4232805051945
28.;3;no;1;7128;932062935;421.4232805051945
helipeegeldus;3;no;11;7128;932062935;416.95461500191936
avakontsert;10;no;2234;7128;932062935;413.3019536570531
Kronos;4;no;390;7128;932062935;396.3315379805829
harjutussaal;3;no;82;7128;932062935;387.7613799043992
akustik;3;no;84;7128;932062935;386.9981173808935
muusikauudis;4;no;496;7128;932062935;366.9132665610941
Avo-Rein;3;no;194;7128;932062935;349.1940199465895
TALO;3;no;240;7128;932062935;335.4891885438772
Tereping;3;no;377;7128;932062935;300.37856276597205
Filharmoonik;3;no;438;7128;932062935;287.0046571878868
kontserdihooaeija;2;no;1;7128;932062935;281.28182975710706
Pavarott;2;no;1;7128;932062935;281.28182975710706
kvartet;2;no;1;7128;932062935;281.28182975710706
partok;2;no;1;7128;932062935;281.28182975710706
20.;2;no;1;7128;932062935;281.28182975710706
helitas;2;no;1;7128;932062935;281.28182975710706
heligaja;2;no;1;7128;932062935;281.28182975710706
helivõimendusseade;2;no;1;7128;932062935;281.28182975710706
hiil;2;no;13;7128;932062935;277.710234858948
Chitra;2;no;23;7128;932062935;274.802465908005
musik;2;no;25;7128;932062935;274.228203848827
ehitatud;2;no;64;7128;932062935;263.4910309511082
dirigeerimine;5;no;1635;7128;932062935;255.0525819834806
siik;3;no;616;7128;932062935;254.00417133913555
linnaorkester;4;no;1177;7128;932062935;248.43982967045665
mürafoon;2;no;135;7128;932062935;245.95892240914236
orkester;43;no;22525;7128;932062935;239.74212767282407
sümfooniaorkester;15;no;7620;7128;932062935;229.45855030561992
Kuuda;2;no;229;7128;932062935;226.0460150123875
ooperimuusika;2;no;242;7128;932062935;223.5430842856279
kontserdielu;2;no;308;7128;932062935;211.6454272019159
akustiliselt;2;no;339;7128;932062935;206.4835992053664
ooperifestival;2;no;343;7128;932062935;205.83583949551215
Finlandia;3;no;990;7128;932062935;204.5793796993984
puhkpillimängija;2;no;403;7128;932062935;196.58522662479328
kontsertsaal;2;no;414;7128;932062935;194.97873599449247
kontserdipaik;4;no;1767;7128;932062935;194.1322781106893
kontserdimaja;13;no;7896;7128;932062935;192.66088030977417
Metropolitan;3;no;1144;7128;932062935;189.40391274097144
müdin;2;no;489;7128;932062935;184.688266206406
Birgitta;3;no;1233;7128;932062935;181.6180197946556
Sibelius;4;no;2127;7128;932062935;171.28619040185697
dirigeerima;4;no;2335;7128;932062935;160.38112725724807
järelkaja;3;no;1641;7128;932062935;152.81959785624332
valukoda;2;no;815;7128;932062935;150.22564120469804
rahvusmeeskoor;2;no;824;7128;932062935;149.4557196125415
kammersaal;2;no;832;7128;932062935;148.77794007691494
Reinvere;2;no;858;7128;932062935;146.61699569537015
1994.;1;no;1;7128;932062935;141.1403790090197
vokaalia;1;no;1;7128;932062935;141.1403790090197
korlepai;1;no;1;7128;932062935;141.1403790090197
oojaad;1;no;1;7128;932062935;141.1403790090197
seitsmesajakohaline;1;no;1;7128;932062935;141.1403790090197
tomplits;1;no;1;7128;932062935;141.1403790090197
Petrušk;1;no;1;7128;932062935;141.1403790090197
trami;1;no;1;7128;932062935;141.1403790090197
muusikahoone;1;no;1;7128;932062935;141.1403790090197
Vassi;1;no;1;7128;932062935;141.1403790090197
Aikalt;1;no;1;7128;932062935;141.1403790090197
sumbubel;1;no;1;7128;932062935;141.1403790090197
poolorkester;1;no;1;7128;932062935;141.1403790090197
ümberseina;1;no;1;7128;932062935;141.1403790090197
Tšul;1;no;1;7128;932062935;141.1403790090197
pirto;1;no;1;7128;932062935;141.1403790090197
Helsinki-music;1;no;1;7128;932062935;141.1403790090197
kavame;1;no;1;7128;932062935;141.1403790090197
Wraithe;1;no;1;7128;932062935;141.1403790090197
pätism;1;no;1;7128;932062935;141.1403790090197
30.;1;no;1;7128;932062935;141.1403790090197
partak;1;no;1;7128;932062935;141.1403790090197
kontserdikeskne;1;no;1;7128;932062935;141.1403790090197
siisTubi;1;no;1;7128;932062935;141.1403790090197
oreliomanik;1;no;1;7128;932062935;141.1403790090197
lähik;1;no;1;7128;932062935;141.1403790090197
Milletaol;1;no;1;7128;932062935;141.1403790090197
perforeeritud;1;no;1;7128;932062935;141.1403790090197
Perabart;1;no;1;7128;932062935;141.1403790090197
virtuaalloodama;1;no;1;7128;932062935;141.1403790090197
olijo;1;no;1;7128;932062935;141.1403790090197
Lätava;1;no;1;7128;932062935;141.1403790090197
ooperifestivalipaik;1;no;1;7128;932062935;141.1403790090197
mesitš;1;no;1;7128;932062935;141.1403790090197
orkestripidu;1;no;1;7128;932062935;141.1403790090197
jõhvia;1;no;1;7128;932062935;141.1403790090197
orkestrimuusikanäitaja;1;no;1;7128;932062935;141.1403790090197
metallvilla;1;no;1;7128;932062935;141.1403790090197
Laidzigi;1;no;1;7128;932062935;141.1403790090197
ehmati;1;no;1;7128;932062935;141.1403790090197
orkestrivärv;1;no;1;7128;932062935;141.1403790090197
kaubavõtmine;1;no;1;7128;932062935;141.1403790090197
Colot;1;no;1;7128;932062935;141.1403790090197
kuldlõikemoment;1;no;1;7128;932062935;141.1403790090197
Moziiki;1;no;1;7128;932062935;141.1403790090197
21;1;no;1;7128;932062935;141.1403790090197
17;1;no;1;7128;932062935;141.1403790090197
sõitnud;1;no;1;7128;932062935;141.1403790090197
pooltimor;1;no;1;7128;932062935;141.1403790090197
kontserdiüllatus;1;no;1;7128;932062935;141.1403790090197
Jourdioonine;1;no;1;7128;932062935;141.1403790090197
läänemeretemaatika;1;no;1;7128;932062935;141.1403790090197
maailmaorkester;1;no;1;7128;932062935;141.1403790090197
1907.;1;no;1;7128;932062935;141.1403790090197
püsiidama;1;no;1;7128;932062935;141.1403790090197
poeeemmer;1;no;1;7128;932062935;141.1403790090197
Oravižhanka;1;no;1;7128;932062935;141.1403790090197
faktuurija;1;no;1;7128;932062935;141.1403790090197
pervelt;1;no;1;7128;932062935;141.1403790090197
Peralt;1;no;1;7128;932062935;141.1403790090197
Klavo;1;no;1;7128;932062935;141.1403790090197
1918.;1;no;1;7128;932062935;141.1403790090197
talast;1;no;1;7128;932062935;141.1403790090197
Acareel;1;no;1;7128;932062935;141.1403790090197
õhtukene;1;no;1;7128;932062935;141.1403790090197
Janadžiki;1;no;1;7128;932062935;141.1403790090197
Khanon;1;no;1;7128;932062935;141.1403790090197
kiidetud;1;no;1;7128;932062935;141.1403790090197
väljasaal;1;no;1;7128;932062935;141.1403790090197
siba;1;no;1;7128;932062935;141.1403790090197
Budning;1;no;1;7128;932062935;141.1403790090197
iiliveri;1;no;1;7128;932062935;141.1403790090197
kümmeliikmeline;1;no;1;7128;932062935;141.1403790090197
rendima;1;no;1;7128;932062935;141.1403790090197
aastaiseseisvumine;1;no;1;7128;932062935;141.1403790090197
Charlioon;1;no;1;7128;932062935;141.1403790090197
2003.;1;no;1;7128;932062935;141.1403790090197
esmaesitama;1;no;1;7128;932062935;141.1403790090197
Chitrat;1;no;1;7128;932062935;141.1403790090197
kaunine;1;no;1;7128;932062935;141.1403790090197
klassikaraadiokuulaja;1;no;1;7128;932062935;141.1403790090197
salonen;1;no;1;7128;932062935;141.1403790090197
vöötšin;1;no;1;7128;932062935;141.1403790090197
Eskorial;1;no;1;7128;932062935;141.1403790090197
Litšitra;1;no;1;7128;932062935;141.1403790090197
sohhima;1;no;1;7128;932062935;141.1403790090197
Parcifol;1;no;1;7128;932062935;141.1403790090197
30;1;no;1;7128;932062935;141.1403790090197
helitoetus;1;no;1;7128;932062935;141.1403790090197
meelejev;1;no;1;7128;932062935;141.1403790090197
lisaloona;1;no;1;7128;932062935;141.1403790090197
Haade;1;no;1;7128;932062935;141.1403790090197
kase;1;no;1;7128;932062935;141.1403790090197
väljajoonistuma;1;no;1;7128;932062935;141.1403790090197
Strandwegen;1;no;1;7128;932062935;141.1403790090197
Salvate;1;no;1;7128;932062935;141.1403790090197
hiligaja;1;no;1;7128;932062935;141.1403790090197
Putšiin;1;no;1;7128;932062935;141.1403790090197
veebikammer;1;no;1;7128;932062935;141.1403790090197
Resniz;1;no;1;7128;932062935;141.1403790090197
nelev;1;no;1;7128;932062935;141.1403790090197
viiulipoog;1;no;1;7128;932062935;141.1403790090197
teenf;1;no;1;7128;932062935;141.1403790090197
kaeg;1;no;1;7128;932062935;141.1403790090197
erd;1;no;1;7128;932062935;141.1403790090197
mootorratasjuhtuh;1;no;1;7128;932062935;141.1403790090197
raadioraadio;1;no;1;7128;932062935;141.1403790090197
kirge;1;no;1;7128;932062935;141.1403790090197
muusikael;1;no;1;7128;932062935;141.1403790090197
kõrvapoolt;1;no;1;7128;932062935;141.1403790090197
klassikuplaat;1;no;1;7128;932062935;141.1403790090197
16.;1;no;1;7128;932062935;141.1403790090197
ütlas;1;no;1;7128;932062935;141.1403790090197
avakõna;1;no;1;7128;932062935;141.1403790090197
sülgaja;1;no;1;7128;932062935;141.1403790090197
tänglbuut;1;no;1;7128;932062935;141.1403790090197
pianishima;1;no;1;7128;932062935;141.1403790090197
halviin;1;no;1;7128;932062935;141.1403790090197
maadik;1;no;1;7128;932062935;141.1403790090197
vaimustusetunne;1;no;1;7128;932062935;141.1403790090197
15.;1;no;1;7128;932062935;141.1403790090197
õnneks;1;no;1;7128;932062935;141.1403790090197
plaanitud;1;no;1;7128;932062935;141.1403790090197
rajanud;1;no;1;7128;932062935;141.1403790090197
tahes-tahtma;1;no;1;7128;932062935;141.1403790090197
vaimukuma;1;no;1;7128;932062935;141.1403790090197
rütmikäsitlus;1;no;11;7128;932062935;139.64376225343682
kords;1;no;11;7128;932062935;139.64376225343682
auta;1;no;12;7128;932062935;139.49584440063663
loema;1;no;12;7128;932062935;139.49584440063663
paide;1;no;12;7128;932062935;139.49584440063663
pandud;1;no;15;7128;932062935;139.05396507273124
tember;1;no;17;7128;932062935;138.7609308387629
Musike;1;no;17;7128;932062935;138.7609308387629
avamiskontsert;1;no;19;7128;932062935;138.46912905418645
tabanud;1;no;20;7128;932062935;138.32368790322494
