lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sube;8;no;35;3580;932062935;2154.7245671785763
Hoffmann;14;no;1497;3580;932062935;1500.9371977800597
liis;6;no;434;3580;932062935;1144.1996365804252
kahupea;4;no;248;3580;932062935;883.2945536872229
koolipaun;3;no;1;3580;932062935;838.0896497126364
kahupeakaar;3;no;1;3580;932062935;838.0896497126364
jäni;3;no;1;3580;932062935;838.0896497126364
Lauht;2;no;1;3580;932062935;559.059409228735
pöidlaimeja;2;no;1;3580;932062935;559.059409228735
pois;2;no;1;3580;932062935;559.059409228735
tind;2;no;1;3580;932062935;559.059409228735
luuleruum;2;no;45;3580;932062935;533.8833298535981
Struwe;2;no;47;3580;932062935;532.7927292174835
Hoffman;3;no;793;3580;932062935;453.3112227317054
eestindus;2;no;455;3580;932062935;376.0735003810981
käpake;2;no;469;3580;932062935;372.3156185088357
Kinder;2;no;541;3580;932062935;354.117669259209
Nicolás;2;no;604;3580;932062935;339.5939068175808
pildiraamat;3;no;1430;3580;932062935;331.0624694908878
pseudonüüm;4;no;2276;3580;932062935;324.9135645444123
jonnima;4;no;2344;3580;932062935;318.16945650150006
vagusi;2;no;785;3580;932062935;303.79644367218816
Struwelt;1;no;1;3580;932062935;280.0291687448337
õpetlikustama;1;no;1;3580;932062935;280.0291687448337
sopep;1;no;1;3580;932062935;280.0291687448337
longama;1;no;1;3580;932062935;280.0291687448337
sadefile;1;no;1;3580;932062935;280.0291687448337
peksjas;1;no;1;3580;932062935;280.0291687448337
kurjapoiss;1;no;1;3580;932062935;280.0291687448337
agaakas;1;no;1;3580;932062935;280.0291687448337
armastamatu;1;no;1;3580;932062935;280.0291687448337
ulu;1;no;1;3580;932062935;280.0291687448337
kuules;1;no;1;3580;932062935;280.0291687448337
armuta;1;no;1;3580;932062935;280.0291687448337
tüütma;1;no;1;3580;932062935;280.0291687448337
Habois;1;no;1;3580;932062935;280.0291687448337
priid;1;no;1;3580;932062935;280.0291687448337
lõunaruba;1;no;1;3580;932062935;280.0291687448337
Tagoogi;1;no;1;3580;932062935;280.0291687448337
1925.;1;no;1;3580;932062935;280.0291687448337
mardilugu;1;no;1;3580;932062935;280.0291687448337
40.;1;no;1;3580;932062935;280.0291687448337
keesima;1;no;1;3580;932062935;280.0291687448337
trükisaks;1;no;1;3580;932062935;280.0291687448337
tiku;1;no;1;3580;932062935;280.0291687448337
Liisus;1;no;1;3580;932062935;280.0291687448337
Sonstru;1;no;1;3580;932062935;280.0291687448337
katsutama;1;no;1;3580;932062935;280.0291687448337
arstiong;1;no;1;3580;932062935;280.0291687448337
hoolne;1;no;1;3580;932062935;280.0291687448337
retoromaani;1;no;1;3580;932062935;280.0291687448337
Antsu;1;no;1;3580;932062935;280.0291687448337
Zoeg;1;no;1;3580;932062935;280.0291687448337
Metemfojad;1;no;1;3580;932062935;280.0291687448337
atrovigegishist;1;no;1;3580;932062935;280.0291687448337
Tiige;1;no;1;3580;932062935;280.0291687448337
janti;1;no;1;3580;932062935;280.0291687448337
Stice;1;no;1;3580;932062935;280.0291687448337
punamütsik;1;no;1;3580;932062935;280.0291687448337
Struwelkov;1;no;1;3580;932062935;280.0291687448337
imestavatse;1;no;1;3580;932062935;280.0291687448337
juustekarv;1;no;1;3580;932062935;280.0291687448337
strumbelt;1;no;1;3580;932062935;280.0291687448337
Strubl;1;no;1;3580;932062935;280.0291687448337
Štšubel;1;no;1;3580;932062935;280.0291687448337
tõstav;1;no;1;3580;932062935;280.0291687448337
äärt;1;no;1;3580;932062935;280.0291687448337
dünane;1;no;1;3580;932062935;280.0291687448337
utreeritud;1;no;1;3580;932062935;280.0291687448337
taevavaht;1;no;1;3580;932062935;280.0291687448337
õõnestustööprofessor;1;no;1;3580;932062935;280.0291687448337
nõust;1;no;1;3580;932062935;280.0291687448337
juuksepuhm;1;no;1;3580;932062935;280.0291687448337
lumivalgek;1;no;1;3580;932062935;280.0291687448337
peetteline;1;no;1;3580;932062935;280.0291687448337
Strubelkov;1;no;1;3580;932062935;280.0291687448337
käsiraamatuk;1;no;1;3580;932062935;280.0291687448337
sitleja;1;no;1;3580;932062935;280.0291687448337
heitvalt;1;no;1;3580;932062935;280.0291687448337
Šmire;1;no;1;3580;932062935;280.0291687448337
Valmeetod;1;no;1;3580;932062935;280.0291687448337
tõlketegija;1;no;1;3580;932062935;280.0291687448337
üleraamat;1;no;1;3580;932062935;280.0291687448337
vahvas;1;no;1;3580;932062935;280.0291687448337
naerg;1;no;1;3580;932062935;280.0291687448337
endordendor;1;no;1;3580;932062935;280.0291687448337
Tristlikkermenš;1;no;1;3580;932062935;280.0291687448337
tõlkevald;1;no;1;3580;932062935;280.0291687448337
Langwali;1;no;1;3580;932062935;280.0291687448337
seodonüüme;1;no;1;3580;932062935;280.0291687448337
toomake;1;no;1;3580;932062935;280.0291687448337
Hoffmang;1;no;1;3580;932062935;280.0291687448337
ebatõeliselt;1;no;1;3580;932062935;280.0291687448337
Subel;1;no;1;3580;932062935;280.0291687448337
Faulers;1;no;1;3580;932062935;280.0291687448337
Rüdki;1;no;1;3580;932062935;280.0291687448337
muhu;1;no;1;3580;932062935;280.0291687448337
sihkima;1;no;1;3580;932062935;280.0291687448337
Kütse;1;no;1;3580;932062935;280.0291687448337
1923.;1;no;1;3580;932062935;280.0291687448337
tallee;1;no;1;3580;932062935;280.0291687448337
kurvas;1;no;1;3580;932062935;280.0291687448337
endor;1;no;1;3580;932062935;280.0291687448337
tendor;1;no;1;3580;932062935;280.0291687448337
Guntu;1;no;1;3580;932062935;280.0291687448337
Lillis;1;no;1;3580;932062935;280.0291687448337
ristne;1;no;1;3580;932062935;280.0291687448337
tinti;1;no;1;3580;932062935;280.0291687448337
Inglise;1;no;1;3580;932062935;280.0291687448337
käht;1;no;1;3580;932062935;280.0291687448337
tindipoiss;1;no;1;3580;932062935;280.0291687448337
mustalt;1;no;1;3580;932062935;280.0291687448337
allkaev;1;no;1;3580;932062935;280.0291687448337
Nicolat;1;no;1;3580;932062935;280.0291687448337
