lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kõlvama;2;no;1;5480;932062935;365.57128626544574
Toominga;2;no;1;5480;932062935;365.57128626544574
Lembitu;2;no;1;5480;932062935;365.57128626544574
suuremeelsus;4;no;940;5480;932062935;363.9140324596641
niuk;2;no;13;5480;932062935;360.9294203402041
raplas;2;no;62;5480;932062935;343.1382514172124
kalestuma;2;no;235;5480;932062935;292.2730275163456
lavakas;3;no;981;5480;932062935;267.20788174401747
Mikomägi;2;no;519;5480;932062935;235.069760991836
Krjukov;2;no;544;5480;932062935;231.08839686064067
Tooming;6;no;3521;5480;932062935;229.37895578466288
põrgupõhi;2;no;588;5480;932062935;224.3992728594241
pööraselt;4;no;2238;5480;932062935;214.90739637133547
Samm;2;no;668;5480;932062935;213.17975052935157
Miko;2;no;829;5480;932062935;193.69041874392863
Võrru;1;no;1;5480;932062935;183.28510726318905
lavastatud;1;no;1;5480;932062935;183.28510726318905
teatripööre;1;no;1;5480;932062935;183.28510726318905
lavaka;1;no;1;5480;932062935;183.28510726318905
tulitsema;1;no;1;5480;932062935;183.28510726318905
suurlaas;1;no;1;5480;932062935;183.28510726318905
suhtlemisvaba;1;no;1;5480;932062935;183.28510726318905
Kultuurik;1;no;1;5480;932062935;183.28510726318905
100.;1;no;1;5480;932062935;183.28510726318905
heldistamine;1;no;1;5480;932062935;183.28510726318905
kultuuripärn;1;no;1;5480;932062935;183.28510726318905
Reinaren;1;no;1;5480;932062935;183.28510726318905
Avadana;1;no;1;5480;932062935;183.28510726318905
teatrikirjutaja;1;no;1;5480;932062935;183.28510726318905
70.;1;no;1;5480;932062935;183.28510726318905
needee;1;no;1;5480;932062935;183.28510726318905
Harr;1;no;1;5480;932062935;183.28510726318905
maakodumullamaa;1;no;1;5480;932062935;183.28510726318905
soligi;1;no;1;5480;932062935;183.28510726318905
internetiauk;1;no;1;5480;932062935;183.28510726318905
tanuma;1;no;1;5480;932062935;183.28510726318905
stoma;1;no;1;5480;932062935;183.28510726318905
Jahabk;1;no;1;5480;932062935;183.28510726318905
proovisima;1;no;1;5480;932062935;183.28510726318905
trumplane;1;no;1;5480;932062935;183.28510726318905
telelav;1;no;1;5480;932062935;183.28510726318905
maistuma;1;no;1;5480;932062935;183.28510726318905
veebiveep;1;no;1;5480;932062935;183.28510726318905
74;1;no;1;5480;932062935;183.28510726318905
naiiulg;1;no;1;5480;932062935;183.28510726318905
sällima;1;no;1;5480;932062935;183.28510726318905
mütologiseeritum;1;no;1;5480;932062935;183.28510726318905
nemal;1;no;1;5480;932062935;183.28510726318905
ajakirjanikukoht;1;no;1;5480;932062935;183.28510726318905
dollama;1;no;1;5480;932062935;183.28510726318905
Eugus;1;no;1;5480;932062935;183.28510726318905
ankronoom;1;no;1;5480;932062935;183.28510726318905
kuhumaa;1;no;1;5480;932062935;183.28510726318905
metsavahi;1;no;1;5480;932062935;183.28510726318905
spordiju;1;no;1;5480;932062935;183.28510726318905
Mallega;1;no;1;5480;932062935;183.28510726318905
suimendamine;1;no;1;5480;932062935;183.28510726318905
Gomäe;1;no;1;5480;932062935;183.28510726318905
külalisetetendus;1;no;1;5480;932062935;183.28510726318905
yhtmoodi;1;no;1;5480;932062935;183.28510726318905
metsavahk;1;no;1;5480;932062935;183.28510726318905
majakavah;1;no;1;5480;932062935;183.28510726318905
skinud;1;no;1;5480;932062935;183.28510726318905
Hermaküla-Toominga-;1;no;1;5480;932062935;183.28510726318905
70.-te;1;no;1;5480;932062935;183.28510726318905
pärgus;1;no;1;5480;932062935;183.28510726318905
dramatiseerinud;1;no;1;5480;932062935;183.28510726318905
kihtim;1;no;1;5480;932062935;183.28510726318905
puhtaleenane;1;no;1;5480;932062935;183.28510726318905
suttama;1;no;1;5480;932062935;183.28510726318905
surnuaig;1;no;1;5480;932062935;183.28510726318905
habrane;1;no;1;5480;932062935;183.28510726318905
võidujoog;1;no;1;5480;932062935;183.28510726318905
venk;1;no;1;5480;932062935;183.28510726318905
sõjaetendus;1;no;1;5480;932062935;183.28510726318905
Ugalane;1;no;1;5480;932062935;183.28510726318905
aastus;1;no;1;5480;932062935;183.28510726318905
Kaame;1;no;1;5480;932062935;183.28510726318905
suitsuõht;1;no;1;5480;932062935;183.28510726318905
60.-te;1;no;1;5480;932062935;183.28510726318905
