lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
reklaamitulu;2;no;531;471;932062935;2705.7868551905176
telejaam;3;no;1341;471;932062935;2612.175212514161
internetisurfaja;1;no;1;471;932062935;2121.865724295681
Surfoju;1;no;1;471;932062935;2121.865724295681
S-;1;no;1;471;932062935;2121.865724295681
blondinali;1;no;15;471;932062935;2090.4991497605483
telekajastus;1;no;17;471;932062935;2086.09375350564
kopeeruma;1;no;35;471;932062935;2047.265166239909
makstud;1;no;37;471;932062935;2043.0399191640008
broadca;1;no;47;471;932062935;2022.1726199728205
CBS;2;no;1131;471;932062935;1918.8636423442208
teekraav;1;no;122;471;932062935;1878.288472772481
DVD-plaat;1;no;205;471;932062935;1741.1826552830423
katsepolügoon;1;no;221;471;932062935;1717.0218556953523
ülemiselt;1;no;262;471;932062935;1658.0652512986924
surfaja;1;no;364;471;932062935;1527.5757117359656
meediatarbimine;1;no;390;471;932062935;1497.5340492298342
järeleproovitud;1;no;558;471;932062935;1328.691704144181
mõttelõng;1;no;843;471;932062935;1115.3600367342633
üritamine;1;no;913;471;932062935;1073.0442972056285
internetikasutaja;1;no;1332;471;932062935;874.4607889564825
kõrvalepõige;1;no;1745;471;932062935;739.554619543238
uuenev;1;no;1814;471;932062935;720.9719177056039
pära;1;no;1818;471;932062935;719.9232552789666
kasima;1;no;1833;471;932062935;716.0177930587425
surfamine;1;no;2612;471;932062935;558.6340583388171
jutumärk;1;no;2869;471;932062935;520.8633201405357
blondiin;1;no;3892;471;932062935;410.4080496178745
Kolumbia;1;no;4244;471;932062935;382.4981043023638
ihaldama;1;no;4915;471;932062935;338.60320684015846
blond;2;no;12147;471;932062935;302.6773766219712
meelelahutuslik;1;no;6002;471;932062935;285.5229724544214
System;1;no;6430;471;932062935;268.9238434752976
pahatihti;1;no;6542;471;932062935;264.8939776939715
raadiojaam;1;no;6735;471;932062935;258.22590438762705
korras;1;no;7471;471;932062935;235.60864362218769
Port;1;no;7690;471;932062935;229.62419496503352
tele;1;no;7904;471;932062935;224.06294239315864
loogiliselt;1;no;8077;471;932062935;219.76028746515013
õpetlik;1;no;8665;471;932062935;206.2958504905573
ajatu;1;no;8999;471;932062935;199.3577397853062
edulugu;1;no;9735;471;932062935;185.6025667469477
Amazon;1;no;11126;471;932062935;164.19173386800946
