lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
barokkmuusikafestival;10;no;1;5433;932062935;1839.62999936781
barokkmuusika;14;no;408;5433;932062935;1792.9859152173688
lauto;8;no;257;5433;932062935;1155.0093988980843
Bratoorne;6;no;1;5433;932062935;1104.1775709250592
Karsnek;5;no;1;5433;932062935;920.3144638143712
phonyker;4;no;1;5433;932062935;736.4513567036836
Bachi;4;no;1;5433;932062935;736.4513567036836
klassikaraadio;8;no;1058;5433;932062935;690.1183081460396
kooriühing;7;no;818;5433;932062935;686.7313120070303
lautomängija;4;no;75;5433;932062935;682.3361683653574
saatepartii;4;no;93;5433;932062935;670.3544152346811
Mustonen;9;no;1707;5433;932062935;585.4103347350674
Frederik;7;no;1156;5433;932062935;575.5683869975998
Kaczyin;3;no;1;5433;932062935;552.5882495929957
auland;3;no;1;5433;932062935;552.5882495929957
Hortu;3;no;1;5433;932062935;552.5882495929957
soni;5;no;646;5433;932062935;544.1553031150742
kalkun;12;no;3487;5433;932062935;466.0721735663656
Frederick;4;no;867;5433;932062935;381.9518767255749
Orpheus;3;no;432;5433;932062935;377.9881417361093
hirmujumalanna;2;no;1;5433;932062935;368.725142482308
Kanuti;2;no;1;5433;932062935;368.725142482308
Prantsus-maa;2;no;1;5433;932062935;368.725142482308
Kõrvitsa;2;no;1;5433;932062935;368.725142482308
staakia;2;no;1;5433;932062935;368.725142482308
kullafont;2;no;1;5433;932062935;368.725142482308
Orphia;2;no;1;5433;932062935;368.725142482308
barokkmuusikafestiva;2;no;1;5433;932062935;368.725142482308
modett;2;no;1;5433;932062935;368.725142482308
heligaja;2;no;1;5433;932062935;368.725142482308
Jond;2;no;1;5433;932062935;368.725142482308
2010.;2;no;1;5433;932062935;368.725142482308
renessans;2;no;15;5433;932062935;363.27444664787294
euroraadio;2;no;21;5433;932062935;360.9874553067531
koostööpreemia;2;no;36;5433;932062935;355.39400509413724
Stingi;2;no;42;5433;932062935;353.2048610933292
kirjutatud;2;no;185;5433;932062935;307.9895974283986
muusikalinn;2;no;194;5433;932062935;305.5280064367233
kontserdiprogramm;2;no;205;5433;932062935;302.57231421657013
lauto;2;no;257;5433;932062935;289.34024728710887
Mariin;2;no;286;5433;932062935;282.45154972459244
renessanss;5;no;2115;5433;932062935;281.8160743797005
Mirje;2;no;352;5433;932062935;267.9337237102288
koorifestival;2;no;418;5433;932062935;254.83535228884384
seitsmeteistkümnes;2;no;511;5433;932062935;238.412168525994
koorimuusika;4;no;2013;5433;932062935;233.3245433244607
barokk;3;no;1319;5433;932062935;229.04717855511808
folkloor;6;no;4407;5433;932062935;192.9677880990377
Jon;5;no;3583;5433;932062935;190.18811633233383
Beatša;1;no;1;5433;932062935;184.86203537162012
kooris;1;no;1;5433;932062935;184.86203537162012
seid;1;no;1;5433;932062935;184.86203537162012
poolaster;1;no;1;5433;932062935;184.86203537162012
Claud;1;no;1;5433;932062935;184.86203537162012
telenäoilm;1;no;1;5433;932062935;184.86203537162012
Braietoorse;1;no;1;5433;932062935;184.86203537162012
seltsimäär;1;no;1;5433;932062935;184.86203537162012
arimaa;1;no;1;5433;932062935;184.86203537162012
hilisrenessans;1;no;1;5433;932062935;184.86203537162012
talumeiereid;1;no;1;5433;932062935;184.86203537162012
Penderetski;1;no;1;5433;932062935;184.86203537162012
halline;1;no;1;5433;932062935;184.86203537162012
sundhäbener;1;no;1;5433;932062935;184.86203537162012
kammerMonik;1;no;1;5433;932062935;184.86203537162012
teaderaland;1;no;1;5433;932062935;184.86203537162012
ordama;1;no;1;5433;932062935;184.86203537162012
Lueen;1;no;1;5433;932062935;184.86203537162012
instrumentaal-seis;1;no;1;5433;932062935;184.86203537162012
Stardikava;1;no;1;5433;932062935;184.86203537162012
korjuš;1;no;1;5433;932062935;184.86203537162012
sõõria;1;no;1;5433;932062935;184.86203537162012
pretensioonikuse;1;no;1;5433;932062935;184.86203537162012
priiuse;1;no;1;5433;932062935;184.86203537162012
ühener;1;no;1;5433;932062935;184.86203537162012
15.;1;no;1;5433;932062935;184.86203537162012
28.;1;no;1;5433;932062935;184.86203537162012
kalkuniansambel;1;no;1;5433;932062935;184.86203537162012
muusikafestiv;1;no;1;5433;932062935;184.86203537162012
Türnp;1;no;1;5433;932062935;184.86203537162012
Preiefory;1;no;1;5433;932062935;184.86203537162012
hävener;1;no;1;5433;932062935;184.86203537162012
vanamuusikasõber;1;no;1;5433;932062935;184.86203537162012
korjušin;1;no;1;5433;932062935;184.86203537162012
Falcanieerija;1;no;1;5433;932062935;184.86203537162012
kontserdijälgija;1;no;1;5433;932062935;184.86203537162012
Spolifoonia;1;no;1;5433;932062935;184.86203537162012
kuulakem;1;no;1;5433;932062935;184.86203537162012
instrumentaalnumber;1;no;1;5433;932062935;184.86203537162012
braseering;1;no;1;5433;932062935;184.86203537162012
lõunam;1;no;1;5433;932062935;184.86203537162012
Jeruusalemma;1;no;1;5433;932062935;184.86203537162012
tööfond;1;no;1;5433;932062935;184.86203537162012
fonilisem;1;no;1;5433;932062935;184.86203537162012
korrakski;1;no;1;5433;932062935;184.86203537162012
soolosüüt;1;no;1;5433;932062935;184.86203537162012
süüta;1;no;1;5433;932062935;184.86203537162012
järedalt;1;no;1;5433;932062935;184.86203537162012
Gutmanna;1;no;1;5433;932062935;184.86203537162012
artip;1;no;1;5433;932062935;184.86203537162012
spursiv;1;no;1;5433;932062935;184.86203537162012
Irel;1;no;1;5433;932062935;184.86203537162012
teedra;1;no;1;5433;932062935;184.86203537162012
kammerkoorikõlaline;1;no;1;5433;932062935;184.86203537162012
10.;1;no;1;5433;932062935;184.86203537162012
kolmekümneosaline;1;no;1;5433;932062935;184.86203537162012
rattannioon;1;no;1;5433;932062935;184.86203537162012
barokkmuusikamängij;1;no;1;5433;932062935;184.86203537162012
demengas;1;no;1;5433;932062935;184.86203537162012
tland;1;no;1;5433;932062935;184.86203537162012
grammuteti;1;no;1;5433;932062935;184.86203537162012
meeder;1;no;1;5433;932062935;184.86203537162012
eep;1;no;1;5433;932062935;184.86203537162012
Tiiven;1;no;1;5433;932062935;184.86203537162012
barokkmuusikateos;1;no;1;5433;932062935;184.86203537162012
juudi;1;no;1;5433;932062935;184.86203537162012
kuldaväär;1;no;1;5433;932062935;184.86203537162012
