lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
vasaktsentrist;4;no;128;2933;932062935;1199.9961322608362
Prodi;4;no;255;2933;932062935;1071.61245157829
saju;3;no;1;2933;932062935;1022.7462118603528
Romano;5;no;656;2933;932062935;1001.1292541800856
Berluscon;4;no;385;2933;932062935;965.8395116502692
konjunktuuriinstituut;5;no;973;2933;932062935;834.5426455465567
Silvio;4;no;758;2933;932062935;752.6769539816399
vilkov;2;no;1;2933;932062935;682.1637839938793
raudteetranspordialane;2;no;1;2933;932062935;682.1637839938793
Helmandi;2;no;10;2933;932062935;675.6467310159434
vasaktsenter;2;no;37;2933;932062935;656.8218837551918
järelümberasuja;2;no;45;2933;932062935;651.4439547786501
ülekontrollimine;2;no;156;2933;932062935;584.986145533976
Gaudeamus;3;no;701;2933;932062935;584.3538309186796
Abbas;3;no;824;2933;932062935;543.4239076394791
toimunud;2;no;241;2933;932062935;542.5981193788508
hääletussedel;3;no;940;2933;932062935;509.7513360033234
paremtsentristlik;3;no;994;2933;932062935;495.4597094713069
miinijahtija;2;no;405;2933;932062935;476.0447139640701
leev;2;no;418;2933;932062935;471.46079337704
Barroso;2;no;707;2933;932062935;388.33270453036937
Josing;2;no;740;2933;932062935;380.6685317404247
Noop;2;no;844;2933;932062935;358.3779211315139
miinitõrg;1;no;1;2933;932062935;341.58135612740585
kooke;1;no;1;2933;932062935;341.58135612740585
Bekke;1;no;1;2933;932062935;341.58135612740585
õllerituaal;1;no;1;2933;932062935;341.58135612740585
toetab;1;no;1;2933;932062935;341.58135612740585
sponsorlepingud;1;no;1;2933;932062935;341.58135612740585
senatis;1;no;1;2933;932062935;341.58135612740585
õllekombe;1;no;1;2933;932062935;341.58135612740585
õlvkond;1;no;1;2933;932062935;341.58135612740585
biokav;1;no;1;2933;932062935;341.58135612740585
koguduseraas;1;no;1;2933;932062935;341.58135612740585
põhjustus;1;no;1;2933;932062935;341.58135612740585
koki;1;no;1;2933;932062935;341.58135612740585
brigaadikinder;1;no;1;2933;932062935;341.58135612740585
valitsuskabine;1;no;1;2933;932062935;341.58135612740585
kättemaksuelement;1;no;1;2933;932062935;341.58135612740585
tigmatiseerimine;1;no;1;2933;932062935;341.58135612740585
tarbijakaitselevinu;1;no;1;2933;932062935;341.58135612740585
boikot;1;no;1;2933;932062935;341.58135612740585
kriminaliseeritud;1;no;1;2933;932062935;341.58135612740585
rahuläbirääkimine;1;no;1;2933;932062935;341.58135612740585
reaalõiguslik;1;no;1;2933;932062935;341.58135612740585
2004.;1;no;1;2933;932062935;341.58135612740585
Istanbuli;1;no;1;2933;932062935;341.58135612740585
asuvad-Venemaa;1;no;1;2933;932062935;341.58135612740585
valimiskoalitsioon;1;no;1;2933;932062935;341.58135612740585
sõjakahju;1;no;1;2933;932062935;341.58135612740585
logistikajaoskond;1;no;1;2933;932062935;341.58135612740585
Higsam;1;no;1;2933;932062935;341.58135612740585
Tuude;1;no;1;2933;932062935;341.58135612740585
kaudeaamune;1;no;1;2933;932062935;341.58135612740585
sändam;1;no;1;2933;932062935;341.58135612740585
1980.-te;1;no;1;2933;932062935;341.58135612740585
Tšilio;1;no;1;2933;932062935;341.58135612740585
linnakujunduselement;1;no;1;2933;932062935;341.58135612740585
kaudaam;1;no;1;2933;932062935;341.58135612740585
napivõit;1;no;1;2933;932062935;341.58135612740585
haavas;1;no;1;2933;932062935;341.58135612740585
kokkutulnu;1;no;1;2933;932062935;341.58135612740585
Gaujamine;1;no;1;2933;932062935;341.58135612740585
trastine;1;no;1;2933;932062935;341.58135612740585
tarbatult;1;no;1;2933;932062935;341.58135612740585
välireklaamipiirang;1;no;1;2933;932062935;341.58135612740585
opositsioonijoon;1;no;1;2933;932062935;341.58135612740585
19.;1;no;1;2933;932062935;341.58135612740585
tõsisaim;1;no;1;2933;932062935;341.58135612740585
kütusemahut;1;no;1;2933;932062935;341.58135612740585
diaposter;1;no;1;2933;932062935;341.58135612740585
ekspordiprognoos;1;no;1;2933;932062935;341.58135612740585
11.-st;1;no;1;2933;932062935;341.58135612740585
frakis;1;no;1;2933;932062935;341.58135612740585
üleminekukriteerium;1;no;1;2933;932062935;341.58135612740585
kaudaamine;1;no;1;2933;932062935;341.58135612740585
ekspartika;1;no;1;2933;932062935;341.58135612740585
Pärnun;1;no;1;2933;932062935;341.58135612740585
rahvakultuuripäev;1;no;1;2933;932062935;341.58135612740585
91.-st;1;no;1;2933;932062935;341.58135612740585
30.-st9oonine;1;no;1;2933;932062935;341.58135612740585
Päevakada;1;no;1;2933;932062935;341.58135612740585
amune;1;no;11;2933;932062935;337.95931412522066
majanduskaristusõigus;1;no;16;2933;932062935;336.1769466174917
õllelaul;1;no;30;2933;932062935;331.2848786649468
ennema;1;no;33;2933;932062935;330.25504465106985
ühendstaap;1;no;34;2933;932062935;329.91318799485623
välissõnum;1;no;35;2933;932062935;329.5720383384537
kauta;1;no;39;2933;932062935;328.21446602687763
miinitõrjelaev;1;no;41;2933;932062935;327.53986533205847
töövõimetu;2;no;1013;2933;932062935;327.2396645839303
rahvatantsutrupp;1;no;42;2933;932062935;327.2036038302983
tudengibänd;1;no;42;2933;932062935;327.2036038302983
ettevõtjasõbralikum;1;no;44;2933;932062935;326.5331478748525
välireklaam;3;no;1992;2933;932062935;326.35637584132667
abiagentuur;1;no;48;2933;932062935;325.20044510153576
julgeolekuruum;1;no;52;2933;932062935;323.8785766171729
