lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
sulavõi;1;no;1225;1777;932062935;243.5936989158064
kapitalistlik;2;no;3434;1777;932062935;240.4825195967248
fakk;1;no;1285;1777;932062935;237.0013637573332
koba;1;no;1402;1777;932062935;225.12115301245532
sirm;1;no;1538;1777;932062935;212.72613409375967
tusk;1;no;1658;1777;932062935;202.87033648116184
teaduskool;1;no;1805;1777;932062935;191.9747377423149
lõhenemine;1;no;1925;1777;932062935;183.91157320825195
helirežissöör;1;no;1942;1777;932062935;182.82374151658436
prožektor;1;no;2014;1777;932062935;178.35563961936737
kultuuriminister;3;no;8282;1777;932062935;170.8775707990654
Marii;1;no;2194;1777;932062935;168.08584793601912
lumehang;1;no;2271;1777;932062935;164.04514984368723
humal;1;no;2285;1777;932062935;163.33125889899188
Eero;3;no;8792;1777;932062935;161.9155184460462
ess;1;no;2590;1777;932062935;149.18726576668502
suunurk;1;no;2836;1777;932062935;139.44749548904113
linnahall;1;no;3370;1777;932062935;122.13836642323216
jõle;1;no;3466;1777;932062935;119.47235564759733
laulusõna;1;no;3691;1777;932062935;113.65775169375574
kuidagimoodi;1;no;3727;1777;932062935;112.77953237839996
pisikene;1;no;3775;1777;932062935;111.62946966861314
suusk;3;no;13725;1777;932062935;107.4210227864118
iidol;1;no;3978;1777;932062935;107.01429820488352
lõbustama;1;no;3983;1777;932062935;106.90543459558684
asu;1;no;4176;1777;932062935;102.86618348621336
moonutus;1;no;4192;1777;932062935;102.54498155004327
auväärne;2;no;10165;1777;932062935;94.61619002043366
ootamatus;1;no;4798;1777;932062935;91.70002931753764
ootamatus;1;no;4798;1777;932062935;91.70002931753764
südamlik;2;no;11345;1777;932062935;85.52223124420037
lasketiir;1;no;5492;1777;932062935;81.79355408678536
mudilane;1;no;5561;1777;932062935;80.92435640789544
heatahtlik;1;no;5609;1777;932062935;80.33051269378066
õppetool;1;no;5624;1777;932062935;80.14671981345701
Disney;1;no;6195;1777;932062935;73.72559270529798
nurisema;1;no;6997;1777;932062935;66.26847881499829
Aleksei;2;no;15748;1777;932062935;62.94711353417752
nukk;3;no;24178;1777;932062935;62.70301653955241
käsitama;1;no;7832;1777;932062935;59.954719977240295
tähelepanelikult;1;no;7881;1777;932062935;59.62137601946396
väikene;1;no;8132;1777;932062935;57.970354232854376
televisioon;2;no;17188;1777;932062935;57.94471129008092
filiaal;1;no;8570;1777;932062935;55.298196057552815
pehmelt;1;no;8719;1777;932062935;54.444463026479646
kiirendus;1;no;9040;1777;932062935;52.69189961553683
edukus;1;no;9323;1777;932062935;51.2378073602564
juubel;2;no;21093;1777;932062935;47.67122883713437
kasvatatud;1;no;10377;1777;932062935;46.46246485238395
raadio;5;no;57204;1777;932062935;45.12700570809952
Raadio;1;no;10981;1777;932062935;44.1067878175224
saal;7;no;85824;1777;932062935;42.33175264139653
rektor;1;no;11931;1777;932062935;40.84928619148016
do;1;no;12005;1777;932062935;40.61562827442763
väga-väga;1;no;12345;1777;932062935;39.57554029104523
vabandust;1;no;12622;1777;932062935;38.76674777523716
sulama;2;no;26678;1777;932062935;38.02822970010993
senini;1;no;13852;1777;932062935;35.541443609989315
ühend;1;no;14111;1777;932062935;34.92951810420885
Oskar;1;no;14601;1777;932062935;33.827645025944506
tekitamine;1;no;14816;1777;932062935;33.36581402421451
kõrgel;1;no;15061;1777;932062935;32.85467838564694
latt;1;no;15495;1777;932062935;31.98666378828454
kerima;1;no;15726;1777;932062935;31.543099649769427
helilooja;2;no;32821;1777;932062935;31.107156626011584
avastus;1;no;16073;1777;932062935;30.89944101584918
juhitav;1;no;16296;1777;932062935;30.499478734974545
järsku;2;no;34234;1777;932062935;29.85724666612217
hääl;11;no;194777;1777;932062935;29.48558239740668
nõme;1;no;16898;1777;932062935;29.46971870185581
kuul;1;no;17487;1777;932062935;28.527343708261
hüppama;3;no;55809;1777;932062935;27.748452532976977
asutama;2;no;37213;1777;932062935;27.52549699854549
pauk;1;no;19102;1777;932062935;26.2276773730638
üllatama;2;no;39948;1777;932062935;25.68395789889386
kõrgkool;1;no;20267;1777;932062935;24.786328562821247
lagi;2;no;42767;1777;932062935;24.02710137946054
isiksus;1;no;20987;1777;932062935;23.972144278659403
puhk;1;no;21507;1777;932062935;23.416616845940304
orkester;1;no;22525;1777;932062935;22.40037214321588
Keila;1;no;23098;1777;932062935;21.866232333728828
kõrgharidus;1;no;23775;1777;932062935;21.26707413637936
kogemata;1;no;24515;1777;932062935;20.648628113703985
vastamisi;1;no;25272;1777;932062935;20.05211712528028
kõrgelt;1;no;25937;1777;932062935;19.55583417263061
eeter;1;no;25968;1777;932062935;19.53329776218368
aeglaselt;1;no;26859;1777;932062935;18.907047217294053
arm;1;no;26910;1777;932062935;18.87241402900146
Riia;2;no;54988;1777;932062935;18.77612005814656
hingamine;1;no;27222;1777;932062935;18.66327216586637
tehnika;3;no;85244;1777;932062935;18.270464417828965
jaa;1;no;28232;1777;932062935;18.01693201327731
jaa;1;no;28232;1777;932062935;18.01693201327731
aeglane;1;no;28407;1777;932062935;17.909465625911466
lahutama;1;no;28584;1777;932062935;17.802067311211868
hoov;1;no;29269;1777;932062935;17.398292909813296
kuulaja;1;no;29642;1777;932062935;17.186035766588432
kinkima;2;no;60360;1777;932062935;17.130469510222746
Jaapan;2;no;63336;1777;932062935;16.337225168721687
omamoodi;1;no;31912;1777;932062935;15.998232014435022
teistmoodi;1;no;34506;1777;932062935;14.827191319531291
missioon;1;no;34755;1777;932062935;14.723737285073826
nipp;1;no;35098;1777;932062935;14.583569839407932
naeratama;1;no;36282;1777;932062935;14.119580010616104
kaugus;2;no;73499;1777;932062935;14.10650034977458
omane;1;no;37601;1777;932062935;13.6362619295848
täht;2;no;77823;1777;932062935;13.331991318364516
katus;2;no;80179;1777;932062935;12.944742398063251
ujuma;1;no;40496;1777;932062935;12.683357654333342
märg;1;no;40818;1777;932062935;12.585536456529312
olek;1;no;40917;1777;932062935;12.55576355310417
kunagine;1;no;41064;1777;932062935;12.51181426087735
lapsepõlv;1;no;41212;1777;932062935;12.46787572288053
sisenema;1;no;41430;1777;932062935;12.403714614585155
bassein;1;no;41430;1777;932062935;12.403714614585155
näitleja;2;no;85171;1777;932062935;12.19424465909299
pingutama;1;no;43431;1777;932062935;11.84424393556215
Paul;1;no;43779;1777;932062935;11.752056530052066
proov;2;no;88769;1777;932062935;11.705121221222363
aastakümme;1;no;44167;1777;932062935;11.650950262273684
kunstnik;2;no;93493;1777;932062935;11.119524654693008
väljuma;1;no;46923;1777;932062935;10.979965481281122
nurk;2;no;96997;1777;932062935;10.721656920413698
metall;1;no;49593;1777;932062935;10.399728542779217
laine;1;no;51866;1777;932062935;9.95201168227926
mass;1;no;52027;1777;932062935;9.921756730774293
muuseum;2;no;106013;1777;932062935;9.817767987708102
homme;2;no;107395;1777;932062935;9.692516227054774
lai;2;no;107827;1777;932062935;9.654016750348266
korraga;2;no;108080;1777;932062935;9.631611282805702
katse;2;no;112430;1777;932062935;9.262021068977042
tool;1;no;56414;1777;932062935;9.162737810377909
paha;1;no;56755;1777;932062935;9.108574997532688
teater;2;no;115072;1777;932062935;9.051077942976802
au;1;no;57334;1777;932062935;9.018061503778103
lõik;1;no;57474;1777;932062935;8.996445107344499
automaatselt;1;no;57662;1777;932062935;8.967579867498321
mõistus;1;no;58898;1777;932062935;8.7823230221517
harjutus;1;no;62256;1777;932062935;8.315604478512816
etendus;1;no;65444;1777;932062935;7.916211295107837
lasteaed;2;no;134427;1777;932062935;7.756863800326894
põlvkond;1;no;66902;1777;932062935;7.746063207718072
vihm;1;no;67674;1777;932062935;7.658899471154088
kuulma;4;no;283532;1777;932062935;7.378758308032611
lehekülg;1;no;70904;1777;932062935;7.314528631758119
tulevane;1;no;71204;1777;932062935;7.28410891518023
lõuna;1;no;71877;1777;932062935;7.216779312211809
kergelt;1;no;71975;1777;932062935;7.207078683162641
hammas;1;no;73315;1777;932062935;7.077006394055493
direktor;1;no;74459;1777;932062935;6.969618396067196
väide;1;no;76746;1777;932062935;6.76441866953509
tuletama;1;no;77093;1777;932062935;6.734335345151435
laul;2;no;158659;1777;932062935;6.579076522313228
publik;1;no;79871;1777;932062935;6.502809671379887
Jaan;1;no;84242;1777;932062935;6.169095626350793
olenema;1;no;84589;1777;932062935;6.144064644404617
kodune;1;no;85580;1777;932062935;6.0736840771630325
laulma;1;no;85836;1777;932062935;6.055764314163153
täiskasvanu;1;no;86370;1777;932062935;6.018723057232367
kuiv;1;no;86431;1777;932062935;6.014520570573166
edukas;1;no;87699;1777;932062935;5.928473852515866
kena;1;no;89163;1777;932062935;5.832139098564421
tänav;3;no;271552;1777;932062935;5.77823405363011
paluma;4;no;368602;1777;932062935;5.680103076418017
võitlema;1;no;91700;1777;932062935;5.672408909855998
paber;1;no;94048;1777;932062935;5.532181416750876
paik;2;no;189335;1777;932062935;5.51835824409275
armas;1;no;95137;1777;932062935;5.46947084813715
elav;1;no;96577;1777;932062935;5.388698479043954
sünnipäev;1;no;100244;1777;932062935;5.193391834869144
kuulama;2;no;202795;1777;932062935;5.153767006701835
jälle;3;no;307300;1777;932062935;5.108088615215
proovima;3;no;314028;1777;932062935;4.998972494641138
festival;1;no;104618;1777;932062935;4.978177411930273
sündima;2;no;211876;1777;932062935;4.933844145028336
tõusma;2;no;219137;1777;932062935;4.771055964539595
tegelane;1;no;109463;1777;932062935;4.759695996914426
rahul;1;no;111943;1777;932062935;4.655119788800636
tuul;1;no;112071;1777;932062935;4.649846875682261
mood;1;no;113280;1777;932062935;4.600625587420449
suu;1;no;113824;1777;932062935;4.578816366578024
hästi;5;no;574210;1777;932062935;4.56149291277045
inglise;1;no;115537;1777;932062935;4.511472196046442
toime;1;no;117449;1777;932062935;4.4386063623989
põhi;1;no;119247;1777;932062935;4.3722003342215165
leppima;1;no;119297;1777;932062935;4.370382054918871
vedama;1;no;120954;1777;932062935;4.31096818190812
pehme;1;no;121029;1777;932062935;4.308317150457079
vanus;1;no;121354;1777;932062935;4.296866924320983
kaunis;1;no;121506;1777;932062935;4.291532604609935
täielikult;1;no;122948;1777;932062935;4.241577915621001
kontsert;1;no;123566;1777;932062935;4.220523008499896
valgus;1;no;128279;1777;932062935;4.066578566845807
õpetama;1;no;128636;1777;932062935;4.0553738878880585
unustama;1;no;131919;1777;932062935;3.9551579605194496
mängima;4;no;537718;1777;932062935;3.896762874734189
ütlema;13;no;1762423;1777;932062935;3.867414791737973
moodustama;1;no;138627;1777;932062935;3.765050639352343
Läti;1;no;143756;1777;932062935;3.6315845859854288
oskama;3;no;442667;1777;932062935;3.5493237544399707
tähendama;3;no;444609;1777;932062935;3.533853156318854
mäletama;1;no;147820;1777;932062935;3.532367408984704
kaua;1;no;149779;1777;932062935;3.486452347280273
vajama;2;no;311350;1777;932062935;3.36222261841922
Saksamaa;1;no;155966;1777;932062935;3.348970212261439
kohtuma;1;no;156435;1777;932062935;3.33898929884629
tänapäev;1;no;156651;1777;932062935;3.334412527236969
ilus;2;no;314556;1777;932062935;3.328055602354105
magama;1;no;160493;1777;932062935;3.2550517842598827
paistma;1;no;174559;1777;932062935;2.994152125715117
halb;1;no;177187;1777;932062935;2.949975878340344
abi;2;no;355775;1777;932062935;2.9434847930611285
suur;9;no;1616990;1777;932062935;2.918290106095926
raske;2;no;359916;1777;932062935;2.9097061150520918
tänane;1;no;180017;1777;932062935;2.903838962236489
keel;3;no;560971;1777;932062935;2.802043262228381
soovima;3;no;580290;1777;932062935;2.708907303986129
hoidma;3;no;581451;1777;932062935;2.703507007205385
meel;2;no;390199;1777;932062935;2.684424518594573
aprill;1;no;198652;1777;932062935;2.632709903806106
arve;1;no;204555;1777;932062935;2.5570803904917647
maja;2;no;415392;1777;932062935;2.521982053894877
number;1;no;207888;1777;932062935;2.5162665490355347
roll;1;no;209164;1777;932062935;2.500984224979978
tervis;1;no;213039;1777;932062935;2.455691587093044
paremini;1;no;214337;1777;932062935;2.4408845932938035
laps;7;no;1505088;1777;932062935;2.438570565353986
autor;1;no;214976;1777;932062935;2.433660568243918
astuma;1;no;216142;1777;932062935;2.4205883099362904
mõtlema;4;no;868014;1777;932062935;2.415560248502276
kiiresti;1;no;218763;1777;932062935;2.391710273827577
ärama;1;no;221041;1777;932062935;2.3671653316091845
rääkima;5;no;1111753;1777;932062935;2.3578158198636987
eesti;2;no;457012;1777;932062935;2.2927730705741274
tõstma;1;no;229248;1777;932062935;2.282764773069053
jalg;1;no;240981;1777;932062935;2.17204863910974
nõudma;1;no;245266;1777;932062935;2.134244814385731
ehitama;1;no;248416;1777;932062935;2.107283020152473
tore;1;no;248583;1777;932062935;2.105872619272358
õnn;1;no;253525;1777;932062935;2.064972899828915
Soome;1;no;258945;1777;932062935;2.021905793441492
näiteks;1;no;259375;1777;932062935;2.0185658168716016
kord;5;no;1304710;1777;932062935;2.00936115524396
tekitama;1;no;260670;1777;932062935;2.008573377578421
küla;1;no;269054;1777;932062935;1.9462002350000511
selge;1;no;277414;1777;932062935;1.887746977953625
püüdma;1;no;287450;1777;932062935;1.822051391765198
rahvas;1;no;291924;1777;932062935;1.7942156766870818
lootma;1;no;292518;1777;932062935;1.7905838352034145
arv;1;no;293565;1777;932062935;1.784217926977458
kindlasti;2;no;602222;1777;932062935;1.740785447448478
vähem;1;no;307272;1777;932062935;1.7048670096268397
linn;2;no;624130;1777;932062935;1.679772101983826
valmis;1;no;313140;1777;932062935;1.673013938968464
valmis;1;no;313140;1777;932062935;1.673013938968464
tundma;2;no;633300;1777;932062935;1.6554852343286182
kasvama;1;no;318848;1777;932062935;1.6431510279539865
juhtuma;1;no;321293;1777;932062935;1.630683021192644
kuuluma;1;no;324317;1777;932062935;1.6155217616594475
suurem;2;no;677819;1777;932062935;1.546902646143215
terve;1;no;341956;1777;932062935;1.5324153737904915
vaja;2;no;695844;1777;932062935;1.5068855995195387
arvestama;1;no;351625;1777;932062935;1.4903883494959536
minut;1;no;353185;1777;932062935;1.4838227075979225
esimene;4;no;1420248;1777;932062935;1.4769356976367487
mees;3;no;1070078;1777;932062935;1.470085805923994
hiljem;1;no;361314;1777;932062935;1.4505249135726834
maa;1;no;369601;1777;932062935;1.4180838140833092
saatma;1;no;381468;1777;932062935;1.374076497524402
pikk;1;no;395543;1777;932062935;1.325296313067185
õige;1;no;397744;1777;932062935;1.3179796531112635
aeg;6;no;2435622;1777;932062935;1.291997320313099
aru;1;no;417387;1777;932062935;1.2560913084959782
küsima;1;no;448244;1777;932062935;1.1698017380923365
panema;3;no;1364289;1777;932062935;1.153276003622184
meeldima;1;no;469613;1777;932062935;1.1166771910290336
elu;2;no;946740;1777;932062935;1.107937921135792
tegelikult;1;no;475760;1777;932062935;1.1022775078226623
nägema;3;no;1467770;1777;932062935;1.072019118960132
teadma;3;no;1482699;1777;932062935;1.0612319537229096
töötama;1;no;495634;1777;932062935;1.058161196166191
raamat;1;no;510015;1777;932062935;1.0283784314416935
võtma;4;no;2139597;1777;932062935;0.9805947529814414
lõpp;1;no;547561;1777;932062935;0.9579828344941248
elama;1;no;568247;1777;932062935;0.9231663168025586
koht;2;no;1148987;1777;932062935;0.9130745364345882
ootama;1;no;587221;1777;932062935;0.8933846854571352
täna;1;no;614088;1777;932062935;0.854357395469827
parem;1;no;620182;1777;932062935;0.8459749512801227
tahtma;2;no;1254286;1777;932062935;0.8364776179778751
nädal;1;no;629821;1777;932062935;0.8330469878114308
inimene;4;no;2519709;1777;932062935;0.8327213257703203
Eesti;4;no;2594139;1777;932062935;0.8088377993566017
pilt;1;no;671722;1777;932062935;0.7811547838396253
väike;1;no;690514;1777;932062935;0.7599246959342811
mäng;1;no;728386;1777;932062935;0.7204633558865602
tooma;1;no;815211;1777;932062935;0.6438171970012613
hea;2;no;1639322;1777;932062935;0.6401214537752249
juht;1;no;823361;1777;932062935;0.6374516088488179
jääma;2;no;1700272;1777;932062935;0.6171874604597558
sõna;1;no;862366;1777;932062935;0.608650663878992
jõudma;1;no;869599;1777;932062935;0.6035935551332179
võimalik;1;no;939996;1777;932062935;0.5584347622620901
käima;1;no;1068258;1777;932062935;0.4914439044527292
vaatama;1;no;1204574;1777;932062935;0.4358724981038667
töö;1;no;1225560;1777;932062935;0.428414463501247
leidma;1;no;1279610;1777;932062935;0.4103316512122313
päev;1;no;1360298;1777;932062935;0.3860089146120528
andma;1;no;1683851;1777;932062935;0.3118780991396443
uus;1;no;1922794;1777;932062935;0.2731402091258093
aasta;2;no;4045959;1777;932062935;0.2594489940545096
