lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
soos;5;no;274;1564;932062935;2471.407434246239
armukoht;3;no;1;1564;932062935;1917.1017305608689
männ;3;no;16;1564;932062935;1886.7698560652025
Rajaste;3;no;171;1564;932062935;1621.6450672514925
Tauli;2;no;196;1564;932062935;1057.4129884447764
männiriisikas;2;no;255;1564;932062935;1004.856915401992
isetegemine;4;no;2048;1564;932062935;800.2262997741929
Vaike;4;no;2333;1564;932062935;730.3763458909472
Triinu;2;no;903;1564;932062935;650.020430635604
löitma;1;no;1;1564;932062935;639.6998623609111
meestetantsus;1;no;1;1564;932062935;639.6998623609111
haldja;1;no;1;1564;932062935;639.6998623609111
tantsus;1;no;1;1564;932062935;639.6998623609111
Inbol;1;no;1;1564;932062935;639.6998623609111
rajas;1;no;1;1564;932062935;639.6998623609111
lastelane;1;no;1;1564;932062935;639.6998623609111
valajas;1;no;1;1564;932062935;639.6998623609111
päiksesoopuu;1;no;1;1564;932062935;639.6998623609111
melisema;1;no;1;1564;932062935;639.6998623609111
kauaks-kaus;1;no;1;1564;932062935;639.6998623609111
50.;1;no;1;1564;932062935;639.6998623609111
mässaeg;1;no;1;1564;932062935;639.6998623609111
Haydeliku;1;no;1;1564;932062935;639.6998623609111
päristantsupidu;1;no;1;1564;932062935;639.6998623609111
pastal;1;no;1;1564;932062935;639.6998623609111
publikkus;1;no;1;1564;932062935;639.6998623609111
niideti;1;no;1;1564;932062935;639.6998623609111
igalüht;1;no;1;1564;932062935;639.6998623609111
tantsupeoprogramm;1;no;1;1564;932062935;639.6998623609111
jagatud;1;no;1;1564;932062935;639.6998623609111
pikseloits;1;no;15;1564;932062935;630.2434706660416
heinama;1;no;22;1564;932062935;625.6193477357632
vaatajate-kuulaja;1;no;54;1564;932062935;605.3165674395497
meestevägi;1;no;64;1564;932062935;599.2394758605968
kahesajas;1;no;93;1564;932062935;582.2864242902001
avatants;1;no;97;1564;932062935;580.023058641761
ettemängimine;1;no;147;1564;932062935;553.1468200170992
rannamaa;1;no;201;1564;932062935;526.7847112954655
eestimaa;2;no;1338;1564;932062935;525.4604975311557
pärisorjus;2;no;1446;1564;932062935;501.59664897688486
mitmeplaaniline;1;no;290;1564;932062935;488.42020652035217
tänutunne;3;no;2741;1564;932062935;486.998616431467
tantsupidu;12;no;15054;1564;932062935;447.4091031618858
teemaplokk;1;no;444;1564;932062935;433.75939857980967
rõõmupisar;1;no;535;1564;932062935;406.8538689470522
pealavastaja;1;no;565;1564;932062935;398.7008275597764
Soomaa;3;no;3712;1564;932062935;385.1749195579545
heinamaa;5;no;6825;1564;932062935;384.252767923152
tantsuõpetaja;2;no;2470;1564;932062935;350.61914551329
heinapall;1;no;876;1564;932062935;330.1213799250676
Lepo;1;no;981;1564;932062935;312.00240210266145
Tuljak;1;no;986;1564;932062935;311.189075291509
metsamaa;3;no;4857;1564;932062935;308.992420275131
toidukott;1;no;1020;1564;932062935;305.7689485270452
S7;1;no;1110;1564;932062935;292.29276966117004
niipidi;1;no;1620;1564;932062935;233.88147012666357
Sumera;1;no;1689;1564;932062935;227.724494182574
Agu;2;no;4899;1564;932062935;204.5644872210825
peaproov;1;no;2068;1564;932062935;198.9559032679319
lik;1;no;2188;1564;932062935;191.30390749427872
reliikvia;1;no;2416;1564;932062935;178.27628771666676
tantsurühm;1;no;2555;1564;932062935;171.16990493708076
pelgupaik;1;no;2555;1564;932062935;171.16990493708076
sepp;2;no;6960;1564;932062935;151.1427885302508
kummardus;1;no;3347;1564;932062935;139.48853759814304
tants;12;no;50561;1564;932062935;138.89851706561362
männimets;1;no;3601;1564;932062935;131.6726106944217
Eestimaa;10;no;50928;1564;932062935;114.93263615956847
pärandama;1;no;4306;1564;932062935;113.95056502763607
Mait;2;no;9855;1564;932062935;110.57953461844112
rahvariie;1;no;5110;1564;932062935;98.78748988793308
koreograaf;1;no;5503;1564;932062935;92.75437351935824
tantsija;3;no;20258;1564;932062935;84.4158213638974
kiikama;1;no;6403;1564;932062935;81.37356644146746
armsam;1;no;6624;1564;932062935;78.99354944872066
haldjas;1;no;7044;1564;932062935;74.83394200343879
haldjas;1;no;7044;1564;932062935;74.83394200343879
kauaoodatud;1;no;7511;1564;932062935;70.6947509083761
tulem;1;no;7710;1564;932062935;69.06686928606216
arm;3;no;26910;1564;932062935;64.2472711733601
televiisor;2;no;17969;1564;932062935;63.10906446659771
pale;1;no;8881;1564;932062935;60.82506909893447
salm;1;no;8952;1564;932062935;60.38814554488344
soon;1;no;9158;1564;932062935;59.155253533963
sassi;1;no;10463;1564;932062935;52.38059978240636
tilluke;1;no;10725;1564;932062935;51.2033120539696
eelviimane;1;no;11829;1564;932062935;46.7735512420751
kallistama;1;no;12130;1564;932062935;45.69570932736956
sirutama;1;no;12194;1564;932062935;45.47290638855738
tantsima;3;no;38416;1564;932062935;45.46034630384794
natukene;5;no;65888;1564;932062935;44.60745430047445
hein;1;no;12470;1564;932062935;44.53644442564079
tervist;1;no;13331;1564;932062935;41.84797008985278
oks;2;no;27790;1564;932062935;41.53003918804816
emme;1;no;14357;1564;932062935;39.03968697304389
ulatama;1;no;14897;1564;932062935;37.70786897143434
pala;1;no;15847;1564;932062935;35.57291807092013
nii-öelda;1;no;15927;1564;932062935;35.40411666976008
viimne;1;no;15932;1564;932062935;35.39361975783375
juhatama;2;no;33040;1564;932062935;35.11203901671848
sugu;2;no;33395;1564;932062935;34.748921033844795
hommikuti;1;no;16706;1564;932062935;33.840463847600375
varvas;1;no;16721;1564;932062935;33.811709236597004
laialt;1;no;16759;1564;932062935;33.739082455735314
õigemini;1;no;17288;1564;932062935;32.759504356430355
peit;1;no;17443;1564;932062935;32.48316662669258
julgelt;2;no;36031;1564;932062935;32.27082131558575
meeletult;1;no;17716;1564;932062935;32.00762637782077
müstiline;1;no;17963;1564;932062935;31.589216354921223
hingama;2;no;36945;1564;932062935;31.492103843931147
vabastamine;1;no;18180;1564;932062935;31.23054968600477
väljak;4;no;75611;1564;932062935;31.155334580670853
pärand;1;no;18283;1564;932062935;31.063142135556465
armas;5;no;95137;1564;932062935;31.026355547410223
olulisus;1;no;18845;1564;932062935;30.180428360636544
pugema;1;no;19552;1564;932062935;29.13876182608828
saatja;1;no;20181;1564;932062935;28.27066034573765
laulupidu;1;no;20606;1564;932062935;27.71280931320985
Hendrik;1;no;20966;1564;932062935;27.25721598596583
aastapäev;2;no;44054;1564;932062935;26.515509947506267
plokk;1;no;21690;1564;932062935;26.38487183103435
pidu;4;no;96301;1564;932062935;24.52586253673251
seekordne;1;no;23767;1564;932062935;24.166108352546203
tähistamine;1;no;23826;1564;932062935;24.108519017041903
iseloomulik;1;no;24244;1564;932062935;23.70824352618611
maasikas;1;no;24345;1564;932062935;23.613512085183554
konkreetselt;1;no;25130;1564;932062935;22.902263438708395
muusik;2;no;52021;1564;932062935;22.526145479371703
vaataja;2;no;52727;1564;932062935;22.229765747066256
korjama;2;no;54312;1564;932062935;21.591974519607906
hingamine;1;no;27222;1564;932062935;21.20050070469759
vanaema;2;no;57574;1564;932062935;20.38811602444285
üksinda;1;no;28902;1564;932062935;20.00666930260224
