lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
hiiu;10;no;1;7442;932062935;1343.283611050998
tervikkomplekt;3;no;31;7442;932062935;391.1093189915909
tantsuvõte;3;no;67;7442;932062935;377.01617731809137
nõelakoda;3;no;90;7442;932062935;368.5319912847567
palmik;6;no;1266;7442;932062935;342.2985313078789
kalmus;4;no;552;7442;932062935;338.19758272371183
hiidlane;31;no;11279;7442;932062935;318.02996588985246
ribal;2;no;1;7442;932062935;269.4558648189455
helgima;2;no;1;7442;932062935;269.4558648189455
kaunine;2;no;1;7442;932062935;269.4558648189455
Toomi;2;no;1;7442;932062935;269.4558648189455
kuulaivas;2;no;1;7442;932062935;269.4558648189455
pate;2;no;41;7442;932062935;258.3792589745786
rahvariie;12;no;5110;7442;932062935;248.89766657330776
hiiglane;9;no;4040;7442;932062935;226.89265096594727
Helle-Mare;2;no;208;7442;932062935;220.53105347287564
Tibar;3;no;820;7442;932062935;214.98251069040091
rõivatükk;2;no;242;7442;932062935;214.1446361910135
Ullo;2;no;320;7442;932062935;200.80402753950105
niuke;2;no;331;7442;932062935;199.0552276644303
rõivakomplekt;2;no;340;7442;932062935;197.64688771544823
tarviline;2;no;519;7442;932062935;173.26559311566214
meresõit;4;no;2017;7442;932062935;170.19185696925695
Lauter;2;no;751;7442;932062935;149.3819837942831
härras;2;no;857;7442;932062935;140.5312664872399
Hiiumaa;86;no;77209;7442;932062935;137.85175163499235
Õmbel;1;no;1;7442;932062935;135.22739653993892
Sergod;1;no;1;7442;932062935;135.22739653993892
mõõduskul;1;no;1;7442;932062935;135.22739653993892
päriskeskkond;1;no;1;7442;932062935;135.22739653993892
põhielu;1;no;1;7442;932062935;135.22739653993892
vidioopiv;1;no;1;7442;932062935;135.22739653993892
hoora;1;no;1;7442;932062935;135.22739653993892
sisejalg;1;no;1;7442;932062935;135.22739653993892
välisjalg;1;no;1;7442;932062935;135.22739653993892
Tantsukeel;1;no;1;7442;932062935;135.22739653993892
ühispedu;1;no;1;7442;932062935;135.22739653993892
redi;1;no;1;7442;932062935;135.22739653993892
Sergol;1;no;1;7442;932062935;135.22739653993892
hiidlus;1;no;1;7442;932062935;135.22739653993892
2000.;1;no;1;7442;932062935;135.22739653993892
mulgilaar;1;no;1;7442;932062935;135.22739653993892
hiietants;1;no;1;7442;932062935;135.22739653993892
instrumentaal-vokaalansambel;1;no;1;7442;932062935;135.22739653993892
20.;1;no;1;7442;932062935;135.22739653993892
hiiuriie;1;no;1;7442;932062935;135.22739653993892
Liimeetrimine;1;no;1;7442;932062935;135.22739653993892
hiiuvals;1;no;1;7442;932062935;135.22739653993892
vappama;1;no;1;7442;932062935;135.22739653993892
puhtilu;1;no;1;7442;932062935;135.22739653993892
südamejutt;1;no;1;7442;932062935;135.22739653993892
hiiutants;1;no;1;7442;932062935;135.22739653993892
narmasjuure;1;no;1;7442;932062935;135.22739653993892
sigema;1;no;1;7442;932062935;135.22739653993892
kirikuminek;1;no;1;7442;932062935;135.22739653993892
punkariperson;1;no;1;7442;932062935;135.22739653993892
omakandi;1;no;1;7442;932062935;135.22739653993892
ywoot;1;no;1;7442;932062935;135.22739653993892
igariie;1;no;1;7442;932062935;135.22739653993892
meesin;1;no;1;7442;932062935;135.22739653993892
veeniilk;1;no;1;7442;932062935;135.22739653993892
regulakk;1;no;1;7442;932062935;135.22739653993892
Twana;1;no;1;7442;932062935;135.22739653993892
selgeltvaheti;1;no;1;7442;932062935;135.22739653993892
mitmerõivakomplekt;1;no;1;7442;932062935;135.22739653993892
kiiguul;1;no;1;7442;932062935;135.22739653993892
konsulaad;1;no;1;7442;932062935;135.22739653993892
geenema;1;no;1;7442;932062935;135.22739653993892
rahvakultuurieluvedaja;1;no;1;7442;932062935;135.22739653993892
kõmmus;1;no;1;7442;932062935;135.22739653993892
lihtsasärk;1;no;1;7442;932062935;135.22739653993892
koolaiv;1;no;1;7442;932062935;135.22739653993892
Parle;1;no;1;7442;932062935;135.22739653993892
patsiust;1;no;1;7442;932062935;135.22739653993892
Hiiumaariie;1;no;1;7442;932062935;135.22739653993892
melool;1;no;1;7442;932062935;135.22739653993892
Hiiukirjandus;1;no;1;7442;932062935;135.22739653993892
tarkuma;1;no;1;7442;932062935;135.22739653993892
patsiost;1;no;1;7442;932062935;135.22739653993892
Badespaan;1;no;1;7442;932062935;135.22739653993892
Voolai;1;no;1;7442;932062935;135.22739653993892
Alarit;1;no;1;7442;932062935;135.22739653993892
rahvarõigas;1;no;1;7442;932062935;135.22739653993892
vard;1;no;1;7442;932062935;135.22739653993892
isevärk;1;no;1;7442;932062935;135.22739653993892
Voolm;1;no;1;7442;932062935;135.22739653993892
Hiiumaakeskkond;1;no;1;7442;932062935;135.22739653993892
niisugugune;1;no;1;7442;932062935;135.22739653993892
rahvakunstis;1;no;1;7442;932062935;135.22739653993892
videokasse;1;no;1;7442;932062935;135.22739653993892
värvike;1;no;1;7442;932062935;135.22739653993892
suuremõisa;1;no;1;7442;932062935;135.22739653993892
torek;1;no;1;7442;932062935;135.22739653993892
riidik;1;no;1;7442;932062935;135.22739653993892
nipe;1;no;1;7442;932062935;135.22739653993892
sullegi;1;no;1;7442;932062935;135.22739653993892
kohasta;1;no;1;7442;932062935;135.22739653993892
hakklihalet;1;no;1;7442;932062935;135.22739653993892
üksiksupipurk;1;no;1;7442;932062935;135.22739653993892
improviseeritud;1;no;1;7442;932062935;135.22739653993892
tõesuna;1;no;1;7442;932062935;135.22739653993892
juukse-kandja;1;no;1;7442;932062935;135.22739653993892
ülimoodi;1;no;1;7442;932062935;135.22739653993892
vappe;1;no;1;7442;932062935;135.22739653993892
vahekirjanik;1;no;1;7442;932062935;135.22739653993892
Möövas;1;no;1;7442;932062935;135.22739653993892
palmitsemine;1;no;1;7442;932062935;135.22739653993892
sihuma;1;no;1;7442;932062935;135.22739653993892
Kärdlane;1;no;1;7442;932062935;135.22739653993892
naiis;1;no;1;7442;932062935;135.22739653993892
alamniisugune;1;no;1;7442;932062935;135.22739653993892
raadiojuma;1;no;1;7442;932062935;135.22739653993892
Pühalepapõll;1;no;1;7442;932062935;135.22739653993892
poolike;1;no;1;7442;932062935;135.22739653993892
Hiiumaaelu;1;no;1;7442;932062935;135.22739653993892
südamekollektiiv;1;no;1;7442;932062935;135.22739653993892
hiilane;1;no;1;7442;932062935;135.22739653993892
rekordselt;1;no;1;7442;932062935;135.22739653993892
moli;1;no;1;7442;932062935;135.22739653993892
alavain;1;no;1;7442;932062935;135.22739653993892
paadima;1;no;1;7442;932062935;135.22739653993892
18.;1;no;1;7442;932062935;135.22739653993892
kesetee;1;no;1;7442;932062935;135.22739653993892
tiibapidi;1;no;1;7442;932062935;135.22739653993892
luid;1;no;1;7442;932062935;135.22739653993892
Gerla;1;no;1;7442;932062935;135.22739653993892
tuksutama;1;no;1;7442;932062935;135.22739653993892
kirjanikuhärd;1;no;1;7442;932062935;135.22739653993892
jaabe;1;no;1;7442;932062935;135.22739653993892
